"","from","to","type","subtype"
"562","FRZB","FZD4","PPrel","inhibition"
"563","FRZB","FZD6","PPrel","inhibition"
"564","FRZB","FZD7","PPrel","inhibition"
"565","FRZB","FZD8","PPrel","inhibition"
"566","FRZB","FZD9","PPrel","inhibition"
"567","SFRP1","WNT16","PPrel","inhibition"
"568","SFRP1","WNT4","PPrel","inhibition"
"569","SFRP1","WNT1","PPrel","inhibition"
"570","SFRP1","WNT2","PPrel","inhibition"
"571","SFRP1","WNT3","PPrel","inhibition"
"572","SFRP1","WNT5A","PPrel","inhibition"
"573","SFRP1","WNT6","PPrel","inhibition"
"574","SFRP1","WNT7A","PPrel","inhibition"
"575","SFRP1","WNT7B","PPrel","inhibition"
"576","SFRP1","WNT8A","PPrel","inhibition"
"577","SFRP1","WNT8B","PPrel","inhibition"
"578","SFRP1","WNT10B","PPrel","inhibition"
"579","SFRP1","WNT11","PPrel","inhibition"
"580","SFRP1","WNT2B","PPrel","inhibition"
"581","SFRP1","WNT9A","PPrel","inhibition"
"582","SFRP1","WNT9B","PPrel","inhibition"
"583","SFRP1","WNT10A","PPrel","inhibition"
"584","SFRP1","WNT5B","PPrel","inhibition"
"585","SFRP1","WNT3A","PPrel","inhibition"
"586","SFRP1","FZD10","PPrel","inhibition"
"587","SFRP1","FZD2","PPrel","inhibition"
"588","SFRP1","FZD5","PPrel","inhibition"
"589","SFRP1","FZD3","PPrel","inhibition"
"590","SFRP1","FZD1","PPrel","inhibition"
"591","SFRP1","FZD4","PPrel","inhibition"
"592","SFRP1","FZD6","PPrel","inhibition"
"593","SFRP1","FZD7","PPrel","inhibition"
"594","SFRP1","FZD8","PPrel","inhibition"
"595","SFRP1","FZD9","PPrel","inhibition"
"596","SFRP2","WNT16","PPrel","inhibition"
"597","SFRP2","WNT4","PPrel","inhibition"
"598","SFRP2","WNT1","PPrel","inhibition"
"599","SFRP2","WNT2","PPrel","inhibition"
"600","SFRP2","WNT3","PPrel","inhibition"
"601","SFRP2","WNT5A","PPrel","inhibition"
"602","SFRP2","WNT6","PPrel","inhibition"
"603","SFRP2","WNT7A","PPrel","inhibition"
"604","SFRP2","WNT7B","PPrel","inhibition"
"605","SFRP2","WNT8A","PPrel","inhibition"
"606","SFRP2","WNT8B","PPrel","inhibition"
"607","SFRP2","WNT10B","PPrel","inhibition"
"608","SFRP2","WNT11","PPrel","inhibition"
"609","SFRP2","WNT2B","PPrel","inhibition"
"610","SFRP2","WNT9A","PPrel","inhibition"
"611","SFRP2","WNT9B","PPrel","inhibition"
"612","SFRP2","WNT10A","PPrel","inhibition"
"613","SFRP2","WNT5B","PPrel","inhibition"
"614","SFRP2","WNT3A","PPrel","inhibition"
"615","SFRP2","FZD10","PPrel","inhibition"
"616","SFRP2","FZD2","PPrel","inhibition"
"617","SFRP2","FZD5","PPrel","inhibition"
"618","SFRP2","FZD3","PPrel","inhibition"
"619","SFRP2","FZD1","PPrel","inhibition"
"620","SFRP2","FZD4","PPrel","inhibition"
"621","SFRP2","FZD6","PPrel","inhibition"
"622","SFRP2","FZD7","PPrel","inhibition"
"623","SFRP2","FZD8","PPrel","inhibition"
"624","SFRP2","FZD9","PPrel","inhibition"
"625","SFRP4","WNT16","PPrel","inhibition"
"626","SFRP4","WNT4","PPrel","inhibition"
"627","SFRP4","WNT1","PPrel","inhibition"
"628","SFRP4","WNT2","PPrel","inhibition"
"629","SFRP4","WNT3","PPrel","inhibition"
"630","SFRP4","WNT5A","PPrel","inhibition"
"631","SFRP4","WNT6","PPrel","inhibition"
"632","SFRP4","WNT7A","PPrel","inhibition"
"633","SFRP4","WNT7B","PPrel","inhibition"
"634","SFRP4","WNT8A","PPrel","inhibition"
"635","SFRP4","WNT8B","PPrel","inhibition"
"636","SFRP4","WNT10B","PPrel","inhibition"
"637","SFRP4","WNT11","PPrel","inhibition"
"638","SFRP4","WNT2B","PPrel","inhibition"
"639","SFRP4","WNT9A","PPrel","inhibition"
"640","SFRP4","WNT9B","PPrel","inhibition"
"641","SFRP4","WNT10A","PPrel","inhibition"
"642","SFRP4","WNT5B","PPrel","inhibition"
"643","SFRP4","WNT3A","PPrel","inhibition"
"644","SFRP4","FZD10","PPrel","inhibition"
"645","SFRP4","FZD2","PPrel","inhibition"
"646","SFRP4","FZD5","PPrel","inhibition"
"647","SFRP4","FZD3","PPrel","inhibition"
"648","SFRP4","FZD1","PPrel","inhibition"
"649","SFRP4","FZD4","PPrel","inhibition"
"650","SFRP4","FZD6","PPrel","inhibition"
"651","SFRP4","FZD7","PPrel","inhibition"
"652","SFRP4","FZD8","PPrel","inhibition"
"653","SFRP4","FZD9","PPrel","inhibition"
"654","SFRP5","WNT16","PPrel","inhibition"
"655","SFRP5","WNT4","PPrel","inhibition"
"656","SFRP5","WNT1","PPrel","inhibition"
"657","SFRP5","WNT2","PPrel","inhibition"
"658","SFRP5","WNT3","PPrel","inhibition"
"659","SFRP5","WNT5A","PPrel","inhibition"
"660","SFRP5","WNT6","PPrel","inhibition"
"661","SFRP5","WNT7A","PPrel","inhibition"
"662","SFRP5","WNT7B","PPrel","inhibition"
"663","SFRP5","WNT8A","PPrel","inhibition"
"664","SFRP5","WNT8B","PPrel","inhibition"
"665","SFRP5","WNT10B","PPrel","inhibition"
"666","SFRP5","WNT11","PPrel","inhibition"
"667","SFRP5","WNT2B","PPrel","inhibition"
"668","SFRP5","WNT9A","PPrel","inhibition"
"669","SFRP5","WNT9B","PPrel","inhibition"
"670","SFRP5","WNT10A","PPrel","inhibition"
"671","SFRP5","WNT5B","PPrel","inhibition"
"672","SFRP5","WNT3A","PPrel","inhibition"
"673","SFRP5","FZD10","PPrel","inhibition"
"674","SFRP5","FZD2","PPrel","inhibition"
"675","SFRP5","FZD5","PPrel","inhibition"
"676","SFRP5","FZD3","PPrel","inhibition"
"677","SFRP5","FZD1","PPrel","inhibition"
"678","SFRP5","FZD4","PPrel","inhibition"
"679","SFRP5","FZD6","PPrel","inhibition"
"680","SFRP5","FZD7","PPrel","inhibition"
"681","SFRP5","FZD8","PPrel","inhibition"
"682","SFRP5","FZD9","PPrel","inhibition"
"683","PORCN","WNT16","PPrel","activation"
"684","PORCN","WNT4","PPrel","activation"
"685","PORCN","WNT1","PPrel","activation"
"686","PORCN","WNT2","PPrel","activation"
"687","PORCN","WNT3","PPrel","activation"
"688","PORCN","WNT5A","PPrel","activation"
"689","PORCN","WNT6","PPrel","activation"
"690","PORCN","WNT7A","PPrel","activation"
"691","PORCN","WNT7B","PPrel","activation"
"692","PORCN","WNT8A","PPrel","activation"
"693","PORCN","WNT8B","PPrel","activation"
"694","PORCN","WNT10B","PPrel","activation"
"695","PORCN","WNT11","PPrel","activation"
"696","PORCN","WNT2B","PPrel","activation"
"697","PORCN","WNT9A","PPrel","activation"
"698","PORCN","WNT9B","PPrel","activation"
"699","PORCN","WNT10A","PPrel","activation"
"700","PORCN","WNT5B","PPrel","activation"
"701","PORCN","WNT3A","PPrel","activation"
"702","WNT16","FZD10","PPrel","activation"
"703","WNT16","FZD2","PPrel","activation"
"704","WNT16","FZD5","PPrel","activation"
"705","WNT16","FZD3","PPrel","activation"
"706","WNT16","FZD1","PPrel","activation"
"707","WNT16","FZD4","PPrel","activation"
"708","WNT16","FZD6","PPrel","activation"
"709","WNT16","FZD7","PPrel","activation"
"710","WNT16","FZD8","PPrel","activation"
"711","WNT16","FZD9","PPrel","activation"
"712","WNT16","LRP6","PPrel","activation"
"713","WNT16","LRP5","PPrel","activation"
"714","WNT4","FZD10","PPrel","activation"
"715","WNT4","FZD2","PPrel","activation"
"716","WNT4","FZD5","PPrel","activation"
"717","WNT4","FZD3","PPrel","activation"
"718","WNT4","FZD1","PPrel","activation"
"719","WNT4","FZD4","PPrel","activation"
"720","WNT4","FZD6","PPrel","activation"
"721","WNT4","FZD7","PPrel","activation"
"722","WNT4","FZD8","PPrel","activation"
"723","WNT4","FZD9","PPrel","activation"
"724","WNT4","LRP6","PPrel","activation"
"725","WNT4","LRP5","PPrel","activation"
"726","WNT1","FZD10","PPrel","activation"
"727","WNT1","FZD2","PPrel","activation"
"728","WNT1","FZD5","PPrel","activation"
"729","WNT1","FZD3","PPrel","activation"
"730","WNT1","FZD1","PPrel","activation"
"731","WNT1","FZD4","PPrel","activation"
"732","WNT1","FZD6","PPrel","activation"
"733","WNT1","FZD7","PPrel","activation"
"734","WNT1","FZD8","PPrel","activation"
"735","WNT1","FZD9","PPrel","activation"
"736","WNT1","LRP6","PPrel","activation"
"737","WNT1","LRP5","PPrel","activation"
"738","WNT2","FZD10","PPrel","activation"
"739","WNT2","FZD2","PPrel","activation"
"740","WNT2","FZD5","PPrel","activation"
"741","WNT2","FZD3","PPrel","activation"
"742","WNT2","FZD1","PPrel","activation"
"743","WNT2","FZD4","PPrel","activation"
"744","WNT2","FZD6","PPrel","activation"
"745","WNT2","FZD7","PPrel","activation"
"746","WNT2","FZD8","PPrel","activation"
"747","WNT2","FZD9","PPrel","activation"
"748","WNT2","LRP6","PPrel","activation"
"749","WNT2","LRP5","PPrel","activation"
"750","WNT3","FZD10","PPrel","activation"
"751","WNT3","FZD2","PPrel","activation"
"752","WNT3","FZD5","PPrel","activation"
"753","WNT3","FZD3","PPrel","activation"
"754","WNT3","FZD1","PPrel","activation"
"755","WNT3","FZD4","PPrel","activation"
"756","WNT3","FZD6","PPrel","activation"
"757","WNT3","FZD7","PPrel","activation"
"758","WNT3","FZD8","PPrel","activation"
"759","WNT3","FZD9","PPrel","activation"
"760","WNT3","LRP6","PPrel","activation"
"761","WNT3","LRP5","PPrel","activation"
"762","WNT6","FZD10","PPrel","activation"
"763","WNT6","FZD2","PPrel","activation"
"764","WNT6","FZD5","PPrel","activation"
"765","WNT6","FZD3","PPrel","activation"
"766","WNT6","FZD1","PPrel","activation"
"767","WNT6","FZD4","PPrel","activation"
"768","WNT6","FZD6","PPrel","activation"
"769","WNT6","FZD7","PPrel","activation"
"770","WNT6","FZD8","PPrel","activation"
"771","WNT6","FZD9","PPrel","activation"
"772","WNT6","LRP6","PPrel","activation"
"773","WNT6","LRP5","PPrel","activation"
"774","WNT7A","FZD10","PPrel","activation"
"775","WNT7A","FZD2","PPrel","activation"
"776","WNT7A","FZD5","PPrel","activation"
"777","WNT7A","FZD3","PPrel","activation"
"778","WNT7A","FZD1","PPrel","activation"
"779","WNT7A","FZD4","PPrel","activation"
"780","WNT7A","FZD6","PPrel","activation"
"781","WNT7A","FZD7","PPrel","activation"
"782","WNT7A","FZD8","PPrel","activation"
"783","WNT7A","FZD9","PPrel","activation"
"784","WNT7A","LRP6","PPrel","activation"
"785","WNT7A","LRP5","PPrel","activation"
"786","WNT7B","FZD10","PPrel","activation"
"787","WNT7B","FZD2","PPrel","activation"
"788","WNT7B","FZD5","PPrel","activation"
"789","WNT7B","FZD3","PPrel","activation"
"790","WNT7B","FZD1","PPrel","activation"
"791","WNT7B","FZD4","PPrel","activation"
"792","WNT7B","FZD6","PPrel","activation"
"793","WNT7B","FZD7","PPrel","activation"
"794","WNT7B","FZD8","PPrel","activation"
"795","WNT7B","FZD9","PPrel","activation"
"796","WNT7B","LRP6","PPrel","activation"
"797","WNT7B","LRP5","PPrel","activation"
"798","WNT8A","FZD10","PPrel","activation"
"799","WNT8A","FZD2","PPrel","activation"
"800","WNT8A","FZD5","PPrel","activation"
"801","WNT8A","FZD3","PPrel","activation"
"802","WNT8A","FZD1","PPrel","activation"
"803","WNT8A","FZD4","PPrel","activation"
"804","WNT8A","FZD6","PPrel","activation"
"805","WNT8A","FZD7","PPrel","activation"
"806","WNT8A","FZD8","PPrel","activation"
"807","WNT8A","FZD9","PPrel","activation"
"808","WNT8A","LRP6","PPrel","activation"
"809","WNT8A","LRP5","PPrel","activation"
"810","WNT8B","FZD10","PPrel","activation"
"811","WNT8B","FZD2","PPrel","activation"
"812","WNT8B","FZD5","PPrel","activation"
"813","WNT8B","FZD3","PPrel","activation"
"814","WNT8B","FZD1","PPrel","activation"
"815","WNT8B","FZD4","PPrel","activation"
"816","WNT8B","FZD6","PPrel","activation"
"817","WNT8B","FZD7","PPrel","activation"
"818","WNT8B","FZD8","PPrel","activation"
"819","WNT8B","FZD9","PPrel","activation"
"820","WNT8B","LRP6","PPrel","activation"
"821","WNT8B","LRP5","PPrel","activation"
"822","WNT10B","FZD10","PPrel","activation"
"823","WNT10B","FZD2","PPrel","activation"
"824","WNT10B","FZD5","PPrel","activation"
"825","WNT10B","FZD3","PPrel","activation"
"826","WNT10B","FZD1","PPrel","activation"
"827","WNT10B","FZD4","PPrel","activation"
"828","WNT10B","FZD6","PPrel","activation"
"829","WNT10B","FZD7","PPrel","activation"
"830","WNT10B","FZD8","PPrel","activation"
"831","WNT10B","FZD9","PPrel","activation"
"832","WNT10B","LRP6","PPrel","activation"
"833","WNT10B","LRP5","PPrel","activation"
"834","WNT2B","FZD10","PPrel","activation"
"835","WNT2B","FZD2","PPrel","activation"
"836","WNT2B","FZD5","PPrel","activation"
"837","WNT2B","FZD3","PPrel","activation"
"838","WNT2B","FZD1","PPrel","activation"
"839","WNT2B","FZD4","PPrel","activation"
"840","WNT2B","FZD6","PPrel","activation"
"841","WNT2B","FZD7","PPrel","activation"
"842","WNT2B","FZD8","PPrel","activation"
"843","WNT2B","FZD9","PPrel","activation"
"844","WNT2B","LRP6","PPrel","activation"
"845","WNT2B","LRP5","PPrel","activation"
"846","WNT9A","FZD10","PPrel","activation"
"847","WNT9A","FZD2","PPrel","activation"
"848","WNT9A","FZD5","PPrel","activation"
"849","WNT9A","FZD3","PPrel","activation"
"850","WNT9A","FZD1","PPrel","activation"
"851","WNT9A","FZD4","PPrel","activation"
"852","WNT9A","FZD6","PPrel","activation"
"853","WNT9A","FZD7","PPrel","activation"
"854","WNT9A","FZD8","PPrel","activation"
"855","WNT9A","FZD9","PPrel","activation"
"856","WNT9A","LRP6","PPrel","activation"
"857","WNT9A","LRP5","PPrel","activation"
"858","WNT9B","FZD10","PPrel","activation"
"859","WNT9B","FZD2","PPrel","activation"
"860","WNT9B","FZD5","PPrel","activation"
"861","WNT9B","FZD3","PPrel","activation"
"862","WNT9B","FZD1","PPrel","activation"
"863","WNT9B","FZD4","PPrel","activation"
"864","WNT9B","FZD6","PPrel","activation"
"865","WNT9B","FZD7","PPrel","activation"
"866","WNT9B","FZD8","PPrel","activation"
"867","WNT9B","FZD9","PPrel","activation"
"868","WNT9B","LRP6","PPrel","activation"
"869","WNT9B","LRP5","PPrel","activation"
"870","WNT10A","FZD10","PPrel","activation"
"871","WNT10A","FZD2","PPrel","activation"
"872","WNT10A","FZD5","PPrel","activation"
"873","WNT10A","FZD3","PPrel","activation"
"874","WNT10A","FZD1","PPrel","activation"
"875","WNT10A","FZD4","PPrel","activation"
"876","WNT10A","FZD6","PPrel","activation"
"877","WNT10A","FZD7","PPrel","activation"
"878","WNT10A","FZD8","PPrel","activation"
"879","WNT10A","FZD9","PPrel","activation"
"880","WNT10A","LRP6","PPrel","activation"
"881","WNT10A","LRP5","PPrel","activation"
"882","WNT3A","FZD10","PPrel","activation"
"883","WNT3A","FZD2","PPrel","activation"
"884","WNT3A","FZD5","PPrel","activation"
"885","WNT3A","FZD3","PPrel","activation"
"886","WNT3A","FZD1","PPrel","activation"
"887","WNT3A","FZD4","PPrel","activation"
"888","WNT3A","FZD6","PPrel","activation"
"889","WNT3A","FZD7","PPrel","activation"
"890","WNT3A","FZD8","PPrel","activation"
"891","WNT3A","FZD9","PPrel","activation"
"892","WNT3A","LRP6","PPrel","activation"
"893","WNT3A","LRP5","PPrel","activation"
"894","BAMBI","LRP6","PPrel","activation"
"895","BAMBI","LRP6","PPrel","binding/association"
"896","BAMBI","LRP5","PPrel","activation"
"897","BAMBI","LRP5","PPrel","binding/association"
"898","BAMBI","FZD10","PPrel","activation"
"899","BAMBI","FZD10","PPrel","binding/association"
"900","BAMBI","FZD2","PPrel","activation"
"901","BAMBI","FZD2","PPrel","binding/association"
"902","BAMBI","FZD5","PPrel","activation"
"903","BAMBI","FZD5","PPrel","binding/association"
"904","BAMBI","FZD3","PPrel","activation"
"905","BAMBI","FZD3","PPrel","binding/association"
"906","BAMBI","FZD1","PPrel","activation"
"907","BAMBI","FZD1","PPrel","binding/association"
"908","BAMBI","FZD4","PPrel","activation"
"909","BAMBI","FZD4","PPrel","binding/association"
"910","BAMBI","FZD6","PPrel","activation"
"911","BAMBI","FZD6","PPrel","binding/association"
"912","BAMBI","FZD7","PPrel","activation"
"913","BAMBI","FZD7","PPrel","binding/association"
"914","BAMBI","FZD8","PPrel","activation"
"915","BAMBI","FZD8","PPrel","binding/association"
"916","BAMBI","FZD9","PPrel","activation"
"917","BAMBI","FZD9","PPrel","binding/association"
"918","BAMBI","DVL1","PPrel","activation"
"919","BAMBI","DVL2","PPrel","activation"
"920","BAMBI","DVL3","PPrel","activation"
"921","SOST","LRP6","PPrel","inhibition"
"922","SOST","LRP5","PPrel","inhibition"
"923","SERPINF1","LRP6","PPrel","inhibition"
"924","SERPINF1","LRP5","PPrel","inhibition"
"925","INVS","DVL1","PPrel","binding/association"
"926","INVS","DVL2","PPrel","binding/association"
"927","INVS","DVL3","PPrel","binding/association"
"928","NOTUM","WNT16","PPrel","inhibition"
"929","NOTUM","WNT4","PPrel","inhibition"
"930","NOTUM","WNT1","PPrel","inhibition"
"931","NOTUM","WNT2","PPrel","inhibition"
"932","NOTUM","WNT3","PPrel","inhibition"
"933","NOTUM","WNT5A","PPrel","inhibition"
"934","NOTUM","WNT6","PPrel","inhibition"
"935","NOTUM","WNT7A","PPrel","inhibition"
"936","NOTUM","WNT7B","PPrel","inhibition"
"937","NOTUM","WNT8A","PPrel","inhibition"
"938","NOTUM","WNT8B","PPrel","inhibition"
"939","NOTUM","WNT10B","PPrel","inhibition"
"940","NOTUM","WNT11","PPrel","inhibition"
"941","NOTUM","WNT2B","PPrel","inhibition"
"942","NOTUM","WNT9A","PPrel","inhibition"
"943","NOTUM","WNT9B","PPrel","inhibition"
"944","NOTUM","WNT10A","PPrel","inhibition"
"945","NOTUM","WNT5B","PPrel","inhibition"
"946","NOTUM","WNT3A","PPrel","inhibition"
"947","RNF43","FZD10","PPrel","inhibition"
"948","RNF43","FZD2","PPrel","inhibition"
"949","RNF43","FZD5","PPrel","inhibition"
"950","RNF43","FZD3","PPrel","inhibition"
"951","RNF43","FZD1","PPrel","inhibition"
"952","RNF43","FZD4","PPrel","inhibition"
"953","RNF43","FZD6","PPrel","inhibition"
"954","RNF43","FZD7","PPrel","inhibition"
"955","RNF43","FZD8","PPrel","inhibition"
"956","RNF43","FZD9","PPrel","inhibition"
"957","ZNRF3","FZD10","PPrel","inhibition"
"958","ZNRF3","FZD2","PPrel","inhibition"
"959","ZNRF3","FZD5","PPrel","inhibition"
"960","ZNRF3","FZD3","PPrel","inhibition"
"961","ZNRF3","FZD1","PPrel","inhibition"
"962","ZNRF3","FZD4","PPrel","inhibition"
"963","ZNRF3","FZD6","PPrel","inhibition"
"964","ZNRF3","FZD7","PPrel","inhibition"
"965","ZNRF3","FZD8","PPrel","inhibition"
"966","ZNRF3","FZD9","PPrel","inhibition"
"967","RSPO1","LGR4","PPrel",NA
"968","RSPO1","LGR6","PPrel",NA
"969","RSPO1","LGR5","PPrel",NA
"970","RSPO1","RNF43","PPrel","inhibition"
"971","RSPO1","ZNRF3","PPrel","inhibition"
"972","RSPO2","LGR4","PPrel",NA
"973","RSPO2","LGR6","PPrel",NA
"974","RSPO2","LGR5","PPrel",NA
"975","RSPO2","RNF43","PPrel","inhibition"
"976","RSPO2","ZNRF3","PPrel","inhibition"
"977","RSPO4","LGR4","PPrel",NA
"978","RSPO4","LGR6","PPrel",NA
"979","RSPO4","LGR5","PPrel",NA
"980","RSPO4","RNF43","PPrel","inhibition"
"981","RSPO4","ZNRF3","PPrel","inhibition"
"982","RSPO3","LGR4","PPrel",NA
"983","RSPO3","LGR6","PPrel",NA
"984","RSPO3","LGR5","PPrel",NA
"985","RSPO3","RNF43","PPrel","inhibition"
"986","RSPO3","ZNRF3","PPrel","inhibition"
"987","CTNND2","LEF1","PPrel","inhibition"
"988","CTNND2","TCF7","PPrel","inhibition"
"989","CTNND2","TCF7L2","PPrel","inhibition"
"990","CTNND2","TCF7L1","PPrel","inhibition"
"991","APCDD1","WNT16","PPrel","inhibition"
"992","APCDD1","WNT4","PPrel","inhibition"
"993","APCDD1","WNT1","PPrel","inhibition"
"994","APCDD1","WNT2","PPrel","inhibition"
"995","APCDD1","WNT3","PPrel","inhibition"
"996","APCDD1","WNT5A","PPrel","inhibition"
"997","APCDD1","WNT6","PPrel","inhibition"
"998","APCDD1","WNT7A","PPrel","inhibition"
"999","APCDD1","WNT7B","PPrel","inhibition"
"1000","APCDD1","WNT8A","PPrel","inhibition"
"1001","APCDD1","WNT8B","PPrel","inhibition"
"1002","APCDD1","WNT10B","PPrel","inhibition"
"1003","APCDD1","WNT11","PPrel","inhibition"
"1004","APCDD1","WNT2B","PPrel","inhibition"
"1005","APCDD1","WNT9A","PPrel","inhibition"
"1006","APCDD1","WNT9B","PPrel","inhibition"
"1007","APCDD1","WNT10A","PPrel","inhibition"
"1008","APCDD1","WNT5B","PPrel","inhibition"
"1009","APCDD1","WNT3A","PPrel","inhibition"
"1010","APCDD1","LRP6","PPrel","inhibition"
"1011","APCDD1","LRP5","PPrel","inhibition"
"1012","APCDD1L","WNT16","PPrel","inhibition"
"1013","APCDD1L","WNT4","PPrel","inhibition"
"1014","APCDD1L","WNT1","PPrel","inhibition"
"1015","APCDD1L","WNT2","PPrel","inhibition"
"1016","APCDD1L","WNT3","PPrel","inhibition"
"1017","APCDD1L","WNT5A","PPrel","inhibition"
"1018","APCDD1L","WNT6","PPrel","inhibition"
"1019","APCDD1L","WNT7A","PPrel","inhibition"
"1020","APCDD1L","WNT7B","PPrel","inhibition"
"1021","APCDD1L","WNT8A","PPrel","inhibition"
"1022","APCDD1L","WNT8B","PPrel","inhibition"
"1023","APCDD1L","WNT10B","PPrel","inhibition"
"1024","APCDD1L","WNT11","PPrel","inhibition"
"1025","APCDD1L","WNT2B","PPrel","inhibition"
"1026","APCDD1L","WNT9A","PPrel","inhibition"
"1027","APCDD1L","WNT9B","PPrel","inhibition"
"1028","APCDD1L","WNT10A","PPrel","inhibition"
"1029","APCDD1L","WNT5B","PPrel","inhibition"
"1030","APCDD1L","WNT3A","PPrel","inhibition"
"1031","APCDD1L","LRP6","PPrel","inhibition"
"1032","APCDD1L","LRP5","PPrel","inhibition"
"1033","LZTS2","CTNNB1","PPrel","inhibition"
"1034","SIRT1","CTNNB1","PPrel","inhibition"
"1035","CCAR2","SIRT1","PPrel","inhibition"
"1036","MCC","CCAR2","PPrel","inhibition"
