"","from","to","type","subtype"
"582","PPBP","CCR1","PPrel","binding/association"
"583","PPBP","CCR3","PPrel","activation"
"584","PPBP","CCR3","PPrel","binding/association"
"585","PPBP","CCR4","PPrel","activation"
"586","PPBP","CCR4","PPrel","binding/association"
"587","PPBP","CCR5","PPrel","activation"
"588","PPBP","CCR5","PPrel","binding/association"
"589","PPBP","CCR6","PPrel","activation"
"590","PPBP","CCR6","PPrel","binding/association"
"591","PPBP","CCR7","PPrel","activation"
"592","PPBP","CCR7","PPrel","binding/association"
"593","PPBP","CCR8","PPrel","activation"
"594","PPBP","CCR8","PPrel","binding/association"
"595","PPBP","CX3CR1","PPrel","activation"
"596","PPBP","CX3CR1","PPrel","binding/association"
"597","PPBP","CCR10","PPrel","activation"
"598","PPBP","CCR10","PPrel","binding/association"
"599","PPBP","XCR1","PPrel","activation"
"600","PPBP","XCR1","PPrel","binding/association"
"601","PPBP","CXCR3","PPrel","activation"
"602","PPBP","CXCR3","PPrel","binding/association"
"603","PPBP","CXCR1","PPrel","activation"
"604","PPBP","CXCR1","PPrel","binding/association"
"605","PPBP","CXCR2","PPrel","activation"
"606","PPBP","CXCR2","PPrel","binding/association"
"607","PPBP","CXCR5","PPrel","activation"
"608","PPBP","CXCR5","PPrel","binding/association"
"609","PPBP","CCR2","PPrel","activation"
"610","PPBP","CCR2","PPrel","binding/association"
"611","PPBP","CXCR4","PPrel","activation"
"612","PPBP","CXCR4","PPrel","binding/association"
"613","CCL28","CXCR6","PPrel","activation"
"614","CCL28","CXCR6","PPrel","binding/association"
"615","CCL28","CCR9","PPrel","activation"
"616","CCL28","CCR9","PPrel","binding/association"
"617","CCL28","CCR1","PPrel","activation"
"618","CCL28","CCR1","PPrel","binding/association"
"619","CCL28","CCR3","PPrel","activation"
"620","CCL28","CCR3","PPrel","binding/association"
"621","CCL28","CCR4","PPrel","activation"
"622","CCL28","CCR4","PPrel","binding/association"
"623","CCL28","CCR5","PPrel","activation"
"624","CCL28","CCR5","PPrel","binding/association"
"625","CCL28","CCR6","PPrel","activation"
"626","CCL28","CCR6","PPrel","binding/association"
"627","CCL28","CCR7","PPrel","activation"
"628","CCL28","CCR7","PPrel","binding/association"
"629","CCL28","CCR8","PPrel","activation"
"630","CCL28","CCR8","PPrel","binding/association"
"631","CCL28","CX3CR1","PPrel","activation"
"632","CCL28","CX3CR1","PPrel","binding/association"
"633","CCL28","CCR10","PPrel","activation"
"634","CCL28","CCR10","PPrel","binding/association"
"635","CCL28","XCR1","PPrel","activation"
"636","CCL28","XCR1","PPrel","binding/association"
"637","CCL28","CXCR3","PPrel","activation"
"638","CCL28","CXCR3","PPrel","binding/association"
"639","CCL28","CXCR1","PPrel","activation"
"640","CCL28","CXCR1","PPrel","binding/association"
"641","CCL28","CXCR2","PPrel","activation"
"642","CCL28","CXCR2","PPrel","binding/association"
"643","CCL28","CXCR5","PPrel","activation"
"644","CCL28","CXCR5","PPrel","binding/association"
"645","CCL28","CCR2","PPrel","activation"
"646","CCL28","CCR2","PPrel","binding/association"
"647","CCL28","CXCR4","PPrel","activation"
"648","CCL28","CXCR4","PPrel","binding/association"
"649","CXCL16","CXCR6","PPrel","activation"
"650","CXCL16","CXCR6","PPrel","binding/association"
"651","CXCL16","CCR9","PPrel","activation"
"652","CXCL16","CCR9","PPrel","binding/association"
"653","CXCL16","CCR1","PPrel","activation"
"654","CXCL16","CCR1","PPrel","binding/association"
"655","CXCL16","CCR3","PPrel","activation"
"656","CXCL16","CCR3","PPrel","binding/association"
"657","CXCL16","CCR4","PPrel","activation"
"658","CXCL16","CCR4","PPrel","binding/association"
"659","CXCL16","CCR5","PPrel","activation"
"660","CXCL16","CCR5","PPrel","binding/association"
"661","CXCL16","CCR6","PPrel","activation"
"662","CXCL16","CCR6","PPrel","binding/association"
"663","CXCL16","CCR7","PPrel","activation"
"664","CXCL16","CCR7","PPrel","binding/association"
"665","CXCL16","CCR8","PPrel","activation"
"666","CXCL16","CCR8","PPrel","binding/association"
"667","CXCL16","CX3CR1","PPrel","activation"
"668","CXCL16","CX3CR1","PPrel","binding/association"
"669","CXCL16","CCR10","PPrel","activation"
"670","CXCL16","CCR10","PPrel","binding/association"
"671","CXCL16","XCR1","PPrel","activation"
"672","CXCL16","XCR1","PPrel","binding/association"
"673","CXCL16","CXCR3","PPrel","activation"
"674","CXCL16","CXCR3","PPrel","binding/association"
"675","CXCL16","CXCR1","PPrel","activation"
"676","CXCL16","CXCR1","PPrel","binding/association"
"677","CXCL16","CXCR2","PPrel","activation"
"678","CXCL16","CXCR2","PPrel","binding/association"
"679","CXCL16","CXCR5","PPrel","activation"
"680","CXCL16","CXCR5","PPrel","binding/association"
"681","CXCL16","CCR2","PPrel","activation"
"682","CXCL16","CCR2","PPrel","binding/association"
"683","CXCL16","CXCR4","PPrel","activation"
"684","CXCL16","CXCR4","PPrel","binding/association"
"685","CCL1","CXCR6","PPrel","activation"
"686","CCL1","CXCR6","PPrel","binding/association"
"687","CCL1","CCR9","PPrel","activation"
"688","CCL1","CCR9","PPrel","binding/association"
"689","CCL1","CCR1","PPrel","activation"
"690","CCL1","CCR1","PPrel","binding/association"
"691","CCL1","CCR3","PPrel","activation"
"692","CCL1","CCR3","PPrel","binding/association"
"693","CCL1","CCR4","PPrel","activation"
"694","CCL1","CCR4","PPrel","binding/association"
"695","CCL1","CCR5","PPrel","activation"
"696","CCL1","CCR5","PPrel","binding/association"
"697","CCL1","CCR6","PPrel","activation"
"698","CCL1","CCR6","PPrel","binding/association"
"699","CCL1","CCR7","PPrel","activation"
"700","CCL1","CCR7","PPrel","binding/association"
"701","CCL1","CCR8","PPrel","activation"
"702","CCL1","CCR8","PPrel","binding/association"
"703","CCL1","CX3CR1","PPrel","activation"
"704","CCL1","CX3CR1","PPrel","binding/association"
"705","CCL1","CCR10","PPrel","activation"
"706","CCL1","CCR10","PPrel","binding/association"
"707","CCL1","XCR1","PPrel","activation"
"708","CCL1","XCR1","PPrel","binding/association"
"709","CCL1","CXCR3","PPrel","activation"
"710","CCL1","CXCR3","PPrel","binding/association"
"711","CCL1","CXCR1","PPrel","activation"
"712","CCL1","CXCR1","PPrel","binding/association"
"713","CCL1","CXCR2","PPrel","activation"
"714","CCL1","CXCR2","PPrel","binding/association"
"715","CCL1","CXCR5","PPrel","activation"
"716","CCL1","CXCR5","PPrel","binding/association"
"717","CCL1","CCR2","PPrel","activation"
"718","CCL1","CCR2","PPrel","binding/association"
"719","CCL1","CXCR4","PPrel","activation"
"720","CCL1","CXCR4","PPrel","binding/association"
"721","CCL2","CXCR6","PPrel","activation"
"722","CCL2","CXCR6","PPrel","binding/association"
"723","CCL2","CCR9","PPrel","activation"
"724","CCL2","CCR9","PPrel","binding/association"
"725","CCL2","CCR1","PPrel","activation"
"726","CCL2","CCR1","PPrel","binding/association"
"727","CCL2","CCR3","PPrel","activation"
"728","CCL2","CCR3","PPrel","binding/association"
"729","CCL2","CCR4","PPrel","activation"
"730","CCL2","CCR4","PPrel","binding/association"
"731","CCL2","CCR5","PPrel","activation"
"732","CCL2","CCR5","PPrel","binding/association"
"733","CCL2","CCR6","PPrel","activation"
"734","CCL2","CCR6","PPrel","binding/association"
"735","CCL2","CCR7","PPrel","activation"
"736","CCL2","CCR7","PPrel","binding/association"
"737","CCL2","CCR8","PPrel","activation"
"738","CCL2","CCR8","PPrel","binding/association"
"739","CCL2","CX3CR1","PPrel","activation"
"740","CCL2","CX3CR1","PPrel","binding/association"
"741","CCL2","CCR10","PPrel","activation"
"742","CCL2","CCR10","PPrel","binding/association"
"743","CCL2","XCR1","PPrel","activation"
"744","CCL2","XCR1","PPrel","binding/association"
"745","CCL2","CXCR3","PPrel","activation"
"746","CCL2","CXCR3","PPrel","binding/association"
"747","CCL2","CXCR1","PPrel","activation"
"748","CCL2","CXCR1","PPrel","binding/association"
"749","CCL2","CXCR2","PPrel","activation"
"750","CCL2","CXCR2","PPrel","binding/association"
"751","CCL2","CXCR5","PPrel","activation"
"752","CCL2","CXCR5","PPrel","binding/association"
"753","CCL2","CCR2","PPrel","activation"
"754","CCL2","CCR2","PPrel","binding/association"
"755","CCL2","CXCR4","PPrel","activation"
"756","CCL2","CXCR4","PPrel","binding/association"
"757","CCL3","CXCR6","PPrel","activation"
"758","CCL3","CXCR6","PPrel","binding/association"
"759","CCL3","CCR9","PPrel","activation"
"760","CCL3","CCR9","PPrel","binding/association"
"761","CCL3","CCR1","PPrel","activation"
"762","CCL3","CCR1","PPrel","binding/association"
"763","CCL3","CCR3","PPrel","activation"
"764","CCL3","CCR3","PPrel","binding/association"
"765","CCL3","CCR4","PPrel","activation"
"766","CCL3","CCR4","PPrel","binding/association"
"767","CCL3","CCR5","PPrel","activation"
"768","CCL3","CCR5","PPrel","binding/association"
"769","CCL3","CCR6","PPrel","activation"
"770","CCL3","CCR6","PPrel","binding/association"
"771","CCL3","CCR7","PPrel","activation"
"772","CCL3","CCR7","PPrel","binding/association"
"773","CCL3","CCR8","PPrel","activation"
"774","CCL3","CCR8","PPrel","binding/association"
"775","CCL3","CX3CR1","PPrel","activation"
"776","CCL3","CX3CR1","PPrel","binding/association"
"777","CCL3","CCR10","PPrel","activation"
"778","CCL3","CCR10","PPrel","binding/association"
"779","CCL3","XCR1","PPrel","activation"
"780","CCL3","XCR1","PPrel","binding/association"
"781","CCL3","CXCR3","PPrel","activation"
"782","CCL3","CXCR3","PPrel","binding/association"
"783","CCL3","CXCR1","PPrel","activation"
"784","CCL3","CXCR1","PPrel","binding/association"
"785","CCL3","CXCR2","PPrel","activation"
"786","CCL3","CXCR2","PPrel","binding/association"
"787","CCL3","CXCR5","PPrel","activation"
"788","CCL3","CXCR5","PPrel","binding/association"
"789","CCL3","CCR2","PPrel","activation"
"790","CCL3","CCR2","PPrel","binding/association"
"791","CCL3","CXCR4","PPrel","activation"
"792","CCL3","CXCR4","PPrel","binding/association"
"793","CCL3L1","CXCR6","PPrel","activation"
"794","CCL3L1","CXCR6","PPrel","binding/association"
"795","CCL3L1","CCR9","PPrel","activation"
"796","CCL3L1","CCR9","PPrel","binding/association"
"797","CCL3L1","CCR1","PPrel","activation"
"798","CCL3L1","CCR1","PPrel","binding/association"
"799","CCL3L1","CCR3","PPrel","activation"
"800","CCL3L1","CCR3","PPrel","binding/association"
"801","CCL3L1","CCR4","PPrel","activation"
"802","CCL3L1","CCR4","PPrel","binding/association"
"803","CCL3L1","CCR5","PPrel","activation"
"804","CCL3L1","CCR5","PPrel","binding/association"
"805","CCL3L1","CCR6","PPrel","activation"
"806","CCL3L1","CCR6","PPrel","binding/association"
"807","CCL3L1","CCR7","PPrel","activation"
"808","CCL3L1","CCR7","PPrel","binding/association"
"809","CCL3L1","CCR8","PPrel","activation"
"810","CCL3L1","CCR8","PPrel","binding/association"
"811","CCL3L1","CX3CR1","PPrel","activation"
"812","CCL3L1","CX3CR1","PPrel","binding/association"
"813","CCL3L1","CCR10","PPrel","activation"
"814","CCL3L1","CCR10","PPrel","binding/association"
"815","CCL3L1","XCR1","PPrel","activation"
"816","CCL3L1","XCR1","PPrel","binding/association"
"817","CCL3L1","CXCR3","PPrel","activation"
"818","CCL3L1","CXCR3","PPrel","binding/association"
"819","CCL3L1","CXCR1","PPrel","activation"
"820","CCL3L1","CXCR1","PPrel","binding/association"
"821","CCL3L1","CXCR2","PPrel","activation"
"822","CCL3L1","CXCR2","PPrel","binding/association"
"823","CCL3L1","CXCR5","PPrel","activation"
"824","CCL3L1","CXCR5","PPrel","binding/association"
"825","CCL3L1","CCR2","PPrel","activation"
"826","CCL3L1","CCR2","PPrel","binding/association"
"827","CCL3L1","CXCR4","PPrel","activation"
"828","CCL3L1","CXCR4","PPrel","binding/association"
"829","CCL4","CXCR6","PPrel","activation"
"830","CCL4","CXCR6","PPrel","binding/association"
"831","CCL4","CCR9","PPrel","activation"
"832","CCL4","CCR9","PPrel","binding/association"
"833","CCL4","CCR1","PPrel","activation"
"834","CCL4","CCR1","PPrel","binding/association"
"835","CCL4","CCR3","PPrel","activation"
"836","CCL4","CCR3","PPrel","binding/association"
"837","CCL4","CCR4","PPrel","activation"
"838","CCL4","CCR4","PPrel","binding/association"
"839","CCL4","CCR5","PPrel","activation"
"840","CCL4","CCR5","PPrel","binding/association"
"841","CCL4","CCR6","PPrel","activation"
"842","CCL4","CCR6","PPrel","binding/association"
"843","CCL4","CCR7","PPrel","activation"
"844","CCL4","CCR7","PPrel","binding/association"
"845","CCL4","CCR8","PPrel","activation"
"846","CCL4","CCR8","PPrel","binding/association"
"847","CCL4","CX3CR1","PPrel","activation"
"848","CCL4","CX3CR1","PPrel","binding/association"
"849","CCL4","CCR10","PPrel","activation"
"850","CCL4","CCR10","PPrel","binding/association"
"851","CCL4","XCR1","PPrel","activation"
"852","CCL4","XCR1","PPrel","binding/association"
"853","CCL4","CXCR3","PPrel","activation"
"854","CCL4","CXCR3","PPrel","binding/association"
"855","CCL4","CXCR1","PPrel","activation"
"856","CCL4","CXCR1","PPrel","binding/association"
"857","CCL4","CXCR2","PPrel","activation"
"858","CCL4","CXCR2","PPrel","binding/association"
"859","CCL4","CXCR5","PPrel","activation"
"860","CCL4","CXCR5","PPrel","binding/association"
"861","CCL4","CCR2","PPrel","activation"
"862","CCL4","CCR2","PPrel","binding/association"
"863","CCL4","CXCR4","PPrel","activation"
"864","CCL4","CXCR4","PPrel","binding/association"
"865","CCL5","CXCR6","PPrel","activation"
"866","CCL5","CXCR6","PPrel","binding/association"
"867","CCL5","CCR9","PPrel","activation"
"868","CCL5","CCR9","PPrel","binding/association"
"869","CCL5","CCR1","PPrel","activation"
"870","CCL5","CCR1","PPrel","binding/association"
"871","CCL5","CCR3","PPrel","activation"
"872","CCL5","CCR3","PPrel","binding/association"
"873","CCL5","CCR4","PPrel","activation"
"874","CCL5","CCR4","PPrel","binding/association"
"875","CCL5","CCR5","PPrel","activation"
"876","CCL5","CCR5","PPrel","binding/association"
"877","CCL5","CCR6","PPrel","activation"
"878","CCL5","CCR6","PPrel","binding/association"
"879","CCL5","CCR7","PPrel","activation"
"880","CCL5","CCR7","PPrel","binding/association"
"881","CCL5","CCR8","PPrel","activation"
"882","CCL5","CCR8","PPrel","binding/association"
"883","CCL5","CX3CR1","PPrel","activation"
"884","CCL5","CX3CR1","PPrel","binding/association"
"885","CCL5","CCR10","PPrel","activation"
"886","CCL5","CCR10","PPrel","binding/association"
"887","CCL5","XCR1","PPrel","activation"
"888","CCL5","XCR1","PPrel","binding/association"
"889","CCL5","CXCR3","PPrel","activation"
"890","CCL5","CXCR3","PPrel","binding/association"
"891","CCL5","CXCR1","PPrel","activation"
"892","CCL5","CXCR1","PPrel","binding/association"
"893","CCL5","CXCR2","PPrel","activation"
"894","CCL5","CXCR2","PPrel","binding/association"
"895","CCL5","CXCR5","PPrel","activation"
"896","CCL5","CXCR5","PPrel","binding/association"
"897","CCL5","CCR2","PPrel","activation"
"898","CCL5","CCR2","PPrel","binding/association"
"899","CCL5","CXCR4","PPrel","activation"
"900","CCL5","CXCR4","PPrel","binding/association"
"901","CCL7","CXCR6","PPrel","activation"
"902","CCL7","CXCR6","PPrel","binding/association"
"903","CCL7","CCR9","PPrel","activation"
"904","CCL7","CCR9","PPrel","binding/association"
"905","CCL7","CCR1","PPrel","activation"
"906","CCL7","CCR1","PPrel","binding/association"
"907","CCL7","CCR3","PPrel","activation"
"908","CCL7","CCR3","PPrel","binding/association"
"909","CCL7","CCR4","PPrel","activation"
"910","CCL7","CCR4","PPrel","binding/association"
"911","CCL7","CCR5","PPrel","activation"
"912","CCL7","CCR5","PPrel","binding/association"
"913","CCL7","CCR6","PPrel","activation"
"914","CCL7","CCR6","PPrel","binding/association"
"915","CCL7","CCR7","PPrel","activation"
"916","CCL7","CCR7","PPrel","binding/association"
"917","CCL7","CCR8","PPrel","activation"
"918","CCL7","CCR8","PPrel","binding/association"
"919","CCL7","CX3CR1","PPrel","activation"
"920","CCL7","CX3CR1","PPrel","binding/association"
"921","CCL7","CCR10","PPrel","activation"
"922","CCL7","CCR10","PPrel","binding/association"
"923","CCL7","XCR1","PPrel","activation"
"924","CCL7","XCR1","PPrel","binding/association"
"925","CCL7","CXCR3","PPrel","activation"
"926","CCL7","CXCR3","PPrel","binding/association"
"927","CCL7","CXCR1","PPrel","activation"
"928","CCL7","CXCR1","PPrel","binding/association"
"929","CCL7","CXCR2","PPrel","activation"
"930","CCL7","CXCR2","PPrel","binding/association"
"931","CCL7","CXCR5","PPrel","activation"
"932","CCL7","CXCR5","PPrel","binding/association"
"933","CCL7","CCR2","PPrel","activation"
"934","CCL7","CCR2","PPrel","binding/association"
"935","CCL7","CXCR4","PPrel","activation"
"936","CCL7","CXCR4","PPrel","binding/association"
"937","CCL8","CXCR6","PPrel","activation"
"938","CCL8","CXCR6","PPrel","binding/association"
"939","CCL8","CCR9","PPrel","activation"
"940","CCL8","CCR9","PPrel","binding/association"
"941","CCL8","CCR1","PPrel","activation"
"942","CCL8","CCR1","PPrel","binding/association"
"943","CCL8","CCR3","PPrel","activation"
"944","CCL8","CCR3","PPrel","binding/association"
"945","CCL8","CCR4","PPrel","activation"
"946","CCL8","CCR4","PPrel","binding/association"
"947","CCL8","CCR5","PPrel","activation"
"948","CCL8","CCR5","PPrel","binding/association"
"949","CCL8","CCR6","PPrel","activation"
"950","CCL8","CCR6","PPrel","binding/association"
"951","CCL8","CCR7","PPrel","activation"
"952","CCL8","CCR7","PPrel","binding/association"
"953","CCL8","CCR8","PPrel","activation"
"954","CCL8","CCR8","PPrel","binding/association"
"955","CCL8","CX3CR1","PPrel","activation"
"956","CCL8","CX3CR1","PPrel","binding/association"
"957","CCL8","CCR10","PPrel","activation"
"958","CCL8","CCR10","PPrel","binding/association"
"959","CCL8","XCR1","PPrel","activation"
"960","CCL8","XCR1","PPrel","binding/association"
"961","CCL8","CXCR3","PPrel","activation"
"962","CCL8","CXCR3","PPrel","binding/association"
"963","CCL8","CXCR1","PPrel","activation"
"964","CCL8","CXCR1","PPrel","binding/association"
"965","CCL8","CXCR2","PPrel","activation"
"966","CCL8","CXCR2","PPrel","binding/association"
"967","CCL8","CXCR5","PPrel","activation"
"968","CCL8","CXCR5","PPrel","binding/association"
"969","CCL8","CCR2","PPrel","activation"
"970","CCL8","CCR2","PPrel","binding/association"
"971","CCL8","CXCR4","PPrel","activation"
"972","CCL8","CXCR4","PPrel","binding/association"
"973","CCL11","CXCR6","PPrel","activation"
"974","CCL11","CXCR6","PPrel","binding/association"
"975","CCL11","CCR9","PPrel","activation"
"976","CCL11","CCR9","PPrel","binding/association"
"977","CCL11","CCR1","PPrel","activation"
"978","CCL11","CCR1","PPrel","binding/association"
"979","CCL11","CCR3","PPrel","activation"
"980","CCL11","CCR3","PPrel","binding/association"
"981","CCL11","CCR4","PPrel","activation"
"982","CCL11","CCR4","PPrel","binding/association"
"983","CCL11","CCR5","PPrel","activation"
"984","CCL11","CCR5","PPrel","binding/association"
"985","CCL11","CCR6","PPrel","activation"
"986","CCL11","CCR6","PPrel","binding/association"
"987","CCL11","CCR7","PPrel","activation"
"988","CCL11","CCR7","PPrel","binding/association"
"989","CCL11","CCR8","PPrel","activation"
"990","CCL11","CCR8","PPrel","binding/association"
"991","CCL11","CX3CR1","PPrel","activation"
"992","CCL11","CX3CR1","PPrel","binding/association"
"993","CCL11","CCR10","PPrel","activation"
"994","CCL11","CCR10","PPrel","binding/association"
"995","CCL11","XCR1","PPrel","activation"
"996","CCL11","XCR1","PPrel","binding/association"
"997","CCL11","CXCR3","PPrel","activation"
"998","CCL11","CXCR3","PPrel","binding/association"
"999","CCL11","CXCR1","PPrel","activation"
"1000","CCL11","CXCR1","PPrel","binding/association"
"1001","CCL11","CXCR2","PPrel","activation"
"1002","CCL11","CXCR2","PPrel","binding/association"
"1003","CCL11","CXCR5","PPrel","activation"
"1004","CCL11","CXCR5","PPrel","binding/association"
"1005","CCL11","CCR2","PPrel","activation"
"1006","CCL11","CCR2","PPrel","binding/association"
"1007","CCL11","CXCR4","PPrel","activation"
"1008","CCL11","CXCR4","PPrel","binding/association"
"1009","CCL13","CXCR6","PPrel","activation"
"1010","CCL13","CXCR6","PPrel","binding/association"
"1011","CCL13","CCR9","PPrel","activation"
"1012","CCL13","CCR9","PPrel","binding/association"
"1013","CCL13","CCR1","PPrel","activation"
"1014","CCL13","CCR1","PPrel","binding/association"
"1015","CCL13","CCR3","PPrel","activation"
"1016","CCL13","CCR3","PPrel","binding/association"
"1017","CCL13","CCR4","PPrel","activation"
"1018","CCL13","CCR4","PPrel","binding/association"
"1019","CCL13","CCR5","PPrel","activation"
"1020","CCL13","CCR5","PPrel","binding/association"
"1021","CCL13","CCR6","PPrel","activation"
"1022","CCL13","CCR6","PPrel","binding/association"
"1023","CCL13","CCR7","PPrel","activation"
"1024","CCL13","CCR7","PPrel","binding/association"
"1025","CCL13","CCR8","PPrel","activation"
"1026","CCL13","CCR8","PPrel","binding/association"
"1027","CCL13","CX3CR1","PPrel","activation"
"1028","CCL13","CX3CR1","PPrel","binding/association"
"1029","CCL13","CCR10","PPrel","activation"
"1030","CCL13","CCR10","PPrel","binding/association"
"1031","CCL13","XCR1","PPrel","activation"
"1032","CCL13","XCR1","PPrel","binding/association"
"1033","CCL13","CXCR3","PPrel","activation"
"1034","CCL13","CXCR3","PPrel","binding/association"
"1035","CCL13","CXCR1","PPrel","activation"
"1036","CCL13","CXCR1","PPrel","binding/association"
"1037","CCL13","CXCR2","PPrel","activation"
"1038","CCL13","CXCR2","PPrel","binding/association"
"1039","CCL13","CXCR5","PPrel","activation"
"1040","CCL13","CXCR5","PPrel","binding/association"
"1041","CCL13","CCR2","PPrel","activation"
"1042","CCL13","CCR2","PPrel","binding/association"
"1043","CCL13","CXCR4","PPrel","activation"
"1044","CCL13","CXCR4","PPrel","binding/association"
"1045","CCL14","CXCR6","PPrel","activation"
"1046","CCL14","CXCR6","PPrel","binding/association"
"1047","CCL14","CCR9","PPrel","activation"
"1048","CCL14","CCR9","PPrel","binding/association"
"1049","CCL14","CCR1","PPrel","activation"
"1050","CCL14","CCR1","PPrel","binding/association"
"1051","CCL14","CCR3","PPrel","activation"
"1052","CCL14","CCR3","PPrel","binding/association"
"1053","CCL14","CCR4","PPrel","activation"
"1054","CCL14","CCR4","PPrel","binding/association"
"1055","CCL14","CCR5","PPrel","activation"
"1056","CCL14","CCR5","PPrel","binding/association"
"1057","CCL14","CCR6","PPrel","activation"
"1058","CCL14","CCR6","PPrel","binding/association"
"1059","CCL14","CCR7","PPrel","activation"
"1060","CCL14","CCR7","PPrel","binding/association"
"1061","CCL14","CCR8","PPrel","activation"
"1062","CCL14","CCR8","PPrel","binding/association"
"1063","CCL14","CX3CR1","PPrel","activation"
"1064","CCL14","CX3CR1","PPrel","binding/association"
"1065","CCL14","CCR10","PPrel","activation"
"1066","CCL14","CCR10","PPrel","binding/association"
"1067","CCL14","XCR1","PPrel","activation"
"1068","CCL14","XCR1","PPrel","binding/association"
"1069","CCL14","CXCR3","PPrel","activation"
"1070","CCL14","CXCR3","PPrel","binding/association"
"1071","CCL14","CXCR1","PPrel","activation"
"1072","CCL14","CXCR1","PPrel","binding/association"
"1073","CCL14","CXCR2","PPrel","activation"
"1074","CCL14","CXCR2","PPrel","binding/association"
"1075","CCL14","CXCR5","PPrel","activation"
"1076","CCL14","CXCR5","PPrel","binding/association"
"1077","CCL14","CCR2","PPrel","activation"
"1078","CCL14","CCR2","PPrel","binding/association"
"1079","CCL14","CXCR4","PPrel","activation"
"1080","CCL14","CXCR4","PPrel","binding/association"
"1081","CCL15","CXCR6","PPrel","activation"
"1082","CCL15","CXCR6","PPrel","binding/association"
"1083","CCL15","CCR9","PPrel","activation"
"1084","CCL15","CCR9","PPrel","binding/association"
"1085","CCL15","CCR1","PPrel","activation"
"1086","CCL15","CCR1","PPrel","binding/association"
"1087","CCL15","CCR3","PPrel","activation"
"1088","CCL15","CCR3","PPrel","binding/association"
"1089","CCL15","CCR4","PPrel","activation"
"1090","CCL15","CCR4","PPrel","binding/association"
"1091","CCL15","CCR5","PPrel","activation"
"1092","CCL15","CCR5","PPrel","binding/association"
"1093","CCL15","CCR6","PPrel","activation"
"1094","CCL15","CCR6","PPrel","binding/association"
"1095","CCL15","CCR7","PPrel","activation"
"1096","CCL15","CCR7","PPrel","binding/association"
"1097","CCL15","CCR8","PPrel","activation"
"1098","CCL15","CCR8","PPrel","binding/association"
"1099","CCL15","CX3CR1","PPrel","activation"
"1100","CCL15","CX3CR1","PPrel","binding/association"
"1101","CCL15","CCR10","PPrel","activation"
"1102","CCL15","CCR10","PPrel","binding/association"
"1103","CCL15","XCR1","PPrel","activation"
"1104","CCL15","XCR1","PPrel","binding/association"
"1105","CCL15","CXCR3","PPrel","activation"
"1106","CCL15","CXCR3","PPrel","binding/association"
"1107","CCL15","CXCR1","PPrel","activation"
"1108","CCL15","CXCR1","PPrel","binding/association"
"1109","CCL15","CXCR2","PPrel","activation"
"1110","CCL15","CXCR2","PPrel","binding/association"
"1111","CCL15","CXCR5","PPrel","activation"
"1112","CCL15","CXCR5","PPrel","binding/association"
"1113","CCL15","CCR2","PPrel","activation"
"1114","CCL15","CCR2","PPrel","binding/association"
"1115","CCL15","CXCR4","PPrel","activation"
"1116","CCL15","CXCR4","PPrel","binding/association"
"1117","CCL16","CXCR6","PPrel","activation"
"1118","CCL16","CXCR6","PPrel","binding/association"
"1119","CCL16","CCR9","PPrel","activation"
"1120","CCL16","CCR9","PPrel","binding/association"
"1121","CCL16","CCR1","PPrel","activation"
"1122","CCL16","CCR1","PPrel","binding/association"
"1123","CCL16","CCR3","PPrel","activation"
"1124","CCL16","CCR3","PPrel","binding/association"
"1125","CCL16","CCR4","PPrel","activation"
"1126","CCL16","CCR4","PPrel","binding/association"
"1127","CCL16","CCR5","PPrel","activation"
"1128","CCL16","CCR5","PPrel","binding/association"
"1129","CCL16","CCR6","PPrel","activation"
"1130","CCL16","CCR6","PPrel","binding/association"
"1131","CCL16","CCR7","PPrel","activation"
"1132","CCL16","CCR7","PPrel","binding/association"
"1133","CCL16","CCR8","PPrel","activation"
"1134","CCL16","CCR8","PPrel","binding/association"
"1135","CCL16","CX3CR1","PPrel","activation"
"1136","CCL16","CX3CR1","PPrel","binding/association"
"1137","CCL16","CCR10","PPrel","activation"
"1138","CCL16","CCR10","PPrel","binding/association"
"1139","CCL16","XCR1","PPrel","activation"
"1140","CCL16","XCR1","PPrel","binding/association"
"1141","CCL16","CXCR3","PPrel","activation"
"1142","CCL16","CXCR3","PPrel","binding/association"
"1143","CCL16","CXCR1","PPrel","activation"
"1144","CCL16","CXCR1","PPrel","binding/association"
"1145","CCL16","CXCR2","PPrel","activation"
"1146","CCL16","CXCR2","PPrel","binding/association"
"1147","CCL16","CXCR5","PPrel","activation"
"1148","CCL16","CXCR5","PPrel","binding/association"
"1149","CCL16","CCR2","PPrel","activation"
"1150","CCL16","CCR2","PPrel","binding/association"
"1151","CCL16","CXCR4","PPrel","activation"
"1152","CCL16","CXCR4","PPrel","binding/association"
"1153","CCL17","CXCR6","PPrel","activation"
"1154","CCL17","CXCR6","PPrel","binding/association"
"1155","CCL17","CCR9","PPrel","activation"
"1156","CCL17","CCR9","PPrel","binding/association"
"1157","CCL17","CCR1","PPrel","activation"
"1158","CCL17","CCR1","PPrel","binding/association"
"1159","CCL17","CCR3","PPrel","activation"
"1160","CCL17","CCR3","PPrel","binding/association"
"1161","CCL17","CCR4","PPrel","activation"
"1162","CCL17","CCR4","PPrel","binding/association"
"1163","CCL17","CCR5","PPrel","activation"
"1164","CCL17","CCR5","PPrel","binding/association"
"1165","CCL17","CCR6","PPrel","activation"
"1166","CCL17","CCR6","PPrel","binding/association"
