"","from","to","type","subtype"
"563","PLCG2","MINPP1","ECrel","compound"
"564","PLCG2","ITPKA","ECrel","compound"
"565","PLCG2","ITPKB","ECrel","compound"
"566","PLCG2","ITPKC","ECrel","compound"
"567","PLCD4","PIP4K2A","ECrel","compound"
"568","PLCD4","PIP4K2C","ECrel","compound"
"569","PLCD4","PIP4K2B","ECrel","compound"
"570","PLCD4","PTEN","ECrel","compound"
"571","PLCD4","PIK3CA","ECrel","compound"
"572","PLCD4","PIK3CB","ECrel","compound"
"573","PLCD4","PIK3CD","ECrel","compound"
"574","PLCD4","PIK3CG","ECrel","compound"
"575","PLCD4","PIP5KL1","ECrel","compound"
"576","PLCD4","PIP5K1C","ECrel","compound"
"577","PLCD4","PIP5K1A","ECrel","compound"
"578","PLCD4","PIP5K1B","ECrel","compound"
"579","PLCD4","INPP5B","ECrel","compound"
"580","PLCD4","OCRL","ECrel","compound"
"581","PLCD4","INPP5E","ECrel","compound"
"582","PLCD4","SYNJ1","ECrel","compound"
"583","PLCD4","SYNJ2","ECrel","compound"
"584","PLCD4","INPP5J","ECrel","compound"
"585","PLCD4","INPP5A","ECrel","compound"
"586","PLCD4","INPP5K","ECrel","compound"
"587","PLCD4","MINPP1","ECrel","compound"
"588","PLCD4","ITPKA","ECrel","compound"
"589","PLCD4","ITPKB","ECrel","compound"
"590","PLCD4","ITPKC","ECrel","compound"
"591","PLCZ1","PIP4K2A","ECrel","compound"
"592","PLCZ1","PIP4K2C","ECrel","compound"
"593","PLCZ1","PIP4K2B","ECrel","compound"
"594","PLCZ1","PTEN","ECrel","compound"
"595","PLCZ1","PIK3CA","ECrel","compound"
"596","PLCZ1","PIK3CB","ECrel","compound"
"597","PLCZ1","PIK3CD","ECrel","compound"
"598","PLCZ1","PIK3CG","ECrel","compound"
"599","PLCZ1","PIP5KL1","ECrel","compound"
"600","PLCZ1","PIP5K1C","ECrel","compound"
"601","PLCZ1","PIP5K1A","ECrel","compound"
"602","PLCZ1","PIP5K1B","ECrel","compound"
"603","PLCZ1","INPP5B","ECrel","compound"
"604","PLCZ1","OCRL","ECrel","compound"
"605","PLCZ1","INPP5E","ECrel","compound"
"606","PLCZ1","SYNJ1","ECrel","compound"
"607","PLCZ1","SYNJ2","ECrel","compound"
"608","PLCZ1","INPP5J","ECrel","compound"
"609","PLCZ1","INPP5A","ECrel","compound"
"610","PLCZ1","INPP5K","ECrel","compound"
"611","PLCZ1","MINPP1","ECrel","compound"
"612","PLCZ1","ITPKA","ECrel","compound"
"613","PLCZ1","ITPKB","ECrel","compound"
"614","PLCZ1","ITPKC","ECrel","compound"
"615","PLCH2","PIP4K2A","ECrel","compound"
"616","PLCH2","PIP4K2C","ECrel","compound"
"617","PLCH2","PIP4K2B","ECrel","compound"
"618","PLCH2","PTEN","ECrel","compound"
"619","PLCH2","PIK3CA","ECrel","compound"
"620","PLCH2","PIK3CB","ECrel","compound"
"621","PLCH2","PIK3CD","ECrel","compound"
"622","PLCH2","PIK3CG","ECrel","compound"
"623","PLCH2","PIP5KL1","ECrel","compound"
"624","PLCH2","PIP5K1C","ECrel","compound"
"625","PLCH2","PIP5K1A","ECrel","compound"
"626","PLCH2","PIP5K1B","ECrel","compound"
"627","PLCH2","INPP5B","ECrel","compound"
"628","PLCH2","OCRL","ECrel","compound"
"629","PLCH2","INPP5E","ECrel","compound"
"630","PLCH2","SYNJ1","ECrel","compound"
"631","PLCH2","SYNJ2","ECrel","compound"
"632","PLCH2","INPP5J","ECrel","compound"
"633","PLCH2","INPP5A","ECrel","compound"
"634","PLCH2","INPP5K","ECrel","compound"
"635","PLCH2","MINPP1","ECrel","compound"
"636","PLCH2","ITPKA","ECrel","compound"
"637","PLCH2","ITPKB","ECrel","compound"
"638","PLCH2","ITPKC","ECrel","compound"
"639","IPPK","ITPK1","ECrel","compound"
"640","PIK3CA","PIP5KL1","ECrel","compound"
"641","PIK3CA","PIP5K1C","ECrel","compound"
"642","PIK3CA","PIP5K1A","ECrel","compound"
"643","PIK3CA","PIP5K1B","ECrel","compound"
"644","PIK3CA","INPP5B","ECrel","compound"
"645","PIK3CA","OCRL","ECrel","compound"
"646","PIK3CA","INPP5E","ECrel","compound"
"647","PIK3CA","SYNJ1","ECrel","compound"
"648","PIK3CA","SYNJ2","ECrel","compound"
"649","PIK3CA","INPP5D","ECrel","compound"
"650","PIK3CA","INPPL1","ECrel","compound"
"651","PIK3CB","PIP5KL1","ECrel","compound"
"652","PIK3CB","PIP5K1C","ECrel","compound"
"653","PIK3CB","PIP5K1A","ECrel","compound"
"654","PIK3CB","PIP5K1B","ECrel","compound"
"655","PIK3CB","INPP5B","ECrel","compound"
"656","PIK3CB","OCRL","ECrel","compound"
"657","PIK3CB","INPP5E","ECrel","compound"
"658","PIK3CB","SYNJ1","ECrel","compound"
"659","PIK3CB","SYNJ2","ECrel","compound"
"660","PIK3CB","INPP5D","ECrel","compound"
"661","PIK3CB","INPPL1","ECrel","compound"
"662","PIK3CD","PIP5KL1","ECrel","compound"
"663","PIK3CD","PIP5K1C","ECrel","compound"
"664","PIK3CD","PIP5K1A","ECrel","compound"
"665","PIK3CD","PIP5K1B","ECrel","compound"
"666","PIK3CD","INPP5B","ECrel","compound"
"667","PIK3CD","OCRL","ECrel","compound"
"668","PIK3CD","INPP5E","ECrel","compound"
"669","PIK3CD","SYNJ1","ECrel","compound"
"670","PIK3CD","SYNJ2","ECrel","compound"
"671","PIK3CD","INPP5D","ECrel","compound"
"672","PIK3CD","INPPL1","ECrel","compound"
"673","PIK3CG","PIP5KL1","ECrel","compound"
"674","PIK3CG","PIP5K1C","ECrel","compound"
"675","PIK3CG","PIP5K1A","ECrel","compound"
"676","PIK3CG","PIP5K1B","ECrel","compound"
"677","PIK3CG","INPP5B","ECrel","compound"
"678","PIK3CG","OCRL","ECrel","compound"
"679","PIK3CG","INPP5E","ECrel","compound"
"680","PIK3CG","SYNJ1","ECrel","compound"
"681","PIK3CG","SYNJ2","ECrel","compound"
"682","PIK3CG","INPP5D","ECrel","compound"
"683","PIK3CG","INPPL1","ECrel","compound"
"684","PIKFYVE","INPP4A","ECrel","compound"
"685","PIKFYVE","INPP4B","ECrel","compound"
"686","PIKFYVE","MTM1","ECrel","compound"
"687","PIKFYVE","MTMR8","ECrel","compound"
"688","PIKFYVE","MTMR14","ECrel","compound"
"689","PIKFYVE","MTMR1","ECrel","compound"
"690","PIKFYVE","MTMR3","ECrel","compound"
"691","PIKFYVE","MTMR2","ECrel","compound"
"692","PIKFYVE","MTMR6","ECrel","compound"
"693","PIKFYVE","MTMR7","ECrel","compound"
"694","PIKFYVE","MTMR4","ECrel","compound"
"695","PIKFYVE","PIK3C3","ECrel","compound"
"696","CDIPT","PI4KA","ECrel","compound"
"697","CDIPT","PI4KB","ECrel","compound"
"698","CDIPT","PI4K2B","ECrel","compound"
"699","CDIPT","PI4K2A","ECrel","compound"
"700","CDIPT","MTM1","ECrel","compound"
"701","CDIPT","MTMR8","ECrel","compound"
"702","CDIPT","MTMR14","ECrel","compound"
"703","CDIPT","MTMR1","ECrel","compound"
"704","CDIPT","MTMR3","ECrel","compound"
"705","CDIPT","MTMR2","ECrel","compound"
"706","CDIPT","MTMR6","ECrel","compound"
"707","CDIPT","MTMR7","ECrel","compound"
"708","CDIPT","MTMR4","ECrel","compound"
"709","PIK3C2A","INPP4A","ECrel","compound"
"710","PIK3C2A","INPP4B","ECrel","compound"
"711","PIK3C2A","PI4KA","ECrel","compound"
"712","PIK3C2A","PI4KB","ECrel","compound"
"713","PIK3C2A","PI4K2B","ECrel","compound"
"714","PIK3C2A","PI4K2A","ECrel","compound"
"715","PIK3C2B","INPP4A","ECrel","compound"
"716","PIK3C2B","INPP4B","ECrel","compound"
"717","PIK3C2B","PI4KA","ECrel","compound"
"718","PIK3C2B","PI4KB","ECrel","compound"
"719","PIK3C2B","PI4K2B","ECrel","compound"
"720","PIK3C2B","PI4K2A","ECrel","compound"
"721","PIK3C2G","INPP4A","ECrel","compound"
"722","PIK3C2G","INPP4B","ECrel","compound"
"723","PIK3C2G","PI4KA","ECrel","compound"
"724","PIK3C2G","PI4KB","ECrel","compound"
"725","PIK3C2G","PI4K2B","ECrel","compound"
"726","PIK3C2G","PI4K2A","ECrel","compound"
"727","INPP5D","PIK3C2A","ECrel","compound"
"728","INPP5D","PIK3C2B","ECrel","compound"
"729","INPP5D","PIK3C2G","ECrel","compound"
"730","INPP5D","INPP4A","ECrel","compound"
"731","INPP5D","INPP4B","ECrel","compound"
"732","INPPL1","PIK3C2A","ECrel","compound"
"733","INPPL1","PIK3C2B","ECrel","compound"
"734","INPPL1","PIK3C2G","ECrel","compound"
"735","INPPL1","INPP4A","ECrel","compound"
"736","INPPL1","INPP4B","ECrel","compound"
"737","INPP5F","CDIPT","ECrel","compound"
"738","INPP5F","PIK3C2A","ECrel","compound"
"739","INPP5F","PIK3C2B","ECrel","compound"
"740","INPP5F","PIK3C2G","ECrel","compound"
"741","INPP5F","PIP5KL1","ECrel","compound"
"742","INPP5F","PIP5K1C","ECrel","compound"
"743","INPP5F","PIP5K1A","ECrel","compound"
"744","INPP5F","PIP5K1B","ECrel","compound"
"745","INPP5F","INPP5B","ECrel","compound"
"746","INPP5F","OCRL","ECrel","compound"
"747","INPP5F","INPP5E","ECrel","compound"
"748","INPP5F","SYNJ1","ECrel","compound"
"749","INPP5F","SYNJ2","ECrel","compound"
"750","SACM1L","CDIPT","ECrel","compound"
"751","SACM1L","PIK3C2A","ECrel","compound"
"752","SACM1L","PIK3C2B","ECrel","compound"
"753","SACM1L","PIK3C2G","ECrel","compound"
"754","SACM1L","PIP5KL1","ECrel","compound"
"755","SACM1L","PIP5K1C","ECrel","compound"
"756","SACM1L","PIP5K1A","ECrel","compound"
"757","SACM1L","PIP5K1B","ECrel","compound"
"758","SACM1L","INPP5B","ECrel","compound"
"759","SACM1L","OCRL","ECrel","compound"
"760","SACM1L","INPP5E","ECrel","compound"
"761","SACM1L","SYNJ1","ECrel","compound"
"762","SACM1L","SYNJ2","ECrel","compound"
"763","FIG4","MTM1","ECrel","compound"
"764","FIG4","MTMR8","ECrel","compound"
"765","FIG4","MTMR14","ECrel","compound"
"766","FIG4","MTMR1","ECrel","compound"
"767","FIG4","MTMR3","ECrel","compound"
"768","FIG4","MTMR2","ECrel","compound"
"769","FIG4","MTMR6","ECrel","compound"
"770","FIG4","MTMR7","ECrel","compound"
"771","FIG4","MTMR4","ECrel","compound"
"772","FIG4","PIK3C3","ECrel","compound"
