"","from","to","type","subtype"
"536","MAPK3","ROCK1","PPrel","phosphorylation"
"537","MAPK3","ROCK2","PPrel","inhibition"
"538","MAPK3","ROCK2","PPrel","phosphorylation"
"539","MAP2K1","MAPK1","PPrel","phosphorylation"
"540","MAP2K1","MAPK3","PPrel","phosphorylation"
"541","MAP2K2","MAPK1","PPrel","phosphorylation"
"542","MAP2K2","MAPK3","PPrel","phosphorylation"
"543","ARAF","MAP2K1","PPrel","phosphorylation"
"544","ARAF","MAP2K2","PPrel","phosphorylation"
"545","MOS","MAP2K1","PPrel","phosphorylation"
"546","MOS","MAP2K2","PPrel","phosphorylation"
"547","RAF1","MAP2K1","PPrel","phosphorylation"
"548","RAF1","MAP2K2","PPrel","phosphorylation"
"549","BRAF","MAP2K1","PPrel","phosphorylation"
"550","BRAF","MAP2K2","PPrel","phosphorylation"
"551","DOCK1","RAC1","PPrel","activation"
"552","DOCK1","RAC2","PPrel","activation"
"553","DOCK1","RAC3","PPrel","activation"
"554","FGD1","CDC42","PPrel","activation"
"555","FGD3","CDC42","PPrel","activation"
"556","GNG12","FGD1","PPrel","activation"
"557","GNG12","FGD3","PPrel","activation"
"558","GNG12","PAK4","PPrel","activation"
"559","GNG12","BUB1B-PAK6","PPrel","activation"
"560","GNG12","PAK1","PPrel","activation"
"561","GNG12","PAK2","PPrel","activation"
"562","GNG12","PAK3","PPrel","activation"
"563","GNG12","PAK6","PPrel","activation"
"564","GNG12","PAK5","PPrel","activation"
"565","CRK","DOCK1","PPrel","activation"
"566","CRKL","DOCK1","PPrel","activation"
"567","BCAR1","DOCK1","PPrel","activation"
"568","PTK2","DOCK1","PPrel","activation"
"569","CHRM1","GNG12","PPrel","activation"
"570","CHRM2","GNG12","PPrel","activation"
"571","CHRM3","GNG12","PPrel","activation"
"572","CHRM4","GNG12","PPrel","activation"
"573","CHRM5","GNG12","PPrel","activation"
"574","BDKRB1","GNG12","PPrel","activation"
"575","BDKRB2","GNG12","PPrel","activation"
"576","SRC","ARHGAP35","PPrel","phosphorylation"
"577","ITGA11","SRC","PPrel","activation"
"578","ITGA11","CRK","PPrel","activation"
"579","ITGA11","CRKL","PPrel","activation"
"580","ITGA11","BCAR1","PPrel","activation"
"581","ITGA11","PTK2","PPrel","activation"
"582","ITGA6","SRC","PPrel","activation"
"583","ITGA6","CRK","PPrel","activation"
"584","ITGA6","CRKL","PPrel","activation"
"585","ITGA6","BCAR1","PPrel","activation"
"586","ITGA6","PTK2","PPrel","activation"
"587","ITGA1","SRC","PPrel","activation"
"588","ITGA1","CRK","PPrel","activation"
"589","ITGA1","CRKL","PPrel","activation"
"590","ITGA1","BCAR1","PPrel","activation"
"591","ITGA1","PTK2","PPrel","activation"
"592","ITGA2","SRC","PPrel","activation"
"593","ITGA2","CRK","PPrel","activation"
"594","ITGA2","CRKL","PPrel","activation"
"595","ITGA2","BCAR1","PPrel","activation"
"596","ITGA2","PTK2","PPrel","activation"
"597","ITGA2B","SRC","PPrel","activation"
"598","ITGA2B","CRK","PPrel","activation"
"599","ITGA2B","CRKL","PPrel","activation"
"600","ITGA2B","BCAR1","PPrel","activation"
"601","ITGA2B","PTK2","PPrel","activation"
"602","ITGA3","SRC","PPrel","activation"
"603","ITGA3","CRK","PPrel","activation"
"604","ITGA3","CRKL","PPrel","activation"
"605","ITGA3","BCAR1","PPrel","activation"
"606","ITGA3","PTK2","PPrel","activation"
"607","ITGA4","SRC","PPrel","activation"
"608","ITGA4","CRK","PPrel","activation"
"609","ITGA4","CRKL","PPrel","activation"
"610","ITGA4","BCAR1","PPrel","activation"
"611","ITGA4","PTK2","PPrel","activation"
"612","ITGA5","SRC","PPrel","activation"
"613","ITGA5","CRK","PPrel","activation"
"614","ITGA5","CRKL","PPrel","activation"
"615","ITGA5","BCAR1","PPrel","activation"
"616","ITGA5","PTK2","PPrel","activation"
"617","ITGA7","SRC","PPrel","activation"
"618","ITGA7","CRK","PPrel","activation"
"619","ITGA7","CRKL","PPrel","activation"
"620","ITGA7","BCAR1","PPrel","activation"
"621","ITGA7","PTK2","PPrel","activation"
"622","ITGA9","SRC","PPrel","activation"
"623","ITGA9","CRK","PPrel","activation"
"624","ITGA9","CRKL","PPrel","activation"
"625","ITGA9","BCAR1","PPrel","activation"
"626","ITGA9","PTK2","PPrel","activation"
"627","ITGAD","SRC","PPrel","activation"
"628","ITGAD","CRK","PPrel","activation"
"629","ITGAD","CRKL","PPrel","activation"
"630","ITGAD","BCAR1","PPrel","activation"
"631","ITGAD","PTK2","PPrel","activation"
"632","ITGAE","SRC","PPrel","activation"
"633","ITGAE","CRK","PPrel","activation"
"634","ITGAE","CRKL","PPrel","activation"
"635","ITGAE","BCAR1","PPrel","activation"
"636","ITGAE","PTK2","PPrel","activation"
"637","ITGAL","SRC","PPrel","activation"
"638","ITGAL","CRK","PPrel","activation"
"639","ITGAL","CRKL","PPrel","activation"
"640","ITGAL","BCAR1","PPrel","activation"
"641","ITGAL","PTK2","PPrel","activation"
"642","ITGAM","SRC","PPrel","activation"
"643","ITGAM","CRK","PPrel","activation"
"644","ITGAM","CRKL","PPrel","activation"
"645","ITGAM","BCAR1","PPrel","activation"
"646","ITGAM","PTK2","PPrel","activation"
"647","ITGAV","SRC","PPrel","activation"
"648","ITGAV","CRK","PPrel","activation"
"649","ITGAV","CRKL","PPrel","activation"
"650","ITGAV","BCAR1","PPrel","activation"
"651","ITGAV","PTK2","PPrel","activation"
"652","ITGAX","SRC","PPrel","activation"
"653","ITGAX","CRK","PPrel","activation"
"654","ITGAX","CRKL","PPrel","activation"
"655","ITGAX","BCAR1","PPrel","activation"
"656","ITGAX","PTK2","PPrel","activation"
"657","ITGB1","SRC","PPrel","activation"
"658","ITGB1","CRK","PPrel","activation"
"659","ITGB1","CRKL","PPrel","activation"
"660","ITGB1","BCAR1","PPrel","activation"
"661","ITGB1","PTK2","PPrel","activation"
"662","ITGB2","SRC","PPrel","activation"
"663","ITGB2","CRK","PPrel","activation"
"664","ITGB2","CRKL","PPrel","activation"
"665","ITGB2","BCAR1","PPrel","activation"
"666","ITGB2","PTK2","PPrel","activation"
"667","ITGB3","SRC","PPrel","activation"
"668","ITGB3","CRK","PPrel","activation"
"669","ITGB3","CRKL","PPrel","activation"
"670","ITGB3","BCAR1","PPrel","activation"
"671","ITGB3","PTK2","PPrel","activation"
"672","ITGB4","SRC","PPrel","activation"
"673","ITGB4","CRK","PPrel","activation"
"674","ITGB4","CRKL","PPrel","activation"
"675","ITGB4","BCAR1","PPrel","activation"
"676","ITGB4","PTK2","PPrel","activation"
"677","ITGB5","SRC","PPrel","activation"
"678","ITGB5","CRK","PPrel","activation"
"679","ITGB5","CRKL","PPrel","activation"
"680","ITGB5","BCAR1","PPrel","activation"
"681","ITGB5","PTK2","PPrel","activation"
"682","ITGB6","SRC","PPrel","activation"
"683","ITGB6","CRK","PPrel","activation"
"684","ITGB6","CRKL","PPrel","activation"
"685","ITGB6","BCAR1","PPrel","activation"
"686","ITGB6","PTK2","PPrel","activation"
"687","ITGB7","SRC","PPrel","activation"
"688","ITGB7","CRK","PPrel","activation"
"689","ITGB7","CRKL","PPrel","activation"
"690","ITGB7","BCAR1","PPrel","activation"
"691","ITGB7","PTK2","PPrel","activation"
"692","ITGB8","SRC","PPrel","activation"
"693","ITGB8","CRK","PPrel","activation"
"694","ITGB8","CRKL","PPrel","activation"
"695","ITGB8","BCAR1","PPrel","activation"
"696","ITGB8","PTK2","PPrel","activation"
"697","ITGA10","SRC","PPrel","activation"
"698","ITGA10","CRK","PPrel","activation"
"699","ITGA10","CRKL","PPrel","activation"
"700","ITGA10","BCAR1","PPrel","activation"
"701","ITGA10","PTK2","PPrel","activation"
"702","ITGA8","SRC","PPrel","activation"
"703","ITGA8","CRK","PPrel","activation"
"704","ITGA8","CRKL","PPrel","activation"
"705","ITGA8","BCAR1","PPrel","activation"
"706","ITGA8","PTK2","PPrel","activation"
"707","FN1","ITGA11","PPrel","activation"
"708","FN1","ITGA6","PPrel","activation"
"709","FN1","ITGA1","PPrel","activation"
"710","FN1","ITGA2","PPrel","activation"
"711","FN1","ITGA2B","PPrel","activation"
"712","FN1","ITGA3","PPrel","activation"
"713","FN1","ITGA4","PPrel","activation"
"714","FN1","ITGA5","PPrel","activation"
"715","FN1","ITGA7","PPrel","activation"
"716","FN1","ITGA9","PPrel","activation"
"717","FN1","ITGAD","PPrel","activation"
"718","FN1","ITGAE","PPrel","activation"
"719","FN1","ITGAL","PPrel","activation"
"720","FN1","ITGAM","PPrel","activation"
"721","FN1","ITGAV","PPrel","activation"
"722","FN1","ITGAX","PPrel","activation"
"723","FN1","ITGB1","PPrel","activation"
"724","FN1","ITGB2","PPrel","activation"
"725","FN1","ITGB3","PPrel","activation"
"726","FN1","ITGB4","PPrel","activation"
"727","FN1","ITGB5","PPrel","activation"
"728","FN1","ITGB6","PPrel","activation"
"729","FN1","ITGB7","PPrel","activation"
"730","FN1","ITGB8","PPrel","activation"
"731","FN1","ITGA10","PPrel","activation"
"732","FN1","ITGA8","PPrel","activation"
"733","RRAS2","ARAF","PPrel","activation"
"734","RRAS2","MOS","PPrel","activation"
"735","RRAS2","RAF1","PPrel","activation"
"736","RRAS2","BRAF","PPrel","activation"
"737","RRAS2","P3R3URF-PIK3R3","PPrel","activation"
"738","RRAS2","PIK3CA","PPrel","activation"
"739","RRAS2","PIK3CB","PPrel","activation"
"740","RRAS2","PIK3CD","PPrel","activation"
"741","RRAS2","PIK3R1","PPrel","activation"
"742","RRAS2","PIK3R2","PPrel","activation"
"743","RRAS2","PIK3R3","PPrel","activation"
"744","RRAS2","ARHGEF6","PPrel","activation"
"745","MRAS","ARAF","PPrel","activation"
"746","MRAS","MOS","PPrel","activation"
"747","MRAS","RAF1","PPrel","activation"
"748","MRAS","BRAF","PPrel","activation"
"749","MRAS","P3R3URF-PIK3R3","PPrel","activation"
"750","MRAS","PIK3CA","PPrel","activation"
"751","MRAS","PIK3CB","PPrel","activation"
"752","MRAS","PIK3CD","PPrel","activation"
"753","MRAS","PIK3R1","PPrel","activation"
"754","MRAS","PIK3R2","PPrel","activation"
"755","MRAS","PIK3R3","PPrel","activation"
"756","MRAS","ARHGEF6","PPrel","activation"
"757","HRAS","ARAF","PPrel","activation"
"758","HRAS","MOS","PPrel","activation"
"759","HRAS","RAF1","PPrel","activation"
"760","HRAS","BRAF","PPrel","activation"
"761","HRAS","P3R3URF-PIK3R3","PPrel","activation"
"762","HRAS","PIK3CA","PPrel","activation"
"763","HRAS","PIK3CB","PPrel","activation"
"764","HRAS","PIK3CD","PPrel","activation"
"765","HRAS","PIK3R1","PPrel","activation"
"766","HRAS","PIK3R2","PPrel","activation"
"767","HRAS","PIK3R3","PPrel","activation"
"768","HRAS","ARHGEF6","PPrel","activation"
"769","KRAS","ARAF","PPrel","activation"
"770","KRAS","MOS","PPrel","activation"
"771","KRAS","RAF1","PPrel","activation"
"772","KRAS","BRAF","PPrel","activation"
"773","KRAS","P3R3URF-PIK3R3","PPrel","activation"
"774","KRAS","PIK3CA","PPrel","activation"
"775","KRAS","PIK3CB","PPrel","activation"
"776","KRAS","PIK3CD","PPrel","activation"
"777","KRAS","PIK3R1","PPrel","activation"
"778","KRAS","PIK3R2","PPrel","activation"
"779","KRAS","PIK3R3","PPrel","activation"
"780","KRAS","ARHGEF6","PPrel","activation"
"781","NRAS","ARAF","PPrel","activation"
"782","NRAS","MOS","PPrel","activation"
"783","NRAS","RAF1","PPrel","activation"
"784","NRAS","BRAF","PPrel","activation"
"785","NRAS","P3R3URF-PIK3R3","PPrel","activation"
"786","NRAS","PIK3CA","PPrel","activation"
"787","NRAS","PIK3CB","PPrel","activation"
"788","NRAS","PIK3CD","PPrel","activation"
"789","NRAS","PIK3R1","PPrel","activation"
"790","NRAS","PIK3R2","PPrel","activation"
"791","NRAS","PIK3R3","PPrel","activation"
"792","NRAS","ARHGEF6","PPrel","activation"
"793","RRAS","ARAF","PPrel","activation"
"794","RRAS","MOS","PPrel","activation"
"795","RRAS","RAF1","PPrel","activation"
"796","RRAS","BRAF","PPrel","activation"
"797","RRAS","P3R3URF-PIK3R3","PPrel","activation"
"798","RRAS","PIK3CA","PPrel","activation"
"799","RRAS","PIK3CB","PPrel","activation"
"800","RRAS","PIK3CD","PPrel","activation"
"801","RRAS","PIK3R1","PPrel","activation"
"802","RRAS","PIK3R2","PPrel","activation"
"803","RRAS","PIK3R3","PPrel","activation"
"804","RRAS","ARHGEF6","PPrel","activation"
"805","GNA13","ARHGEF12","PPrel","activation"
"806","GNA13","ARHGEF1","PPrel","activation"
"807","GNA12","ARHGEF12","PPrel","activation"
"808","GNA12","ARHGEF1","PPrel","activation"
"809","SOS1","RRAS2","PPrel","activation"
"810","SOS1","MRAS","PPrel","activation"
"811","SOS1","HRAS","PPrel","activation"
"812","SOS1","KRAS","PPrel","activation"
"813","SOS1","NRAS","PPrel","activation"
"814","SOS1","RRAS","PPrel","activation"
"815","SOS2","RRAS2","PPrel","activation"
"816","SOS2","MRAS","PPrel","activation"
"817","SOS2","HRAS","PPrel","activation"
"818","SOS2","KRAS","PPrel","activation"
"819","SOS2","NRAS","PPrel","activation"
"820","SOS2","RRAS","PPrel","activation"
"821","EGFR","SOS1","PPrel","activation"
"822","EGFR","SOS2","PPrel","activation"
"823","FGFR1","SOS1","PPrel","activation"
"824","FGFR1","SOS2","PPrel","activation"
"825","FGFR3","SOS1","PPrel","activation"
"826","FGFR3","SOS2","PPrel","activation"
"827","FGFR2","SOS1","PPrel","activation"
"828","FGFR2","SOS2","PPrel","activation"
"829","FGFR4","SOS1","PPrel","activation"
"830","FGFR4","SOS2","PPrel","activation"
"831","INSRR","SOS1","PPrel","activation"
"832","INSRR","SOS2","PPrel","activation"
"833","PDGFRA","SOS1","PPrel","activation"
"834","PDGFRA","SOS2","PPrel","activation"
"835","PDGFRB","SOS1","PPrel","activation"
"836","PDGFRB","SOS2","PPrel","activation"
"837","EGF","EGFR","PPrel","activation"
"838","EGF","FGFR1","PPrel","activation"
"839","EGF","FGFR3","PPrel","activation"
"840","EGF","FGFR2","PPrel","activation"
"841","EGF","FGFR4","PPrel","activation"
"842","EGF","INSRR","PPrel","activation"
"843","EGF","PDGFRA","PPrel","activation"
"844","EGF","PDGFRB","PPrel","activation"
"845","FGF1","EGFR","PPrel","activation"
"846","FGF1","FGFR1","PPrel","activation"
"847","FGF1","FGFR3","PPrel","activation"
"848","FGF1","FGFR2","PPrel","activation"
"849","FGF1","FGFR4","PPrel","activation"
"850","FGF1","INSRR","PPrel","activation"
"851","FGF1","PDGFRA","PPrel","activation"
"852","FGF1","PDGFRB","PPrel","activation"
"853","FGF2","EGFR","PPrel","activation"
"854","FGF2","FGFR1","PPrel","activation"
"855","FGF2","FGFR3","PPrel","activation"
"856","FGF2","FGFR2","PPrel","activation"
"857","FGF2","FGFR4","PPrel","activation"
"858","FGF2","INSRR","PPrel","activation"
"859","FGF2","PDGFRA","PPrel","activation"
"860","FGF2","PDGFRB","PPrel","activation"
"861","FGF3","EGFR","PPrel","activation"
"862","FGF3","FGFR1","PPrel","activation"
"863","FGF3","FGFR3","PPrel","activation"
"864","FGF3","FGFR2","PPrel","activation"
"865","FGF3","FGFR4","PPrel","activation"
"866","FGF3","INSRR","PPrel","activation"
"867","FGF3","PDGFRA","PPrel","activation"
"868","FGF3","PDGFRB","PPrel","activation"
"869","FGF4","EGFR","PPrel","activation"
"870","FGF4","FGFR1","PPrel","activation"
"871","FGF4","FGFR3","PPrel","activation"
"872","FGF4","FGFR2","PPrel","activation"
"873","FGF4","FGFR4","PPrel","activation"
"874","FGF4","INSRR","PPrel","activation"
"875","FGF4","PDGFRA","PPrel","activation"
"876","FGF4","PDGFRB","PPrel","activation"
"877","FGF5","EGFR","PPrel","activation"
"878","FGF5","FGFR1","PPrel","activation"
"879","FGF5","FGFR3","PPrel","activation"
"880","FGF5","FGFR2","PPrel","activation"
"881","FGF5","FGFR4","PPrel","activation"
"882","FGF5","INSRR","PPrel","activation"
"883","FGF5","PDGFRA","PPrel","activation"
"884","FGF5","PDGFRB","PPrel","activation"
"885","FGF6","EGFR","PPrel","activation"
"886","FGF6","FGFR1","PPrel","activation"
"887","FGF6","FGFR3","PPrel","activation"
"888","FGF6","FGFR2","PPrel","activation"
"889","FGF6","FGFR4","PPrel","activation"
"890","FGF6","INSRR","PPrel","activation"
"891","FGF6","PDGFRA","PPrel","activation"
"892","FGF6","PDGFRB","PPrel","activation"
"893","FGF7","EGFR","PPrel","activation"
"894","FGF7","FGFR1","PPrel","activation"
"895","FGF7","FGFR3","PPrel","activation"
"896","FGF7","FGFR2","PPrel","activation"
"897","FGF7","FGFR4","PPrel","activation"
"898","FGF7","INSRR","PPrel","activation"
"899","FGF7","PDGFRA","PPrel","activation"
"900","FGF7","PDGFRB","PPrel","activation"
"901","FGF8","EGFR","PPrel","activation"
"902","FGF8","FGFR1","PPrel","activation"
"903","FGF8","FGFR3","PPrel","activation"
"904","FGF8","FGFR2","PPrel","activation"
"905","FGF8","FGFR4","PPrel","activation"
"906","FGF8","INSRR","PPrel","activation"
"907","FGF8","PDGFRA","PPrel","activation"
"908","FGF8","PDGFRB","PPrel","activation"
"909","FGF9","EGFR","PPrel","activation"
"910","FGF9","FGFR1","PPrel","activation"
"911","FGF9","FGFR3","PPrel","activation"
"912","FGF9","FGFR2","PPrel","activation"
"913","FGF9","FGFR4","PPrel","activation"
"914","FGF9","INSRR","PPrel","activation"
"915","FGF9","PDGFRA","PPrel","activation"
"916","FGF9","PDGFRB","PPrel","activation"
"917","FGF10","EGFR","PPrel","activation"
"918","FGF10","FGFR1","PPrel","activation"
"919","FGF10","FGFR3","PPrel","activation"
"920","FGF10","FGFR2","PPrel","activation"
"921","FGF10","FGFR4","PPrel","activation"
"922","FGF10","INSRR","PPrel","activation"
"923","FGF10","PDGFRA","PPrel","activation"
"924","FGF10","PDGFRB","PPrel","activation"
"925","FGF20","EGFR","PPrel","activation"
"926","FGF20","FGFR1","PPrel","activation"
"927","FGF20","FGFR3","PPrel","activation"
"928","FGF20","FGFR2","PPrel","activation"
"929","FGF20","FGFR4","PPrel","activation"
"930","FGF20","INSRR","PPrel","activation"
"931","FGF20","PDGFRA","PPrel","activation"
"932","FGF20","PDGFRB","PPrel","activation"
"933","FGF21","EGFR","PPrel","activation"
"934","FGF21","FGFR1","PPrel","activation"
"935","FGF21","FGFR3","PPrel","activation"
"936","FGF21","FGFR2","PPrel","activation"
"937","FGF21","FGFR4","PPrel","activation"
"938","FGF21","INSRR","PPrel","activation"
"939","FGF21","PDGFRA","PPrel","activation"
"940","FGF21","PDGFRB","PPrel","activation"
"941","FGF22","EGFR","PPrel","activation"
"942","FGF22","FGFR1","PPrel","activation"
"943","FGF22","FGFR3","PPrel","activation"
"944","FGF22","FGFR2","PPrel","activation"
"945","FGF22","FGFR4","PPrel","activation"
"946","FGF22","INSRR","PPrel","activation"
"947","FGF22","PDGFRA","PPrel","activation"
"948","FGF22","PDGFRB","PPrel","activation"
"949","PDGFA","EGFR","PPrel","activation"
"950","PDGFA","FGFR1","PPrel","activation"
"951","PDGFA","FGFR3","PPrel","activation"
"952","PDGFA","FGFR2","PPrel","activation"
"953","PDGFA","FGFR4","PPrel","activation"
"954","PDGFA","INSRR","PPrel","activation"
"955","PDGFA","PDGFRA","PPrel","activation"
"956","PDGFA","PDGFRB","PPrel","activation"
"957","PDGFB","EGFR","PPrel","activation"
"958","PDGFB","FGFR1","PPrel","activation"
"959","PDGFB","FGFR3","PPrel","activation"
"960","PDGFB","FGFR2","PPrel","activation"
"961","PDGFB","FGFR4","PPrel","activation"
"962","PDGFB","INSRR","PPrel","activation"
"963","PDGFB","PDGFRA","PPrel","activation"
"964","PDGFB","PDGFRB","PPrel","activation"
"965","PDGFC","EGFR","PPrel","activation"
"966","PDGFC","FGFR1","PPrel","activation"
"967","PDGFC","FGFR3","PPrel","activation"
"968","PDGFC","FGFR2","PPrel","activation"
"969","PDGFC","FGFR4","PPrel","activation"
"970","PDGFC","INSRR","PPrel","activation"
"971","PDGFC","PDGFRA","PPrel","activation"
"972","PDGFC","PDGFRB","PPrel","activation"
"973","PDGFD","EGFR","PPrel","activation"
"974","PDGFD","FGFR1","PPrel","activation"
"975","PDGFD","FGFR3","PPrel","activation"
"976","PDGFD","FGFR2","PPrel","activation"
"977","PDGFD","FGFR4","PPrel","activation"
"978","PDGFD","INSRR","PPrel","activation"
"979","PDGFD","PDGFRA","PPrel","activation"
"980","PDGFD","PDGFRB","PPrel","activation"
"981","FGF23","EGFR","PPrel","activation"
"982","FGF23","FGFR1","PPrel","activation"
"983","FGF23","FGFR3","PPrel","activation"
"984","FGF23","FGFR2","PPrel","activation"
"985","FGF23","FGFR4","PPrel","activation"
"986","FGF23","INSRR","PPrel","activation"
"987","FGF23","PDGFRA","PPrel","activation"
"988","FGF23","PDGFRB","PPrel","activation"
"989","FGF18","EGFR","PPrel","activation"
"990","FGF18","FGFR1","PPrel","activation"
"991","FGF18","FGFR3","PPrel","activation"
"992","FGF18","FGFR2","PPrel","activation"
"993","FGF18","FGFR4","PPrel","activation"
"994","FGF18","INSRR","PPrel","activation"
"995","FGF18","PDGFRA","PPrel","activation"
"996","FGF18","PDGFRB","PPrel","activation"
"997","FGF17","EGFR","PPrel","activation"
"998","FGF17","FGFR1","PPrel","activation"
"999","FGF17","FGFR3","PPrel","activation"
"1000","FGF17","FGFR2","PPrel","activation"
"1001","FGF17","FGFR4","PPrel","activation"
"1002","FGF17","INSRR","PPrel","activation"
"1003","FGF17","PDGFRA","PPrel","activation"
"1004","FGF17","PDGFRB","PPrel","activation"
"1005","FGF16","EGFR","PPrel","activation"
"1006","FGF16","FGFR1","PPrel","activation"
"1007","FGF16","FGFR3","PPrel","activation"
"1008","FGF16","FGFR2","PPrel","activation"
"1009","FGF16","FGFR4","PPrel","activation"
"1010","FGF16","INSRR","PPrel","activation"
"1011","FGF16","PDGFRA","PPrel","activation"
"1012","FGF16","PDGFRB","PPrel","activation"
"1013","FGF19","EGFR","PPrel","activation"
"1014","FGF19","FGFR1","PPrel","activation"
"1015","FGF19","FGFR3","PPrel","activation"
"1016","FGF19","FGFR2","PPrel","activation"
"1017","FGF19","FGFR4","PPrel","activation"
"1018","FGF19","INSRR","PPrel","activation"
"1019","FGF19","PDGFRA","PPrel","activation"
"1020","FGF19","PDGFRB","PPrel","activation"
"1021","INS","EGFR","PPrel","activation"
"1022","INS","FGFR1","PPrel","activation"
"1023","INS","FGFR3","PPrel","activation"
"1024","INS","FGFR2","PPrel","activation"
"1025","INS","FGFR4","PPrel","activation"
"1026","INS","INSRR","PPrel","activation"
"1027","INS","PDGFRA","PPrel","activation"
"1028","INS","PDGFRB","PPrel","activation"
"1029","F2R","GNA13","PPrel","activation"
"1030","F2R","GNA12","PPrel","activation"
"1031","ACTB","PFN3","PPrel","binding/association"
"1032","ACTB","PFN4","PPrel","binding/association"
"1033","ACTB","PFN1","PPrel","binding/association"
"1034","ACTB","PFN2","PPrel","binding/association"
"1035","ACTB","CFL1","PPrel","binding/association"
"1036","ACTB","CFL2","PPrel","binding/association"
"1037","ACTB","ARPC5","PPrel","binding/association"
"1038","ACTB","ARPC4","PPrel","binding/association"
"1039","ACTB","ARPC3","PPrel","binding/association"
"1040","ACTB","ARPC1B","PPrel","binding/association"
"1041","ACTB","ACTR3","PPrel","binding/association"
"1042","ACTB","ACTR2","PPrel","binding/association"
"1043","ACTB","ARPC2","PPrel","binding/association"
"1044","ACTB","ARPC1A","PPrel","binding/association"
"1045","ACTB","ACTR3B","PPrel","binding/association"
"1046","ACTB","ACTR3C","PPrel","binding/association"
"1047","ACTB","ARPC5L","PPrel","binding/association"
"1048","ACTB","TMSB4X","PPrel","binding/association"
"1049","ACTB","TMSB4Y","PPrel","binding/association"
"1050","ACTG1","PFN3","PPrel","binding/association"
"1051","ACTG1","PFN4","PPrel","binding/association"
"1052","ACTG1","PFN1","PPrel","binding/association"
"1053","ACTG1","PFN2","PPrel","binding/association"
"1054","ACTG1","CFL1","PPrel","binding/association"
"1055","ACTG1","CFL2","PPrel","binding/association"
"1056","ACTG1","ARPC5","PPrel","binding/association"
"1057","ACTG1","ARPC4","PPrel","binding/association"
"1058","ACTG1","ARPC3","PPrel","binding/association"
"1059","ACTG1","ARPC1B","PPrel","binding/association"
"1060","ACTG1","ACTR3","PPrel","binding/association"
"1061","ACTG1","ACTR2","PPrel","binding/association"
"1062","ACTG1","ARPC2","PPrel","binding/association"
"1063","ACTG1","ARPC1A","PPrel","binding/association"
"1064","ACTG1","ACTR3B","PPrel","binding/association"
"1065","ACTG1","ACTR3C","PPrel","binding/association"
"1066","ACTG1","ARPC5L","PPrel","binding/association"
"1067","ACTG1","TMSB4X","PPrel","binding/association"
"1068","ACTG1","TMSB4Y","PPrel","binding/association"
"1069","MYH9","ACTB","PPrel","binding/association"
"1070","MYH9","ACTG1","PPrel","binding/association"
"1071","MYH9","MYL12B","PPrel","binding/association"
"1072","MYH9","MYL9","PPrel","binding/association"
"1073","MYH9","MYL12A","PPrel","binding/association"
"1074","MYH9","MYL11","PPrel","binding/association"
"1075","MYH9","MYL2","PPrel","binding/association"
"1076","MYH9","MYL5","PPrel","binding/association"
"1077","MYH9","MYL7","PPrel","binding/association"
"1078","MYH9","MYL10","PPrel","binding/association"
"1079","MYH10","ACTB","PPrel","binding/association"
"1080","MYH10","ACTG1","PPrel","binding/association"
"1081","MYH10","MYL12B","PPrel","binding/association"
"1082","MYH10","MYL9","PPrel","binding/association"
"1083","MYH10","MYL12A","PPrel","binding/association"
"1084","MYH10","MYL11","PPrel","binding/association"
"1085","MYH10","MYL2","PPrel","binding/association"
"1086","MYH10","MYL5","PPrel","binding/association"
"1087","MYH10","MYL7","PPrel","binding/association"
"1088","MYH10","MYL10","PPrel","binding/association"
"1089","MYH11","ACTB","PPrel","binding/association"
"1090","MYH11","ACTG1","PPrel","binding/association"
"1091","MYH11","MYL12B","PPrel","binding/association"
"1092","MYH11","MYL9","PPrel","binding/association"
"1093","MYH11","MYL12A","PPrel","binding/association"
"1094","MYH11","MYL11","PPrel","binding/association"
"1095","MYH11","MYL2","PPrel","binding/association"
"1096","MYH11","MYL5","PPrel","binding/association"
"1097","MYH11","MYL7","PPrel","binding/association"
"1098","MYH11","MYL10","PPrel","binding/association"
"1099","MYH14","ACTB","PPrel","binding/association"
"1100","MYH14","ACTG1","PPrel","binding/association"
"1101","MYH14","MYL12B","PPrel","binding/association"
"1102","MYH14","MYL9","PPrel","binding/association"
"1103","MYH14","MYL12A","PPrel","binding/association"
"1104","MYH14","MYL11","PPrel","binding/association"
"1105","MYH14","MYL2","PPrel","binding/association"
"1106","MYH14","MYL5","PPrel","binding/association"
"1107","MYH14","MYL7","PPrel","binding/association"
"1108","MYH14","MYL10","PPrel","binding/association"
"1109","CXCR4","GNA13","PPrel","activation"
"1110","CXCR4","GNA12","PPrel","activation"
"1111","LPAR1","GNA13","PPrel","activation"
"1112","LPAR1","GNA12","PPrel","activation"
"1113","LPAR4","GNA13","PPrel","activation"
"1114","LPAR4","GNA12","PPrel","activation"
"1115","LPAR5","GNA13","PPrel","activation"
"1116","LPAR5","GNA12","PPrel","activation"
"1117","LPAR2","GNA13","PPrel","activation"
"1118","LPAR2","GNA12","PPrel","activation"
"1119","CXCL12","CXCR4","PPrel","activation"
"1120","KNG1","CHRM1","PPrel","activation"
"1121","KNG1","CHRM2","PPrel","activation"
"1122","KNG1","CHRM3","PPrel","activation"
"1123","KNG1","CHRM4","PPrel","activation"
"1124","KNG1","CHRM5","PPrel","activation"
"1125","KNG1","BDKRB1","PPrel","activation"
"1126","KNG1","BDKRB2","PPrel","activation"
