"","from","to","type","subtype"
"573","PLCG2","PIK3R2","ECrel","compound"
"574","PLCG2","PIK3R3","ECrel","compound"
"575","PLCG2","MTM1","ECrel","compound"
"576","PLCG2","MTMR8","ECrel","compound"
"577","PLCG2","MTMR14","ECrel","compound"
"578","PLCG2","MTMR1","ECrel","compound"
"579","PLCG2","MTMR3","ECrel","compound"
"580","PLCG2","MTMR2","ECrel","compound"
"581","PLCG2","MTMR6","ECrel","compound"
"582","PLCG2","MTMR7","ECrel","compound"
"583","PLCG2","MTMR4","ECrel","compound"
"584","PLCG2","CDIPT","ECrel","compound"
"585","PLCG2","PIP4K2A","ECrel","compound"
"586","PLCG2","PIP4K2C","ECrel","compound"
"587","PLCG2","PIP4K2B","ECrel","compound"
"588","PLCG2","PTEN","ECrel","compound"
"589","PLCG2","PIK3CA","ECrel","compound"
"590","PLCG2","PIK3CB","ECrel","compound"
"591","PLCG2","PIK3CD","ECrel","compound"
"592","PLCG2","ITPKA","ECrel","compound"
"593","PLCG2","ITPKB","ECrel","compound"
"594","PLCG2","ITPKC","ECrel","compound"
"595","PLCG2","INPP5A","ECrel","compound"
"596","PLCG2","PLCD3","ECrel","compound"
"597","PLCG2","PLCB1","ECrel","compound"
"598","PLCG2","PLCE1","ECrel","compound"
"599","PLCG2","PLCB2","ECrel","compound"
"600","PLCG2","PLCB3","ECrel","compound"
"601","PLCG2","PLCB4","ECrel","compound"
"602","PLCG2","PLCD1","ECrel","compound"
"603","PLCG2","PLCG1","ECrel","compound"
"604","PLCG2","PLCG2","ECrel","compound"
"605","PLCG2","PLCD4","ECrel","compound"
"606","PLCG2","PLCZ1","ECrel","compound"
"607","PLCG2","DGKK","ECrel","compound"
"608","PLCG2","DGKA","ECrel","compound"
"609","PLCG2","DGKB","ECrel","compound"
"610","PLCG2","DGKG","ECrel","compound"
"611","PLCG2","DGKH","ECrel","compound"
"612","PLCG2","DGKQ","ECrel","compound"
"613","PLCG2","DGKZ","ECrel","compound"
"614","PLCG2","DGKE","ECrel","compound"
"615","PLCG2","DGKD","ECrel","compound"
"616","PLCG2","DGKI","ECrel","compound"
"617","PLCG2","PIP5K1C","ECrel","compound"
"618","PLCG2","PIP5K1A","ECrel","compound"
"619","PLCG2","PIP5K1B","ECrel","compound"
"620","PLCG2","INPP5B","ECrel","compound"
"621","PLCG2","OCRL","ECrel","compound"
"622","PLCG2","INPP5E","ECrel","compound"
"623","PLCG2","SYNJ1","ECrel","compound"
"624","PLCG2","SYNJ2","ECrel","compound"
"625","PLCG2","PI4KA","ECrel","compound"
"626","PLCG2","PI4KB","ECrel","compound"
"627","PLCG2","PI4K2B","ECrel","compound"
"628","PLCG2","PI4K2A","ECrel","compound"
"629","PLCG2","IMPA1","ECrel","compound"
"630","PLCG2","IMPA2","ECrel","compound"
"631","PLCG2","BPNT2","ECrel","compound"
"632","PLCG2","PIK3C3","ECrel","compound"
"633","PLCG2","IPMK","ECrel","compound"
"634","PLCD4","PIKFYVE","ECrel","compound"
"635","PLCD4","P3R3URF-PIK3R3","ECrel","compound"
"636","PLCD4","PIK3C2A","ECrel","compound"
"637","PLCD4","PIK3C2B","ECrel","compound"
"638","PLCD4","PIK3C2G","ECrel","compound"
"639","PLCD4","PIK3R1","ECrel","compound"
"640","PLCD4","PIK3R2","ECrel","compound"
"641","PLCD4","PIK3R3","ECrel","compound"
"642","PLCD4","MTM1","ECrel","compound"
"643","PLCD4","MTMR8","ECrel","compound"
"644","PLCD4","MTMR14","ECrel","compound"
"645","PLCD4","MTMR1","ECrel","compound"
"646","PLCD4","MTMR3","ECrel","compound"
"647","PLCD4","MTMR2","ECrel","compound"
"648","PLCD4","MTMR6","ECrel","compound"
"649","PLCD4","MTMR7","ECrel","compound"
"650","PLCD4","MTMR4","ECrel","compound"
"651","PLCD4","CDIPT","ECrel","compound"
"652","PLCD4","PIP4K2A","ECrel","compound"
"653","PLCD4","PIP4K2C","ECrel","compound"
"654","PLCD4","PIP4K2B","ECrel","compound"
"655","PLCD4","PTEN","ECrel","compound"
"656","PLCD4","PIK3CA","ECrel","compound"
"657","PLCD4","PIK3CB","ECrel","compound"
"658","PLCD4","PIK3CD","ECrel","compound"
"659","PLCD4","ITPKA","ECrel","compound"
"660","PLCD4","ITPKB","ECrel","compound"
"661","PLCD4","ITPKC","ECrel","compound"
"662","PLCD4","INPP5A","ECrel","compound"
"663","PLCD4","PLCD3","ECrel","compound"
"664","PLCD4","PLCB1","ECrel","compound"
"665","PLCD4","PLCE1","ECrel","compound"
"666","PLCD4","PLCB2","ECrel","compound"
"667","PLCD4","PLCB3","ECrel","compound"
"668","PLCD4","PLCB4","ECrel","compound"
"669","PLCD4","PLCD1","ECrel","compound"
"670","PLCD4","PLCG1","ECrel","compound"
"671","PLCD4","PLCG2","ECrel","compound"
"672","PLCD4","PLCD4","ECrel","compound"
"673","PLCD4","PLCZ1","ECrel","compound"
"674","PLCD4","DGKK","ECrel","compound"
"675","PLCD4","DGKA","ECrel","compound"
"676","PLCD4","DGKB","ECrel","compound"
"677","PLCD4","DGKG","ECrel","compound"
"678","PLCD4","DGKH","ECrel","compound"
"679","PLCD4","DGKQ","ECrel","compound"
"680","PLCD4","DGKZ","ECrel","compound"
"681","PLCD4","DGKE","ECrel","compound"
"682","PLCD4","DGKD","ECrel","compound"
"683","PLCD4","DGKI","ECrel","compound"
"684","PLCD4","PIP5K1C","ECrel","compound"
"685","PLCD4","PIP5K1A","ECrel","compound"
"686","PLCD4","PIP5K1B","ECrel","compound"
"687","PLCD4","INPP5B","ECrel","compound"
"688","PLCD4","OCRL","ECrel","compound"
"689","PLCD4","INPP5E","ECrel","compound"
"690","PLCD4","SYNJ1","ECrel","compound"
"691","PLCD4","SYNJ2","ECrel","compound"
"692","PLCD4","PI4KA","ECrel","compound"
"693","PLCD4","PI4KB","ECrel","compound"
"694","PLCD4","PI4K2B","ECrel","compound"
"695","PLCD4","PI4K2A","ECrel","compound"
"696","PLCD4","IMPA1","ECrel","compound"
"697","PLCD4","IMPA2","ECrel","compound"
"698","PLCD4","BPNT2","ECrel","compound"
"699","PLCD4","PIK3C3","ECrel","compound"
"700","PLCD4","IPMK","ECrel","compound"
"701","PLCZ1","PIKFYVE","ECrel","compound"
"702","PLCZ1","P3R3URF-PIK3R3","ECrel","compound"
"703","PLCZ1","PIK3C2A","ECrel","compound"
"704","PLCZ1","PIK3C2B","ECrel","compound"
"705","PLCZ1","PIK3C2G","ECrel","compound"
"706","PLCZ1","PIK3R1","ECrel","compound"
"707","PLCZ1","PIK3R2","ECrel","compound"
"708","PLCZ1","PIK3R3","ECrel","compound"
"709","PLCZ1","MTM1","ECrel","compound"
"710","PLCZ1","MTMR8","ECrel","compound"
"711","PLCZ1","MTMR14","ECrel","compound"
"712","PLCZ1","MTMR1","ECrel","compound"
"713","PLCZ1","MTMR3","ECrel","compound"
"714","PLCZ1","MTMR2","ECrel","compound"
"715","PLCZ1","MTMR6","ECrel","compound"
"716","PLCZ1","MTMR7","ECrel","compound"
"717","PLCZ1","MTMR4","ECrel","compound"
"718","PLCZ1","CDIPT","ECrel","compound"
"719","PLCZ1","PIP4K2A","ECrel","compound"
"720","PLCZ1","PIP4K2C","ECrel","compound"
"721","PLCZ1","PIP4K2B","ECrel","compound"
"722","PLCZ1","PTEN","ECrel","compound"
"723","PLCZ1","PIK3CA","ECrel","compound"
"724","PLCZ1","PIK3CB","ECrel","compound"
"725","PLCZ1","PIK3CD","ECrel","compound"
"726","PLCZ1","ITPKA","ECrel","compound"
"727","PLCZ1","ITPKB","ECrel","compound"
"728","PLCZ1","ITPKC","ECrel","compound"
"729","PLCZ1","INPP5A","ECrel","compound"
"730","PLCZ1","PLCD3","ECrel","compound"
"731","PLCZ1","PLCB1","ECrel","compound"
"732","PLCZ1","PLCE1","ECrel","compound"
"733","PLCZ1","PLCB2","ECrel","compound"
"734","PLCZ1","PLCB3","ECrel","compound"
"735","PLCZ1","PLCB4","ECrel","compound"
"736","PLCZ1","PLCD1","ECrel","compound"
"737","PLCZ1","PLCG1","ECrel","compound"
"738","PLCZ1","PLCG2","ECrel","compound"
"739","PLCZ1","PLCD4","ECrel","compound"
"740","PLCZ1","PLCZ1","ECrel","compound"
"741","PLCZ1","DGKK","ECrel","compound"
"742","PLCZ1","DGKA","ECrel","compound"
"743","PLCZ1","DGKB","ECrel","compound"
"744","PLCZ1","DGKG","ECrel","compound"
"745","PLCZ1","DGKH","ECrel","compound"
"746","PLCZ1","DGKQ","ECrel","compound"
"747","PLCZ1","DGKZ","ECrel","compound"
"748","PLCZ1","DGKE","ECrel","compound"
"749","PLCZ1","DGKD","ECrel","compound"
"750","PLCZ1","DGKI","ECrel","compound"
"751","PLCZ1","PIP5K1C","ECrel","compound"
"752","PLCZ1","PIP5K1A","ECrel","compound"
"753","PLCZ1","PIP5K1B","ECrel","compound"
"754","PLCZ1","INPP5B","ECrel","compound"
"755","PLCZ1","OCRL","ECrel","compound"
"756","PLCZ1","INPP5E","ECrel","compound"
"757","PLCZ1","SYNJ1","ECrel","compound"
"758","PLCZ1","SYNJ2","ECrel","compound"
"759","PLCZ1","PI4KA","ECrel","compound"
"760","PLCZ1","PI4KB","ECrel","compound"
"761","PLCZ1","PI4K2B","ECrel","compound"
"762","PLCZ1","PI4K2A","ECrel","compound"
"763","PLCZ1","IMPA1","ECrel","compound"
"764","PLCZ1","IMPA2","ECrel","compound"
"765","PLCZ1","BPNT2","ECrel","compound"
"766","PLCZ1","PIK3C3","ECrel","compound"
"767","PLCZ1","IPMK","ECrel","compound"
"768","CDIPT","PIKFYVE","ECrel","compound"
"769","CDIPT","P3R3URF-PIK3R3","ECrel","compound"
"770","CDIPT","PIK3C2A","ECrel","compound"
"771","CDIPT","PIK3C2B","ECrel","compound"
"772","CDIPT","PIK3C2G","ECrel","compound"
"773","CDIPT","PIK3R1","ECrel","compound"
"774","CDIPT","PIK3R2","ECrel","compound"
"775","CDIPT","PIK3R3","ECrel","compound"
"776","CDIPT","MTM1","ECrel","compound"
"777","CDIPT","MTMR8","ECrel","compound"
"778","CDIPT","MTMR14","ECrel","compound"
"779","CDIPT","MTMR1","ECrel","compound"
"780","CDIPT","MTMR3","ECrel","compound"
"781","CDIPT","MTMR2","ECrel","compound"
"782","CDIPT","MTMR6","ECrel","compound"
"783","CDIPT","MTMR7","ECrel","compound"
"784","CDIPT","MTMR4","ECrel","compound"
"785","CDIPT","IMPA1","ECrel","compound"
"786","CDIPT","IMPA2","ECrel","compound"
"787","CDIPT","BPNT2","ECrel","compound"
"788","CDIPT","CDS1","ECrel","compound"
"789","CDIPT","CDS2","ECrel","compound"
"790","CDIPT","PI4KA","ECrel","compound"
"791","CDIPT","PI4KB","ECrel","compound"
"792","CDIPT","PI4K2B","ECrel","compound"
"793","CDIPT","PI4K2A","ECrel","compound"
"794","CDIPT","PIK3C3","ECrel","compound"
"795","P3R3URF-PIK3R3","MTM1","ECrel","compound"
"796","P3R3URF-PIK3R3","MTMR8","ECrel","compound"
"797","P3R3URF-PIK3R3","MTMR14","ECrel","compound"
"798","P3R3URF-PIK3R3","MTMR1","ECrel","compound"
"799","P3R3URF-PIK3R3","MTMR3","ECrel","compound"
"800","P3R3URF-PIK3R3","MTMR2","ECrel","compound"
"801","P3R3URF-PIK3R3","MTMR6","ECrel","compound"
"802","P3R3URF-PIK3R3","MTMR7","ECrel","compound"
"803","P3R3URF-PIK3R3","MTMR4","ECrel","compound"
"804","P3R3URF-PIK3R3","PIP4K2A","ECrel","compound"
"805","P3R3URF-PIK3R3","PIP4K2C","ECrel","compound"
"806","P3R3URF-PIK3R3","PIP4K2B","ECrel","compound"
"807","P3R3URF-PIK3R3","PTEN","ECrel","compound"
"808","P3R3URF-PIK3R3","INPP5B","ECrel","compound"
"809","P3R3URF-PIK3R3","OCRL","ECrel","compound"
"810","P3R3URF-PIK3R3","INPP5E","ECrel","compound"
"811","P3R3URF-PIK3R3","SYNJ1","ECrel","compound"
"812","P3R3URF-PIK3R3","SYNJ2","ECrel","compound"
"813","P3R3URF-PIK3R3","PLCD3","ECrel","compound"
"814","P3R3URF-PIK3R3","PLCB1","ECrel","compound"
"815","P3R3URF-PIK3R3","PLCE1","ECrel","compound"
"816","P3R3URF-PIK3R3","PLCB2","ECrel","compound"
"817","P3R3URF-PIK3R3","PLCB3","ECrel","compound"
"818","P3R3URF-PIK3R3","PLCB4","ECrel","compound"
"819","P3R3URF-PIK3R3","PLCD1","ECrel","compound"
"820","P3R3URF-PIK3R3","PLCG1","ECrel","compound"
"821","P3R3URF-PIK3R3","PLCG2","ECrel","compound"
"822","P3R3URF-PIK3R3","PLCD4","ECrel","compound"
"823","P3R3URF-PIK3R3","PLCZ1","ECrel","compound"
"824","P3R3URF-PIK3R3","INPP5D","ECrel","compound"
"825","P3R3URF-PIK3R3","INPPL1","ECrel","compound"
"826","P3R3URF-PIK3R3","PIKFYVE","ECrel","compound"
"827","P3R3URF-PIK3R3","INPP4A","ECrel","compound"
"828","P3R3URF-PIK3R3","INPP4B","ECrel","compound"
"829","P3R3URF-PIK3R3","PIP5K1C","ECrel","compound"
"830","P3R3URF-PIK3R3","PIP5K1A","ECrel","compound"
"831","P3R3URF-PIK3R3","PIP5K1B","ECrel","compound"
"832","P3R3URF-PIK3R3","PIP4P2","ECrel","compound"
"833","P3R3URF-PIK3R3","PIP4P1","ECrel","compound"
"834","PIK3CA","PIP4K2A","ECrel","compound"
"835","PIK3CA","PIP4K2C","ECrel","compound"
"836","PIK3CA","PIP4K2B","ECrel","compound"
"837","PIK3CA","PTEN","ECrel","compound"
"838","PIK3CA","INPP5D","ECrel","compound"
"839","PIK3CA","INPPL1","ECrel","compound"
"840","PIK3CA","PIP5K1C","ECrel","compound"
"841","PIK3CA","PIP5K1A","ECrel","compound"
"842","PIK3CA","PIP5K1B","ECrel","compound"
"843","PIK3CA","INPP5B","ECrel","compound"
"844","PIK3CA","OCRL","ECrel","compound"
"845","PIK3CA","INPP5E","ECrel","compound"
"846","PIK3CA","SYNJ1","ECrel","compound"
"847","PIK3CA","SYNJ2","ECrel","compound"
"848","PIK3CA","PIP4P2","ECrel","compound"
"849","PIK3CA","PIP4P1","ECrel","compound"
"850","PIK3CB","PIP4K2A","ECrel","compound"
"851","PIK3CB","PIP4K2C","ECrel","compound"
"852","PIK3CB","PIP4K2B","ECrel","compound"
"853","PIK3CB","PTEN","ECrel","compound"
"854","PIK3CB","INPP5D","ECrel","compound"
"855","PIK3CB","INPPL1","ECrel","compound"
"856","PIK3CB","PIP5K1C","ECrel","compound"
"857","PIK3CB","PIP5K1A","ECrel","compound"
"858","PIK3CB","PIP5K1B","ECrel","compound"
"859","PIK3CB","INPP5B","ECrel","compound"
"860","PIK3CB","OCRL","ECrel","compound"
"861","PIK3CB","INPP5E","ECrel","compound"
"862","PIK3CB","SYNJ1","ECrel","compound"
"863","PIK3CB","SYNJ2","ECrel","compound"
"864","PIK3CB","PIP4P2","ECrel","compound"
"865","PIK3CB","PIP4P1","ECrel","compound"
"866","PIK3CD","PIP4K2A","ECrel","compound"
"867","PIK3CD","PIP4K2C","ECrel","compound"
"868","PIK3CD","PIP4K2B","ECrel","compound"
"869","PIK3CD","PTEN","ECrel","compound"
"870","PIK3CD","INPP5D","ECrel","compound"
"871","PIK3CD","INPPL1","ECrel","compound"
"872","PIK3CD","PIP5K1C","ECrel","compound"
"873","PIK3CD","PIP5K1A","ECrel","compound"
"874","PIK3CD","PIP5K1B","ECrel","compound"
"875","PIK3CD","INPP5B","ECrel","compound"
"876","PIK3CD","OCRL","ECrel","compound"
"877","PIK3CD","INPP5E","ECrel","compound"
"878","PIK3CD","SYNJ1","ECrel","compound"
"879","PIK3CD","SYNJ2","ECrel","compound"
"880","PIK3CD","PIP4P2","ECrel","compound"
"881","PIK3CD","PIP4P1","ECrel","compound"
"882","PIK3R1","MTM1","ECrel","compound"
"883","PIK3R1","MTMR8","ECrel","compound"
"884","PIK3R1","MTMR14","ECrel","compound"
"885","PIK3R1","MTMR1","ECrel","compound"
"886","PIK3R1","MTMR3","ECrel","compound"
"887","PIK3R1","MTMR2","ECrel","compound"
"888","PIK3R1","MTMR6","ECrel","compound"
"889","PIK3R1","MTMR7","ECrel","compound"
"890","PIK3R1","MTMR4","ECrel","compound"
"891","PIK3R1","PIP4K2A","ECrel","compound"
"892","PIK3R1","PIP4K2C","ECrel","compound"
"893","PIK3R1","PIP4K2B","ECrel","compound"
"894","PIK3R1","PTEN","ECrel","compound"
"895","PIK3R1","INPP5B","ECrel","compound"
"896","PIK3R1","OCRL","ECrel","compound"
"897","PIK3R1","INPP5E","ECrel","compound"
"898","PIK3R1","SYNJ1","ECrel","compound"
"899","PIK3R1","SYNJ2","ECrel","compound"
"900","PIK3R1","PLCD3","ECrel","compound"
"901","PIK3R1","PLCB1","ECrel","compound"
"902","PIK3R1","PLCE1","ECrel","compound"
"903","PIK3R1","PLCB2","ECrel","compound"
"904","PIK3R1","PLCB3","ECrel","compound"
"905","PIK3R1","PLCB4","ECrel","compound"
"906","PIK3R1","PLCD1","ECrel","compound"
"907","PIK3R1","PLCG1","ECrel","compound"
"908","PIK3R1","PLCG2","ECrel","compound"
"909","PIK3R1","PLCD4","ECrel","compound"
"910","PIK3R1","PLCZ1","ECrel","compound"
"911","PIK3R1","INPP5D","ECrel","compound"
"912","PIK3R1","INPPL1","ECrel","compound"
"913","PIK3R1","PIKFYVE","ECrel","compound"
"914","PIK3R1","INPP4A","ECrel","compound"
"915","PIK3R1","INPP4B","ECrel","compound"
"916","PIK3R1","PIP5K1C","ECrel","compound"
"917","PIK3R1","PIP5K1A","ECrel","compound"
"918","PIK3R1","PIP5K1B","ECrel","compound"
"919","PIK3R1","PIP4P2","ECrel","compound"
"920","PIK3R1","PIP4P1","ECrel","compound"
"921","PIK3R2","MTM1","ECrel","compound"
"922","PIK3R2","MTMR8","ECrel","compound"
"923","PIK3R2","MTMR14","ECrel","compound"
"924","PIK3R2","MTMR1","ECrel","compound"
"925","PIK3R2","MTMR3","ECrel","compound"
"926","PIK3R2","MTMR2","ECrel","compound"
"927","PIK3R2","MTMR6","ECrel","compound"
"928","PIK3R2","MTMR7","ECrel","compound"
"929","PIK3R2","MTMR4","ECrel","compound"
"930","PIK3R2","PIP4K2A","ECrel","compound"
"931","PIK3R2","PIP4K2C","ECrel","compound"
"932","PIK3R2","PIP4K2B","ECrel","compound"
"933","PIK3R2","PTEN","ECrel","compound"
"934","PIK3R2","INPP5B","ECrel","compound"
"935","PIK3R2","OCRL","ECrel","compound"
"936","PIK3R2","INPP5E","ECrel","compound"
"937","PIK3R2","SYNJ1","ECrel","compound"
"938","PIK3R2","SYNJ2","ECrel","compound"
"939","PIK3R2","PLCD3","ECrel","compound"
"940","PIK3R2","PLCB1","ECrel","compound"
"941","PIK3R2","PLCE1","ECrel","compound"
"942","PIK3R2","PLCB2","ECrel","compound"
"943","PIK3R2","PLCB3","ECrel","compound"
"944","PIK3R2","PLCB4","ECrel","compound"
"945","PIK3R2","PLCD1","ECrel","compound"
"946","PIK3R2","PLCG1","ECrel","compound"
"947","PIK3R2","PLCG2","ECrel","compound"
"948","PIK3R2","PLCD4","ECrel","compound"
"949","PIK3R2","PLCZ1","ECrel","compound"
"950","PIK3R2","INPP5D","ECrel","compound"
"951","PIK3R2","INPPL1","ECrel","compound"
"952","PIK3R2","PIKFYVE","ECrel","compound"
"953","PIK3R2","INPP4A","ECrel","compound"
"954","PIK3R2","INPP4B","ECrel","compound"
"955","PIK3R2","PIP5K1C","ECrel","compound"
"956","PIK3R2","PIP5K1A","ECrel","compound"
"957","PIK3R2","PIP5K1B","ECrel","compound"
"958","PIK3R2","PIP4P2","ECrel","compound"
"959","PIK3R2","PIP4P1","ECrel","compound"
"960","PIK3R3","MTM1","ECrel","compound"
"961","PIK3R3","MTMR8","ECrel","compound"
"962","PIK3R3","MTMR14","ECrel","compound"
"963","PIK3R3","MTMR1","ECrel","compound"
"964","PIK3R3","MTMR3","ECrel","compound"
"965","PIK3R3","MTMR2","ECrel","compound"
"966","PIK3R3","MTMR6","ECrel","compound"
"967","PIK3R3","MTMR7","ECrel","compound"
"968","PIK3R3","MTMR4","ECrel","compound"
"969","PIK3R3","PIP4K2A","ECrel","compound"
"970","PIK3R3","PIP4K2C","ECrel","compound"
"971","PIK3R3","PIP4K2B","ECrel","compound"
"972","PIK3R3","PTEN","ECrel","compound"
"973","PIK3R3","INPP5B","ECrel","compound"
"974","PIK3R3","OCRL","ECrel","compound"
"975","PIK3R3","INPP5E","ECrel","compound"
"976","PIK3R3","SYNJ1","ECrel","compound"
"977","PIK3R3","SYNJ2","ECrel","compound"
"978","PIK3R3","PLCD3","ECrel","compound"
"979","PIK3R3","PLCB1","ECrel","compound"
"980","PIK3R3","PLCE1","ECrel","compound"
"981","PIK3R3","PLCB2","ECrel","compound"
"982","PIK3R3","PLCB3","ECrel","compound"
"983","PIK3R3","PLCB4","ECrel","compound"
"984","PIK3R3","PLCD1","ECrel","compound"
"985","PIK3R3","PLCG1","ECrel","compound"
"986","PIK3R3","PLCG2","ECrel","compound"
"987","PIK3R3","PLCD4","ECrel","compound"
"988","PIK3R3","PLCZ1","ECrel","compound"
"989","PIK3R3","INPP5D","ECrel","compound"
"990","PIK3R3","INPPL1","ECrel","compound"
"991","PIK3R3","PIKFYVE","ECrel","compound"
"992","PIK3R3","INPP4A","ECrel","compound"
"993","PIK3R3","INPP4B","ECrel","compound"
"994","PIK3R3","PIP5K1C","ECrel","compound"
"995","PIK3R3","PIP5K1A","ECrel","compound"
"996","PIK3R3","PIP5K1B","ECrel","compound"
"997","PIK3R3","PIP4P2","ECrel","compound"
"998","PIK3R3","PIP4P1","ECrel","compound"
"999","PIP5K1C","PI4KA","ECrel","compound"
"1000","PIP5K1C","PI4KB","ECrel","compound"
"1001","PIP5K1C","PI4K2B","ECrel","compound"
"1002","PIP5K1C","PI4K2A","ECrel","compound"
"1003","PIP5K1C","INPP5B","ECrel","compound"
"1004","PIP5K1C","OCRL","ECrel","compound"
"1005","PIP5K1C","INPP5E","ECrel","compound"
"1006","PIP5K1C","SYNJ1","ECrel","compound"
"1007","PIP5K1C","SYNJ2","ECrel","compound"
"1008","PIP5K1C","P3R3URF-PIK3R3","ECrel","compound"
"1009","PIP5K1C","PIK3C2A","ECrel","compound"
"1010","PIP5K1C","PIK3C2B","ECrel","compound"
"1011","PIP5K1C","PIK3C2G","ECrel","compound"
"1012","PIP5K1C","PIK3R1","ECrel","compound"
"1013","PIP5K1C","PIK3R2","ECrel","compound"
"1014","PIP5K1C","PIK3R3","ECrel","compound"
"1015","PIP5K1C","PLCD3","ECrel","compound"
"1016","PIP5K1C","PLCB1","ECrel","compound"
"1017","PIP5K1C","PLCE1","ECrel","compound"
"1018","PIP5K1C","PLCB2","ECrel","compound"
"1019","PIP5K1C","PLCB3","ECrel","compound"
"1020","PIP5K1C","PLCB4","ECrel","compound"
"1021","PIP5K1C","PLCD1","ECrel","compound"
"1022","PIP5K1C","PLCG1","ECrel","compound"
"1023","PIP5K1C","PLCG2","ECrel","compound"
"1024","PIP5K1C","PLCD4","ECrel","compound"
"1025","PIP5K1C","PLCZ1","ECrel","compound"
"1026","PIP5K1C","PIP4K2A","ECrel","compound"
"1027","PIP5K1C","PIP4K2C","ECrel","compound"
"1028","PIP5K1C","PIP4K2B","ECrel","compound"
"1029","PIP5K1C","PTEN","ECrel","compound"
"1030","PIP5K1C","PIP4P2","ECrel","compound"
"1031","PIP5K1C","PIP4P1","ECrel","compound"
"1032","PIP5K1A","PI4KA","ECrel","compound"
"1033","PIP5K1A","PI4KB","ECrel","compound"
"1034","PIP5K1A","PI4K2B","ECrel","compound"
"1035","PIP5K1A","PI4K2A","ECrel","compound"
"1036","PIP5K1A","INPP5B","ECrel","compound"
"1037","PIP5K1A","OCRL","ECrel","compound"
"1038","PIP5K1A","INPP5E","ECrel","compound"
"1039","PIP5K1A","SYNJ1","ECrel","compound"
"1040","PIP5K1A","SYNJ2","ECrel","compound"
"1041","PIP5K1A","P3R3URF-PIK3R3","ECrel","compound"
"1042","PIP5K1A","PIK3C2A","ECrel","compound"
"1043","PIP5K1A","PIK3C2B","ECrel","compound"
"1044","PIP5K1A","PIK3C2G","ECrel","compound"
"1045","PIP5K1A","PIK3R1","ECrel","compound"
"1046","PIP5K1A","PIK3R2","ECrel","compound"
"1047","PIP5K1A","PIK3R3","ECrel","compound"
"1048","PIP5K1A","PLCD3","ECrel","compound"
"1049","PIP5K1A","PLCB1","ECrel","compound"
"1050","PIP5K1A","PLCE1","ECrel","compound"
"1051","PIP5K1A","PLCB2","ECrel","compound"
"1052","PIP5K1A","PLCB3","ECrel","compound"
"1053","PIP5K1A","PLCB4","ECrel","compound"
"1054","PIP5K1A","PLCD1","ECrel","compound"
"1055","PIP5K1A","PLCG1","ECrel","compound"
"1056","PIP5K1A","PLCG2","ECrel","compound"
"1057","PIP5K1A","PLCD4","ECrel","compound"
"1058","PIP5K1A","PLCZ1","ECrel","compound"
"1059","PIP5K1A","PIP4K2A","ECrel","compound"
"1060","PIP5K1A","PIP4K2C","ECrel","compound"
"1061","PIP5K1A","PIP4K2B","ECrel","compound"
"1062","PIP5K1A","PTEN","ECrel","compound"
"1063","PIP5K1A","PIP4P2","ECrel","compound"
"1064","PIP5K1A","PIP4P1","ECrel","compound"
"1065","PIP5K1B","PI4KA","ECrel","compound"
"1066","PIP5K1B","PI4KB","ECrel","compound"
"1067","PIP5K1B","PI4K2B","ECrel","compound"
"1068","PIP5K1B","PI4K2A","ECrel","compound"
"1069","PIP5K1B","INPP5B","ECrel","compound"
"1070","PIP5K1B","OCRL","ECrel","compound"
"1071","PIP5K1B","INPP5E","ECrel","compound"
"1072","PIP5K1B","SYNJ1","ECrel","compound"
"1073","PIP5K1B","SYNJ2","ECrel","compound"
"1074","PIP5K1B","P3R3URF-PIK3R3","ECrel","compound"
"1075","PIP5K1B","PIK3C2A","ECrel","compound"
"1076","PIP5K1B","PIK3C2B","ECrel","compound"
"1077","PIP5K1B","PIK3C2G","ECrel","compound"
"1078","PIP5K1B","PIK3R1","ECrel","compound"
"1079","PIP5K1B","PIK3R2","ECrel","compound"
"1080","PIP5K1B","PIK3R3","ECrel","compound"
"1081","PIP5K1B","PLCD3","ECrel","compound"
"1082","PIP5K1B","PLCB1","ECrel","compound"
"1083","PIP5K1B","PLCE1","ECrel","compound"
"1084","PIP5K1B","PLCB2","ECrel","compound"
"1085","PIP5K1B","PLCB3","ECrel","compound"
"1086","PIP5K1B","PLCB4","ECrel","compound"
"1087","PIP5K1B","PLCD1","ECrel","compound"
"1088","PIP5K1B","PLCG1","ECrel","compound"
"1089","PIP5K1B","PLCG2","ECrel","compound"
"1090","PIP5K1B","PLCD4","ECrel","compound"
"1091","PIP5K1B","PLCZ1","ECrel","compound"
"1092","PIP5K1B","PIP4K2A","ECrel","compound"
"1093","PIP5K1B","PIP4K2C","ECrel","compound"
"1094","PIP5K1B","PIP4K2B","ECrel","compound"
"1095","PIP5K1B","PTEN","ECrel","compound"
"1096","PIP5K1B","PIP4P2","ECrel","compound"
"1097","PIP5K1B","PIP4P1","ECrel","compound"
"1098","PIKFYVE","P3R3URF-PIK3R3","ECrel","compound"
"1099","PIKFYVE","PIK3C2A","ECrel","compound"
"1100","PIKFYVE","PIK3C2B","ECrel","compound"
"1101","PIKFYVE","PIK3C2G","ECrel","compound"
"1102","PIKFYVE","PIK3R1","ECrel","compound"
"1103","PIKFYVE","PIK3R2","ECrel","compound"
"1104","PIKFYVE","PIK3R3","ECrel","compound"
"1105","PIKFYVE","MTM1","ECrel","compound"
"1106","PIKFYVE","MTMR8","ECrel","compound"
