"","from","to","type","subtype"
"540","CLDN15","TJP3","PPrel","binding/association"
"541","CLDN15","PARD3","PPrel","binding/association"
"542","CLDN15","TJP1","PPrel","binding/association"
"543","CLDN17","CLDN24","PPrel","binding/association"
"544","CLDN17","CLDN34","PPrel","binding/association"
"545","CLDN17","CLDN16","PPrel","binding/association"
"546","CLDN17","CLDN4","PPrel","binding/association"
"547","CLDN17","CLDN3","PPrel","binding/association"
"548","CLDN17","CLDN7","PPrel","binding/association"
"549","CLDN17","CLDN23","PPrel","binding/association"
"550","CLDN17","CLDN19","PPrel","binding/association"
"551","CLDN17","CLDN14","PPrel","binding/association"
"552","CLDN17","CLDN15","PPrel","binding/association"
"553","CLDN17","CLDN17","PPrel","binding/association"
"554","CLDN17","CLDN20","PPrel","binding/association"
"555","CLDN17","CLDN11","PPrel","binding/association"
"556","CLDN17","CLDN18","PPrel","binding/association"
"557","CLDN17","CLDN22","PPrel","binding/association"
"558","CLDN17","CLDN25","PPrel","binding/association"
"559","CLDN17","CLDN5","PPrel","binding/association"
"560","CLDN17","CLDN12","PPrel","binding/association"
"561","CLDN17","CLDN10","PPrel","binding/association"
"562","CLDN17","CLDN8","PPrel","binding/association"
"563","CLDN17","CLDN6","PPrel","binding/association"
"564","CLDN17","CLDN2","PPrel","binding/association"
"565","CLDN17","CLDN1","PPrel","binding/association"
"566","CLDN17","CLDN9","PPrel","binding/association"
"567","CLDN17","TJP3","PPrel","binding/association"
"568","CLDN17","PARD3","PPrel","binding/association"
"569","CLDN17","TJP1","PPrel","binding/association"
"570","CLDN20","CLDN24","PPrel","binding/association"
"571","CLDN20","CLDN34","PPrel","binding/association"
"572","CLDN20","CLDN16","PPrel","binding/association"
"573","CLDN20","CLDN4","PPrel","binding/association"
"574","CLDN20","CLDN3","PPrel","binding/association"
"575","CLDN20","CLDN7","PPrel","binding/association"
"576","CLDN20","CLDN23","PPrel","binding/association"
"577","CLDN20","CLDN19","PPrel","binding/association"
"578","CLDN20","CLDN14","PPrel","binding/association"
"579","CLDN20","CLDN15","PPrel","binding/association"
"580","CLDN20","CLDN17","PPrel","binding/association"
"581","CLDN20","CLDN20","PPrel","binding/association"
"582","CLDN20","CLDN11","PPrel","binding/association"
"583","CLDN20","CLDN18","PPrel","binding/association"
"584","CLDN20","CLDN22","PPrel","binding/association"
"585","CLDN20","CLDN25","PPrel","binding/association"
"586","CLDN20","CLDN5","PPrel","binding/association"
"587","CLDN20","CLDN12","PPrel","binding/association"
"588","CLDN20","CLDN10","PPrel","binding/association"
"589","CLDN20","CLDN8","PPrel","binding/association"
"590","CLDN20","CLDN6","PPrel","binding/association"
"591","CLDN20","CLDN2","PPrel","binding/association"
"592","CLDN20","CLDN1","PPrel","binding/association"
"593","CLDN20","CLDN9","PPrel","binding/association"
"594","CLDN20","TJP3","PPrel","binding/association"
"595","CLDN20","PARD3","PPrel","binding/association"
"596","CLDN20","TJP1","PPrel","binding/association"
"597","CLDN11","CLDN24","PPrel","binding/association"
"598","CLDN11","CLDN34","PPrel","binding/association"
"599","CLDN11","CLDN16","PPrel","binding/association"
"600","CLDN11","CLDN4","PPrel","binding/association"
"601","CLDN11","CLDN3","PPrel","binding/association"
"602","CLDN11","CLDN7","PPrel","binding/association"
"603","CLDN11","CLDN23","PPrel","binding/association"
"604","CLDN11","CLDN19","PPrel","binding/association"
"605","CLDN11","CLDN14","PPrel","binding/association"
"606","CLDN11","CLDN15","PPrel","binding/association"
"607","CLDN11","CLDN17","PPrel","binding/association"
"608","CLDN11","CLDN20","PPrel","binding/association"
"609","CLDN11","CLDN11","PPrel","binding/association"
"610","CLDN11","CLDN18","PPrel","binding/association"
"611","CLDN11","CLDN22","PPrel","binding/association"
"612","CLDN11","CLDN25","PPrel","binding/association"
"613","CLDN11","CLDN5","PPrel","binding/association"
"614","CLDN11","CLDN12","PPrel","binding/association"
"615","CLDN11","CLDN10","PPrel","binding/association"
"616","CLDN11","CLDN8","PPrel","binding/association"
"617","CLDN11","CLDN6","PPrel","binding/association"
"618","CLDN11","CLDN2","PPrel","binding/association"
"619","CLDN11","CLDN1","PPrel","binding/association"
"620","CLDN11","CLDN9","PPrel","binding/association"
"621","CLDN11","TJP3","PPrel","binding/association"
"622","CLDN11","PARD3","PPrel","binding/association"
"623","CLDN11","TJP1","PPrel","binding/association"
"624","CLDN18","CLDN24","PPrel","binding/association"
"625","CLDN18","CLDN34","PPrel","binding/association"
"626","CLDN18","CLDN16","PPrel","binding/association"
"627","CLDN18","CLDN4","PPrel","binding/association"
"628","CLDN18","CLDN3","PPrel","binding/association"
"629","CLDN18","CLDN7","PPrel","binding/association"
"630","CLDN18","CLDN23","PPrel","binding/association"
"631","CLDN18","CLDN19","PPrel","binding/association"
"632","CLDN18","CLDN14","PPrel","binding/association"
"633","CLDN18","CLDN15","PPrel","binding/association"
"634","CLDN18","CLDN17","PPrel","binding/association"
"635","CLDN18","CLDN20","PPrel","binding/association"
"636","CLDN18","CLDN11","PPrel","binding/association"
"637","CLDN18","CLDN18","PPrel","binding/association"
"638","CLDN18","CLDN22","PPrel","binding/association"
"639","CLDN18","CLDN25","PPrel","binding/association"
"640","CLDN18","CLDN5","PPrel","binding/association"
"641","CLDN18","CLDN12","PPrel","binding/association"
"642","CLDN18","CLDN10","PPrel","binding/association"
"643","CLDN18","CLDN8","PPrel","binding/association"
"644","CLDN18","CLDN6","PPrel","binding/association"
"645","CLDN18","CLDN2","PPrel","binding/association"
"646","CLDN18","CLDN1","PPrel","binding/association"
"647","CLDN18","CLDN9","PPrel","binding/association"
"648","CLDN18","TJP3","PPrel","binding/association"
"649","CLDN18","PARD3","PPrel","binding/association"
"650","CLDN18","TJP1","PPrel","binding/association"
"651","CLDN22","CLDN24","PPrel","binding/association"
"652","CLDN22","CLDN34","PPrel","binding/association"
"653","CLDN22","CLDN16","PPrel","binding/association"
"654","CLDN22","CLDN4","PPrel","binding/association"
"655","CLDN22","CLDN3","PPrel","binding/association"
"656","CLDN22","CLDN7","PPrel","binding/association"
"657","CLDN22","CLDN23","PPrel","binding/association"
"658","CLDN22","CLDN19","PPrel","binding/association"
"659","CLDN22","CLDN14","PPrel","binding/association"
"660","CLDN22","CLDN15","PPrel","binding/association"
"661","CLDN22","CLDN17","PPrel","binding/association"
"662","CLDN22","CLDN20","PPrel","binding/association"
"663","CLDN22","CLDN11","PPrel","binding/association"
"664","CLDN22","CLDN18","PPrel","binding/association"
"665","CLDN22","CLDN22","PPrel","binding/association"
"666","CLDN22","CLDN25","PPrel","binding/association"
"667","CLDN22","CLDN5","PPrel","binding/association"
"668","CLDN22","CLDN12","PPrel","binding/association"
"669","CLDN22","CLDN10","PPrel","binding/association"
"670","CLDN22","CLDN8","PPrel","binding/association"
"671","CLDN22","CLDN6","PPrel","binding/association"
"672","CLDN22","CLDN2","PPrel","binding/association"
"673","CLDN22","CLDN1","PPrel","binding/association"
"674","CLDN22","CLDN9","PPrel","binding/association"
"675","CLDN22","TJP3","PPrel","binding/association"
"676","CLDN22","PARD3","PPrel","binding/association"
"677","CLDN22","TJP1","PPrel","binding/association"
"678","CLDN25","CLDN24","PPrel","binding/association"
"679","CLDN25","CLDN34","PPrel","binding/association"
"680","CLDN25","CLDN16","PPrel","binding/association"
"681","CLDN25","CLDN4","PPrel","binding/association"
"682","CLDN25","CLDN3","PPrel","binding/association"
"683","CLDN25","CLDN7","PPrel","binding/association"
"684","CLDN25","CLDN23","PPrel","binding/association"
"685","CLDN25","CLDN19","PPrel","binding/association"
"686","CLDN25","CLDN14","PPrel","binding/association"
"687","CLDN25","CLDN15","PPrel","binding/association"
"688","CLDN25","CLDN17","PPrel","binding/association"
"689","CLDN25","CLDN20","PPrel","binding/association"
"690","CLDN25","CLDN11","PPrel","binding/association"
"691","CLDN25","CLDN18","PPrel","binding/association"
"692","CLDN25","CLDN22","PPrel","binding/association"
"693","CLDN25","CLDN25","PPrel","binding/association"
"694","CLDN25","CLDN5","PPrel","binding/association"
"695","CLDN25","CLDN12","PPrel","binding/association"
"696","CLDN25","CLDN10","PPrel","binding/association"
"697","CLDN25","CLDN8","PPrel","binding/association"
"698","CLDN25","CLDN6","PPrel","binding/association"
"699","CLDN25","CLDN2","PPrel","binding/association"
"700","CLDN25","CLDN1","PPrel","binding/association"
"701","CLDN25","CLDN9","PPrel","binding/association"
"702","CLDN25","TJP3","PPrel","binding/association"
"703","CLDN25","PARD3","PPrel","binding/association"
"704","CLDN25","TJP1","PPrel","binding/association"
"705","CLDN5","CLDN24","PPrel","binding/association"
"706","CLDN5","CLDN34","PPrel","binding/association"
"707","CLDN5","CLDN16","PPrel","binding/association"
"708","CLDN5","CLDN4","PPrel","binding/association"
"709","CLDN5","CLDN3","PPrel","binding/association"
"710","CLDN5","CLDN7","PPrel","binding/association"
"711","CLDN5","CLDN23","PPrel","binding/association"
"712","CLDN5","CLDN19","PPrel","binding/association"
"713","CLDN5","CLDN14","PPrel","binding/association"
"714","CLDN5","CLDN15","PPrel","binding/association"
"715","CLDN5","CLDN17","PPrel","binding/association"
"716","CLDN5","CLDN20","PPrel","binding/association"
"717","CLDN5","CLDN11","PPrel","binding/association"
"718","CLDN5","CLDN18","PPrel","binding/association"
"719","CLDN5","CLDN22","PPrel","binding/association"
"720","CLDN5","CLDN25","PPrel","binding/association"
"721","CLDN5","CLDN5","PPrel","binding/association"
"722","CLDN5","CLDN12","PPrel","binding/association"
"723","CLDN5","CLDN10","PPrel","binding/association"
"724","CLDN5","CLDN8","PPrel","binding/association"
"725","CLDN5","CLDN6","PPrel","binding/association"
"726","CLDN5","CLDN2","PPrel","binding/association"
"727","CLDN5","CLDN1","PPrel","binding/association"
"728","CLDN5","CLDN9","PPrel","binding/association"
"729","CLDN5","TJP3","PPrel","binding/association"
"730","CLDN5","PARD3","PPrel","binding/association"
"731","CLDN5","TJP1","PPrel","binding/association"
"732","CLDN12","CLDN24","PPrel","binding/association"
"733","CLDN12","CLDN34","PPrel","binding/association"
"734","CLDN12","CLDN16","PPrel","binding/association"
"735","CLDN12","CLDN4","PPrel","binding/association"
"736","CLDN12","CLDN3","PPrel","binding/association"
"737","CLDN12","CLDN7","PPrel","binding/association"
"738","CLDN12","CLDN23","PPrel","binding/association"
"739","CLDN12","CLDN19","PPrel","binding/association"
"740","CLDN12","CLDN14","PPrel","binding/association"
"741","CLDN12","CLDN15","PPrel","binding/association"
"742","CLDN12","CLDN17","PPrel","binding/association"
"743","CLDN12","CLDN20","PPrel","binding/association"
"744","CLDN12","CLDN11","PPrel","binding/association"
"745","CLDN12","CLDN18","PPrel","binding/association"
"746","CLDN12","CLDN22","PPrel","binding/association"
"747","CLDN12","CLDN25","PPrel","binding/association"
"748","CLDN12","CLDN5","PPrel","binding/association"
"749","CLDN12","CLDN12","PPrel","binding/association"
"750","CLDN12","CLDN10","PPrel","binding/association"
"751","CLDN12","CLDN8","PPrel","binding/association"
"752","CLDN12","CLDN6","PPrel","binding/association"
"753","CLDN12","CLDN2","PPrel","binding/association"
"754","CLDN12","CLDN1","PPrel","binding/association"
"755","CLDN12","CLDN9","PPrel","binding/association"
"756","CLDN12","TJP3","PPrel","binding/association"
"757","CLDN12","PARD3","PPrel","binding/association"
"758","CLDN12","TJP1","PPrel","binding/association"
"759","CLDN10","CLDN24","PPrel","binding/association"
"760","CLDN10","CLDN34","PPrel","binding/association"
"761","CLDN10","CLDN16","PPrel","binding/association"
"762","CLDN10","CLDN4","PPrel","binding/association"
"763","CLDN10","CLDN3","PPrel","binding/association"
"764","CLDN10","CLDN7","PPrel","binding/association"
"765","CLDN10","CLDN23","PPrel","binding/association"
"766","CLDN10","CLDN19","PPrel","binding/association"
"767","CLDN10","CLDN14","PPrel","binding/association"
"768","CLDN10","CLDN15","PPrel","binding/association"
"769","CLDN10","CLDN17","PPrel","binding/association"
"770","CLDN10","CLDN20","PPrel","binding/association"
"771","CLDN10","CLDN11","PPrel","binding/association"
"772","CLDN10","CLDN18","PPrel","binding/association"
"773","CLDN10","CLDN22","PPrel","binding/association"
"774","CLDN10","CLDN25","PPrel","binding/association"
"775","CLDN10","CLDN5","PPrel","binding/association"
"776","CLDN10","CLDN12","PPrel","binding/association"
"777","CLDN10","CLDN10","PPrel","binding/association"
"778","CLDN10","CLDN8","PPrel","binding/association"
"779","CLDN10","CLDN6","PPrel","binding/association"
"780","CLDN10","CLDN2","PPrel","binding/association"
"781","CLDN10","CLDN1","PPrel","binding/association"
"782","CLDN10","CLDN9","PPrel","binding/association"
"783","CLDN10","TJP3","PPrel","binding/association"
"784","CLDN10","PARD3","PPrel","binding/association"
"785","CLDN10","TJP1","PPrel","binding/association"
"786","CLDN8","CLDN24","PPrel","binding/association"
"787","CLDN8","CLDN34","PPrel","binding/association"
"788","CLDN8","CLDN16","PPrel","binding/association"
"789","CLDN8","CLDN4","PPrel","binding/association"
"790","CLDN8","CLDN3","PPrel","binding/association"
"791","CLDN8","CLDN7","PPrel","binding/association"
"792","CLDN8","CLDN23","PPrel","binding/association"
"793","CLDN8","CLDN19","PPrel","binding/association"
"794","CLDN8","CLDN14","PPrel","binding/association"
"795","CLDN8","CLDN15","PPrel","binding/association"
"796","CLDN8","CLDN17","PPrel","binding/association"
"797","CLDN8","CLDN20","PPrel","binding/association"
"798","CLDN8","CLDN11","PPrel","binding/association"
"799","CLDN8","CLDN18","PPrel","binding/association"
"800","CLDN8","CLDN22","PPrel","binding/association"
"801","CLDN8","CLDN25","PPrel","binding/association"
"802","CLDN8","CLDN5","PPrel","binding/association"
"803","CLDN8","CLDN12","PPrel","binding/association"
"804","CLDN8","CLDN10","PPrel","binding/association"
"805","CLDN8","CLDN8","PPrel","binding/association"
"806","CLDN8","CLDN6","PPrel","binding/association"
"807","CLDN8","CLDN2","PPrel","binding/association"
"808","CLDN8","CLDN1","PPrel","binding/association"
"809","CLDN8","CLDN9","PPrel","binding/association"
"810","CLDN8","TJP3","PPrel","binding/association"
"811","CLDN8","PARD3","PPrel","binding/association"
"812","CLDN8","TJP1","PPrel","binding/association"
"813","CLDN6","CLDN24","PPrel","binding/association"
"814","CLDN6","CLDN34","PPrel","binding/association"
"815","CLDN6","CLDN16","PPrel","binding/association"
"816","CLDN6","CLDN4","PPrel","binding/association"
"817","CLDN6","CLDN3","PPrel","binding/association"
"818","CLDN6","CLDN7","PPrel","binding/association"
"819","CLDN6","CLDN23","PPrel","binding/association"
"820","CLDN6","CLDN19","PPrel","binding/association"
"821","CLDN6","CLDN14","PPrel","binding/association"
"822","CLDN6","CLDN15","PPrel","binding/association"
"823","CLDN6","CLDN17","PPrel","binding/association"
"824","CLDN6","CLDN20","PPrel","binding/association"
"825","CLDN6","CLDN11","PPrel","binding/association"
"826","CLDN6","CLDN18","PPrel","binding/association"
"827","CLDN6","CLDN22","PPrel","binding/association"
"828","CLDN6","CLDN25","PPrel","binding/association"
"829","CLDN6","CLDN5","PPrel","binding/association"
"830","CLDN6","CLDN12","PPrel","binding/association"
"831","CLDN6","CLDN10","PPrel","binding/association"
"832","CLDN6","CLDN8","PPrel","binding/association"
"833","CLDN6","CLDN6","PPrel","binding/association"
"834","CLDN6","CLDN2","PPrel","binding/association"
"835","CLDN6","CLDN1","PPrel","binding/association"
"836","CLDN6","CLDN9","PPrel","binding/association"
"837","CLDN6","TJP3","PPrel","binding/association"
"838","CLDN6","PARD3","PPrel","binding/association"
"839","CLDN6","TJP1","PPrel","binding/association"
"840","CLDN2","CLDN24","PPrel","binding/association"
"841","CLDN2","CLDN34","PPrel","binding/association"
"842","CLDN2","CLDN16","PPrel","binding/association"
"843","CLDN2","CLDN4","PPrel","binding/association"
"844","CLDN2","CLDN3","PPrel","binding/association"
"845","CLDN2","CLDN7","PPrel","binding/association"
"846","CLDN2","CLDN23","PPrel","binding/association"
"847","CLDN2","CLDN19","PPrel","binding/association"
"848","CLDN2","CLDN14","PPrel","binding/association"
"849","CLDN2","CLDN15","PPrel","binding/association"
"850","CLDN2","CLDN17","PPrel","binding/association"
"851","CLDN2","CLDN20","PPrel","binding/association"
"852","CLDN2","CLDN11","PPrel","binding/association"
"853","CLDN2","CLDN18","PPrel","binding/association"
"854","CLDN2","CLDN22","PPrel","binding/association"
"855","CLDN2","CLDN25","PPrel","binding/association"
"856","CLDN2","CLDN5","PPrel","binding/association"
"857","CLDN2","CLDN12","PPrel","binding/association"
"858","CLDN2","CLDN10","PPrel","binding/association"
"859","CLDN2","CLDN8","PPrel","binding/association"
"860","CLDN2","CLDN6","PPrel","binding/association"
"861","CLDN2","CLDN2","PPrel","binding/association"
"862","CLDN2","CLDN1","PPrel","binding/association"
"863","CLDN2","CLDN9","PPrel","binding/association"
"864","CLDN2","TJP3","PPrel","binding/association"
"865","CLDN2","PARD3","PPrel","binding/association"
"866","CLDN2","TJP1","PPrel","binding/association"
"867","CLDN1","CLDN24","PPrel","binding/association"
"868","CLDN1","CLDN34","PPrel","binding/association"
"869","CLDN1","CLDN16","PPrel","binding/association"
"870","CLDN1","CLDN4","PPrel","binding/association"
"871","CLDN1","CLDN3","PPrel","binding/association"
"872","CLDN1","CLDN7","PPrel","binding/association"
"873","CLDN1","CLDN23","PPrel","binding/association"
"874","CLDN1","CLDN19","PPrel","binding/association"
"875","CLDN1","CLDN14","PPrel","binding/association"
"876","CLDN1","CLDN15","PPrel","binding/association"
"877","CLDN1","CLDN17","PPrel","binding/association"
"878","CLDN1","CLDN20","PPrel","binding/association"
"879","CLDN1","CLDN11","PPrel","binding/association"
"880","CLDN1","CLDN18","PPrel","binding/association"
"881","CLDN1","CLDN22","PPrel","binding/association"
"882","CLDN1","CLDN25","PPrel","binding/association"
"883","CLDN1","CLDN5","PPrel","binding/association"
"884","CLDN1","CLDN12","PPrel","binding/association"
"885","CLDN1","CLDN10","PPrel","binding/association"
"886","CLDN1","CLDN8","PPrel","binding/association"
"887","CLDN1","CLDN6","PPrel","binding/association"
"888","CLDN1","CLDN2","PPrel","binding/association"
"889","CLDN1","CLDN1","PPrel","binding/association"
"890","CLDN1","CLDN9","PPrel","binding/association"
"891","CLDN1","TJP3","PPrel","binding/association"
"892","CLDN1","PARD3","PPrel","binding/association"
"893","CLDN1","TJP1","PPrel","binding/association"
"894","CLDN9","CLDN24","PPrel","binding/association"
"895","CLDN9","CLDN34","PPrel","binding/association"
"896","CLDN9","CLDN16","PPrel","binding/association"
"897","CLDN9","CLDN4","PPrel","binding/association"
"898","CLDN9","CLDN3","PPrel","binding/association"
"899","CLDN9","CLDN7","PPrel","binding/association"
"900","CLDN9","CLDN23","PPrel","binding/association"
"901","CLDN9","CLDN19","PPrel","binding/association"
"902","CLDN9","CLDN14","PPrel","binding/association"
"903","CLDN9","CLDN15","PPrel","binding/association"
"904","CLDN9","CLDN17","PPrel","binding/association"
"905","CLDN9","CLDN20","PPrel","binding/association"
"906","CLDN9","CLDN11","PPrel","binding/association"
"907","CLDN9","CLDN18","PPrel","binding/association"
"908","CLDN9","CLDN22","PPrel","binding/association"
"909","CLDN9","CLDN25","PPrel","binding/association"
"910","CLDN9","CLDN5","PPrel","binding/association"
"911","CLDN9","CLDN12","PPrel","binding/association"
"912","CLDN9","CLDN10","PPrel","binding/association"
"913","CLDN9","CLDN8","PPrel","binding/association"
"914","CLDN9","CLDN6","PPrel","binding/association"
"915","CLDN9","CLDN2","PPrel","binding/association"
"916","CLDN9","CLDN1","PPrel","binding/association"
"917","CLDN9","CLDN9","PPrel","binding/association"
"918","CLDN9","TJP3","PPrel","binding/association"
"919","CLDN9","PARD3","PPrel","binding/association"
"920","CLDN9","TJP1","PPrel","binding/association"
"921","PRKAG2","MYL2","PPrel","activation"
"922","PRKAG2","MYL2","PPrel","phosphorylation"
"923","PRKAG2","MYL2","PPrel","indirect effect"
"924","PRKAG3","MYL2","PPrel","activation"
"925","PRKAG3","MYL2","PPrel","phosphorylation"
"926","PRKAG3","MYL2","PPrel","indirect effect"
"927","PRKAA1","MYL2","PPrel","activation"
"928","PRKAA1","MYL2","PPrel","phosphorylation"
"929","PRKAA1","MYL2","PPrel","indirect effect"
"930","PRKAA2","MYL2","PPrel","activation"
"931","PRKAA2","MYL2","PPrel","phosphorylation"
"932","PRKAA2","MYL2","PPrel","indirect effect"
"933","PRKAB1","MYL2","PPrel","activation"
"934","PRKAB1","MYL2","PPrel","phosphorylation"
"935","PRKAB1","MYL2","PPrel","indirect effect"
"936","PRKAB2","MYL2","PPrel","activation"
"937","PRKAB2","MYL2","PPrel","phosphorylation"
"938","PRKAB2","MYL2","PPrel","indirect effect"
"939","PRKAG1","MYL2","PPrel","activation"
"940","PRKAG1","MYL2","PPrel","phosphorylation"
"941","PRKAG1","MYL2","PPrel","indirect effect"
"942","TJP2","RAPGEF2","PPrel","binding/association"
"943","AFDN","TJP1","PPrel","binding/association"
"944","AFDN","TJP2","PPrel","binding/association"
"945","AFDN","RAP1A","PPrel","binding/association"
"946","RAPGEF2","RAP2C","PPrel","activation"
"947","RAP2C","RHOA","PPrel","inhibition"
"948","TUBA1B","CDC42","PPrel","activation"
"949","TUBA3E","CDC42","PPrel","activation"
"950","TUBA3D","CDC42","PPrel","activation"
"951","TUBA8","CDC42","PPrel","activation"
"952","TUBA4A","CDC42","PPrel","activation"
"953","TUBA3C","CDC42","PPrel","activation"
"954","TUBA1A","CDC42","PPrel","activation"
"955","TUBAL3","CDC42","PPrel","activation"
"956","TUBA1C","CDC42","PPrel","activation"
"957","WHAMM","ARPC5","PPrel","binding/association"
"958","WHAMM","ARPC4","PPrel","binding/association"
"959","WHAMM","ARPC3","PPrel","binding/association"
"960","WHAMM","ARPC1B","PPrel","binding/association"
"961","WHAMM","ACTR3","PPrel","binding/association"
"962","WHAMM","ACTR2","PPrel","binding/association"
"963","WHAMM","ARPC2","PPrel","binding/association"
"964","WHAMM","ARPC1A","PPrel","binding/association"
"965","WHAMM","ACTR3B","PPrel","binding/association"
"966","WHAMM","ACTR3C","PPrel","binding/association"
"967","WHAMM","ARPC5L","PPrel","binding/association"
"968","WHAMM","ACTB","PPrel","binding/association"
"969","WHAMM","ACTG1","PPrel","binding/association"
"970","WAS","ARPC5","PPrel","binding/association"
"971","WAS","ARPC4","PPrel","binding/association"
"972","WAS","ARPC3","PPrel","binding/association"
"973","WAS","ARPC1B","PPrel","binding/association"
"974","WAS","ACTR3","PPrel","binding/association"
"975","WAS","ACTR2","PPrel","binding/association"
"976","WAS","ARPC2","PPrel","binding/association"
"977","WAS","ARPC1A","PPrel","binding/association"
"978","WAS","ACTR3B","PPrel","binding/association"
"979","WAS","ACTR3C","PPrel","binding/association"
"980","WAS","ARPC5L","PPrel","binding/association"
"981","WAS","ACTB","PPrel","binding/association"
"982","WAS","ACTG1","PPrel","binding/association"
"983","ARPC5","ACTB","PPrel","binding/association"
"984","ARPC5","ACTG1","PPrel","binding/association"
"985","ARPC5","ARPC5","PPrel","binding/association"
"986","ARPC5","ARPC4","PPrel","binding/association"
"987","ARPC5","ARPC3","PPrel","binding/association"
"988","ARPC5","ARPC1B","PPrel","binding/association"
"989","ARPC5","ACTR3","PPrel","binding/association"
"990","ARPC5","ACTR2","PPrel","binding/association"
"991","ARPC5","ARPC2","PPrel","binding/association"
"992","ARPC5","ARPC1A","PPrel","binding/association"
"993","ARPC5","ACTR3B","PPrel","binding/association"
"994","ARPC5","ACTR3C","PPrel","binding/association"
"995","ARPC5","ARPC5L","PPrel","binding/association"
"996","ARPC4","ACTB","PPrel","binding/association"
"997","ARPC4","ACTG1","PPrel","binding/association"
"998","ARPC4","ARPC5","PPrel","binding/association"
"999","ARPC4","ARPC4","PPrel","binding/association"
"1000","ARPC4","ARPC3","PPrel","binding/association"
"1001","ARPC4","ARPC1B","PPrel","binding/association"
"1002","ARPC4","ACTR3","PPrel","binding/association"
"1003","ARPC4","ACTR2","PPrel","binding/association"
"1004","ARPC4","ARPC2","PPrel","binding/association"
"1005","ARPC4","ARPC1A","PPrel","binding/association"
"1006","ARPC4","ACTR3B","PPrel","binding/association"
"1007","ARPC4","ACTR3C","PPrel","binding/association"
"1008","ARPC4","ARPC5L","PPrel","binding/association"
"1009","ARPC3","ACTB","PPrel","binding/association"
"1010","ARPC3","ACTG1","PPrel","binding/association"
"1011","ARPC3","ARPC5","PPrel","binding/association"
"1012","ARPC3","ARPC4","PPrel","binding/association"
"1013","ARPC3","ARPC3","PPrel","binding/association"
"1014","ARPC3","ARPC1B","PPrel","binding/association"
"1015","ARPC3","ACTR3","PPrel","binding/association"
"1016","ARPC3","ACTR2","PPrel","binding/association"
"1017","ARPC3","ARPC2","PPrel","binding/association"
"1018","ARPC3","ARPC1A","PPrel","binding/association"
"1019","ARPC3","ACTR3B","PPrel","binding/association"
"1020","ARPC3","ACTR3C","PPrel","binding/association"
"1021","ARPC3","ARPC5L","PPrel","binding/association"
"1022","ARPC1B","ACTB","PPrel","binding/association"
"1023","ARPC1B","ACTG1","PPrel","binding/association"
"1024","ARPC1B","ARPC5","PPrel","binding/association"
"1025","ARPC1B","ARPC4","PPrel","binding/association"
"1026","ARPC1B","ARPC3","PPrel","binding/association"
"1027","ARPC1B","ARPC1B","PPrel","binding/association"
"1028","ARPC1B","ACTR3","PPrel","binding/association"
"1029","ARPC1B","ACTR2","PPrel","binding/association"
"1030","ARPC1B","ARPC2","PPrel","binding/association"
"1031","ARPC1B","ARPC1A","PPrel","binding/association"
"1032","ARPC1B","ACTR3B","PPrel","binding/association"
"1033","ARPC1B","ACTR3C","PPrel","binding/association"
"1034","ARPC1B","ARPC5L","PPrel","binding/association"
"1035","ACTR3","ACTB","PPrel","binding/association"
"1036","ACTR3","ACTG1","PPrel","binding/association"
"1037","ACTR3","ARPC5","PPrel","binding/association"
"1038","ACTR3","ARPC4","PPrel","binding/association"
"1039","ACTR3","ARPC3","PPrel","binding/association"
"1040","ACTR3","ARPC1B","PPrel","binding/association"
"1041","ACTR3","ACTR3","PPrel","binding/association"
"1042","ACTR3","ACTR2","PPrel","binding/association"
"1043","ACTR3","ARPC2","PPrel","binding/association"
"1044","ACTR3","ARPC1A","PPrel","binding/association"
"1045","ACTR3","ACTR3B","PPrel","binding/association"
"1046","ACTR3","ACTR3C","PPrel","binding/association"
"1047","ACTR3","ARPC5L","PPrel","binding/association"
"1048","ACTR2","ACTB","PPrel","binding/association"
"1049","ACTR2","ACTG1","PPrel","binding/association"
"1050","ACTR2","ARPC5","PPrel","binding/association"
"1051","ACTR2","ARPC4","PPrel","binding/association"
"1052","ACTR2","ARPC3","PPrel","binding/association"
"1053","ACTR2","ARPC1B","PPrel","binding/association"
"1054","ACTR2","ACTR3","PPrel","binding/association"
"1055","ACTR2","ACTR2","PPrel","binding/association"
"1056","ACTR2","ARPC2","PPrel","binding/association"
"1057","ACTR2","ARPC1A","PPrel","binding/association"
"1058","ACTR2","ACTR3B","PPrel","binding/association"
"1059","ACTR2","ACTR3C","PPrel","binding/association"
"1060","ACTR2","ARPC5L","PPrel","binding/association"
"1061","ARPC2","ACTB","PPrel","binding/association"
"1062","ARPC2","ACTG1","PPrel","binding/association"
"1063","ARPC2","ARPC5","PPrel","binding/association"
"1064","ARPC2","ARPC4","PPrel","binding/association"
"1065","ARPC2","ARPC3","PPrel","binding/association"
"1066","ARPC2","ARPC1B","PPrel","binding/association"
"1067","ARPC2","ACTR3","PPrel","binding/association"
"1068","ARPC2","ACTR2","PPrel","binding/association"
"1069","ARPC2","ARPC2","PPrel","binding/association"
"1070","ARPC2","ARPC1A","PPrel","binding/association"
"1071","ARPC2","ACTR3B","PPrel","binding/association"
"1072","ARPC2","ACTR3C","PPrel","binding/association"
"1073","ARPC2","ARPC5L","PPrel","binding/association"
"1074","ARPC1A","ACTB","PPrel","binding/association"
"1075","ARPC1A","ACTG1","PPrel","binding/association"
