"","from","to","type","subtype"
"73","RRAS2","AFDN","PPrel","activation"
"74","RRAS2","RAF1","PPrel","activation"
"75","RRAS2","RALGDS","PPrel","activation"
"76","RRAS2","RGL1","PPrel","activation"
"77","RRAS2","RGL2","PPrel","activation"
"78","RRAS2","PLCE1","PPrel","activation"
"79","RRAS2","RIN1","PPrel","activation"
"80","RRAS2","RALBP1","PPrel","activation"
"81","RRAS2","BRAP","PPrel","inhibition"
"82","RRAS2","RAPGEF5","PPrel","inhibition"
"83","MRAS","RASSF1","PPrel","activation"
"84","MRAS","RASSF5","PPrel","activation"
"85","MRAS","TIAM1","PPrel","activation"
"86","MRAS","P3R3URF-PIK3R3","PPrel","activation"
"87","MRAS","PIK3CA","PPrel","activation"
"88","MRAS","PIK3CB","PPrel","activation"
"89","MRAS","PIK3CD","PPrel","activation"
"90","MRAS","PIK3R1","PPrel","activation"
"91","MRAS","PIK3R2","PPrel","activation"
"92","MRAS","PIK3R3","PPrel","activation"
"93","MRAS","AFDN","PPrel","activation"
"94","MRAS","RAF1","PPrel","activation"
"95","MRAS","RALGDS","PPrel","activation"
"96","MRAS","RGL1","PPrel","activation"
"97","MRAS","RGL2","PPrel","activation"
"98","MRAS","PLCE1","PPrel","activation"
"99","MRAS","RIN1","PPrel","activation"
"100","MRAS","RALBP1","PPrel","activation"
"101","MRAS","BRAP","PPrel","inhibition"
"102","MRAS","RAPGEF5","PPrel","inhibition"
"103","HRAS","RASSF1","PPrel","activation"
"104","HRAS","RASSF5","PPrel","activation"
"105","HRAS","TIAM1","PPrel","activation"
"106","HRAS","P3R3URF-PIK3R3","PPrel","activation"
"107","HRAS","PIK3CA","PPrel","activation"
"108","HRAS","PIK3CB","PPrel","activation"
"109","HRAS","PIK3CD","PPrel","activation"
"110","HRAS","PIK3R1","PPrel","activation"
"111","HRAS","PIK3R2","PPrel","activation"
"112","HRAS","PIK3R3","PPrel","activation"
"113","HRAS","AFDN","PPrel","activation"
"114","HRAS","RAF1","PPrel","activation"
"115","HRAS","RALGDS","PPrel","activation"
"116","HRAS","RGL1","PPrel","activation"
"117","HRAS","RGL2","PPrel","activation"
"118","HRAS","PLCE1","PPrel","activation"
"119","HRAS","RIN1","PPrel","activation"
"120","HRAS","RALBP1","PPrel","activation"
"121","HRAS","BRAP","PPrel","inhibition"
"122","HRAS","RAPGEF5","PPrel","inhibition"
"123","KRAS","RASSF1","PPrel","activation"
"124","KRAS","RASSF5","PPrel","activation"
"125","KRAS","TIAM1","PPrel","activation"
"126","KRAS","P3R3URF-PIK3R3","PPrel","activation"
"127","KRAS","PIK3CA","PPrel","activation"
"128","KRAS","PIK3CB","PPrel","activation"
"129","KRAS","PIK3CD","PPrel","activation"
"130","KRAS","PIK3R1","PPrel","activation"
"131","KRAS","PIK3R2","PPrel","activation"
"132","KRAS","PIK3R3","PPrel","activation"
"133","KRAS","AFDN","PPrel","activation"
"134","KRAS","RAF1","PPrel","activation"
"135","KRAS","RALGDS","PPrel","activation"
"136","KRAS","RGL1","PPrel","activation"
"137","KRAS","RGL2","PPrel","activation"
"138","KRAS","PLCE1","PPrel","activation"
"139","KRAS","RIN1","PPrel","activation"
"140","KRAS","RALBP1","PPrel","activation"
"141","KRAS","BRAP","PPrel","inhibition"
"142","KRAS","RAPGEF5","PPrel","inhibition"
"143","NRAS","RASSF1","PPrel","activation"
"144","NRAS","RASSF5","PPrel","activation"
"145","NRAS","TIAM1","PPrel","activation"
"146","NRAS","P3R3URF-PIK3R3","PPrel","activation"
"147","NRAS","PIK3CA","PPrel","activation"
"148","NRAS","PIK3CB","PPrel","activation"
"149","NRAS","PIK3CD","PPrel","activation"
"150","NRAS","PIK3R1","PPrel","activation"
"151","NRAS","PIK3R2","PPrel","activation"
"152","NRAS","PIK3R3","PPrel","activation"
"153","NRAS","AFDN","PPrel","activation"
"154","NRAS","RAF1","PPrel","activation"
"155","NRAS","RALGDS","PPrel","activation"
"156","NRAS","RGL1","PPrel","activation"
"157","NRAS","RGL2","PPrel","activation"
"158","NRAS","PLCE1","PPrel","activation"
"159","NRAS","RIN1","PPrel","activation"
"160","NRAS","RALBP1","PPrel","activation"
"161","NRAS","BRAP","PPrel","inhibition"
"162","NRAS","RAPGEF5","PPrel","inhibition"
"163","RRAS","RASSF1","PPrel","activation"
"164","RRAS","RASSF5","PPrel","activation"
"165","RRAS","TIAM1","PPrel","activation"
"166","RRAS","P3R3URF-PIK3R3","PPrel","activation"
"167","RRAS","PIK3CA","PPrel","activation"
"168","RRAS","PIK3CB","PPrel","activation"
"169","RRAS","PIK3CD","PPrel","activation"
"170","RRAS","PIK3R1","PPrel","activation"
"171","RRAS","PIK3R2","PPrel","activation"
"172","RRAS","PIK3R3","PPrel","activation"
"173","RRAS","AFDN","PPrel","activation"
"174","RRAS","RAF1","PPrel","activation"
"175","RRAS","RALGDS","PPrel","activation"
"176","RRAS","RGL1","PPrel","activation"
"177","RRAS","RGL2","PPrel","activation"
"178","RRAS","PLCE1","PPrel","activation"
"179","RRAS","RIN1","PPrel","activation"
"180","RRAS","RALBP1","PPrel","activation"
"181","RRAS","BRAP","PPrel","inhibition"
"182","RRAS","RAPGEF5","PPrel","inhibition"
"183","GRB2","GAB1","PPrel","binding/association"
"184","GRB2","GAB2","PPrel","binding/association"
"185","GRB2","PTPN11","PPrel","binding/association"
"186","GRB2","SOS1","PPrel","activation"
"187","GRB2","SOS2","PPrel","activation"
"188","SOS1","RRAS2","PPrel","activation"
"189","SOS1","MRAS","PPrel","activation"
"190","SOS1","HRAS","PPrel","activation"
"191","SOS1","KRAS","PPrel","activation"
"192","SOS1","NRAS","PPrel","activation"
"193","SOS1","RRAS","PPrel","activation"
"194","SOS2","RRAS2","PPrel","activation"
"195","SOS2","MRAS","PPrel","activation"
"196","SOS2","HRAS","PPrel","activation"
"197","SOS2","KRAS","PPrel","activation"
"198","SOS2","NRAS","PPrel","activation"
"199","SOS2","RRAS","PPrel","activation"
"200","AKT3","CHUK","PPrel","activation"
"201","AKT3","IKBKB","PPrel","activation"
"202","AKT3","IKBKG","PPrel","activation"
"203","AKT3","BAD","PPrel","inhibition"
"204","AKT3","BAD","PPrel","phosphorylation"
"205","AKT3","FOXO4","PPrel","inhibition"
"206","AKT3","RALGAPA1","PPrel","inhibition"
"207","AKT3","RALGAPA1","PPrel","phosphorylation"
"208","AKT3","RALGAPB","PPrel","inhibition"
"209","AKT3","RALGAPB","PPrel","phosphorylation"
"210","AKT3","RALGAPA2","PPrel","inhibition"
"211","AKT3","RALGAPA2","PPrel","phosphorylation"
"212","AKT1","CHUK","PPrel","activation"
"213","AKT1","IKBKB","PPrel","activation"
"214","AKT1","IKBKG","PPrel","activation"
"215","AKT1","BAD","PPrel","inhibition"
"216","AKT1","BAD","PPrel","phosphorylation"
"217","AKT1","FOXO4","PPrel","inhibition"
"218","AKT1","RALGAPA1","PPrel","inhibition"
"219","AKT1","RALGAPA1","PPrel","phosphorylation"
"220","AKT1","RALGAPB","PPrel","inhibition"
"221","AKT1","RALGAPB","PPrel","phosphorylation"
"222","AKT1","RALGAPA2","PPrel","inhibition"
"223","AKT1","RALGAPA2","PPrel","phosphorylation"
"224","AKT2","CHUK","PPrel","activation"
"225","AKT2","IKBKB","PPrel","activation"
"226","AKT2","IKBKG","PPrel","activation"
"227","AKT2","BAD","PPrel","inhibition"
"228","AKT2","BAD","PPrel","phosphorylation"
"229","AKT2","FOXO4","PPrel","inhibition"
"230","AKT2","RALGAPA1","PPrel","inhibition"
"231","AKT2","RALGAPA1","PPrel","phosphorylation"
"232","AKT2","RALGAPB","PPrel","inhibition"
"233","AKT2","RALGAPB","PPrel","phosphorylation"
"234","AKT2","RALGAPA2","PPrel","inhibition"
"235","AKT2","RALGAPA2","PPrel","phosphorylation"
"236","P3R3URF-PIK3R3","RAC1","PPrel","activation"
"237","P3R3URF-PIK3R3","RAC2","PPrel","activation"
"238","P3R3URF-PIK3R3","RAC3","PPrel","activation"
"239","PIK3CA","RAC1","PPrel","activation"
"240","PIK3CA","RAC2","PPrel","activation"
"241","PIK3CA","RAC3","PPrel","activation"
"242","PIK3CB","RAC1","PPrel","activation"
"243","PIK3CB","RAC2","PPrel","activation"
"244","PIK3CB","RAC3","PPrel","activation"
"245","PIK3CD","RAC1","PPrel","activation"
"246","PIK3CD","RAC2","PPrel","activation"
"247","PIK3CD","RAC3","PPrel","activation"
"248","PIK3R1","RAC1","PPrel","activation"
"249","PIK3R1","RAC2","PPrel","activation"
"250","PIK3R1","RAC3","PPrel","activation"
"251","PIK3R2","RAC1","PPrel","activation"
"252","PIK3R2","RAC2","PPrel","activation"
"253","PIK3R2","RAC3","PPrel","activation"
"254","PIK3R3","RAC1","PPrel","activation"
"255","PIK3R3","RAC2","PPrel","activation"
"256","PIK3R3","RAC3","PPrel","activation"
"257","SHC2","GRB2","PPrel","binding/association"
"258","SHC4","GRB2","PPrel","binding/association"
"259","SHC3","GRB2","PPrel","binding/association"
"260","SHC1","GRB2","PPrel","binding/association"
"261","EFNA4-EFNA3","CSF1R","PPrel","activation"
"262","EFNA4-EFNA3","EGFR","PPrel","activation"
"263","EFNA4-EFNA3","EPHA2","PPrel","activation"
"264","EFNA4-EFNA3","FGFR1","PPrel","activation"
"265","EFNA4-EFNA3","FGFR3","PPrel","activation"
"266","EFNA4-EFNA3","FGFR2","PPrel","activation"
"267","EFNA4-EFNA3","FGFR4","PPrel","activation"
"268","EFNA4-EFNA3","FLT1","PPrel","activation"
"269","EFNA4-EFNA3","FLT3","PPrel","activation"
"270","EFNA4-EFNA3","FLT4","PPrel","activation"
"271","EFNA4-EFNA3","IGF1R","PPrel","activation"
"272","EFNA4-EFNA3","INSR","PPrel","activation"
"273","EFNA4-EFNA3","KDR","PPrel","activation"
"274","EFNA4-EFNA3","KIT","PPrel","activation"
"275","EFNA4-EFNA3","MET","PPrel","activation"
"276","EFNA4-EFNA3","NGFR","PPrel","activation"
"277","EFNA4-EFNA3","NTRK1","PPrel","activation"
"278","EFNA4-EFNA3","NTRK2","PPrel","activation"
"279","EFNA4-EFNA3","PDGFRA","PPrel","activation"
"280","EFNA4-EFNA3","PDGFRB","PPrel","activation"
"281","EFNA4-EFNA3","TEK","PPrel","activation"
"282","CSF1","CSF1R","PPrel","activation"
"283","CSF1","EGFR","PPrel","activation"
"284","CSF1","EPHA2","PPrel","activation"
"285","CSF1","FGFR1","PPrel","activation"
"286","CSF1","FGFR3","PPrel","activation"
"287","CSF1","FGFR2","PPrel","activation"
"288","CSF1","FGFR4","PPrel","activation"
"289","CSF1","FLT1","PPrel","activation"
"290","CSF1","FLT3","PPrel","activation"
"291","CSF1","FLT4","PPrel","activation"
"292","CSF1","IGF1R","PPrel","activation"
"293","CSF1","INSR","PPrel","activation"
"294","CSF1","KDR","PPrel","activation"
"295","CSF1","KIT","PPrel","activation"
"296","CSF1","MET","PPrel","activation"
"297","CSF1","NGFR","PPrel","activation"
"298","CSF1","NTRK1","PPrel","activation"
"299","CSF1","NTRK2","PPrel","activation"
"300","CSF1","PDGFRA","PPrel","activation"
"301","CSF1","PDGFRB","PPrel","activation"
"302","CSF1","TEK","PPrel","activation"
"303","EFNA1","CSF1R","PPrel","activation"
"304","EFNA1","EGFR","PPrel","activation"
"305","EFNA1","EPHA2","PPrel","activation"
"306","EFNA1","FGFR1","PPrel","activation"
"307","EFNA1","FGFR3","PPrel","activation"
"308","EFNA1","FGFR2","PPrel","activation"
"309","EFNA1","FGFR4","PPrel","activation"
"310","EFNA1","FLT1","PPrel","activation"
"311","EFNA1","FLT3","PPrel","activation"
"312","EFNA1","FLT4","PPrel","activation"
"313","EFNA1","IGF1R","PPrel","activation"
"314","EFNA1","INSR","PPrel","activation"
"315","EFNA1","KDR","PPrel","activation"
"316","EFNA1","KIT","PPrel","activation"
"317","EFNA1","MET","PPrel","activation"
"318","EFNA1","NGFR","PPrel","activation"
"319","EFNA1","NTRK1","PPrel","activation"
"320","EFNA1","NTRK2","PPrel","activation"
"321","EFNA1","PDGFRA","PPrel","activation"
"322","EFNA1","PDGFRB","PPrel","activation"
"323","EFNA1","TEK","PPrel","activation"
"324","EFNA2","CSF1R","PPrel","activation"
"325","EFNA2","EGFR","PPrel","activation"
"326","EFNA2","EPHA2","PPrel","activation"
"327","EFNA2","FGFR1","PPrel","activation"
"328","EFNA2","FGFR3","PPrel","activation"
"329","EFNA2","FGFR2","PPrel","activation"
"330","EFNA2","FGFR4","PPrel","activation"
"331","EFNA2","FLT1","PPrel","activation"
"332","EFNA2","FLT3","PPrel","activation"
"333","EFNA2","FLT4","PPrel","activation"
"334","EFNA2","IGF1R","PPrel","activation"
"335","EFNA2","INSR","PPrel","activation"
"336","EFNA2","KDR","PPrel","activation"
"337","EFNA2","KIT","PPrel","activation"
"338","EFNA2","MET","PPrel","activation"
"339","EFNA2","NGFR","PPrel","activation"
"340","EFNA2","NTRK1","PPrel","activation"
"341","EFNA2","NTRK2","PPrel","activation"
"342","EFNA2","PDGFRA","PPrel","activation"
"343","EFNA2","PDGFRB","PPrel","activation"
"344","EFNA2","TEK","PPrel","activation"
"345","EFNA3","CSF1R","PPrel","activation"
"346","EFNA3","EGFR","PPrel","activation"
"347","EFNA3","EPHA2","PPrel","activation"
"348","EFNA3","FGFR1","PPrel","activation"
"349","EFNA3","FGFR3","PPrel","activation"
"350","EFNA3","FGFR2","PPrel","activation"
"351","EFNA3","FGFR4","PPrel","activation"
"352","EFNA3","FLT1","PPrel","activation"
"353","EFNA3","FLT3","PPrel","activation"
"354","EFNA3","FLT4","PPrel","activation"
"355","EFNA3","IGF1R","PPrel","activation"
"356","EFNA3","INSR","PPrel","activation"
"357","EFNA3","KDR","PPrel","activation"
"358","EFNA3","KIT","PPrel","activation"
"359","EFNA3","MET","PPrel","activation"
"360","EFNA3","NGFR","PPrel","activation"
"361","EFNA3","NTRK1","PPrel","activation"
"362","EFNA3","NTRK2","PPrel","activation"
"363","EFNA3","PDGFRA","PPrel","activation"
"364","EFNA3","PDGFRB","PPrel","activation"
"365","EFNA3","TEK","PPrel","activation"
"366","EFNA4","CSF1R","PPrel","activation"
"367","EFNA4","EGFR","PPrel","activation"
"368","EFNA4","EPHA2","PPrel","activation"
"369","EFNA4","FGFR1","PPrel","activation"
"370","EFNA4","FGFR3","PPrel","activation"
"371","EFNA4","FGFR2","PPrel","activation"
"372","EFNA4","FGFR4","PPrel","activation"
"373","EFNA4","FLT1","PPrel","activation"
"374","EFNA4","FLT3","PPrel","activation"
"375","EFNA4","FLT4","PPrel","activation"
"376","EFNA4","IGF1R","PPrel","activation"
"377","EFNA4","INSR","PPrel","activation"
"378","EFNA4","KDR","PPrel","activation"
"379","EFNA4","KIT","PPrel","activation"
"380","EFNA4","MET","PPrel","activation"
"381","EFNA4","NGFR","PPrel","activation"
"382","EFNA4","NTRK1","PPrel","activation"
"383","EFNA4","NTRK2","PPrel","activation"
"384","EFNA4","PDGFRA","PPrel","activation"
"385","EFNA4","PDGFRB","PPrel","activation"
"386","EFNA4","TEK","PPrel","activation"
"387","EFNA5","CSF1R","PPrel","activation"
"388","EFNA5","EGFR","PPrel","activation"
"389","EFNA5","EPHA2","PPrel","activation"
"390","EFNA5","FGFR1","PPrel","activation"
"391","EFNA5","FGFR3","PPrel","activation"
"392","EFNA5","FGFR2","PPrel","activation"
"393","EFNA5","FGFR4","PPrel","activation"
"394","EFNA5","FLT1","PPrel","activation"
"395","EFNA5","FLT3","PPrel","activation"
"396","EFNA5","FLT4","PPrel","activation"
"397","EFNA5","IGF1R","PPrel","activation"
"398","EFNA5","INSR","PPrel","activation"
"399","EFNA5","KDR","PPrel","activation"
"400","EFNA5","KIT","PPrel","activation"
"401","EFNA5","MET","PPrel","activation"
"402","EFNA5","NGFR","PPrel","activation"
"403","EFNA5","NTRK1","PPrel","activation"
"404","EFNA5","NTRK2","PPrel","activation"
"405","EFNA5","PDGFRA","PPrel","activation"
"406","EFNA5","PDGFRB","PPrel","activation"
"407","EFNA5","TEK","PPrel","activation"
"408","EGF","CSF1R","PPrel","activation"
"409","EGF","EGFR","PPrel","activation"
"410","EGF","EPHA2","PPrel","activation"
"411","EGF","FGFR1","PPrel","activation"
"412","EGF","FGFR3","PPrel","activation"
"413","EGF","FGFR2","PPrel","activation"
"414","EGF","FGFR4","PPrel","activation"
"415","EGF","FLT1","PPrel","activation"
"416","EGF","FLT3","PPrel","activation"
"417","EGF","FLT4","PPrel","activation"
"418","EGF","IGF1R","PPrel","activation"
"419","EGF","INSR","PPrel","activation"
"420","EGF","KDR","PPrel","activation"
"421","EGF","KIT","PPrel","activation"
"422","EGF","MET","PPrel","activation"
"423","EGF","NGFR","PPrel","activation"
"424","EGF","NTRK1","PPrel","activation"
"425","EGF","NTRK2","PPrel","activation"
"426","EGF","PDGFRA","PPrel","activation"
"427","EGF","PDGFRB","PPrel","activation"
"428","EGF","TEK","PPrel","activation"
"429","FGF1","CSF1R","PPrel","activation"
"430","FGF1","EGFR","PPrel","activation"
"431","FGF1","EPHA2","PPrel","activation"
"432","FGF1","FGFR1","PPrel","activation"
"433","FGF1","FGFR3","PPrel","activation"
"434","FGF1","FGFR2","PPrel","activation"
"435","FGF1","FGFR4","PPrel","activation"
"436","FGF1","FLT1","PPrel","activation"
"437","FGF1","FLT3","PPrel","activation"
"438","FGF1","FLT4","PPrel","activation"
"439","FGF1","IGF1R","PPrel","activation"
"440","FGF1","INSR","PPrel","activation"
"441","FGF1","KDR","PPrel","activation"
"442","FGF1","KIT","PPrel","activation"
"443","FGF1","MET","PPrel","activation"
"444","FGF1","NGFR","PPrel","activation"
"445","FGF1","NTRK1","PPrel","activation"
"446","FGF1","NTRK2","PPrel","activation"
"447","FGF1","PDGFRA","PPrel","activation"
"448","FGF1","PDGFRB","PPrel","activation"
"449","FGF1","TEK","PPrel","activation"
"450","FGF2","CSF1R","PPrel","activation"
"451","FGF2","EGFR","PPrel","activation"
"452","FGF2","EPHA2","PPrel","activation"
"453","FGF2","FGFR1","PPrel","activation"
"454","FGF2","FGFR3","PPrel","activation"
"455","FGF2","FGFR2","PPrel","activation"
"456","FGF2","FGFR4","PPrel","activation"
"457","FGF2","FLT1","PPrel","activation"
"458","FGF2","FLT3","PPrel","activation"
"459","FGF2","FLT4","PPrel","activation"
"460","FGF2","IGF1R","PPrel","activation"
"461","FGF2","INSR","PPrel","activation"
"462","FGF2","KDR","PPrel","activation"
"463","FGF2","KIT","PPrel","activation"
"464","FGF2","MET","PPrel","activation"
"465","FGF2","NGFR","PPrel","activation"
"466","FGF2","NTRK1","PPrel","activation"
"467","FGF2","NTRK2","PPrel","activation"
"468","FGF2","PDGFRA","PPrel","activation"
"469","FGF2","PDGFRB","PPrel","activation"
"470","FGF2","TEK","PPrel","activation"
"471","FGF3","CSF1R","PPrel","activation"
"472","FGF3","EGFR","PPrel","activation"
"473","FGF3","EPHA2","PPrel","activation"
"474","FGF3","FGFR1","PPrel","activation"
"475","FGF3","FGFR3","PPrel","activation"
"476","FGF3","FGFR2","PPrel","activation"
"477","FGF3","FGFR4","PPrel","activation"
"478","FGF3","FLT1","PPrel","activation"
"479","FGF3","FLT3","PPrel","activation"
"480","FGF3","FLT4","PPrel","activation"
"481","FGF3","IGF1R","PPrel","activation"
"482","FGF3","INSR","PPrel","activation"
"483","FGF3","KDR","PPrel","activation"
"484","FGF3","KIT","PPrel","activation"
"485","FGF3","MET","PPrel","activation"
"486","FGF3","NGFR","PPrel","activation"
"487","FGF3","NTRK1","PPrel","activation"
"488","FGF3","NTRK2","PPrel","activation"
"489","FGF3","PDGFRA","PPrel","activation"
"490","FGF3","PDGFRB","PPrel","activation"
"491","FGF3","TEK","PPrel","activation"
"492","FGF4","CSF1R","PPrel","activation"
"493","FGF4","EGFR","PPrel","activation"
"494","FGF4","EPHA2","PPrel","activation"
"495","FGF4","FGFR1","PPrel","activation"
"496","FGF4","FGFR3","PPrel","activation"
"497","FGF4","FGFR2","PPrel","activation"
"498","FGF4","FGFR4","PPrel","activation"
"499","FGF4","FLT1","PPrel","activation"
"500","FGF4","FLT3","PPrel","activation"
"501","FGF4","FLT4","PPrel","activation"
"502","FGF4","IGF1R","PPrel","activation"
"503","FGF4","INSR","PPrel","activation"
"504","FGF4","KDR","PPrel","activation"
"505","FGF4","KIT","PPrel","activation"
"506","FGF4","MET","PPrel","activation"
"507","FGF4","NGFR","PPrel","activation"
"508","FGF4","NTRK1","PPrel","activation"
"509","FGF4","NTRK2","PPrel","activation"
"510","FGF4","PDGFRA","PPrel","activation"
"511","FGF4","PDGFRB","PPrel","activation"
"512","FGF4","TEK","PPrel","activation"
"513","FGF5","CSF1R","PPrel","activation"
"514","FGF5","EGFR","PPrel","activation"
"515","FGF5","EPHA2","PPrel","activation"
"516","FGF5","FGFR1","PPrel","activation"
"517","FGF5","FGFR3","PPrel","activation"
"518","FGF5","FGFR2","PPrel","activation"
"519","FGF5","FGFR4","PPrel","activation"
"520","FGF5","FLT1","PPrel","activation"
"521","FGF5","FLT3","PPrel","activation"
"522","FGF5","FLT4","PPrel","activation"
"523","FGF5","IGF1R","PPrel","activation"
"524","FGF5","INSR","PPrel","activation"
"525","FGF5","KDR","PPrel","activation"
"526","FGF5","KIT","PPrel","activation"
"527","FGF5","MET","PPrel","activation"
"528","FGF5","NGFR","PPrel","activation"
"529","FGF5","NTRK1","PPrel","activation"
"530","FGF5","NTRK2","PPrel","activation"
"531","FGF5","PDGFRA","PPrel","activation"
"532","FGF5","PDGFRB","PPrel","activation"
"533","FGF5","TEK","PPrel","activation"
"534","FGF6","CSF1R","PPrel","activation"
"535","FGF6","EGFR","PPrel","activation"
"536","FGF6","EPHA2","PPrel","activation"
"537","FGF6","FGFR1","PPrel","activation"
"538","FGF6","FGFR3","PPrel","activation"
"539","FGF6","FGFR2","PPrel","activation"
"540","FGF6","FGFR4","PPrel","activation"
"541","FGF6","FLT1","PPrel","activation"
"542","FGF6","FLT3","PPrel","activation"
"543","FGF6","FLT4","PPrel","activation"
"544","FGF6","IGF1R","PPrel","activation"
"545","FGF6","INSR","PPrel","activation"
"546","FGF6","KDR","PPrel","activation"
"547","FGF6","KIT","PPrel","activation"
"548","FGF6","MET","PPrel","activation"
"549","FGF6","NGFR","PPrel","activation"
"550","FGF6","NTRK1","PPrel","activation"
"551","FGF6","NTRK2","PPrel","activation"
"552","FGF6","PDGFRA","PPrel","activation"
"553","FGF6","PDGFRB","PPrel","activation"
"554","FGF6","TEK","PPrel","activation"
"555","FGF7","CSF1R","PPrel","activation"
"556","FGF7","EGFR","PPrel","activation"
"557","FGF7","EPHA2","PPrel","activation"
"558","FGF7","FGFR1","PPrel","activation"
"559","FGF7","FGFR3","PPrel","activation"
"560","FGF7","FGFR2","PPrel","activation"
"561","FGF7","FGFR4","PPrel","activation"
"562","FGF7","FLT1","PPrel","activation"
"563","FGF7","FLT3","PPrel","activation"
"564","FGF7","FLT4","PPrel","activation"
"565","FGF7","IGF1R","PPrel","activation"
"566","FGF7","INSR","PPrel","activation"
"567","FGF7","KDR","PPrel","activation"
"568","FGF7","KIT","PPrel","activation"
"569","FGF7","MET","PPrel","activation"
"570","FGF7","NGFR","PPrel","activation"
"571","FGF7","NTRK1","PPrel","activation"
"572","FGF7","NTRK2","PPrel","activation"
"573","FGF7","PDGFRA","PPrel","activation"
"574","FGF7","PDGFRB","PPrel","activation"
"575","FGF7","TEK","PPrel","activation"
"576","FGF8","CSF1R","PPrel","activation"
"577","FGF8","EGFR","PPrel","activation"
"578","FGF8","EPHA2","PPrel","activation"
"579","FGF8","FGFR1","PPrel","activation"
"580","FGF8","FGFR3","PPrel","activation"
"581","FGF8","FGFR2","PPrel","activation"
"582","FGF8","FGFR4","PPrel","activation"
"583","FGF8","FLT1","PPrel","activation"
"584","FGF8","FLT3","PPrel","activation"
"585","FGF8","FLT4","PPrel","activation"
"586","FGF8","IGF1R","PPrel","activation"
"587","FGF8","INSR","PPrel","activation"
"588","FGF8","KDR","PPrel","activation"
"589","FGF8","KIT","PPrel","activation"
