"","from","to","type","subtype"
"577","ADCY2","PRKACB","PPrel","compound"
"578","ADCY2","PRKACG","PPrel","compound"
"579","ADCY7","PRKACA","PPrel","compound"
"580","ADCY7","PRKACB","PPrel","compound"
"581","ADCY7","PRKACG","PPrel","compound"
"582","ADCY9","PRKACA","PPrel","compound"
"583","ADCY9","PRKACB","PPrel","compound"
"584","ADCY9","PRKACG","PPrel","compound"
"585","ADCY4","PRKACA","PPrel","compound"
"586","ADCY4","PRKACB","PPrel","compound"
"587","ADCY4","PRKACG","PPrel","compound"
"588","CHRM5","GNAL","PPrel","activation"
"589","CHRM5","GNAS","PPrel","activation"
"590","ADORA2A","GNAL","PPrel","activation"
"591","ADORA2A","GNAS","PPrel","activation"
"592","ADORA2B","GNAL","PPrel","activation"
"593","ADORA2B","GNAS","PPrel","activation"
"594","ADRB1","GNAL","PPrel","activation"
"595","ADRB1","GNAS","PPrel","activation"
"596","ADRB2","GNAL","PPrel","activation"
"597","ADRB2","GNAS","PPrel","activation"
"598","ADRB3","GNAL","PPrel","activation"
"599","ADRB3","GNAS","PPrel","activation"
"600","DRD1","GNAL","PPrel","activation"
"601","DRD1","GNAS","PPrel","activation"
"602","DRD5","GNAL","PPrel","activation"
"603","DRD5","GNAS","PPrel","activation"
"604","HRH2","GNAL","PPrel","activation"
"605","HRH2","GNAS","PPrel","activation"
"606","HTR4","GNAL","PPrel","activation"
"607","HTR4","GNAS","PPrel","activation"
"608","HTR5A","GNAL","PPrel","activation"
"609","HTR5A","GNAS","PPrel","activation"
"610","HTR6","GNAL","PPrel","activation"
"611","HTR6","GNAS","PPrel","activation"
"612","HTR7","GNAL","PPrel","activation"
"613","HTR7","GNAS","PPrel","activation"
"614","PLN","ATP2A1","PPrel","inhibition"
"615","PLN","ATP2A2","PPrel","inhibition"
"616","PLN","ATP2A3","PPrel","inhibition"
"617","PRKACA","PLN","PPrel","inhibition"
"618","PRKACA","PLN","PPrel","phosphorylation"
"619","PRKACB","PLN","PPrel","inhibition"
"620","PRKACB","PLN","PPrel","phosphorylation"
"621","PRKACG","PLN","PPrel","inhibition"
"622","PRKACG","PLN","PPrel","phosphorylation"
"623","GNAL","ADCY1","PPrel","activation"
"624","GNAL","ADCY2","PPrel","activation"
"625","GNAL","ADCY3","PPrel","activation"
"626","GNAL","ADCY7","PPrel","activation"
"627","GNAL","ADCY8","PPrel","activation"
"628","GNAL","ADCY9","PPrel","activation"
"629","GNAL","ADCY4","PPrel","activation"
"630","GNAS","ADCY1","PPrel","activation"
"631","GNAS","ADCY2","PPrel","activation"
"632","GNAS","ADCY3","PPrel","activation"
"633","GNAS","ADCY7","PPrel","activation"
"634","GNAS","ADCY8","PPrel","activation"
"635","GNAS","ADCY9","PPrel","activation"
"636","GNAS","ADCY4","PPrel","activation"
"637","STIM2","ORAI2","PPrel","activation"
"638","STIM2","ORAI1","PPrel","activation"
"639","STIM2","ORAI3","PPrel","activation"
"640","STIM1","ORAI2","PPrel","activation"
"641","STIM1","ORAI1","PPrel","activation"
"642","STIM1","ORAI3","PPrel","activation"
"643","CASQ1","TRDN","PPrel","binding/association"
"644","CASQ1","ASPH","PPrel","binding/association"
"645","CASQ1","RYR1","PPrel","binding/association"
"646","CASQ1","RYR2","PPrel","binding/association"
"647","CASQ1","RYR3","PPrel","binding/association"
"648","CASQ2","TRDN","PPrel","binding/association"
"649","CASQ2","ASPH","PPrel","binding/association"
"650","CASQ2","RYR1","PPrel","binding/association"
"651","CASQ2","RYR2","PPrel","binding/association"
"652","CASQ2","RYR3","PPrel","binding/association"
"653","HRC","TRDN","PPrel","binding/association"
"654","HRC","ATP2A1","PPrel","binding/association"
"655","HRC","ATP2A2","PPrel","binding/association"
"656","HRC","ATP2A3","PPrel","binding/association"
"657","EGF","EGFR","PPrel","activation"
"658","EGF","ERBB2","PPrel","activation"
"659","EGF","ERBB3","PPrel","activation"
"660","EGF","ERBB4","PPrel","activation"
"661","EGF","FGFR1","PPrel","activation"
"662","EGF","FGFR3","PPrel","activation"
"663","EGF","FGFR2","PPrel","activation"
"664","EGF","FGFR4","PPrel","activation"
"665","EGF","FLT1","PPrel","activation"
"666","EGF","FLT4","PPrel","activation"
"667","EGF","KDR","PPrel","activation"
"668","EGF","MET","PPrel","activation"
"669","EGF","MST1R","PPrel","activation"
"670","EGF","NTRK1","PPrel","activation"
"671","EGF","NTRK2","PPrel","activation"
"672","EGF","NTRK3","PPrel","activation"
"673","EGF","PDGFRA","PPrel","activation"
"674","EGF","PDGFRB","PPrel","activation"
"675","EGF","RET","PPrel","activation"
"676","FGF1","EGFR","PPrel","activation"
"677","FGF1","ERBB2","PPrel","activation"
"678","FGF1","ERBB3","PPrel","activation"
"679","FGF1","ERBB4","PPrel","activation"
"680","FGF1","FGFR1","PPrel","activation"
"681","FGF1","FGFR3","PPrel","activation"
"682","FGF1","FGFR2","PPrel","activation"
"683","FGF1","FGFR4","PPrel","activation"
"684","FGF1","FLT1","PPrel","activation"
"685","FGF1","FLT4","PPrel","activation"
"686","FGF1","KDR","PPrel","activation"
"687","FGF1","MET","PPrel","activation"
"688","FGF1","MST1R","PPrel","activation"
"689","FGF1","NTRK1","PPrel","activation"
"690","FGF1","NTRK2","PPrel","activation"
"691","FGF1","NTRK3","PPrel","activation"
"692","FGF1","PDGFRA","PPrel","activation"
"693","FGF1","PDGFRB","PPrel","activation"
"694","FGF1","RET","PPrel","activation"
"695","FGF2","EGFR","PPrel","activation"
"696","FGF2","ERBB2","PPrel","activation"
"697","FGF2","ERBB3","PPrel","activation"
"698","FGF2","ERBB4","PPrel","activation"
"699","FGF2","FGFR1","PPrel","activation"
"700","FGF2","FGFR3","PPrel","activation"
"701","FGF2","FGFR2","PPrel","activation"
"702","FGF2","FGFR4","PPrel","activation"
"703","FGF2","FLT1","PPrel","activation"
"704","FGF2","FLT4","PPrel","activation"
"705","FGF2","KDR","PPrel","activation"
"706","FGF2","MET","PPrel","activation"
"707","FGF2","MST1R","PPrel","activation"
"708","FGF2","NTRK1","PPrel","activation"
"709","FGF2","NTRK2","PPrel","activation"
"710","FGF2","NTRK3","PPrel","activation"
"711","FGF2","PDGFRA","PPrel","activation"
"712","FGF2","PDGFRB","PPrel","activation"
"713","FGF2","RET","PPrel","activation"
"714","FGF3","EGFR","PPrel","activation"
"715","FGF3","ERBB2","PPrel","activation"
"716","FGF3","ERBB3","PPrel","activation"
"717","FGF3","ERBB4","PPrel","activation"
"718","FGF3","FGFR1","PPrel","activation"
"719","FGF3","FGFR3","PPrel","activation"
"720","FGF3","FGFR2","PPrel","activation"
"721","FGF3","FGFR4","PPrel","activation"
"722","FGF3","FLT1","PPrel","activation"
"723","FGF3","FLT4","PPrel","activation"
"724","FGF3","KDR","PPrel","activation"
"725","FGF3","MET","PPrel","activation"
"726","FGF3","MST1R","PPrel","activation"
"727","FGF3","NTRK1","PPrel","activation"
"728","FGF3","NTRK2","PPrel","activation"
"729","FGF3","NTRK3","PPrel","activation"
"730","FGF3","PDGFRA","PPrel","activation"
"731","FGF3","PDGFRB","PPrel","activation"
"732","FGF3","RET","PPrel","activation"
"733","FGF4","EGFR","PPrel","activation"
"734","FGF4","ERBB2","PPrel","activation"
"735","FGF4","ERBB3","PPrel","activation"
"736","FGF4","ERBB4","PPrel","activation"
"737","FGF4","FGFR1","PPrel","activation"
"738","FGF4","FGFR3","PPrel","activation"
"739","FGF4","FGFR2","PPrel","activation"
"740","FGF4","FGFR4","PPrel","activation"
"741","FGF4","FLT1","PPrel","activation"
"742","FGF4","FLT4","PPrel","activation"
"743","FGF4","KDR","PPrel","activation"
"744","FGF4","MET","PPrel","activation"
"745","FGF4","MST1R","PPrel","activation"
"746","FGF4","NTRK1","PPrel","activation"
"747","FGF4","NTRK2","PPrel","activation"
"748","FGF4","NTRK3","PPrel","activation"
"749","FGF4","PDGFRA","PPrel","activation"
"750","FGF4","PDGFRB","PPrel","activation"
"751","FGF4","RET","PPrel","activation"
"752","FGF5","EGFR","PPrel","activation"
"753","FGF5","ERBB2","PPrel","activation"
"754","FGF5","ERBB3","PPrel","activation"
"755","FGF5","ERBB4","PPrel","activation"
"756","FGF5","FGFR1","PPrel","activation"
"757","FGF5","FGFR3","PPrel","activation"
"758","FGF5","FGFR2","PPrel","activation"
"759","FGF5","FGFR4","PPrel","activation"
"760","FGF5","FLT1","PPrel","activation"
"761","FGF5","FLT4","PPrel","activation"
"762","FGF5","KDR","PPrel","activation"
"763","FGF5","MET","PPrel","activation"
"764","FGF5","MST1R","PPrel","activation"
"765","FGF5","NTRK1","PPrel","activation"
"766","FGF5","NTRK2","PPrel","activation"
"767","FGF5","NTRK3","PPrel","activation"
"768","FGF5","PDGFRA","PPrel","activation"
"769","FGF5","PDGFRB","PPrel","activation"
"770","FGF5","RET","PPrel","activation"
"771","FGF6","EGFR","PPrel","activation"
"772","FGF6","ERBB2","PPrel","activation"
"773","FGF6","ERBB3","PPrel","activation"
"774","FGF6","ERBB4","PPrel","activation"
"775","FGF6","FGFR1","PPrel","activation"
"776","FGF6","FGFR3","PPrel","activation"
"777","FGF6","FGFR2","PPrel","activation"
"778","FGF6","FGFR4","PPrel","activation"
"779","FGF6","FLT1","PPrel","activation"
"780","FGF6","FLT4","PPrel","activation"
"781","FGF6","KDR","PPrel","activation"
"782","FGF6","MET","PPrel","activation"
"783","FGF6","MST1R","PPrel","activation"
"784","FGF6","NTRK1","PPrel","activation"
"785","FGF6","NTRK2","PPrel","activation"
"786","FGF6","NTRK3","PPrel","activation"
"787","FGF6","PDGFRA","PPrel","activation"
"788","FGF6","PDGFRB","PPrel","activation"
"789","FGF6","RET","PPrel","activation"
"790","FGF7","EGFR","PPrel","activation"
"791","FGF7","ERBB2","PPrel","activation"
"792","FGF7","ERBB3","PPrel","activation"
"793","FGF7","ERBB4","PPrel","activation"
"794","FGF7","FGFR1","PPrel","activation"
"795","FGF7","FGFR3","PPrel","activation"
"796","FGF7","FGFR2","PPrel","activation"
"797","FGF7","FGFR4","PPrel","activation"
"798","FGF7","FLT1","PPrel","activation"
"799","FGF7","FLT4","PPrel","activation"
"800","FGF7","KDR","PPrel","activation"
"801","FGF7","MET","PPrel","activation"
"802","FGF7","MST1R","PPrel","activation"
"803","FGF7","NTRK1","PPrel","activation"
"804","FGF7","NTRK2","PPrel","activation"
"805","FGF7","NTRK3","PPrel","activation"
"806","FGF7","PDGFRA","PPrel","activation"
"807","FGF7","PDGFRB","PPrel","activation"
"808","FGF7","RET","PPrel","activation"
"809","FGF8","EGFR","PPrel","activation"
"810","FGF8","ERBB2","PPrel","activation"
"811","FGF8","ERBB3","PPrel","activation"
"812","FGF8","ERBB4","PPrel","activation"
"813","FGF8","FGFR1","PPrel","activation"
"814","FGF8","FGFR3","PPrel","activation"
"815","FGF8","FGFR2","PPrel","activation"
"816","FGF8","FGFR4","PPrel","activation"
"817","FGF8","FLT1","PPrel","activation"
"818","FGF8","FLT4","PPrel","activation"
"819","FGF8","KDR","PPrel","activation"
"820","FGF8","MET","PPrel","activation"
"821","FGF8","MST1R","PPrel","activation"
"822","FGF8","NTRK1","PPrel","activation"
"823","FGF8","NTRK2","PPrel","activation"
"824","FGF8","NTRK3","PPrel","activation"
"825","FGF8","PDGFRA","PPrel","activation"
"826","FGF8","PDGFRB","PPrel","activation"
"827","FGF8","RET","PPrel","activation"
"828","FGF9","EGFR","PPrel","activation"
"829","FGF9","ERBB2","PPrel","activation"
"830","FGF9","ERBB3","PPrel","activation"
"831","FGF9","ERBB4","PPrel","activation"
"832","FGF9","FGFR1","PPrel","activation"
"833","FGF9","FGFR3","PPrel","activation"
"834","FGF9","FGFR2","PPrel","activation"
"835","FGF9","FGFR4","PPrel","activation"
"836","FGF9","FLT1","PPrel","activation"
"837","FGF9","FLT4","PPrel","activation"
"838","FGF9","KDR","PPrel","activation"
"839","FGF9","MET","PPrel","activation"
"840","FGF9","MST1R","PPrel","activation"
"841","FGF9","NTRK1","PPrel","activation"
"842","FGF9","NTRK2","PPrel","activation"
"843","FGF9","NTRK3","PPrel","activation"
"844","FGF9","PDGFRA","PPrel","activation"
"845","FGF9","PDGFRB","PPrel","activation"
"846","FGF9","RET","PPrel","activation"
"847","FGF10","EGFR","PPrel","activation"
"848","FGF10","ERBB2","PPrel","activation"
"849","FGF10","ERBB3","PPrel","activation"
"850","FGF10","ERBB4","PPrel","activation"
"851","FGF10","FGFR1","PPrel","activation"
"852","FGF10","FGFR3","PPrel","activation"
"853","FGF10","FGFR2","PPrel","activation"
"854","FGF10","FGFR4","PPrel","activation"
"855","FGF10","FLT1","PPrel","activation"
"856","FGF10","FLT4","PPrel","activation"
"857","FGF10","KDR","PPrel","activation"
"858","FGF10","MET","PPrel","activation"
"859","FGF10","MST1R","PPrel","activation"
"860","FGF10","NTRK1","PPrel","activation"
"861","FGF10","NTRK2","PPrel","activation"
"862","FGF10","NTRK3","PPrel","activation"
"863","FGF10","PDGFRA","PPrel","activation"
"864","FGF10","PDGFRB","PPrel","activation"
"865","FGF10","RET","PPrel","activation"
"866","VEGFD","EGFR","PPrel","activation"
"867","VEGFD","ERBB2","PPrel","activation"
"868","VEGFD","ERBB3","PPrel","activation"
"869","VEGFD","ERBB4","PPrel","activation"
"870","VEGFD","FGFR1","PPrel","activation"
"871","VEGFD","FGFR3","PPrel","activation"
"872","VEGFD","FGFR2","PPrel","activation"
"873","VEGFD","FGFR4","PPrel","activation"
"874","VEGFD","FLT1","PPrel","activation"
"875","VEGFD","FLT4","PPrel","activation"
"876","VEGFD","KDR","PPrel","activation"
"877","VEGFD","MET","PPrel","activation"
"878","VEGFD","MST1R","PPrel","activation"
"879","VEGFD","NTRK1","PPrel","activation"
"880","VEGFD","NTRK2","PPrel","activation"
"881","VEGFD","NTRK3","PPrel","activation"
"882","VEGFD","PDGFRA","PPrel","activation"
"883","VEGFD","PDGFRB","PPrel","activation"
"884","VEGFD","RET","PPrel","activation"
"885","FGF20","EGFR","PPrel","activation"
"886","FGF20","ERBB2","PPrel","activation"
"887","FGF20","ERBB3","PPrel","activation"
"888","FGF20","ERBB4","PPrel","activation"
"889","FGF20","FGFR1","PPrel","activation"
"890","FGF20","FGFR3","PPrel","activation"
"891","FGF20","FGFR2","PPrel","activation"
"892","FGF20","FGFR4","PPrel","activation"
"893","FGF20","FLT1","PPrel","activation"
"894","FGF20","FLT4","PPrel","activation"
"895","FGF20","KDR","PPrel","activation"
"896","FGF20","MET","PPrel","activation"
"897","FGF20","MST1R","PPrel","activation"
"898","FGF20","NTRK1","PPrel","activation"
"899","FGF20","NTRK2","PPrel","activation"
"900","FGF20","NTRK3","PPrel","activation"
"901","FGF20","PDGFRA","PPrel","activation"
"902","FGF20","PDGFRB","PPrel","activation"
"903","FGF20","RET","PPrel","activation"
"904","FGF21","EGFR","PPrel","activation"
"905","FGF21","ERBB2","PPrel","activation"
"906","FGF21","ERBB3","PPrel","activation"
"907","FGF21","ERBB4","PPrel","activation"
"908","FGF21","FGFR1","PPrel","activation"
"909","FGF21","FGFR3","PPrel","activation"
"910","FGF21","FGFR2","PPrel","activation"
"911","FGF21","FGFR4","PPrel","activation"
"912","FGF21","FLT1","PPrel","activation"
"913","FGF21","FLT4","PPrel","activation"
"914","FGF21","KDR","PPrel","activation"
"915","FGF21","MET","PPrel","activation"
"916","FGF21","MST1R","PPrel","activation"
"917","FGF21","NTRK1","PPrel","activation"
"918","FGF21","NTRK2","PPrel","activation"
"919","FGF21","NTRK3","PPrel","activation"
"920","FGF21","PDGFRA","PPrel","activation"
"921","FGF21","PDGFRB","PPrel","activation"
"922","FGF21","RET","PPrel","activation"
"923","GDNF","EGFR","PPrel","activation"
"924","GDNF","ERBB2","PPrel","activation"
"925","GDNF","ERBB3","PPrel","activation"
"926","GDNF","ERBB4","PPrel","activation"
"927","GDNF","FGFR1","PPrel","activation"
"928","GDNF","FGFR3","PPrel","activation"
"929","GDNF","FGFR2","PPrel","activation"
"930","GDNF","FGFR4","PPrel","activation"
"931","GDNF","FLT1","PPrel","activation"
"932","GDNF","FLT4","PPrel","activation"
"933","GDNF","KDR","PPrel","activation"
"934","GDNF","MET","PPrel","activation"
"935","GDNF","MST1R","PPrel","activation"
"936","GDNF","NTRK1","PPrel","activation"
"937","GDNF","NTRK2","PPrel","activation"
"938","GDNF","NTRK3","PPrel","activation"
"939","GDNF","PDGFRA","PPrel","activation"
"940","GDNF","PDGFRB","PPrel","activation"
"941","GDNF","RET","PPrel","activation"
"942","FGF22","EGFR","PPrel","activation"
"943","FGF22","ERBB2","PPrel","activation"
"944","FGF22","ERBB3","PPrel","activation"
"945","FGF22","ERBB4","PPrel","activation"
"946","FGF22","FGFR1","PPrel","activation"
"947","FGF22","FGFR3","PPrel","activation"
"948","FGF22","FGFR2","PPrel","activation"
"949","FGF22","FGFR4","PPrel","activation"
"950","FGF22","FLT1","PPrel","activation"
"951","FGF22","FLT4","PPrel","activation"
"952","FGF22","KDR","PPrel","activation"
"953","FGF22","MET","PPrel","activation"
"954","FGF22","MST1R","PPrel","activation"
"955","FGF22","NTRK1","PPrel","activation"
"956","FGF22","NTRK2","PPrel","activation"
"957","FGF22","NTRK3","PPrel","activation"
"958","FGF22","PDGFRA","PPrel","activation"
"959","FGF22","PDGFRB","PPrel","activation"
"960","FGF22","RET","PPrel","activation"
"961","HGF","EGFR","PPrel","activation"
"962","HGF","ERBB2","PPrel","activation"
"963","HGF","ERBB3","PPrel","activation"
"964","HGF","ERBB4","PPrel","activation"
"965","HGF","FGFR1","PPrel","activation"
"966","HGF","FGFR3","PPrel","activation"
"967","HGF","FGFR2","PPrel","activation"
"968","HGF","FGFR4","PPrel","activation"
"969","HGF","FLT1","PPrel","activation"
"970","HGF","FLT4","PPrel","activation"
"971","HGF","KDR","PPrel","activation"
"972","HGF","MET","PPrel","activation"
"973","HGF","MST1R","PPrel","activation"
"974","HGF","NTRK1","PPrel","activation"
"975","HGF","NTRK2","PPrel","activation"
"976","HGF","NTRK3","PPrel","activation"
"977","HGF","PDGFRA","PPrel","activation"
"978","HGF","PDGFRB","PPrel","activation"
"979","HGF","RET","PPrel","activation"
"980","MST1","EGFR","PPrel","activation"
"981","MST1","ERBB2","PPrel","activation"
"982","MST1","ERBB3","PPrel","activation"
"983","MST1","ERBB4","PPrel","activation"
"984","MST1","FGFR1","PPrel","activation"
"985","MST1","FGFR3","PPrel","activation"
"986","MST1","FGFR2","PPrel","activation"
"987","MST1","FGFR4","PPrel","activation"
"988","MST1","FLT1","PPrel","activation"
"989","MST1","FLT4","PPrel","activation"
"990","MST1","KDR","PPrel","activation"
"991","MST1","MET","PPrel","activation"
"992","MST1","MST1R","PPrel","activation"
"993","MST1","NTRK1","PPrel","activation"
"994","MST1","NTRK2","PPrel","activation"
"995","MST1","NTRK3","PPrel","activation"
"996","MST1","PDGFRA","PPrel","activation"
"997","MST1","PDGFRB","PPrel","activation"
"998","MST1","RET","PPrel","activation"
"999","NGF","EGFR","PPrel","activation"
"1000","NGF","ERBB2","PPrel","activation"
"1001","NGF","ERBB3","PPrel","activation"
"1002","NGF","ERBB4","PPrel","activation"
"1003","NGF","FGFR1","PPrel","activation"
"1004","NGF","FGFR3","PPrel","activation"
"1005","NGF","FGFR2","PPrel","activation"
"1006","NGF","FGFR4","PPrel","activation"
"1007","NGF","FLT1","PPrel","activation"
"1008","NGF","FLT4","PPrel","activation"
"1009","NGF","KDR","PPrel","activation"
"1010","NGF","MET","PPrel","activation"
"1011","NGF","MST1R","PPrel","activation"
"1012","NGF","NTRK1","PPrel","activation"
"1013","NGF","NTRK2","PPrel","activation"
"1014","NGF","NTRK3","PPrel","activation"
"1015","NGF","PDGFRA","PPrel","activation"
"1016","NGF","PDGFRB","PPrel","activation"
"1017","NGF","RET","PPrel","activation"
"1018","PDGFA","EGFR","PPrel","activation"
"1019","PDGFA","ERBB2","PPrel","activation"
"1020","PDGFA","ERBB3","PPrel","activation"
"1021","PDGFA","ERBB4","PPrel","activation"
"1022","PDGFA","FGFR1","PPrel","activation"
"1023","PDGFA","FGFR3","PPrel","activation"
"1024","PDGFA","FGFR2","PPrel","activation"
"1025","PDGFA","FGFR4","PPrel","activation"
"1026","PDGFA","FLT1","PPrel","activation"
"1027","PDGFA","FLT4","PPrel","activation"
"1028","PDGFA","KDR","PPrel","activation"
"1029","PDGFA","MET","PPrel","activation"
"1030","PDGFA","MST1R","PPrel","activation"
"1031","PDGFA","NTRK1","PPrel","activation"
"1032","PDGFA","NTRK2","PPrel","activation"
"1033","PDGFA","NTRK3","PPrel","activation"
"1034","PDGFA","PDGFRA","PPrel","activation"
"1035","PDGFA","PDGFRB","PPrel","activation"
"1036","PDGFA","RET","PPrel","activation"
"1037","PDGFB","EGFR","PPrel","activation"
"1038","PDGFB","ERBB2","PPrel","activation"
"1039","PDGFB","ERBB3","PPrel","activation"
"1040","PDGFB","ERBB4","PPrel","activation"
"1041","PDGFB","FGFR1","PPrel","activation"
"1042","PDGFB","FGFR3","PPrel","activation"
"1043","PDGFB","FGFR2","PPrel","activation"
"1044","PDGFB","FGFR4","PPrel","activation"
"1045","PDGFB","FLT1","PPrel","activation"
"1046","PDGFB","FLT4","PPrel","activation"
"1047","PDGFB","KDR","PPrel","activation"
"1048","PDGFB","MET","PPrel","activation"
"1049","PDGFB","MST1R","PPrel","activation"
"1050","PDGFB","NTRK1","PPrel","activation"
"1051","PDGFB","NTRK2","PPrel","activation"
"1052","PDGFB","NTRK3","PPrel","activation"
"1053","PDGFB","PDGFRA","PPrel","activation"
"1054","PDGFB","PDGFRB","PPrel","activation"
"1055","PDGFB","RET","PPrel","activation"
"1056","PDGFC","EGFR","PPrel","activation"
"1057","PDGFC","ERBB2","PPrel","activation"
"1058","PDGFC","ERBB3","PPrel","activation"
"1059","PDGFC","ERBB4","PPrel","activation"
"1060","PDGFC","FGFR1","PPrel","activation"
"1061","PDGFC","FGFR3","PPrel","activation"
"1062","PDGFC","FGFR2","PPrel","activation"
"1063","PDGFC","FGFR4","PPrel","activation"
"1064","PDGFC","FLT1","PPrel","activation"
"1065","PDGFC","FLT4","PPrel","activation"
"1066","PDGFC","KDR","PPrel","activation"
"1067","PDGFC","MET","PPrel","activation"
"1068","PDGFC","MST1R","PPrel","activation"
"1069","PDGFC","NTRK1","PPrel","activation"
"1070","PDGFC","NTRK2","PPrel","activation"
"1071","PDGFC","NTRK3","PPrel","activation"
"1072","PDGFC","PDGFRA","PPrel","activation"
"1073","PDGFC","PDGFRB","PPrel","activation"
"1074","PDGFC","RET","PPrel","activation"
"1075","TGFA","EGFR","PPrel","activation"
"1076","TGFA","ERBB2","PPrel","activation"
"1077","TGFA","ERBB3","PPrel","activation"
"1078","TGFA","ERBB4","PPrel","activation"
"1079","TGFA","FGFR1","PPrel","activation"
"1080","TGFA","FGFR3","PPrel","activation"
"1081","TGFA","FGFR2","PPrel","activation"
"1082","TGFA","FGFR4","PPrel","activation"
"1083","TGFA","FLT1","PPrel","activation"
"1084","TGFA","FLT4","PPrel","activation"
"1085","TGFA","KDR","PPrel","activation"
"1086","TGFA","MET","PPrel","activation"
"1087","TGFA","MST1R","PPrel","activation"
"1088","TGFA","NTRK1","PPrel","activation"
"1089","TGFA","NTRK2","PPrel","activation"
"1090","TGFA","NTRK3","PPrel","activation"
"1091","TGFA","PDGFRA","PPrel","activation"
"1092","TGFA","PDGFRB","PPrel","activation"
"1093","TGFA","RET","PPrel","activation"
"1094","VEGFA","EGFR","PPrel","activation"
"1095","VEGFA","ERBB2","PPrel","activation"
"1096","VEGFA","ERBB3","PPrel","activation"
"1097","VEGFA","ERBB4","PPrel","activation"
"1098","VEGFA","FGFR1","PPrel","activation"
"1099","VEGFA","FGFR3","PPrel","activation"
"1100","VEGFA","FGFR2","PPrel","activation"
"1101","VEGFA","FGFR4","PPrel","activation"
"1102","VEGFA","FLT1","PPrel","activation"
"1103","VEGFA","FLT4","PPrel","activation"
"1104","VEGFA","KDR","PPrel","activation"
"1105","VEGFA","MET","PPrel","activation"
"1106","VEGFA","MST1R","PPrel","activation"
"1107","VEGFA","NTRK1","PPrel","activation"
"1108","VEGFA","NTRK2","PPrel","activation"
"1109","VEGFA","NTRK3","PPrel","activation"
"1110","VEGFA","PDGFRA","PPrel","activation"
"1111","VEGFA","PDGFRB","PPrel","activation"
"1112","VEGFA","RET","PPrel","activation"
"1113","VEGFB","EGFR","PPrel","activation"
"1114","VEGFB","ERBB2","PPrel","activation"
"1115","VEGFB","ERBB3","PPrel","activation"
"1116","VEGFB","ERBB4","PPrel","activation"
"1117","VEGFB","FGFR1","PPrel","activation"
"1118","VEGFB","FGFR3","PPrel","activation"
"1119","VEGFB","FGFR2","PPrel","activation"
"1120","VEGFB","FGFR4","PPrel","activation"
"1121","VEGFB","FLT1","PPrel","activation"
"1122","VEGFB","FLT4","PPrel","activation"
"1123","VEGFB","KDR","PPrel","activation"
"1124","VEGFB","MET","PPrel","activation"
"1125","VEGFB","MST1R","PPrel","activation"
"1126","VEGFB","NTRK1","PPrel","activation"
"1127","VEGFB","NTRK2","PPrel","activation"
"1128","VEGFB","NTRK3","PPrel","activation"
"1129","VEGFB","PDGFRA","PPrel","activation"
"1130","VEGFB","PDGFRB","PPrel","activation"
"1131","VEGFB","RET","PPrel","activation"
"1132","VEGFC","EGFR","PPrel","activation"
"1133","VEGFC","ERBB2","PPrel","activation"
"1134","VEGFC","ERBB3","PPrel","activation"
"1135","VEGFC","ERBB4","PPrel","activation"
"1136","VEGFC","FGFR1","PPrel","activation"
"1137","VEGFC","FGFR3","PPrel","activation"
"1138","VEGFC","FGFR2","PPrel","activation"
"1139","VEGFC","FGFR4","PPrel","activation"
"1140","VEGFC","FLT1","PPrel","activation"
"1141","VEGFC","FLT4","PPrel","activation"
"1142","VEGFC","KDR","PPrel","activation"
"1143","VEGFC","MET","PPrel","activation"
"1144","VEGFC","MST1R","PPrel","activation"
"1145","VEGFC","NTRK1","PPrel","activation"
"1146","VEGFC","NTRK2","PPrel","activation"
"1147","VEGFC","NTRK3","PPrel","activation"
"1148","VEGFC","PDGFRA","PPrel","activation"
"1149","VEGFC","PDGFRB","PPrel","activation"
"1150","VEGFC","RET","PPrel","activation"
"1151","PDGFD","EGFR","PPrel","activation"
"1152","PDGFD","ERBB2","PPrel","activation"
"1153","PDGFD","ERBB3","PPrel","activation"
"1154","PDGFD","ERBB4","PPrel","activation"
"1155","PDGFD","FGFR1","PPrel","activation"
"1156","PDGFD","FGFR3","PPrel","activation"
"1157","PDGFD","FGFR2","PPrel","activation"
"1158","PDGFD","FGFR4","PPrel","activation"
"1159","PDGFD","FLT1","PPrel","activation"
"1160","PDGFD","FLT4","PPrel","activation"
"1161","PDGFD","KDR","PPrel","activation"
"1162","PDGFD","MET","PPrel","activation"
"1163","PDGFD","MST1R","PPrel","activation"
"1164","PDGFD","NTRK1","PPrel","activation"
"1165","PDGFD","NTRK2","PPrel","activation"
"1166","PDGFD","NTRK3","PPrel","activation"
"1167","PDGFD","PDGFRA","PPrel","activation"
"1168","PDGFD","PDGFRB","PPrel","activation"
"1169","PDGFD","RET","PPrel","activation"
"1170","FGF23","EGFR","PPrel","activation"
"1171","FGF23","ERBB2","PPrel","activation"
"1172","FGF23","ERBB3","PPrel","activation"
"1173","FGF23","ERBB4","PPrel","activation"
"1174","FGF23","FGFR1","PPrel","activation"
"1175","FGF23","FGFR3","PPrel","activation"
"1176","FGF23","FGFR2","PPrel","activation"
"1177","FGF23","FGFR4","PPrel","activation"
"1178","FGF23","FLT1","PPrel","activation"
"1179","FGF23","FLT4","PPrel","activation"
"1180","FGF23","KDR","PPrel","activation"
"1181","FGF23","MET","PPrel","activation"
"1182","FGF23","MST1R","PPrel","activation"
