"","from","to","type","subtype"
"552","PLA2G5","PNPLA6","ECrel","compound"
"553","PLA2G5","PLB1","ECrel","compound"
"554","PLA2G5","PLA2G15","ECrel","compound"
"555","PLA2G5","PNPLA7","ECrel","compound"
"556","PLA2G2F","PEMT","ECrel","compound"
"557","PLA2G2F","PLD4","ECrel","compound"
"558","PLA2G2F","PLD3","ECrel","compound"
"559","PLA2G2F","PLD1","ECrel","compound"
"560","PLA2G2F","PLD2","ECrel","compound"
"561","PLA2G2F","CEPT1","ECrel","compound"
"562","PLA2G2F","SELENOI","ECrel","compound"
"563","PLA2G2F","PLAAT3","ECrel","compound"
"564","PLA2G2F","PLAAT2","ECrel","compound"
"565","PLA2G2F","PISD","ECrel","compound"
"566","PLA2G2F","LYPLA1","ECrel","compound"
"567","PLA2G2F","PNPLA6","ECrel","compound"
"568","PLA2G2F","PLB1","ECrel","compound"
"569","PLA2G2F","PLA2G15","ECrel","compound"
"570","PLA2G2F","PNPLA7","ECrel","compound"
"571","PLA2G12A","PEMT","ECrel","compound"
"572","PLA2G12A","PLD4","ECrel","compound"
"573","PLA2G12A","PLD3","ECrel","compound"
"574","PLA2G12A","PLD1","ECrel","compound"
"575","PLA2G12A","PLD2","ECrel","compound"
"576","PLA2G12A","CEPT1","ECrel","compound"
"577","PLA2G12A","SELENOI","ECrel","compound"
"578","PLA2G12A","PLAAT3","ECrel","compound"
"579","PLA2G12A","PLAAT2","ECrel","compound"
"580","PLA2G12A","PISD","ECrel","compound"
"581","PLA2G12A","LYPLA1","ECrel","compound"
"582","PLA2G12A","PNPLA6","ECrel","compound"
"583","PLA2G12A","PLB1","ECrel","compound"
"584","PLA2G12A","PLA2G15","ECrel","compound"
"585","PLA2G12A","PNPLA7","ECrel","compound"
"586","PLA2G6","PEMT","ECrel","compound"
"587","PLA2G6","PLD4","ECrel","compound"
"588","PLA2G6","PLD3","ECrel","compound"
"589","PLA2G6","PLD1","ECrel","compound"
"590","PLA2G6","PLD2","ECrel","compound"
"591","PLA2G6","CEPT1","ECrel","compound"
"592","PLA2G6","SELENOI","ECrel","compound"
"593","PLA2G6","PLAAT3","ECrel","compound"
"594","PLA2G6","PLAAT2","ECrel","compound"
"595","PLA2G6","PISD","ECrel","compound"
"596","PLA2G6","LYPLA1","ECrel","compound"
"597","PLA2G6","PNPLA6","ECrel","compound"
"598","PLA2G6","PLB1","ECrel","compound"
"599","PLA2G6","PLA2G15","ECrel","compound"
"600","PLA2G6","PNPLA7","ECrel","compound"
"601","PLA2G10","PEMT","ECrel","compound"
"602","PLA2G10","PLD4","ECrel","compound"
"603","PLA2G10","PLD3","ECrel","compound"
"604","PLA2G10","PLD1","ECrel","compound"
"605","PLA2G10","PLD2","ECrel","compound"
"606","PLA2G10","CEPT1","ECrel","compound"
"607","PLA2G10","SELENOI","ECrel","compound"
"608","PLA2G10","PLAAT3","ECrel","compound"
"609","PLA2G10","PLAAT2","ECrel","compound"
"610","PLA2G10","PISD","ECrel","compound"
"611","PLA2G10","LYPLA1","ECrel","compound"
"612","PLA2G10","PNPLA6","ECrel","compound"
"613","PLA2G10","PLB1","ECrel","compound"
"614","PLA2G10","PLA2G15","ECrel","compound"
"615","PLA2G10","PNPLA7","ECrel","compound"
"616","PLA2G12B","PEMT","ECrel","compound"
"617","PLA2G12B","PLD4","ECrel","compound"
"618","PLA2G12B","PLD3","ECrel","compound"
"619","PLA2G12B","PLD1","ECrel","compound"
"620","PLA2G12B","PLD2","ECrel","compound"
"621","PLA2G12B","CEPT1","ECrel","compound"
"622","PLA2G12B","SELENOI","ECrel","compound"
"623","PLA2G12B","PLAAT3","ECrel","compound"
"624","PLA2G12B","PLAAT2","ECrel","compound"
"625","PLA2G12B","PISD","ECrel","compound"
"626","PLA2G12B","LYPLA1","ECrel","compound"
"627","PLA2G12B","PNPLA6","ECrel","compound"
"628","PLA2G12B","PLB1","ECrel","compound"
"629","PLA2G12B","PLA2G15","ECrel","compound"
"630","PLA2G12B","PNPLA7","ECrel","compound"
"631","PLA2G4C","PEMT","ECrel","compound"
"632","PLA2G4C","PLD4","ECrel","compound"
"633","PLA2G4C","PLD3","ECrel","compound"
"634","PLA2G4C","PLD1","ECrel","compound"
"635","PLA2G4C","PLD2","ECrel","compound"
"636","PLA2G4C","CEPT1","ECrel","compound"
"637","PLA2G4C","SELENOI","ECrel","compound"
"638","PLA2G4C","PLAAT3","ECrel","compound"
"639","PLA2G4C","PLAAT2","ECrel","compound"
"640","PLA2G4C","PISD","ECrel","compound"
"641","PLA2G4C","LYPLA1","ECrel","compound"
"642","PLA2G4C","PNPLA6","ECrel","compound"
"643","PLA2G4C","PLB1","ECrel","compound"
"644","PLA2G4C","PLA2G15","ECrel","compound"
"645","PLA2G4C","PNPLA7","ECrel","compound"
"646","JMJD7-PLA2G4B","PEMT","ECrel","compound"
"647","JMJD7-PLA2G4B","PLD4","ECrel","compound"
"648","JMJD7-PLA2G4B","PLD3","ECrel","compound"
"649","JMJD7-PLA2G4B","PLD1","ECrel","compound"
"650","JMJD7-PLA2G4B","PLD2","ECrel","compound"
"651","JMJD7-PLA2G4B","CEPT1","ECrel","compound"
"652","JMJD7-PLA2G4B","SELENOI","ECrel","compound"
"653","JMJD7-PLA2G4B","PLAAT3","ECrel","compound"
"654","JMJD7-PLA2G4B","PLAAT2","ECrel","compound"
"655","JMJD7-PLA2G4B","PISD","ECrel","compound"
"656","JMJD7-PLA2G4B","LYPLA1","ECrel","compound"
"657","JMJD7-PLA2G4B","PNPLA6","ECrel","compound"
"658","JMJD7-PLA2G4B","PLB1","ECrel","compound"
"659","JMJD7-PLA2G4B","PLA2G15","ECrel","compound"
"660","JMJD7-PLA2G4B","PNPLA7","ECrel","compound"
"661","DGKK","AGPAT1","ECrel","compound"
"662","DGKK","AGPAT2","ECrel","compound"
"663","DGKK","MBOAT2","ECrel","compound"
"664","DGKK","MBOAT1","ECrel","compound"
"665","DGKK","LCLAT1","ECrel","compound"
"666","DGKK","AGPAT5","ECrel","compound"
"667","DGKK","AGPAT3","ECrel","compound"
"668","DGKK","AGPAT4","ECrel","compound"
"669","DGKK","PLD4","ECrel","compound"
"670","DGKK","PLD3","ECrel","compound"
"671","DGKK","PLD1","ECrel","compound"
"672","DGKK","PLD2","ECrel","compound"
"673","DGKK","CDS1","ECrel","compound"
"674","DGKK","CDS2","ECrel","compound"
"675","DGKK","CEPT1","ECrel","compound"
"676","DGKK","SELENOI","ECrel","compound"
"677","DGKA","AGPAT1","ECrel","compound"
"678","DGKA","AGPAT2","ECrel","compound"
"679","DGKA","MBOAT2","ECrel","compound"
"680","DGKA","MBOAT1","ECrel","compound"
"681","DGKA","LCLAT1","ECrel","compound"
"682","DGKA","AGPAT5","ECrel","compound"
"683","DGKA","AGPAT3","ECrel","compound"
"684","DGKA","AGPAT4","ECrel","compound"
"685","DGKA","PLD4","ECrel","compound"
"686","DGKA","PLD3","ECrel","compound"
"687","DGKA","PLD1","ECrel","compound"
"688","DGKA","PLD2","ECrel","compound"
"689","DGKA","CDS1","ECrel","compound"
"690","DGKA","CDS2","ECrel","compound"
"691","DGKA","CEPT1","ECrel","compound"
"692","DGKA","SELENOI","ECrel","compound"
"693","DGKB","AGPAT1","ECrel","compound"
"694","DGKB","AGPAT2","ECrel","compound"
"695","DGKB","MBOAT2","ECrel","compound"
"696","DGKB","MBOAT1","ECrel","compound"
"697","DGKB","LCLAT1","ECrel","compound"
"698","DGKB","AGPAT5","ECrel","compound"
"699","DGKB","AGPAT3","ECrel","compound"
"700","DGKB","AGPAT4","ECrel","compound"
"701","DGKB","PLD4","ECrel","compound"
"702","DGKB","PLD3","ECrel","compound"
"703","DGKB","PLD1","ECrel","compound"
"704","DGKB","PLD2","ECrel","compound"
"705","DGKB","CDS1","ECrel","compound"
"706","DGKB","CDS2","ECrel","compound"
"707","DGKB","CEPT1","ECrel","compound"
"708","DGKB","SELENOI","ECrel","compound"
"709","DGKG","AGPAT1","ECrel","compound"
"710","DGKG","AGPAT2","ECrel","compound"
"711","DGKG","MBOAT2","ECrel","compound"
"712","DGKG","MBOAT1","ECrel","compound"
"713","DGKG","LCLAT1","ECrel","compound"
"714","DGKG","AGPAT5","ECrel","compound"
"715","DGKG","AGPAT3","ECrel","compound"
"716","DGKG","AGPAT4","ECrel","compound"
"717","DGKG","PLD4","ECrel","compound"
"718","DGKG","PLD3","ECrel","compound"
"719","DGKG","PLD1","ECrel","compound"
"720","DGKG","PLD2","ECrel","compound"
"721","DGKG","CDS1","ECrel","compound"
"722","DGKG","CDS2","ECrel","compound"
"723","DGKG","CEPT1","ECrel","compound"
"724","DGKG","SELENOI","ECrel","compound"
"725","DGKH","AGPAT1","ECrel","compound"
"726","DGKH","AGPAT2","ECrel","compound"
"727","DGKH","MBOAT2","ECrel","compound"
"728","DGKH","MBOAT1","ECrel","compound"
"729","DGKH","LCLAT1","ECrel","compound"
"730","DGKH","AGPAT5","ECrel","compound"
"731","DGKH","AGPAT3","ECrel","compound"
"732","DGKH","AGPAT4","ECrel","compound"
"733","DGKH","PLD4","ECrel","compound"
"734","DGKH","PLD3","ECrel","compound"
"735","DGKH","PLD1","ECrel","compound"
"736","DGKH","PLD2","ECrel","compound"
"737","DGKH","CDS1","ECrel","compound"
"738","DGKH","CDS2","ECrel","compound"
"739","DGKH","CEPT1","ECrel","compound"
"740","DGKH","SELENOI","ECrel","compound"
"741","DGKQ","AGPAT1","ECrel","compound"
"742","DGKQ","AGPAT2","ECrel","compound"
"743","DGKQ","MBOAT2","ECrel","compound"
"744","DGKQ","MBOAT1","ECrel","compound"
"745","DGKQ","LCLAT1","ECrel","compound"
"746","DGKQ","AGPAT5","ECrel","compound"
"747","DGKQ","AGPAT3","ECrel","compound"
"748","DGKQ","AGPAT4","ECrel","compound"
"749","DGKQ","PLD4","ECrel","compound"
"750","DGKQ","PLD3","ECrel","compound"
"751","DGKQ","PLD1","ECrel","compound"
"752","DGKQ","PLD2","ECrel","compound"
"753","DGKQ","CDS1","ECrel","compound"
"754","DGKQ","CDS2","ECrel","compound"
"755","DGKQ","CEPT1","ECrel","compound"
"756","DGKQ","SELENOI","ECrel","compound"
"757","DGKZ","AGPAT1","ECrel","compound"
"758","DGKZ","AGPAT2","ECrel","compound"
"759","DGKZ","MBOAT2","ECrel","compound"
"760","DGKZ","MBOAT1","ECrel","compound"
"761","DGKZ","LCLAT1","ECrel","compound"
"762","DGKZ","AGPAT5","ECrel","compound"
"763","DGKZ","AGPAT3","ECrel","compound"
"764","DGKZ","AGPAT4","ECrel","compound"
"765","DGKZ","PLD4","ECrel","compound"
"766","DGKZ","PLD3","ECrel","compound"
"767","DGKZ","PLD1","ECrel","compound"
"768","DGKZ","PLD2","ECrel","compound"
"769","DGKZ","CDS1","ECrel","compound"
"770","DGKZ","CDS2","ECrel","compound"
"771","DGKZ","CEPT1","ECrel","compound"
"772","DGKZ","SELENOI","ECrel","compound"
"773","DGKE","AGPAT1","ECrel","compound"
"774","DGKE","AGPAT2","ECrel","compound"
"775","DGKE","MBOAT2","ECrel","compound"
"776","DGKE","MBOAT1","ECrel","compound"
"777","DGKE","LCLAT1","ECrel","compound"
"778","DGKE","AGPAT5","ECrel","compound"
"779","DGKE","AGPAT3","ECrel","compound"
"780","DGKE","AGPAT4","ECrel","compound"
"781","DGKE","PLD4","ECrel","compound"
"782","DGKE","PLD3","ECrel","compound"
"783","DGKE","PLD1","ECrel","compound"
"784","DGKE","PLD2","ECrel","compound"
"785","DGKE","CDS1","ECrel","compound"
"786","DGKE","CDS2","ECrel","compound"
"787","DGKE","CEPT1","ECrel","compound"
"788","DGKE","SELENOI","ECrel","compound"
"789","DGKD","AGPAT1","ECrel","compound"
"790","DGKD","AGPAT2","ECrel","compound"
"791","DGKD","MBOAT2","ECrel","compound"
"792","DGKD","MBOAT1","ECrel","compound"
"793","DGKD","LCLAT1","ECrel","compound"
"794","DGKD","AGPAT5","ECrel","compound"
"795","DGKD","AGPAT3","ECrel","compound"
"796","DGKD","AGPAT4","ECrel","compound"
"797","DGKD","PLD4","ECrel","compound"
"798","DGKD","PLD3","ECrel","compound"
"799","DGKD","PLD1","ECrel","compound"
"800","DGKD","PLD2","ECrel","compound"
"801","DGKD","CDS1","ECrel","compound"
"802","DGKD","CDS2","ECrel","compound"
"803","DGKD","CEPT1","ECrel","compound"
"804","DGKD","SELENOI","ECrel","compound"
"805","DGKI","AGPAT1","ECrel","compound"
"806","DGKI","AGPAT2","ECrel","compound"
"807","DGKI","MBOAT2","ECrel","compound"
"808","DGKI","MBOAT1","ECrel","compound"
"809","DGKI","LCLAT1","ECrel","compound"
"810","DGKI","AGPAT5","ECrel","compound"
"811","DGKI","AGPAT3","ECrel","compound"
"812","DGKI","AGPAT4","ECrel","compound"
"813","DGKI","PLD4","ECrel","compound"
"814","DGKI","PLD3","ECrel","compound"
"815","DGKI","PLD1","ECrel","compound"
"816","DGKI","PLD2","ECrel","compound"
"817","DGKI","CDS1","ECrel","compound"
"818","DGKI","CDS2","ECrel","compound"
"819","DGKI","CEPT1","ECrel","compound"
"820","DGKI","SELENOI","ECrel","compound"
"821","PLPP4","AGPAT1","ECrel","compound"
"822","PLPP4","AGPAT2","ECrel","compound"
"823","PLPP4","MBOAT2","ECrel","compound"
"824","PLPP4","MBOAT1","ECrel","compound"
"825","PLPP4","LCLAT1","ECrel","compound"
"826","PLPP4","AGPAT5","ECrel","compound"
"827","PLPP4","AGPAT3","ECrel","compound"
"828","PLPP4","AGPAT4","ECrel","compound"
"829","PLPP4","PLD4","ECrel","compound"
"830","PLPP4","PLD3","ECrel","compound"
"831","PLPP4","PLD1","ECrel","compound"
"832","PLPP4","PLD2","ECrel","compound"
"833","PLPP4","CDS1","ECrel","compound"
"834","PLPP4","CDS2","ECrel","compound"
"835","PLPP4","CEPT1","ECrel","compound"
"836","PLPP4","SELENOI","ECrel","compound"
"837","LPIN1","AGPAT1","ECrel","compound"
"838","LPIN1","AGPAT2","ECrel","compound"
"839","LPIN1","MBOAT2","ECrel","compound"
"840","LPIN1","MBOAT1","ECrel","compound"
"841","LPIN1","LCLAT1","ECrel","compound"
"842","LPIN1","AGPAT5","ECrel","compound"
"843","LPIN1","AGPAT3","ECrel","compound"
"844","LPIN1","AGPAT4","ECrel","compound"
"845","LPIN1","PLD4","ECrel","compound"
"846","LPIN1","PLD3","ECrel","compound"
"847","LPIN1","PLD1","ECrel","compound"
"848","LPIN1","PLD2","ECrel","compound"
"849","LPIN1","CDS1","ECrel","compound"
"850","LPIN1","CDS2","ECrel","compound"
"851","LPIN1","CEPT1","ECrel","compound"
"852","LPIN1","SELENOI","ECrel","compound"
"853","LPIN3","AGPAT1","ECrel","compound"
"854","LPIN3","AGPAT2","ECrel","compound"
"855","LPIN3","MBOAT2","ECrel","compound"
"856","LPIN3","MBOAT1","ECrel","compound"
"857","LPIN3","LCLAT1","ECrel","compound"
"858","LPIN3","AGPAT5","ECrel","compound"
"859","LPIN3","AGPAT3","ECrel","compound"
"860","LPIN3","AGPAT4","ECrel","compound"
"861","LPIN3","PLD4","ECrel","compound"
"862","LPIN3","PLD3","ECrel","compound"
"863","LPIN3","PLD1","ECrel","compound"
"864","LPIN3","PLD2","ECrel","compound"
"865","LPIN3","CDS1","ECrel","compound"
"866","LPIN3","CDS2","ECrel","compound"
"867","LPIN3","CEPT1","ECrel","compound"
"868","LPIN3","SELENOI","ECrel","compound"
"869","PLPP5","AGPAT1","ECrel","compound"
"870","PLPP5","AGPAT2","ECrel","compound"
"871","PLPP5","MBOAT2","ECrel","compound"
"872","PLPP5","MBOAT1","ECrel","compound"
"873","PLPP5","LCLAT1","ECrel","compound"
"874","PLPP5","AGPAT5","ECrel","compound"
"875","PLPP5","AGPAT3","ECrel","compound"
"876","PLPP5","AGPAT4","ECrel","compound"
"877","PLPP5","PLD4","ECrel","compound"
"878","PLPP5","PLD3","ECrel","compound"
"879","PLPP5","PLD1","ECrel","compound"
"880","PLPP5","PLD2","ECrel","compound"
"881","PLPP5","CDS1","ECrel","compound"
"882","PLPP5","CDS2","ECrel","compound"
"883","PLPP5","CEPT1","ECrel","compound"
"884","PLPP5","SELENOI","ECrel","compound"
"885","PLPP1","AGPAT1","ECrel","compound"
"886","PLPP1","AGPAT2","ECrel","compound"
"887","PLPP1","MBOAT2","ECrel","compound"
"888","PLPP1","MBOAT1","ECrel","compound"
"889","PLPP1","LCLAT1","ECrel","compound"
"890","PLPP1","AGPAT5","ECrel","compound"
"891","PLPP1","AGPAT3","ECrel","compound"
"892","PLPP1","AGPAT4","ECrel","compound"
"893","PLPP1","PLD4","ECrel","compound"
"894","PLPP1","PLD3","ECrel","compound"
"895","PLPP1","PLD1","ECrel","compound"
"896","PLPP1","PLD2","ECrel","compound"
"897","PLPP1","CDS1","ECrel","compound"
"898","PLPP1","CDS2","ECrel","compound"
"899","PLPP1","CEPT1","ECrel","compound"
"900","PLPP1","SELENOI","ECrel","compound"
"901","PLPP2","AGPAT1","ECrel","compound"
"902","PLPP2","AGPAT2","ECrel","compound"
"903","PLPP2","MBOAT2","ECrel","compound"
"904","PLPP2","MBOAT1","ECrel","compound"
"905","PLPP2","LCLAT1","ECrel","compound"
"906","PLPP2","AGPAT5","ECrel","compound"
"907","PLPP2","AGPAT3","ECrel","compound"
"908","PLPP2","AGPAT4","ECrel","compound"
"909","PLPP2","PLD4","ECrel","compound"
"910","PLPP2","PLD3","ECrel","compound"
"911","PLPP2","PLD1","ECrel","compound"
"912","PLPP2","PLD2","ECrel","compound"
"913","PLPP2","CDS1","ECrel","compound"
"914","PLPP2","CDS2","ECrel","compound"
"915","PLPP2","CEPT1","ECrel","compound"
"916","PLPP2","SELENOI","ECrel","compound"
"917","PLPP3","AGPAT1","ECrel","compound"
"918","PLPP3","AGPAT2","ECrel","compound"
"919","PLPP3","MBOAT2","ECrel","compound"
"920","PLPP3","MBOAT1","ECrel","compound"
"921","PLPP3","LCLAT1","ECrel","compound"
"922","PLPP3","AGPAT5","ECrel","compound"
"923","PLPP3","AGPAT3","ECrel","compound"
"924","PLPP3","AGPAT4","ECrel","compound"
"925","PLPP3","PLD4","ECrel","compound"
"926","PLPP3","PLD3","ECrel","compound"
"927","PLPP3","PLD1","ECrel","compound"
"928","PLPP3","PLD2","ECrel","compound"
"929","PLPP3","CDS1","ECrel","compound"
"930","PLPP3","CDS2","ECrel","compound"
"931","PLPP3","CEPT1","ECrel","compound"
"932","PLPP3","SELENOI","ECrel","compound"
"933","LPIN2","AGPAT1","ECrel","compound"
"934","LPIN2","AGPAT2","ECrel","compound"
"935","LPIN2","MBOAT2","ECrel","compound"
"936","LPIN2","MBOAT1","ECrel","compound"
"937","LPIN2","LCLAT1","ECrel","compound"
"938","LPIN2","AGPAT5","ECrel","compound"
"939","LPIN2","AGPAT3","ECrel","compound"
"940","LPIN2","AGPAT4","ECrel","compound"
"941","LPIN2","PLD4","ECrel","compound"
"942","LPIN2","PLD3","ECrel","compound"
"943","LPIN2","PLD1","ECrel","compound"
"944","LPIN2","PLD2","ECrel","compound"
"945","LPIN2","CDS1","ECrel","compound"
"946","LPIN2","CDS2","ECrel","compound"
"947","LPIN2","CEPT1","ECrel","compound"
"948","LPIN2","SELENOI","ECrel","compound"
"949","PLD4","AGPAT1","ECrel","compound"
"950","PLD4","AGPAT2","ECrel","compound"
"951","PLD4","MBOAT2","ECrel","compound"
"952","PLD4","MBOAT1","ECrel","compound"
"953","PLD4","LCLAT1","ECrel","compound"
"954","PLD4","AGPAT5","ECrel","compound"
"955","PLD4","AGPAT3","ECrel","compound"
"956","PLD4","AGPAT4","ECrel","compound"
"957","PLD4","CDS1","ECrel","compound"
"958","PLD4","CDS2","ECrel","compound"
"959","PLD4","LCAT","ECrel","compound"
"960","PLD4","PEMT","ECrel","compound"
"961","PLD4","CEPT1","ECrel","compound"
"962","PLD4","SELENOI","ECrel","compound"
"963","PLD4","PLA2G4B","ECrel","compound"
"964","PLD4","PLAAT3","ECrel","compound"
"965","PLD4","PLA2G4E","ECrel","compound"
"966","PLD4","PLB1","ECrel","compound"
"967","PLD4","PLA2G4F","ECrel","compound"
"968","PLD4","PLA2G2D","ECrel","compound"
"969","PLD4","PLA2G4D","ECrel","compound"
"970","PLD4","PLA2G2E","ECrel","compound"
"971","PLD4","PLA2G2C","ECrel","compound"
"972","PLD4","PLA2G3","ECrel","compound"
"973","PLD4","PLA2G1B","ECrel","compound"
"974","PLD4","PLA2G2A","ECrel","compound"
"975","PLD4","PLA2G4A","ECrel","compound"
"976","PLD4","PLA2G5","ECrel","compound"
"977","PLD4","PLAAT2","ECrel","compound"
"978","PLD4","PLA2G2F","ECrel","compound"
"979","PLD4","PLA2G12A","ECrel","compound"
"980","PLD4","PLA2G6","ECrel","compound"
"981","PLD4","PLA2G10","ECrel","compound"
"982","PLD4","PLA2G12B","ECrel","compound"
"983","PLD4","PLA2G4C","ECrel","compound"
"984","PLD4","JMJD7-PLA2G4B","ECrel","compound"
"985","PLD4","LPCAT3","ECrel","compound"
"986","PLD4","LPCAT4","ECrel","compound"
"987","PLD4","PISD","ECrel","compound"
"988","PLD4","PLD4","ECrel","compound"
"989","PLD4","PLD3","ECrel","compound"
"990","PLD4","PLD1","ECrel","compound"
"991","PLD4","PLD2","ECrel","compound"
"992","PLD3","AGPAT1","ECrel","compound"
"993","PLD3","AGPAT2","ECrel","compound"
"994","PLD3","MBOAT2","ECrel","compound"
"995","PLD3","MBOAT1","ECrel","compound"
"996","PLD3","LCLAT1","ECrel","compound"
"997","PLD3","AGPAT5","ECrel","compound"
"998","PLD3","AGPAT3","ECrel","compound"
"999","PLD3","AGPAT4","ECrel","compound"
"1000","PLD3","CDS1","ECrel","compound"
"1001","PLD3","CDS2","ECrel","compound"
"1002","PLD3","LCAT","ECrel","compound"
"1003","PLD3","PEMT","ECrel","compound"
"1004","PLD3","CEPT1","ECrel","compound"
"1005","PLD3","SELENOI","ECrel","compound"
"1006","PLD3","PLA2G4B","ECrel","compound"
"1007","PLD3","PLAAT3","ECrel","compound"
"1008","PLD3","PLA2G4E","ECrel","compound"
"1009","PLD3","PLB1","ECrel","compound"
"1010","PLD3","PLA2G4F","ECrel","compound"
"1011","PLD3","PLA2G2D","ECrel","compound"
"1012","PLD3","PLA2G4D","ECrel","compound"
"1013","PLD3","PLA2G2E","ECrel","compound"
"1014","PLD3","PLA2G2C","ECrel","compound"
"1015","PLD3","PLA2G3","ECrel","compound"
"1016","PLD3","PLA2G1B","ECrel","compound"
"1017","PLD3","PLA2G2A","ECrel","compound"
"1018","PLD3","PLA2G4A","ECrel","compound"
"1019","PLD3","PLA2G5","ECrel","compound"
"1020","PLD3","PLAAT2","ECrel","compound"
"1021","PLD3","PLA2G2F","ECrel","compound"
"1022","PLD3","PLA2G12A","ECrel","compound"
"1023","PLD3","PLA2G6","ECrel","compound"
"1024","PLD3","PLA2G10","ECrel","compound"
"1025","PLD3","PLA2G12B","ECrel","compound"
"1026","PLD3","PLA2G4C","ECrel","compound"
"1027","PLD3","JMJD7-PLA2G4B","ECrel","compound"
"1028","PLD3","LPCAT3","ECrel","compound"
"1029","PLD3","LPCAT4","ECrel","compound"
"1030","PLD3","PISD","ECrel","compound"
"1031","PLD3","PLD4","ECrel","compound"
"1032","PLD3","PLD3","ECrel","compound"
"1033","PLD3","PLD1","ECrel","compound"
"1034","PLD3","PLD2","ECrel","compound"
"1035","PLD1","AGPAT1","ECrel","compound"
"1036","PLD1","AGPAT2","ECrel","compound"
"1037","PLD1","MBOAT2","ECrel","compound"
"1038","PLD1","MBOAT1","ECrel","compound"
"1039","PLD1","LCLAT1","ECrel","compound"
"1040","PLD1","AGPAT5","ECrel","compound"
"1041","PLD1","AGPAT3","ECrel","compound"
"1042","PLD1","AGPAT4","ECrel","compound"
"1043","PLD1","CDS1","ECrel","compound"
"1044","PLD1","CDS2","ECrel","compound"
"1045","PLD1","LCAT","ECrel","compound"
"1046","PLD1","PEMT","ECrel","compound"
"1047","PLD1","CEPT1","ECrel","compound"
"1048","PLD1","SELENOI","ECrel","compound"
"1049","PLD1","PLA2G4B","ECrel","compound"
"1050","PLD1","PLAAT3","ECrel","compound"
"1051","PLD1","PLA2G4E","ECrel","compound"
"1052","PLD1","PLB1","ECrel","compound"
"1053","PLD1","PLA2G4F","ECrel","compound"
"1054","PLD1","PLA2G2D","ECrel","compound"
"1055","PLD1","PLA2G4D","ECrel","compound"
"1056","PLD1","PLA2G2E","ECrel","compound"
"1057","PLD1","PLA2G2C","ECrel","compound"
"1058","PLD1","PLA2G3","ECrel","compound"
"1059","PLD1","PLA2G1B","ECrel","compound"
"1060","PLD1","PLA2G2A","ECrel","compound"
"1061","PLD1","PLA2G4A","ECrel","compound"
"1062","PLD1","PLA2G5","ECrel","compound"
"1063","PLD1","PLAAT2","ECrel","compound"
"1064","PLD1","PLA2G2F","ECrel","compound"
"1065","PLD1","PLA2G12A","ECrel","compound"
"1066","PLD1","PLA2G6","ECrel","compound"
"1067","PLD1","PLA2G10","ECrel","compound"
"1068","PLD1","PLA2G12B","ECrel","compound"
"1069","PLD1","PLA2G4C","ECrel","compound"
"1070","PLD1","JMJD7-PLA2G4B","ECrel","compound"
"1071","PLD1","LPCAT3","ECrel","compound"
"1072","PLD1","LPCAT4","ECrel","compound"
"1073","PLD1","PISD","ECrel","compound"
"1074","PLD1","PLD4","ECrel","compound"
"1075","PLD1","PLD3","ECrel","compound"
"1076","PLD1","PLD1","ECrel","compound"
"1077","PLD1","PLD2","ECrel","compound"
"1078","PLD2","AGPAT1","ECrel","compound"
"1079","PLD2","AGPAT2","ECrel","compound"
"1080","PLD2","MBOAT2","ECrel","compound"
"1081","PLD2","MBOAT1","ECrel","compound"
"1082","PLD2","LCLAT1","ECrel","compound"
"1083","PLD2","AGPAT5","ECrel","compound"
"1084","PLD2","AGPAT3","ECrel","compound"
"1085","PLD2","AGPAT4","ECrel","compound"
"1086","PLD2","CDS1","ECrel","compound"
"1087","PLD2","CDS2","ECrel","compound"
"1088","PLD2","LCAT","ECrel","compound"
"1089","PLD2","PEMT","ECrel","compound"
"1090","PLD2","CEPT1","ECrel","compound"
"1091","PLD2","SELENOI","ECrel","compound"
"1092","PLD2","PLA2G4B","ECrel","compound"
"1093","PLD2","PLAAT3","ECrel","compound"
"1094","PLD2","PLA2G4E","ECrel","compound"
"1095","PLD2","PLB1","ECrel","compound"
"1096","PLD2","PLA2G4F","ECrel","compound"
"1097","PLD2","PLA2G2D","ECrel","compound"
"1098","PLD2","PLA2G4D","ECrel","compound"
"1099","PLD2","PLA2G2E","ECrel","compound"
"1100","PLD2","PLA2G2C","ECrel","compound"
"1101","PLD2","PLA2G3","ECrel","compound"
"1102","PLD2","PLA2G1B","ECrel","compound"
"1103","PLD2","PLA2G2A","ECrel","compound"
"1104","PLD2","PLA2G4A","ECrel","compound"
"1105","PLD2","PLA2G5","ECrel","compound"
"1106","PLD2","PLAAT2","ECrel","compound"
"1107","PLD2","PLA2G2F","ECrel","compound"
"1108","PLD2","PLA2G12A","ECrel","compound"
"1109","PLD2","PLA2G6","ECrel","compound"
"1110","PLD2","PLA2G10","ECrel","compound"
"1111","PLD2","PLA2G12B","ECrel","compound"
"1112","PLD2","PLA2G4C","ECrel","compound"
"1113","PLD2","JMJD7-PLA2G4B","ECrel","compound"
"1114","PLD2","LPCAT3","ECrel","compound"
"1115","PLD2","LPCAT4","ECrel","compound"
"1116","PLD2","PISD","ECrel","compound"
"1117","PLD2","PLD4","ECrel","compound"
"1118","PLD2","PLD3","ECrel","compound"
"1119","PLD2","PLD1","ECrel","compound"
"1120","PLD2","PLD2","ECrel","compound"
"1121","AGPAT1","LOC128966744","ECrel","compound"
