"","from","to","type","subtype"
"609","ANGPT4","KDR","PPrel","activation"
"610","ANGPT4","KIT","PPrel","activation"
"611","ANGPT4","MET","PPrel","activation"
"612","ANGPT4","NGFR","PPrel","activation"
"613","ANGPT4","PDGFRA","PPrel","activation"
"614","ANGPT4","PDGFRB","PPrel","activation"
"615","ANGPT4","TEK","PPrel","activation"
"616","PDGFA","CSF1R","PPrel","activation"
"617","PDGFA","EGFR","PPrel","activation"
"618","PDGFA","EPHA2","PPrel","activation"
"619","PDGFA","FGFR1","PPrel","activation"
"620","PDGFA","FGFR3","PPrel","activation"
"621","PDGFA","FGFR2","PPrel","activation"
"622","PDGFA","FGFR4","PPrel","activation"
"623","PDGFA","FLT1","PPrel","activation"
"624","PDGFA","FLT4","PPrel","activation"
"625","PDGFA","IGF1R","PPrel","activation"
"626","PDGFA","INSR","PPrel","activation"
"627","PDGFA","KDR","PPrel","activation"
"628","PDGFA","KIT","PPrel","activation"
"629","PDGFA","MET","PPrel","activation"
"630","PDGFA","NGFR","PPrel","activation"
"631","PDGFA","PDGFRA","PPrel","activation"
"632","PDGFA","PDGFRB","PPrel","activation"
"633","PDGFA","TEK","PPrel","activation"
"634","PDGFB","CSF1R","PPrel","activation"
"635","PDGFB","EGFR","PPrel","activation"
"636","PDGFB","EPHA2","PPrel","activation"
"637","PDGFB","FGFR1","PPrel","activation"
"638","PDGFB","FGFR3","PPrel","activation"
"639","PDGFB","FGFR2","PPrel","activation"
"640","PDGFB","FGFR4","PPrel","activation"
"641","PDGFB","FLT1","PPrel","activation"
"642","PDGFB","FLT4","PPrel","activation"
"643","PDGFB","IGF1R","PPrel","activation"
"644","PDGFB","INSR","PPrel","activation"
"645","PDGFB","KDR","PPrel","activation"
"646","PDGFB","KIT","PPrel","activation"
"647","PDGFB","MET","PPrel","activation"
"648","PDGFB","NGFR","PPrel","activation"
"649","PDGFB","PDGFRA","PPrel","activation"
"650","PDGFB","PDGFRB","PPrel","activation"
"651","PDGFB","TEK","PPrel","activation"
"652","PGF","CSF1R","PPrel","activation"
"653","PGF","EGFR","PPrel","activation"
"654","PGF","EPHA2","PPrel","activation"
"655","PGF","FGFR1","PPrel","activation"
"656","PGF","FGFR3","PPrel","activation"
"657","PGF","FGFR2","PPrel","activation"
"658","PGF","FGFR4","PPrel","activation"
"659","PGF","FLT1","PPrel","activation"
"660","PGF","FLT4","PPrel","activation"
"661","PGF","IGF1R","PPrel","activation"
"662","PGF","INSR","PPrel","activation"
"663","PGF","KDR","PPrel","activation"
"664","PGF","KIT","PPrel","activation"
"665","PGF","MET","PPrel","activation"
"666","PGF","NGFR","PPrel","activation"
"667","PGF","PDGFRA","PPrel","activation"
"668","PGF","PDGFRB","PPrel","activation"
"669","PGF","TEK","PPrel","activation"
"670","PDGFC","CSF1R","PPrel","activation"
"671","PDGFC","EGFR","PPrel","activation"
"672","PDGFC","EPHA2","PPrel","activation"
"673","PDGFC","FGFR1","PPrel","activation"
"674","PDGFC","FGFR3","PPrel","activation"
"675","PDGFC","FGFR2","PPrel","activation"
"676","PDGFC","FGFR4","PPrel","activation"
"677","PDGFC","FLT1","PPrel","activation"
"678","PDGFC","FLT4","PPrel","activation"
"679","PDGFC","IGF1R","PPrel","activation"
"680","PDGFC","INSR","PPrel","activation"
"681","PDGFC","KDR","PPrel","activation"
"682","PDGFC","KIT","PPrel","activation"
"683","PDGFC","MET","PPrel","activation"
"684","PDGFC","NGFR","PPrel","activation"
"685","PDGFC","PDGFRA","PPrel","activation"
"686","PDGFC","PDGFRB","PPrel","activation"
"687","PDGFC","TEK","PPrel","activation"
"688","VEGFA","CSF1R","PPrel","activation"
"689","VEGFA","EGFR","PPrel","activation"
"690","VEGFA","EPHA2","PPrel","activation"
"691","VEGFA","FGFR1","PPrel","activation"
"692","VEGFA","FGFR3","PPrel","activation"
"693","VEGFA","FGFR2","PPrel","activation"
"694","VEGFA","FGFR4","PPrel","activation"
"695","VEGFA","FLT1","PPrel","activation"
"696","VEGFA","FLT4","PPrel","activation"
"697","VEGFA","IGF1R","PPrel","activation"
"698","VEGFA","INSR","PPrel","activation"
"699","VEGFA","KDR","PPrel","activation"
"700","VEGFA","KIT","PPrel","activation"
"701","VEGFA","MET","PPrel","activation"
"702","VEGFA","NGFR","PPrel","activation"
"703","VEGFA","PDGFRA","PPrel","activation"
"704","VEGFA","PDGFRB","PPrel","activation"
"705","VEGFA","TEK","PPrel","activation"
"706","VEGFB","CSF1R","PPrel","activation"
"707","VEGFB","EGFR","PPrel","activation"
"708","VEGFB","EPHA2","PPrel","activation"
"709","VEGFB","FGFR1","PPrel","activation"
"710","VEGFB","FGFR3","PPrel","activation"
"711","VEGFB","FGFR2","PPrel","activation"
"712","VEGFB","FGFR4","PPrel","activation"
"713","VEGFB","FLT1","PPrel","activation"
"714","VEGFB","FLT4","PPrel","activation"
"715","VEGFB","IGF1R","PPrel","activation"
"716","VEGFB","INSR","PPrel","activation"
"717","VEGFB","KDR","PPrel","activation"
"718","VEGFB","KIT","PPrel","activation"
"719","VEGFB","MET","PPrel","activation"
"720","VEGFB","NGFR","PPrel","activation"
"721","VEGFB","PDGFRA","PPrel","activation"
"722","VEGFB","PDGFRB","PPrel","activation"
"723","VEGFB","TEK","PPrel","activation"
"724","VEGFC","CSF1R","PPrel","activation"
"725","VEGFC","EGFR","PPrel","activation"
"726","VEGFC","EPHA2","PPrel","activation"
"727","VEGFC","FGFR1","PPrel","activation"
"728","VEGFC","FGFR3","PPrel","activation"
"729","VEGFC","FGFR2","PPrel","activation"
"730","VEGFC","FGFR4","PPrel","activation"
"731","VEGFC","FLT1","PPrel","activation"
"732","VEGFC","FLT4","PPrel","activation"
"733","VEGFC","IGF1R","PPrel","activation"
"734","VEGFC","INSR","PPrel","activation"
"735","VEGFC","KDR","PPrel","activation"
"736","VEGFC","KIT","PPrel","activation"
"737","VEGFC","MET","PPrel","activation"
"738","VEGFC","NGFR","PPrel","activation"
"739","VEGFC","PDGFRA","PPrel","activation"
"740","VEGFC","PDGFRB","PPrel","activation"
"741","VEGFC","TEK","PPrel","activation"
"742","PDGFD","CSF1R","PPrel","activation"
"743","PDGFD","EGFR","PPrel","activation"
"744","PDGFD","EPHA2","PPrel","activation"
"745","PDGFD","FGFR1","PPrel","activation"
"746","PDGFD","FGFR3","PPrel","activation"
"747","PDGFD","FGFR2","PPrel","activation"
"748","PDGFD","FGFR4","PPrel","activation"
"749","PDGFD","FLT1","PPrel","activation"
"750","PDGFD","FLT4","PPrel","activation"
"751","PDGFD","IGF1R","PPrel","activation"
"752","PDGFD","INSR","PPrel","activation"
"753","PDGFD","KDR","PPrel","activation"
"754","PDGFD","KIT","PPrel","activation"
"755","PDGFD","MET","PPrel","activation"
"756","PDGFD","NGFR","PPrel","activation"
"757","PDGFD","PDGFRA","PPrel","activation"
"758","PDGFD","PDGFRB","PPrel","activation"
"759","PDGFD","TEK","PPrel","activation"
"760","FGF23","CSF1R","PPrel","activation"
"761","FGF23","EGFR","PPrel","activation"
"762","FGF23","EPHA2","PPrel","activation"
"763","FGF23","FGFR1","PPrel","activation"
"764","FGF23","FGFR3","PPrel","activation"
"765","FGF23","FGFR2","PPrel","activation"
"766","FGF23","FGFR4","PPrel","activation"
"767","FGF23","FLT1","PPrel","activation"
"768","FGF23","FLT4","PPrel","activation"
"769","FGF23","IGF1R","PPrel","activation"
"770","FGF23","INSR","PPrel","activation"
"771","FGF23","KDR","PPrel","activation"
"772","FGF23","KIT","PPrel","activation"
"773","FGF23","MET","PPrel","activation"
"774","FGF23","NGFR","PPrel","activation"
"775","FGF23","PDGFRA","PPrel","activation"
"776","FGF23","PDGFRB","PPrel","activation"
"777","FGF23","TEK","PPrel","activation"
"778","FGF18","CSF1R","PPrel","activation"
"779","FGF18","EGFR","PPrel","activation"
"780","FGF18","EPHA2","PPrel","activation"
"781","FGF18","FGFR1","PPrel","activation"
"782","FGF18","FGFR3","PPrel","activation"
"783","FGF18","FGFR2","PPrel","activation"
"784","FGF18","FGFR4","PPrel","activation"
"785","FGF18","FLT1","PPrel","activation"
"786","FGF18","FLT4","PPrel","activation"
"787","FGF18","IGF1R","PPrel","activation"
"788","FGF18","INSR","PPrel","activation"
"789","FGF18","KDR","PPrel","activation"
"790","FGF18","KIT","PPrel","activation"
"791","FGF18","MET","PPrel","activation"
"792","FGF18","NGFR","PPrel","activation"
"793","FGF18","PDGFRA","PPrel","activation"
"794","FGF18","PDGFRB","PPrel","activation"
"795","FGF18","TEK","PPrel","activation"
"796","FGF17","CSF1R","PPrel","activation"
"797","FGF17","EGFR","PPrel","activation"
"798","FGF17","EPHA2","PPrel","activation"
"799","FGF17","FGFR1","PPrel","activation"
"800","FGF17","FGFR3","PPrel","activation"
"801","FGF17","FGFR2","PPrel","activation"
"802","FGF17","FGFR4","PPrel","activation"
"803","FGF17","FLT1","PPrel","activation"
"804","FGF17","FLT4","PPrel","activation"
"805","FGF17","IGF1R","PPrel","activation"
"806","FGF17","INSR","PPrel","activation"
"807","FGF17","KDR","PPrel","activation"
"808","FGF17","KIT","PPrel","activation"
"809","FGF17","MET","PPrel","activation"
"810","FGF17","NGFR","PPrel","activation"
"811","FGF17","PDGFRA","PPrel","activation"
"812","FGF17","PDGFRB","PPrel","activation"
"813","FGF17","TEK","PPrel","activation"
"814","FGF16","CSF1R","PPrel","activation"
"815","FGF16","EGFR","PPrel","activation"
"816","FGF16","EPHA2","PPrel","activation"
"817","FGF16","FGFR1","PPrel","activation"
"818","FGF16","FGFR3","PPrel","activation"
"819","FGF16","FGFR2","PPrel","activation"
"820","FGF16","FGFR4","PPrel","activation"
"821","FGF16","FLT1","PPrel","activation"
"822","FGF16","FLT4","PPrel","activation"
"823","FGF16","IGF1R","PPrel","activation"
"824","FGF16","INSR","PPrel","activation"
"825","FGF16","KDR","PPrel","activation"
"826","FGF16","KIT","PPrel","activation"
"827","FGF16","MET","PPrel","activation"
"828","FGF16","NGFR","PPrel","activation"
"829","FGF16","PDGFRA","PPrel","activation"
"830","FGF16","PDGFRB","PPrel","activation"
"831","FGF16","TEK","PPrel","activation"
"832","FGF19","CSF1R","PPrel","activation"
"833","FGF19","EGFR","PPrel","activation"
"834","FGF19","EPHA2","PPrel","activation"
"835","FGF19","FGFR1","PPrel","activation"
"836","FGF19","FGFR3","PPrel","activation"
"837","FGF19","FGFR2","PPrel","activation"
"838","FGF19","FGFR4","PPrel","activation"
"839","FGF19","FLT1","PPrel","activation"
"840","FGF19","FLT4","PPrel","activation"
"841","FGF19","IGF1R","PPrel","activation"
"842","FGF19","INSR","PPrel","activation"
"843","FGF19","KDR","PPrel","activation"
"844","FGF19","KIT","PPrel","activation"
"845","FGF19","MET","PPrel","activation"
"846","FGF19","NGFR","PPrel","activation"
"847","FGF19","PDGFRA","PPrel","activation"
"848","FGF19","PDGFRB","PPrel","activation"
"849","FGF19","TEK","PPrel","activation"
"850","CSF1R","PLCB1","PPrel","activation"
"851","CSF1R","PLCB2","PPrel","activation"
"852","CSF1R","PLCB3","PPrel","activation"
"853","CSF1R","PLCB4","PPrel","activation"
"854","CSF1R","CRK","PPrel","activation"
"855","CSF1R","CRKL","PPrel","activation"
"856","EGFR","PLCB1","PPrel","activation"
"857","EGFR","PLCB2","PPrel","activation"
"858","EGFR","PLCB3","PPrel","activation"
"859","EGFR","PLCB4","PPrel","activation"
"860","EGFR","CRK","PPrel","activation"
"861","EGFR","CRKL","PPrel","activation"
"862","EPHA2","PLCB1","PPrel","activation"
"863","EPHA2","PLCB2","PPrel","activation"
"864","EPHA2","PLCB3","PPrel","activation"
"865","EPHA2","PLCB4","PPrel","activation"
"866","EPHA2","CRK","PPrel","activation"
"867","EPHA2","CRKL","PPrel","activation"
"868","FGFR1","PLCB1","PPrel","activation"
"869","FGFR1","PLCB2","PPrel","activation"
"870","FGFR1","PLCB3","PPrel","activation"
"871","FGFR1","PLCB4","PPrel","activation"
"872","FGFR1","CRK","PPrel","activation"
"873","FGFR1","CRKL","PPrel","activation"
"874","FGFR3","PLCB1","PPrel","activation"
"875","FGFR3","PLCB2","PPrel","activation"
"876","FGFR3","PLCB3","PPrel","activation"
"877","FGFR3","PLCB4","PPrel","activation"
"878","FGFR3","CRK","PPrel","activation"
"879","FGFR3","CRKL","PPrel","activation"
"880","FGFR2","PLCB1","PPrel","activation"
"881","FGFR2","PLCB2","PPrel","activation"
"882","FGFR2","PLCB3","PPrel","activation"
"883","FGFR2","PLCB4","PPrel","activation"
"884","FGFR2","CRK","PPrel","activation"
"885","FGFR2","CRKL","PPrel","activation"
"886","FGFR4","PLCB1","PPrel","activation"
"887","FGFR4","PLCB2","PPrel","activation"
"888","FGFR4","PLCB3","PPrel","activation"
"889","FGFR4","PLCB4","PPrel","activation"
"890","FGFR4","CRK","PPrel","activation"
"891","FGFR4","CRKL","PPrel","activation"
"892","FLT1","PLCB1","PPrel","activation"
"893","FLT1","PLCB2","PPrel","activation"
"894","FLT1","PLCB3","PPrel","activation"
"895","FLT1","PLCB4","PPrel","activation"
"896","FLT1","CRK","PPrel","activation"
"897","FLT1","CRKL","PPrel","activation"
"898","FLT4","PLCB1","PPrel","activation"
"899","FLT4","PLCB2","PPrel","activation"
"900","FLT4","PLCB3","PPrel","activation"
"901","FLT4","PLCB4","PPrel","activation"
"902","FLT4","CRK","PPrel","activation"
"903","FLT4","CRKL","PPrel","activation"
"904","IGF1R","PLCB1","PPrel","activation"
"905","IGF1R","PLCB2","PPrel","activation"
"906","IGF1R","PLCB3","PPrel","activation"
"907","IGF1R","PLCB4","PPrel","activation"
"908","IGF1R","CRK","PPrel","activation"
"909","IGF1R","CRKL","PPrel","activation"
"910","INSR","PLCB1","PPrel","activation"
"911","INSR","PLCB2","PPrel","activation"
"912","INSR","PLCB3","PPrel","activation"
"913","INSR","PLCB4","PPrel","activation"
"914","INSR","CRK","PPrel","activation"
"915","INSR","CRKL","PPrel","activation"
"916","KDR","PLCB1","PPrel","activation"
"917","KDR","PLCB2","PPrel","activation"
"918","KDR","PLCB3","PPrel","activation"
"919","KDR","PLCB4","PPrel","activation"
"920","KDR","CRK","PPrel","activation"
"921","KDR","CRKL","PPrel","activation"
"922","KIT","PLCB1","PPrel","activation"
"923","KIT","PLCB2","PPrel","activation"
"924","KIT","PLCB3","PPrel","activation"
"925","KIT","PLCB4","PPrel","activation"
"926","KIT","CRK","PPrel","activation"
"927","KIT","CRKL","PPrel","activation"
"928","MET","PLCB1","PPrel","activation"
"929","MET","PLCB2","PPrel","activation"
"930","MET","PLCB3","PPrel","activation"
"931","MET","PLCB4","PPrel","activation"
"932","MET","CRK","PPrel","activation"
"933","MET","CRKL","PPrel","activation"
"934","NGFR","PLCB1","PPrel","activation"
"935","NGFR","PLCB2","PPrel","activation"
"936","NGFR","PLCB3","PPrel","activation"
"937","NGFR","PLCB4","PPrel","activation"
"938","NGFR","CRK","PPrel","activation"
"939","NGFR","CRKL","PPrel","activation"
"940","PDGFRA","PLCB1","PPrel","activation"
"941","PDGFRA","PLCB2","PPrel","activation"
"942","PDGFRA","PLCB3","PPrel","activation"
"943","PDGFRA","PLCB4","PPrel","activation"
"944","PDGFRA","CRK","PPrel","activation"
"945","PDGFRA","CRKL","PPrel","activation"
"946","PDGFRB","PLCB1","PPrel","activation"
"947","PDGFRB","PLCB2","PPrel","activation"
"948","PDGFRB","PLCB3","PPrel","activation"
"949","PDGFRB","PLCB4","PPrel","activation"
"950","PDGFRB","CRK","PPrel","activation"
"951","PDGFRB","CRKL","PPrel","activation"
"952","TEK","PLCB1","PPrel","activation"
"953","TEK","PLCB2","PPrel","activation"
"954","TEK","PLCB3","PPrel","activation"
"955","TEK","PLCB4","PPrel","activation"
"956","TEK","CRK","PPrel","activation"
"957","TEK","CRKL","PPrel","activation"
"958","RALGDS","RALA","PPrel","activation"
"959","RALGDS","RALB","PPrel","activation"
"960","RALGDS","RAC1","PPrel","activation"
"961","RALGDS","RAC2","PPrel","activation"
"962","RALGDS","RAC3","PPrel","activation"
"963","RAC1","PRKCI","PPrel","activation"
"964","RAC1","PRKCZ","PPrel","activation"
"965","RAC1","PARD6A","PPrel","activation"
"966","RAC1","PARD6G","PPrel","activation"
"967","RAC1","PARD6B","PPrel","activation"
"968","RAC1","PARD3","PPrel","activation"
"969","RAC2","PRKCI","PPrel","activation"
"970","RAC2","PRKCZ","PPrel","activation"
"971","RAC2","PARD6A","PPrel","activation"
"972","RAC2","PARD6G","PPrel","activation"
"973","RAC2","PARD6B","PPrel","activation"
"974","RAC2","PARD3","PPrel","activation"
"975","RAC3","PRKCI","PPrel","activation"
"976","RAC3","PRKCZ","PPrel","activation"
"977","RAC3","PARD6A","PPrel","activation"
"978","RAC3","PARD6G","PPrel","activation"
"979","RAC3","PARD6B","PPrel","activation"
"980","RAC3","PARD3","PPrel","activation"
"981","RASSF5","ITGAL","PPrel","activation"
"982","RASSF5","ITGAM","PPrel","activation"
"983","RASSF5","ITGB1","PPrel","activation"
"984","RASSF5","ITGB2","PPrel","activation"
"985","MAP2K3","MAPK14","PPrel","activation"
"986","MAP2K3","MAPK11","PPrel","activation"
"987","MAP2K3","MAPK13","PPrel","activation"
"988","MAP2K3","MAPK12","PPrel","activation"
"989","MAP2K6","MAPK14","PPrel","activation"
"990","MAP2K6","MAPK11","PPrel","activation"
"991","MAP2K6","MAPK13","PPrel","activation"
"992","MAP2K6","MAPK12","PPrel","activation"
"993","EVL","ACTB","PPrel","activation"
"994","EVL","ACTG1","PPrel","activation"
"995","ENAH","ACTB","PPrel","activation"
"996","ENAH","ACTG1","PPrel","activation"
"997","VASP","ACTB","PPrel","activation"
"998","VASP","ACTG1","PPrel","activation"
"999","PFN3","ACTB","PPrel","activation"
"1000","PFN3","ACTG1","PPrel","activation"
"1001","PFN4","ACTB","PPrel","activation"
"1002","PFN4","ACTG1","PPrel","activation"
"1003","PFN1","ACTB","PPrel","activation"
"1004","PFN1","ACTG1","PPrel","activation"
"1005","PFN2","ACTB","PPrel","activation"
"1006","PFN2","ACTG1","PPrel","activation"
"1007","CDH1","RAPGEF1","PPrel","activation"
"1008","DOCK4","RAP1A","PPrel","activation"
"1009","DOCK4","RAP1B","PPrel","activation"
"1010","RAPGEF3","RAP1A","PPrel","activation"
"1011","RAPGEF3","RAP1B","PPrel","activation"
"1012","RAPGEF4","RAP1A","PPrel","activation"
"1013","RAPGEF4","RAP1B","PPrel","activation"
"1014","SIPA1L1","RAP1A","PPrel","activation"
"1015","SIPA1L1","RAP1B","PPrel","activation"
"1016","SIPA1","RAP1A","PPrel","activation"
"1017","SIPA1","RAP1B","PPrel","activation"
"1018","RAP1GAP","RAP1A","PPrel","activation"
"1019","RAP1GAP","RAP1B","PPrel","activation"
"1020","AFDN","CTNND1","PPrel","activation"
"1021","AFDN","SIPA1","PPrel","inhibition"
"1022","BRAF","MAP2K1","PPrel","activation"
"1023","BRAF","MAP2K2","PPrel","activation"
"1024","ADORA2A","GNAS","PPrel","activation"
"1025","ADORA2A","GNAQ","PPrel","activation"
"1026","ADORA2B","GNAS","PPrel","activation"
"1027","ADORA2B","GNAQ","PPrel","activation"
"1028","LPAR1","GNAS","PPrel","activation"
"1029","LPAR1","GNAQ","PPrel","activation"
"1030","F2R","GNAS","PPrel","activation"
"1031","F2R","GNAQ","PPrel","activation"
"1032","LPAR3","GNAS","PPrel","activation"
"1033","LPAR3","GNAQ","PPrel","activation"
"1034","FPR1","GNAS","PPrel","activation"
"1035","FPR1","GNAQ","PPrel","activation"
"1036","LPAR4","GNAS","PPrel","activation"
"1037","LPAR4","GNAQ","PPrel","activation"
"1038","P2RY1","GNAS","PPrel","activation"
"1039","P2RY1","GNAQ","PPrel","activation"
"1040","LPAR5","GNAS","PPrel","activation"
"1041","LPAR5","GNAQ","PPrel","activation"
"1042","F2RL3","GNAS","PPrel","activation"
"1043","F2RL3","GNAQ","PPrel","activation"
"1044","LPAR2","GNAS","PPrel","activation"
"1045","LPAR2","GNAQ","PPrel","activation"
"1046","GNAS","ADCY1","PPrel","activation"
"1047","GNAS","ADCY2","PPrel","activation"
"1048","GNAS","ADCY3","PPrel","activation"
"1049","GNAS","ADCY5","PPrel","activation"
"1050","GNAS","ADCY6","PPrel","activation"
"1051","GNAS","ADCY7","PPrel","activation"
"1052","GNAS","ADCY8","PPrel","activation"
"1053","GNAS","ADCY9","PPrel","activation"
"1054","GNAS","ADCY4","PPrel","activation"
"1055","GNAQ","PLCB1","PPrel","activation"
"1056","GNAQ","PLCB2","PPrel","activation"
"1057","GNAQ","PLCB3","PPrel","activation"
"1058","GNAQ","PLCB4","PPrel","activation"
"1059","CRK","RAPGEF1","PPrel","activation"
"1060","CRKL","RAPGEF1","PPrel","activation"
"1061","RAPGEF1","RAP1A","PPrel","activation"
"1062","RAPGEF1","RAP1B","PPrel","activation"
"1063","CTNNB1","MAGI3","PPrel","activation"
"1064","CTNNB1","MAGI1","PPrel","activation"
"1065","CTNNB1","MAGI2","PPrel","activation"
"1066","CTNNB1","CDH1","PPrel","activation"
"1067","MAGI3","RAPGEF6","PPrel","activation"
"1068","MAGI3","RAPGEF2","PPrel","activation"
"1069","MAGI1","RAPGEF6","PPrel","activation"
"1070","MAGI1","RAPGEF2","PPrel","activation"
"1071","MAGI2","RAPGEF6","PPrel","activation"
"1072","MAGI2","RAPGEF2","PPrel","activation"
"1073","RAPGEF6","RAP1A","PPrel","activation"
"1074","RAPGEF6","RAP1B","PPrel","activation"
"1075","RAPGEF2","RAP1A","PPrel","activation"
"1076","RAPGEF2","RAP1B","PPrel","activation"
"1077","VAV3","RAC1","PPrel","activation"
"1078","VAV3","RAC2","PPrel","activation"
"1079","VAV3","RAC3","PPrel","activation"
"1080","VAV1","RAC1","PPrel","activation"
"1081","VAV1","RAC2","PPrel","activation"
"1082","VAV1","RAC3","PPrel","activation"
"1083","VAV2","RAC1","PPrel","activation"
"1084","VAV2","RAC2","PPrel","activation"
"1085","VAV2","RAC3","PPrel","activation"
"1086","TIAM1","RAC1","PPrel","activation"
"1087","TIAM1","RAC2","PPrel","activation"
"1088","TIAM1","RAC3","PPrel","activation"
"1089","ARAP3","RHOA","PPrel","activation"
"1090","RHOA","ACTB","PPrel","activation"
"1091","RHOA","ACTG1","PPrel","activation"
"1092","PRKD3","RAP1A","PPrel","activation"
"1093","PRKD3","RAP1B","PPrel","activation"
"1094","PRKD3","ITGAL","PPrel","activation"
"1095","PRKD3","ITGAM","PPrel","activation"
"1096","PRKD3","ITGB1","PPrel","activation"
"1097","PRKD3","ITGB2","PPrel","activation"
"1098","PRKD2","RAP1A","PPrel","activation"
"1099","PRKD2","RAP1B","PPrel","activation"
"1100","PRKD2","ITGAL","PPrel","activation"
"1101","PRKD2","ITGAM","PPrel","activation"
"1102","PRKD2","ITGB1","PPrel","activation"
"1103","PRKD2","ITGB2","PPrel","activation"
"1104","PRKD1","RAP1A","PPrel","activation"
"1105","PRKD1","RAP1B","PPrel","activation"
"1106","PRKD1","ITGAL","PPrel","activation"
"1107","PRKD1","ITGAM","PPrel","activation"
"1108","PRKD1","ITGB1","PPrel","activation"
"1109","PRKD1","ITGB2","PPrel","activation"
"1110","KRIT1","CTNNB1","PPrel","activation"
"1111","SRC","CDC42","PPrel","activation"
"1112","FARP2","CDC42","PPrel","activation"
"1113","CDC42","ACTB","PPrel","activation"
"1114","CDC42","ACTG1","PPrel","activation"
"1115","CDC42","PRKCI","PPrel","activation"
"1116","CDC42","PRKCZ","PPrel","activation"
"1117","CDC42","PARD6A","PPrel","activation"
"1118","CDC42","PARD6G","PPrel","activation"
"1119","CDC42","PARD6B","PPrel","activation"
"1120","CDC42","PARD3","PPrel","activation"
"1121","MRAS","RAPGEF5","PPrel","inhibition"
"1122","RAPGEF5","RAP1A","PPrel","activation"
"1123","RAPGEF5","RAP1B","PPrel","activation"
"1124","RASGRP3","RAP1A","PPrel","activation"
"1125","RASGRP3","RAP1B","PPrel","activation"
"1126","RASGRP2","RAP1A","PPrel","activation"
"1127","RASGRP2","RAP1B","PPrel","activation"
"1128","CNR1","GNAI1","PPrel","activation"
"1129","CNR1","GNAI2","PPrel","activation"
"1130","CNR1","GNAI3","PPrel","activation"
"1131","CNR1","GNAO1","PPrel","activation"
"1132","DRD2","GNAI1","PPrel","activation"
"1133","DRD2","GNAI2","PPrel","activation"
"1134","DRD2","GNAI3","PPrel","activation"
"1135","DRD2","GNAO1","PPrel","activation"
"1136","P3R3URF-PIK3R3","AKT3","PPrel","activation"
"1137","P3R3URF-PIK3R3","AKT1","PPrel","activation"
"1138","P3R3URF-PIK3R3","AKT2","PPrel","activation"
"1139","PIK3CA","AKT3","PPrel","activation"
"1140","PIK3CA","AKT1","PPrel","activation"
"1141","PIK3CA","AKT2","PPrel","activation"
"1142","PIK3CB","AKT3","PPrel","activation"
"1143","PIK3CB","AKT1","PPrel","activation"
"1144","PIK3CB","AKT2","PPrel","activation"
"1145","PIK3CD","AKT3","PPrel","activation"
"1146","PIK3CD","AKT1","PPrel","activation"
"1147","PIK3CD","AKT2","PPrel","activation"
"1148","PIK3R1","AKT3","PPrel","activation"
"1149","PIK3R1","AKT1","PPrel","activation"
"1150","PIK3R1","AKT2","PPrel","activation"
"1151","PIK3R2","AKT3","PPrel","activation"
"1152","PIK3R2","AKT1","PPrel","activation"
"1153","PIK3R2","AKT2","PPrel","activation"
"1154","PIK3R3","AKT3","PPrel","activation"
"1155","PIK3R3","AKT1","PPrel","activation"
"1156","PIK3R3","AKT2","PPrel","activation"
"1157","SIPA1L2","RAP1A","PPrel","activation"
"1158","SIPA1L2","RAP1B","PPrel","activation"
"1159","HRAS","BRAF","PPrel","activation"
"1160","HRAS","RAF1","PPrel","activation"
"1161","HRAS","PLCE1","PPrel","activation"
"1162","KRAS","BRAF","PPrel","activation"
"1163","KRAS","RAF1","PPrel","activation"
"1164","KRAS","PLCE1","PPrel","activation"
"1165","NRAS","BRAF","PPrel","activation"
"1166","NRAS","RAF1","PPrel","activation"
"1167","NRAS","PLCE1","PPrel","activation"
"1168","RRAS","BRAF","PPrel","activation"
"1169","RRAS","RAF1","PPrel","activation"
"1170","RRAS","PLCE1","PPrel","activation"
"1171","CTNND1","CDH1","PPrel","activation"
"1172","CALML6","ADCY1","PPrel","activation"
"1173","CALML6","ADCY2","PPrel","activation"
"1174","CALML6","ADCY3","PPrel","activation"
"1175","CALML6","ADCY5","PPrel","activation"
"1176","CALML6","ADCY6","PPrel","activation"
"1177","CALML6","ADCY7","PPrel","activation"
"1178","CALML6","ADCY8","PPrel","activation"
"1179","CALML6","ADCY9","PPrel","activation"
"1180","CALML6","ADCY4","PPrel","activation"
"1181","CALML5","ADCY1","PPrel","activation"
"1182","CALML5","ADCY2","PPrel","activation"
"1183","CALML5","ADCY3","PPrel","activation"
"1184","CALML5","ADCY5","PPrel","activation"
"1185","CALML5","ADCY6","PPrel","activation"
"1186","CALML5","ADCY7","PPrel","activation"
"1187","CALML5","ADCY8","PPrel","activation"
"1188","CALML5","ADCY9","PPrel","activation"
"1189","CALML5","ADCY4","PPrel","activation"
"1190","CALM1","ADCY1","PPrel","activation"
"1191","CALM1","ADCY2","PPrel","activation"
"1192","CALM1","ADCY3","PPrel","activation"
"1193","CALM1","ADCY5","PPrel","activation"
"1194","CALM1","ADCY6","PPrel","activation"
"1195","CALM1","ADCY7","PPrel","activation"
"1196","CALM1","ADCY8","PPrel","activation"
"1197","CALM1","ADCY9","PPrel","activation"
"1198","CALM1","ADCY4","PPrel","activation"
"1199","CALM2","ADCY1","PPrel","activation"
"1200","CALM2","ADCY2","PPrel","activation"
"1201","CALM2","ADCY3","PPrel","activation"
"1202","CALM2","ADCY5","PPrel","activation"
"1203","CALM2","ADCY6","PPrel","activation"
