"","from","to","type","subtype"
"591","ADCY10","PDE6B","ECrel","compound"
"592","ADCY10","PDE5A","ECrel","compound"
"593","ADCY10","NME6","ECrel","compound"
"594","ADCY10","AK9","ECrel","compound"
"595","ADCY10","NME7","ECrel","compound"
"596","ADCY10","NME1","ECrel","compound"
"597","ADCY10","NME2","ECrel","compound"
"598","ADCY10","NME3","ECrel","compound"
"599","ADCY10","NME4","ECrel","compound"
"600","ADCY10","NME1-NME2","ECrel","compound"
"601","ADCY10","ENTPD8","ECrel","compound"
"602","ADCY10","ENTPD1","ECrel","compound"
"603","ADCY10","ENTPD3","ECrel","compound"
"604","ADCY10","NUDT2","ECrel","compound"
"605","ADCY10","ENPP1","ECrel","compound"
"606","ADCY10","ENPP3","ECrel","compound"
"607","ENTPD8","IMPDH1","ECrel","compound"
"608","ENTPD8","IMPDH2","ECrel","compound"
"609","ENTPD8","HPRT1","ECrel","compound"
"610","ENTPD8","NT5C1B-RDH14","ECrel","compound"
"611","ENTPD8","NT5C2","ECrel","compound"
"612","ENTPD8","NT5DC4","ECrel","compound"
"613","ENTPD8","NT5C","ECrel","compound"
"614","ENTPD8","NT5E","ECrel","compound"
"615","ENTPD8","NT5M","ECrel","compound"
"616","ENTPD8","NT5C1A","ECrel","compound"
"617","ENTPD8","NT5C1B","ECrel","compound"
"618","ENTPD8","APRT","ECrel","compound"
"619","ENTPD8","ADK","ECrel","compound"
"620","ENTPD8","RRM2B","ECrel","compound"
"621","ENTPD8","RRM1","ECrel","compound"
"622","ENTPD8","RRM2","ECrel","compound"
"623","ENTPD8","NME6","ECrel","compound"
"624","ENTPD8","AK9","ECrel","compound"
"625","ENTPD8","NME7","ECrel","compound"
"626","ENTPD8","NME1","ECrel","compound"
"627","ENTPD8","NME2","ECrel","compound"
"628","ENTPD8","NME3","ECrel","compound"
"629","ENTPD8","NME4","ECrel","compound"
"630","ENTPD8","NME1-NME2","ECrel","compound"
"631","ENTPD8","ENTPD8","ECrel","compound"
"632","ENTPD8","ENTPD1","ECrel","compound"
"633","ENTPD8","ENTPD3","ECrel","compound"
"634","ENTPD8","ENTPD2","ECrel","compound"
"635","ENTPD8","NTPCR","ECrel","compound"
"636","ENTPD8","ADCY1","ECrel","compound"
"637","ENTPD8","ADCY2","ECrel","compound"
"638","ENTPD8","ADCY3","ECrel","compound"
"639","ENTPD8","ADCY5","ECrel","compound"
"640","ENTPD8","ADCY6","ECrel","compound"
"641","ENTPD8","ADCY7","ECrel","compound"
"642","ENTPD8","ADCY8","ECrel","compound"
"643","ENTPD8","ADCY9","ECrel","compound"
"644","ENTPD8","ADCY4","ECrel","compound"
"645","ENTPD8","ADCY10","ECrel","compound"
"646","ENTPD8","CANT1","ECrel","compound"
"647","ENTPD8","ENTPD6","ECrel","compound"
"648","ENTPD8","ENTPD5","ECrel","compound"
"649","ENTPD8","ENTPD4","ECrel","compound"
"650","ENTPD8","NUDT2","ECrel","compound"
"651","ENTPD8","PDE10A","ECrel","compound"
"652","ENTPD8","PDE11A","ECrel","compound"
"653","ENTPD8","PDE1A","ECrel","compound"
"654","ENTPD8","PDE1C","ECrel","compound"
"655","ENTPD8","PDE2A","ECrel","compound"
"656","ENTPD8","PDE3A","ECrel","compound"
"657","ENTPD8","PDE3B","ECrel","compound"
"658","ENTPD8","PDE1B","ECrel","compound"
"659","ENTPD8","ADSL","ECrel","compound"
"660","ENTPD8","GUK1","ECrel","compound"
"661","ENTPD8","AK6","ECrel","compound"
"662","ENTPD8","AK7","ECrel","compound"
"663","ENTPD8","AK8","ECrel","compound"
"664","ENTPD8","AK1","ECrel","compound"
"665","ENTPD8","AK2","ECrel","compound"
"666","ENTPD8","AK4","ECrel","compound"
"667","ENTPD8","AK5","ECrel","compound"
"668","ENTPD8","NUDT16","ECrel","compound"
"669","ENTPD8","ENPP1","ECrel","compound"
"670","ENTPD8","ENPP3","ECrel","compound"
"671","ENTPD1","IMPDH1","ECrel","compound"
"672","ENTPD1","IMPDH2","ECrel","compound"
"673","ENTPD1","HPRT1","ECrel","compound"
"674","ENTPD1","NT5C1B-RDH14","ECrel","compound"
"675","ENTPD1","NT5C2","ECrel","compound"
"676","ENTPD1","NT5DC4","ECrel","compound"
"677","ENTPD1","NT5C","ECrel","compound"
"678","ENTPD1","NT5E","ECrel","compound"
"679","ENTPD1","NT5M","ECrel","compound"
"680","ENTPD1","NT5C1A","ECrel","compound"
"681","ENTPD1","NT5C1B","ECrel","compound"
"682","ENTPD1","APRT","ECrel","compound"
"683","ENTPD1","ADK","ECrel","compound"
"684","ENTPD1","RRM2B","ECrel","compound"
"685","ENTPD1","RRM1","ECrel","compound"
"686","ENTPD1","RRM2","ECrel","compound"
"687","ENTPD1","NME6","ECrel","compound"
"688","ENTPD1","AK9","ECrel","compound"
"689","ENTPD1","NME7","ECrel","compound"
"690","ENTPD1","NME1","ECrel","compound"
"691","ENTPD1","NME2","ECrel","compound"
"692","ENTPD1","NME3","ECrel","compound"
"693","ENTPD1","NME4","ECrel","compound"
"694","ENTPD1","NME1-NME2","ECrel","compound"
"695","ENTPD1","ENTPD8","ECrel","compound"
"696","ENTPD1","ENTPD1","ECrel","compound"
"697","ENTPD1","ENTPD3","ECrel","compound"
"698","ENTPD1","ENTPD2","ECrel","compound"
"699","ENTPD1","NTPCR","ECrel","compound"
"700","ENTPD1","ADCY1","ECrel","compound"
"701","ENTPD1","ADCY2","ECrel","compound"
"702","ENTPD1","ADCY3","ECrel","compound"
"703","ENTPD1","ADCY5","ECrel","compound"
"704","ENTPD1","ADCY6","ECrel","compound"
"705","ENTPD1","ADCY7","ECrel","compound"
"706","ENTPD1","ADCY8","ECrel","compound"
"707","ENTPD1","ADCY9","ECrel","compound"
"708","ENTPD1","ADCY4","ECrel","compound"
"709","ENTPD1","ADCY10","ECrel","compound"
"710","ENTPD1","CANT1","ECrel","compound"
"711","ENTPD1","ENTPD6","ECrel","compound"
"712","ENTPD1","ENTPD5","ECrel","compound"
"713","ENTPD1","ENTPD4","ECrel","compound"
"714","ENTPD1","NUDT2","ECrel","compound"
"715","ENTPD1","PDE10A","ECrel","compound"
"716","ENTPD1","PDE11A","ECrel","compound"
"717","ENTPD1","PDE1A","ECrel","compound"
"718","ENTPD1","PDE1C","ECrel","compound"
"719","ENTPD1","PDE2A","ECrel","compound"
"720","ENTPD1","PDE3A","ECrel","compound"
"721","ENTPD1","PDE3B","ECrel","compound"
"722","ENTPD1","PDE1B","ECrel","compound"
"723","ENTPD1","ADSL","ECrel","compound"
"724","ENTPD1","GUK1","ECrel","compound"
"725","ENTPD1","AK6","ECrel","compound"
"726","ENTPD1","AK7","ECrel","compound"
"727","ENTPD1","AK8","ECrel","compound"
"728","ENTPD1","AK1","ECrel","compound"
"729","ENTPD1","AK2","ECrel","compound"
"730","ENTPD1","AK4","ECrel","compound"
"731","ENTPD1","AK5","ECrel","compound"
"732","ENTPD1","NUDT16","ECrel","compound"
"733","ENTPD1","ENPP1","ECrel","compound"
"734","ENTPD1","ENPP3","ECrel","compound"
"735","ENTPD3","IMPDH1","ECrel","compound"
"736","ENTPD3","IMPDH2","ECrel","compound"
"737","ENTPD3","HPRT1","ECrel","compound"
"738","ENTPD3","NT5C1B-RDH14","ECrel","compound"
"739","ENTPD3","NT5C2","ECrel","compound"
"740","ENTPD3","NT5DC4","ECrel","compound"
"741","ENTPD3","NT5C","ECrel","compound"
"742","ENTPD3","NT5E","ECrel","compound"
"743","ENTPD3","NT5M","ECrel","compound"
"744","ENTPD3","NT5C1A","ECrel","compound"
"745","ENTPD3","NT5C1B","ECrel","compound"
"746","ENTPD3","APRT","ECrel","compound"
"747","ENTPD3","ADK","ECrel","compound"
"748","ENTPD3","RRM2B","ECrel","compound"
"749","ENTPD3","RRM1","ECrel","compound"
"750","ENTPD3","RRM2","ECrel","compound"
"751","ENTPD3","NME6","ECrel","compound"
"752","ENTPD3","AK9","ECrel","compound"
"753","ENTPD3","NME7","ECrel","compound"
"754","ENTPD3","NME1","ECrel","compound"
"755","ENTPD3","NME2","ECrel","compound"
"756","ENTPD3","NME3","ECrel","compound"
"757","ENTPD3","NME4","ECrel","compound"
"758","ENTPD3","NME1-NME2","ECrel","compound"
"759","ENTPD3","ENTPD8","ECrel","compound"
"760","ENTPD3","ENTPD1","ECrel","compound"
"761","ENTPD3","ENTPD3","ECrel","compound"
"762","ENTPD3","ENTPD2","ECrel","compound"
"763","ENTPD3","NTPCR","ECrel","compound"
"764","ENTPD3","ADCY1","ECrel","compound"
"765","ENTPD3","ADCY2","ECrel","compound"
"766","ENTPD3","ADCY3","ECrel","compound"
"767","ENTPD3","ADCY5","ECrel","compound"
"768","ENTPD3","ADCY6","ECrel","compound"
"769","ENTPD3","ADCY7","ECrel","compound"
"770","ENTPD3","ADCY8","ECrel","compound"
"771","ENTPD3","ADCY9","ECrel","compound"
"772","ENTPD3","ADCY4","ECrel","compound"
"773","ENTPD3","ADCY10","ECrel","compound"
"774","ENTPD3","CANT1","ECrel","compound"
"775","ENTPD3","ENTPD6","ECrel","compound"
"776","ENTPD3","ENTPD5","ECrel","compound"
"777","ENTPD3","ENTPD4","ECrel","compound"
"778","ENTPD3","NUDT2","ECrel","compound"
"779","ENTPD3","PDE10A","ECrel","compound"
"780","ENTPD3","PDE11A","ECrel","compound"
"781","ENTPD3","PDE1A","ECrel","compound"
"782","ENTPD3","PDE1C","ECrel","compound"
"783","ENTPD3","PDE2A","ECrel","compound"
"784","ENTPD3","PDE3A","ECrel","compound"
"785","ENTPD3","PDE3B","ECrel","compound"
"786","ENTPD3","PDE1B","ECrel","compound"
"787","ENTPD3","ADSL","ECrel","compound"
"788","ENTPD3","GUK1","ECrel","compound"
"789","ENTPD3","AK6","ECrel","compound"
"790","ENTPD3","AK7","ECrel","compound"
"791","ENTPD3","AK8","ECrel","compound"
"792","ENTPD3","AK1","ECrel","compound"
"793","ENTPD3","AK2","ECrel","compound"
"794","ENTPD3","AK4","ECrel","compound"
"795","ENTPD3","AK5","ECrel","compound"
"796","ENTPD3","NUDT16","ECrel","compound"
"797","ENTPD3","ENPP1","ECrel","compound"
"798","ENTPD3","ENPP3","ECrel","compound"
"799","ENTPD2","ADCY1","ECrel","compound"
"800","ENTPD2","ADCY2","ECrel","compound"
"801","ENTPD2","ADCY3","ECrel","compound"
"802","ENTPD2","ADCY5","ECrel","compound"
"803","ENTPD2","ADCY6","ECrel","compound"
"804","ENTPD2","ADCY7","ECrel","compound"
"805","ENTPD2","ADCY8","ECrel","compound"
"806","ENTPD2","ADCY9","ECrel","compound"
"807","ENTPD2","ADCY4","ECrel","compound"
"808","ENTPD2","ADCY10","ECrel","compound"
"809","ENTPD2","NTPCR","ECrel","compound"
"810","ENTPD2","ENPP1","ECrel","compound"
"811","ENTPD2","ENPP3","ECrel","compound"
"812","AK6","APRT","ECrel","compound"
"813","AK6","NT5C1B-RDH14","ECrel","compound"
"814","AK6","NT5C2","ECrel","compound"
"815","AK6","NT5DC4","ECrel","compound"
"816","AK6","NT5C","ECrel","compound"
"817","AK6","NT5E","ECrel","compound"
"818","AK6","NT5M","ECrel","compound"
"819","AK6","NT5C1A","ECrel","compound"
"820","AK6","NT5C1B","ECrel","compound"
"821","AK6","ADK","ECrel","compound"
"822","AK6","RRM2B","ECrel","compound"
"823","AK6","RRM1","ECrel","compound"
"824","AK6","RRM2","ECrel","compound"
"825","AK6","NME6","ECrel","compound"
"826","AK6","AK9","ECrel","compound"
"827","AK6","NME7","ECrel","compound"
"828","AK6","NME1","ECrel","compound"
"829","AK6","NME2","ECrel","compound"
"830","AK6","NME3","ECrel","compound"
"831","AK6","NME4","ECrel","compound"
"832","AK6","NME1-NME2","ECrel","compound"
"833","AK6","ENTPD8","ECrel","compound"
"834","AK6","ENTPD1","ECrel","compound"
"835","AK6","ENTPD3","ECrel","compound"
"836","AK6","ENTPD2","ECrel","compound"
"837","AK6","NTPCR","ECrel","compound"
"838","AK6","DCK","ECrel","compound"
"839","AK6","PDE10A","ECrel","compound"
"840","AK6","PDE11A","ECrel","compound"
"841","AK6","PDE1A","ECrel","compound"
"842","AK6","PDE1C","ECrel","compound"
"843","AK6","PDE2A","ECrel","compound"
"844","AK6","PDE3A","ECrel","compound"
"845","AK6","PDE3B","ECrel","compound"
"846","AK6","PDE1B","ECrel","compound"
"847","AK6","ADSL","ECrel","compound"
"848","AK6","ENPP1","ECrel","compound"
"849","AK6","ENPP3","ECrel","compound"
"850","AK6","HDDC2","ECrel","compound"
"851","AK7","APRT","ECrel","compound"
"852","AK7","NT5C1B-RDH14","ECrel","compound"
"853","AK7","NT5C2","ECrel","compound"
"854","AK7","NT5DC4","ECrel","compound"
"855","AK7","NT5C","ECrel","compound"
"856","AK7","NT5E","ECrel","compound"
"857","AK7","NT5M","ECrel","compound"
"858","AK7","NT5C1A","ECrel","compound"
"859","AK7","NT5C1B","ECrel","compound"
"860","AK7","ADK","ECrel","compound"
"861","AK7","RRM2B","ECrel","compound"
"862","AK7","RRM1","ECrel","compound"
"863","AK7","RRM2","ECrel","compound"
"864","AK7","NME6","ECrel","compound"
"865","AK7","AK9","ECrel","compound"
"866","AK7","NME7","ECrel","compound"
"867","AK7","NME1","ECrel","compound"
"868","AK7","NME2","ECrel","compound"
"869","AK7","NME3","ECrel","compound"
"870","AK7","NME4","ECrel","compound"
"871","AK7","NME1-NME2","ECrel","compound"
"872","AK7","ENTPD8","ECrel","compound"
"873","AK7","ENTPD1","ECrel","compound"
"874","AK7","ENTPD3","ECrel","compound"
"875","AK7","ENTPD2","ECrel","compound"
"876","AK7","NTPCR","ECrel","compound"
"877","AK7","DCK","ECrel","compound"
"878","AK7","PDE10A","ECrel","compound"
"879","AK7","PDE11A","ECrel","compound"
"880","AK7","PDE1A","ECrel","compound"
"881","AK7","PDE1C","ECrel","compound"
"882","AK7","PDE2A","ECrel","compound"
"883","AK7","PDE3A","ECrel","compound"
"884","AK7","PDE3B","ECrel","compound"
"885","AK7","PDE1B","ECrel","compound"
"886","AK7","ADSL","ECrel","compound"
"887","AK7","ENPP1","ECrel","compound"
"888","AK7","ENPP3","ECrel","compound"
"889","AK7","HDDC2","ECrel","compound"
"890","AK8","APRT","ECrel","compound"
"891","AK8","NT5C1B-RDH14","ECrel","compound"
"892","AK8","NT5C2","ECrel","compound"
"893","AK8","NT5DC4","ECrel","compound"
"894","AK8","NT5C","ECrel","compound"
"895","AK8","NT5E","ECrel","compound"
"896","AK8","NT5M","ECrel","compound"
"897","AK8","NT5C1A","ECrel","compound"
"898","AK8","NT5C1B","ECrel","compound"
"899","AK8","ADK","ECrel","compound"
"900","AK8","RRM2B","ECrel","compound"
"901","AK8","RRM1","ECrel","compound"
"902","AK8","RRM2","ECrel","compound"
"903","AK8","NME6","ECrel","compound"
"904","AK8","AK9","ECrel","compound"
"905","AK8","NME7","ECrel","compound"
"906","AK8","NME1","ECrel","compound"
"907","AK8","NME2","ECrel","compound"
"908","AK8","NME3","ECrel","compound"
"909","AK8","NME4","ECrel","compound"
"910","AK8","NME1-NME2","ECrel","compound"
"911","AK8","ENTPD8","ECrel","compound"
"912","AK8","ENTPD1","ECrel","compound"
"913","AK8","ENTPD3","ECrel","compound"
"914","AK8","ENTPD2","ECrel","compound"
"915","AK8","NTPCR","ECrel","compound"
"916","AK8","DCK","ECrel","compound"
"917","AK8","PDE10A","ECrel","compound"
"918","AK8","PDE11A","ECrel","compound"
"919","AK8","PDE1A","ECrel","compound"
"920","AK8","PDE1C","ECrel","compound"
"921","AK8","PDE2A","ECrel","compound"
"922","AK8","PDE3A","ECrel","compound"
"923","AK8","PDE3B","ECrel","compound"
"924","AK8","PDE1B","ECrel","compound"
"925","AK8","ADSL","ECrel","compound"
"926","AK8","ENPP1","ECrel","compound"
"927","AK8","ENPP3","ECrel","compound"
"928","AK8","HDDC2","ECrel","compound"
"929","AK1","APRT","ECrel","compound"
"930","AK1","NT5C1B-RDH14","ECrel","compound"
"931","AK1","NT5C2","ECrel","compound"
"932","AK1","NT5DC4","ECrel","compound"
"933","AK1","NT5C","ECrel","compound"
"934","AK1","NT5E","ECrel","compound"
"935","AK1","NT5M","ECrel","compound"
"936","AK1","NT5C1A","ECrel","compound"
"937","AK1","NT5C1B","ECrel","compound"
"938","AK1","ADK","ECrel","compound"
"939","AK1","RRM2B","ECrel","compound"
"940","AK1","RRM1","ECrel","compound"
"941","AK1","RRM2","ECrel","compound"
"942","AK1","NME6","ECrel","compound"
"943","AK1","AK9","ECrel","compound"
"944","AK1","NME7","ECrel","compound"
"945","AK1","NME1","ECrel","compound"
"946","AK1","NME2","ECrel","compound"
"947","AK1","NME3","ECrel","compound"
"948","AK1","NME4","ECrel","compound"
"949","AK1","NME1-NME2","ECrel","compound"
"950","AK1","ENTPD8","ECrel","compound"
"951","AK1","ENTPD1","ECrel","compound"
"952","AK1","ENTPD3","ECrel","compound"
"953","AK1","ENTPD2","ECrel","compound"
"954","AK1","NTPCR","ECrel","compound"
"955","AK1","DCK","ECrel","compound"
"956","AK1","PDE10A","ECrel","compound"
"957","AK1","PDE11A","ECrel","compound"
"958","AK1","PDE1A","ECrel","compound"
"959","AK1","PDE1C","ECrel","compound"
"960","AK1","PDE2A","ECrel","compound"
"961","AK1","PDE3A","ECrel","compound"
"962","AK1","PDE3B","ECrel","compound"
"963","AK1","PDE1B","ECrel","compound"
"964","AK1","ADSL","ECrel","compound"
"965","AK1","ENPP1","ECrel","compound"
"966","AK1","ENPP3","ECrel","compound"
"967","AK1","HDDC2","ECrel","compound"
"968","AK2","APRT","ECrel","compound"
"969","AK2","NT5C1B-RDH14","ECrel","compound"
"970","AK2","NT5C2","ECrel","compound"
"971","AK2","NT5DC4","ECrel","compound"
"972","AK2","NT5C","ECrel","compound"
"973","AK2","NT5E","ECrel","compound"
"974","AK2","NT5M","ECrel","compound"
"975","AK2","NT5C1A","ECrel","compound"
"976","AK2","NT5C1B","ECrel","compound"
"977","AK2","ADK","ECrel","compound"
"978","AK2","RRM2B","ECrel","compound"
"979","AK2","RRM1","ECrel","compound"
"980","AK2","RRM2","ECrel","compound"
"981","AK2","NME6","ECrel","compound"
"982","AK2","AK9","ECrel","compound"
"983","AK2","NME7","ECrel","compound"
"984","AK2","NME1","ECrel","compound"
"985","AK2","NME2","ECrel","compound"
"986","AK2","NME3","ECrel","compound"
"987","AK2","NME4","ECrel","compound"
"988","AK2","NME1-NME2","ECrel","compound"
"989","AK2","ENTPD8","ECrel","compound"
"990","AK2","ENTPD1","ECrel","compound"
"991","AK2","ENTPD3","ECrel","compound"
"992","AK2","ENTPD2","ECrel","compound"
"993","AK2","NTPCR","ECrel","compound"
"994","AK2","DCK","ECrel","compound"
"995","AK2","PDE10A","ECrel","compound"
"996","AK2","PDE11A","ECrel","compound"
"997","AK2","PDE1A","ECrel","compound"
"998","AK2","PDE1C","ECrel","compound"
"999","AK2","PDE2A","ECrel","compound"
"1000","AK2","PDE3A","ECrel","compound"
"1001","AK2","PDE3B","ECrel","compound"
"1002","AK2","PDE1B","ECrel","compound"
"1003","AK2","ADSL","ECrel","compound"
"1004","AK2","ENPP1","ECrel","compound"
"1005","AK2","ENPP3","ECrel","compound"
"1006","AK2","HDDC2","ECrel","compound"
"1007","AK4","APRT","ECrel","compound"
"1008","AK4","NT5C1B-RDH14","ECrel","compound"
"1009","AK4","NT5C2","ECrel","compound"
"1010","AK4","NT5DC4","ECrel","compound"
"1011","AK4","NT5C","ECrel","compound"
"1012","AK4","NT5E","ECrel","compound"
"1013","AK4","NT5M","ECrel","compound"
"1014","AK4","NT5C1A","ECrel","compound"
"1015","AK4","NT5C1B","ECrel","compound"
"1016","AK4","ADK","ECrel","compound"
"1017","AK4","RRM2B","ECrel","compound"
"1018","AK4","RRM1","ECrel","compound"
"1019","AK4","RRM2","ECrel","compound"
"1020","AK4","NME6","ECrel","compound"
"1021","AK4","AK9","ECrel","compound"
"1022","AK4","NME7","ECrel","compound"
"1023","AK4","NME1","ECrel","compound"
"1024","AK4","NME2","ECrel","compound"
"1025","AK4","NME3","ECrel","compound"
"1026","AK4","NME4","ECrel","compound"
"1027","AK4","NME1-NME2","ECrel","compound"
"1028","AK4","ENTPD8","ECrel","compound"
"1029","AK4","ENTPD1","ECrel","compound"
"1030","AK4","ENTPD3","ECrel","compound"
"1031","AK4","ENTPD2","ECrel","compound"
"1032","AK4","NTPCR","ECrel","compound"
"1033","AK4","DCK","ECrel","compound"
"1034","AK4","PDE10A","ECrel","compound"
"1035","AK4","PDE11A","ECrel","compound"
"1036","AK4","PDE1A","ECrel","compound"
"1037","AK4","PDE1C","ECrel","compound"
"1038","AK4","PDE2A","ECrel","compound"
"1039","AK4","PDE3A","ECrel","compound"
"1040","AK4","PDE3B","ECrel","compound"
"1041","AK4","PDE1B","ECrel","compound"
"1042","AK4","ADSL","ECrel","compound"
"1043","AK4","ENPP1","ECrel","compound"
"1044","AK4","ENPP3","ECrel","compound"
"1045","AK4","HDDC2","ECrel","compound"
"1046","AK9","APRT","ECrel","compound"
"1047","AK9","NT5C1B-RDH14","ECrel","compound"
"1048","AK9","NT5C2","ECrel","compound"
"1049","AK9","NT5DC4","ECrel","compound"
"1050","AK9","NT5C","ECrel","compound"
"1051","AK9","NT5E","ECrel","compound"
"1052","AK9","NT5M","ECrel","compound"
"1053","AK9","NT5C1A","ECrel","compound"
"1054","AK9","NT5C1B","ECrel","compound"
"1055","AK9","ADK","ECrel","compound"
"1056","AK9","RRM2B","ECrel","compound"
"1057","AK9","RRM1","ECrel","compound"
"1058","AK9","RRM2","ECrel","compound"
"1059","AK9","NME6","ECrel","compound"
"1060","AK9","AK9","ECrel","compound"
"1061","AK9","NME7","ECrel","compound"
"1062","AK9","NME1","ECrel","compound"
"1063","AK9","NME2","ECrel","compound"
"1064","AK9","NME3","ECrel","compound"
"1065","AK9","NME4","ECrel","compound"
"1066","AK9","NME1-NME2","ECrel","compound"
"1067","AK9","ENTPD8","ECrel","compound"
"1068","AK9","ENTPD1","ECrel","compound"
"1069","AK9","ENTPD3","ECrel","compound"
"1070","AK9","ENTPD2","ECrel","compound"
"1071","AK9","NTPCR","ECrel","compound"
"1072","AK9","AK6","ECrel","compound"
"1073","AK9","AK7","ECrel","compound"
"1074","AK9","AK8","ECrel","compound"
"1075","AK9","AK1","ECrel","compound"
"1076","AK9","AK2","ECrel","compound"
"1077","AK9","AK4","ECrel","compound"
"1078","AK9","AK5","ECrel","compound"
"1079","AK9","DCK","ECrel","compound"
"1080","AK9","CANT1","ECrel","compound"
"1081","AK9","ENTPD6","ECrel","compound"
"1082","AK9","ENTPD5","ECrel","compound"
"1083","AK9","ENTPD4","ECrel","compound"
"1084","AK9","NUDT2","ECrel","compound"
"1085","AK9","ADCY1","ECrel","compound"
"1086","AK9","ADCY2","ECrel","compound"
"1087","AK9","ADCY3","ECrel","compound"
"1088","AK9","ADCY5","ECrel","compound"
"1089","AK9","ADCY6","ECrel","compound"
"1090","AK9","ADCY7","ECrel","compound"
"1091","AK9","ADCY8","ECrel","compound"
"1092","AK9","ADCY9","ECrel","compound"
"1093","AK9","ADCY4","ECrel","compound"
"1094","AK9","ADCY10","ECrel","compound"
"1095","AK9","PDE10A","ECrel","compound"
"1096","AK9","PDE11A","ECrel","compound"
"1097","AK9","PDE1A","ECrel","compound"
"1098","AK9","PDE1C","ECrel","compound"
"1099","AK9","PDE2A","ECrel","compound"
"1100","AK9","PDE3A","ECrel","compound"
"1101","AK9","PDE3B","ECrel","compound"
"1102","AK9","PDE1B","ECrel","compound"
"1103","AK9","ADSL","ECrel","compound"
"1104","AK9","NUDT16","ECrel","compound"
"1105","AK9","ITPA","ECrel","compound"
"1106","AK9","ENPP1","ECrel","compound"
"1107","AK9","ENPP3","ECrel","compound"
"1108","AK9","HDDC2","ECrel","compound"
"1109","AK5","APRT","ECrel","compound"
"1110","AK5","NT5C1B-RDH14","ECrel","compound"
"1111","AK5","NT5C2","ECrel","compound"
"1112","AK5","NT5DC4","ECrel","compound"
"1113","AK5","NT5C","ECrel","compound"
"1114","AK5","NT5E","ECrel","compound"
"1115","AK5","NT5M","ECrel","compound"
"1116","AK5","NT5C1A","ECrel","compound"
"1117","AK5","NT5C1B","ECrel","compound"
"1118","AK5","ADK","ECrel","compound"
"1119","AK5","RRM2B","ECrel","compound"
"1120","AK5","RRM1","ECrel","compound"
"1121","AK5","RRM2","ECrel","compound"
"1122","AK5","NME6","ECrel","compound"
"1123","AK5","AK9","ECrel","compound"
"1124","AK5","NME7","ECrel","compound"
"1125","AK5","NME1","ECrel","compound"
"1126","AK5","NME2","ECrel","compound"
"1127","AK5","NME3","ECrel","compound"
"1128","AK5","NME4","ECrel","compound"
"1129","AK5","NME1-NME2","ECrel","compound"
"1130","AK5","ENTPD8","ECrel","compound"
"1131","AK5","ENTPD1","ECrel","compound"
"1132","AK5","ENTPD3","ECrel","compound"
"1133","AK5","ENTPD2","ECrel","compound"
"1134","AK5","NTPCR","ECrel","compound"
"1135","AK5","DCK","ECrel","compound"
"1136","AK5","PDE10A","ECrel","compound"
"1137","AK5","PDE11A","ECrel","compound"
"1138","AK5","PDE1A","ECrel","compound"
"1139","AK5","PDE1C","ECrel","compound"
"1140","AK5","PDE2A","ECrel","compound"
"1141","AK5","PDE3A","ECrel","compound"
"1142","AK5","PDE3B","ECrel","compound"
"1143","AK5","PDE1B","ECrel","compound"
"1144","AK5","ADSL","ECrel","compound"
"1145","AK5","ENPP1","ECrel","compound"
"1146","AK5","ENPP3","ECrel","compound"
"1147","AK5","HDDC2","ECrel","compound"
"1148","ADSS1","ATIC","ECrel","compound"
"1149","ADSS1","ITPA","ECrel","compound"
"1150","ADSS1","CANT1","ECrel","compound"
"1151","ADSS1","ENTPD6","ECrel","compound"
"1152","ADSS1","ENTPD5","ECrel","compound"
"1153","ADSS1","ENTPD4","ECrel","compound"
"1154","ADSS1","ENTPD8","ECrel","compound"
"1155","ADSS1","ENTPD1","ECrel","compound"
"1156","ADSS1","ENTPD3","ECrel","compound"
"1157","ADSS1","IMPDH1","ECrel","compound"
"1158","ADSS1","IMPDH2","ECrel","compound"
"1159","ADSS1","HPRT1","ECrel","compound"
"1160","ADSS1","NT5C1B-RDH14","ECrel","compound"
"1161","ADSS1","NT5C2","ECrel","compound"
"1162","ADSS1","NT5DC4","ECrel","compound"
"1163","ADSS1","NT5C","ECrel","compound"
"1164","ADSS1","NT5E","ECrel","compound"
"1165","ADSS1","NT5M","ECrel","compound"
"1166","ADSS1","NT5C1A","ECrel","compound"
"1167","ADSS1","NT5C1B","ECrel","compound"
"1168","ADSS1","ADSL","ECrel","compound"
"1169","ADSS1","NUDT16","ECrel","compound"
"1170","ADSS2","ATIC","ECrel","compound"
"1171","ADSS2","ITPA","ECrel","compound"
"1172","ADSS2","CANT1","ECrel","compound"
"1173","ADSS2","ENTPD6","ECrel","compound"
"1174","ADSS2","ENTPD5","ECrel","compound"
"1175","ADSS2","ENTPD4","ECrel","compound"
"1176","ADSS2","ENTPD8","ECrel","compound"
"1177","ADSS2","ENTPD1","ECrel","compound"
"1178","ADSS2","ENTPD3","ECrel","compound"
"1179","ADSS2","IMPDH1","ECrel","compound"
"1180","ADSS2","IMPDH2","ECrel","compound"
"1181","ADSS2","HPRT1","ECrel","compound"
"1182","ADSS2","NT5C1B-RDH14","ECrel","compound"
"1183","ADSS2","NT5C2","ECrel","compound"
"1184","ADSS2","NT5DC4","ECrel","compound"
"1185","ADSS2","NT5C","ECrel","compound"
"1186","ADSS2","NT5E","ECrel","compound"
"1187","ADSS2","NT5M","ECrel","compound"
"1188","ADSS2","NT5C1A","ECrel","compound"
"1189","ADSS2","NT5C1B","ECrel","compound"
"1190","ADSS2","ADSL","ECrel","compound"
