"","from","to","type","subtype"
"565","PRKCZ","MAPK12","PPrel","phosphorylation"
"566","PRKCZ","MAPK12","PPrel","indirect effect"
"567","PRKCZ","MAPK8","PPrel","activation"
"568","PRKCZ","MAPK8","PPrel","phosphorylation"
"569","PRKCZ","MAPK8","PPrel","indirect effect"
"570","PRKCZ","MAPK9","PPrel","activation"
"571","PRKCZ","MAPK9","PPrel","phosphorylation"
"572","PRKCZ","MAPK9","PPrel","indirect effect"
"573","PRKCZ","MAPK10","PPrel","activation"
"574","PRKCZ","MAPK10","PPrel","phosphorylation"
"575","PRKCZ","MAPK10","PPrel","indirect effect"
"576","PRKCZ","CYBB","PPrel","activation"
"577","PRKCZ","CYBB","PPrel","indirect effect"
"578","PRKCZ","NOX1","PPrel","activation"
"579","PRKCZ","NOX1","PPrel","indirect effect"
"580","PRKCZ","NOX4","PPrel","activation"
"581","PRKCZ","NOX4","PPrel","indirect effect"
"582","TGFB1","TGFBR2","PPrel","activation"
"583","AGTR1","TGFB2","PPrel","activation"
"584","AGTR1","TGFB2","PPrel","indirect effect"
"585","AGTR1","TGFB3","PPrel","activation"
"586","AGTR1","TGFB3","PPrel","indirect effect"
"587","AGTR1","TGFB1","PPrel","activation"
"588","AGTR1","TGFB1","PPrel","indirect effect"
"589","AGT","AGTR1","PPrel","activation"
