"","from","to","type","subtype"
"1192","NGF","PDGFRA","PPrel","activation"
"1193","NGF","PDGFRB","PPrel","activation"
"1194","NGF","RET","PPrel","activation"
"1195","NGF","TEK","PPrel","activation"
"1196","NRTN","CSF1R","PPrel","activation"
"1197","NRTN","EGFR","PPrel","activation"
"1198","NRTN","EPHA2","PPrel","activation"
"1199","NRTN","ERBB2","PPrel","activation"
"1200","NRTN","ERBB3","PPrel","activation"
"1201","NRTN","ERBB4","PPrel","activation"
"1202","NRTN","FGFR1","PPrel","activation"
"1203","NRTN","FGFR3","PPrel","activation"
"1204","NRTN","FGFR2","PPrel","activation"
"1205","NRTN","FGFR4","PPrel","activation"
"1206","NRTN","FLT1","PPrel","activation"
"1207","NRTN","FLT3","PPrel","activation"
"1208","NRTN","FLT4","PPrel","activation"
"1209","NRTN","IGF1R","PPrel","activation"
"1210","NRTN","INSR","PPrel","activation"
"1211","NRTN","KDR","PPrel","activation"
"1212","NRTN","KIT","PPrel","activation"
"1213","NRTN","MET","PPrel","activation"
"1214","NRTN","NGFR","PPrel","activation"
"1215","NRTN","NTRK1","PPrel","activation"
"1216","NRTN","NTRK2","PPrel","activation"
"1217","NRTN","PDGFRA","PPrel","activation"
"1218","NRTN","PDGFRB","PPrel","activation"
"1219","NRTN","RET","PPrel","activation"
"1220","NRTN","TEK","PPrel","activation"
"1221","NTF3","CSF1R","PPrel","activation"
"1222","NTF3","EGFR","PPrel","activation"
"1223","NTF3","EPHA2","PPrel","activation"
"1224","NTF3","ERBB2","PPrel","activation"
"1225","NTF3","ERBB3","PPrel","activation"
"1226","NTF3","ERBB4","PPrel","activation"
"1227","NTF3","FGFR1","PPrel","activation"
"1228","NTF3","FGFR3","PPrel","activation"
"1229","NTF3","FGFR2","PPrel","activation"
"1230","NTF3","FGFR4","PPrel","activation"
"1231","NTF3","FLT1","PPrel","activation"
"1232","NTF3","FLT3","PPrel","activation"
"1233","NTF3","FLT4","PPrel","activation"
"1234","NTF3","IGF1R","PPrel","activation"
"1235","NTF3","INSR","PPrel","activation"
"1236","NTF3","KDR","PPrel","activation"
"1237","NTF3","KIT","PPrel","activation"
"1238","NTF3","MET","PPrel","activation"
"1239","NTF3","NGFR","PPrel","activation"
"1240","NTF3","NTRK1","PPrel","activation"
"1241","NTF3","NTRK2","PPrel","activation"
"1242","NTF3","PDGFRA","PPrel","activation"
"1243","NTF3","PDGFRB","PPrel","activation"
"1244","NTF3","RET","PPrel","activation"
"1245","NTF3","TEK","PPrel","activation"
"1246","NTF4","CSF1R","PPrel","activation"
"1247","NTF4","EGFR","PPrel","activation"
"1248","NTF4","EPHA2","PPrel","activation"
"1249","NTF4","ERBB2","PPrel","activation"
"1250","NTF4","ERBB3","PPrel","activation"
"1251","NTF4","ERBB4","PPrel","activation"
"1252","NTF4","FGFR1","PPrel","activation"
"1253","NTF4","FGFR3","PPrel","activation"
"1254","NTF4","FGFR2","PPrel","activation"
"1255","NTF4","FGFR4","PPrel","activation"
"1256","NTF4","FLT1","PPrel","activation"
"1257","NTF4","FLT3","PPrel","activation"
"1258","NTF4","FLT4","PPrel","activation"
"1259","NTF4","IGF1R","PPrel","activation"
"1260","NTF4","INSR","PPrel","activation"
"1261","NTF4","KDR","PPrel","activation"
"1262","NTF4","KIT","PPrel","activation"
"1263","NTF4","MET","PPrel","activation"
"1264","NTF4","NGFR","PPrel","activation"
"1265","NTF4","NTRK1","PPrel","activation"
"1266","NTF4","NTRK2","PPrel","activation"
"1267","NTF4","PDGFRA","PPrel","activation"
"1268","NTF4","PDGFRB","PPrel","activation"
"1269","NTF4","RET","PPrel","activation"
"1270","NTF4","TEK","PPrel","activation"
"1271","ANGPT4","CSF1R","PPrel","activation"
"1272","ANGPT4","EGFR","PPrel","activation"
"1273","ANGPT4","EPHA2","PPrel","activation"
"1274","ANGPT4","ERBB2","PPrel","activation"
"1275","ANGPT4","ERBB3","PPrel","activation"
"1276","ANGPT4","ERBB4","PPrel","activation"
"1277","ANGPT4","FGFR1","PPrel","activation"
"1278","ANGPT4","FGFR3","PPrel","activation"
"1279","ANGPT4","FGFR2","PPrel","activation"
"1280","ANGPT4","FGFR4","PPrel","activation"
"1281","ANGPT4","FLT1","PPrel","activation"
"1282","ANGPT4","FLT3","PPrel","activation"
"1283","ANGPT4","FLT4","PPrel","activation"
"1284","ANGPT4","IGF1R","PPrel","activation"
"1285","ANGPT4","INSR","PPrel","activation"
"1286","ANGPT4","KDR","PPrel","activation"
"1287","ANGPT4","KIT","PPrel","activation"
"1288","ANGPT4","MET","PPrel","activation"
"1289","ANGPT4","NGFR","PPrel","activation"
"1290","ANGPT4","NTRK1","PPrel","activation"
"1291","ANGPT4","NTRK2","PPrel","activation"
"1292","ANGPT4","PDGFRA","PPrel","activation"
"1293","ANGPT4","PDGFRB","PPrel","activation"
"1294","ANGPT4","RET","PPrel","activation"
"1295","ANGPT4","TEK","PPrel","activation"
"1296","PDGFA","CSF1R","PPrel","activation"
"1297","PDGFA","EGFR","PPrel","activation"
"1298","PDGFA","EPHA2","PPrel","activation"
"1299","PDGFA","ERBB2","PPrel","activation"
"1300","PDGFA","ERBB3","PPrel","activation"
"1301","PDGFA","ERBB4","PPrel","activation"
"1302","PDGFA","FGFR1","PPrel","activation"
"1303","PDGFA","FGFR3","PPrel","activation"
"1304","PDGFA","FGFR2","PPrel","activation"
"1305","PDGFA","FGFR4","PPrel","activation"
"1306","PDGFA","FLT1","PPrel","activation"
"1307","PDGFA","FLT3","PPrel","activation"
"1308","PDGFA","FLT4","PPrel","activation"
"1309","PDGFA","IGF1R","PPrel","activation"
"1310","PDGFA","INSR","PPrel","activation"
"1311","PDGFA","KDR","PPrel","activation"
"1312","PDGFA","KIT","PPrel","activation"
"1313","PDGFA","MET","PPrel","activation"
"1314","PDGFA","NGFR","PPrel","activation"
"1315","PDGFA","NTRK1","PPrel","activation"
"1316","PDGFA","NTRK2","PPrel","activation"
"1317","PDGFA","PDGFRA","PPrel","activation"
"1318","PDGFA","PDGFRB","PPrel","activation"
"1319","PDGFA","RET","PPrel","activation"
"1320","PDGFA","TEK","PPrel","activation"
"1321","PDGFB","CSF1R","PPrel","activation"
"1322","PDGFB","EGFR","PPrel","activation"
"1323","PDGFB","EPHA2","PPrel","activation"
"1324","PDGFB","ERBB2","PPrel","activation"
"1325","PDGFB","ERBB3","PPrel","activation"
"1326","PDGFB","ERBB4","PPrel","activation"
"1327","PDGFB","FGFR1","PPrel","activation"
"1328","PDGFB","FGFR3","PPrel","activation"
"1329","PDGFB","FGFR2","PPrel","activation"
"1330","PDGFB","FGFR4","PPrel","activation"
"1331","PDGFB","FLT1","PPrel","activation"
"1332","PDGFB","FLT3","PPrel","activation"
"1333","PDGFB","FLT4","PPrel","activation"
"1334","PDGFB","IGF1R","PPrel","activation"
"1335","PDGFB","INSR","PPrel","activation"
"1336","PDGFB","KDR","PPrel","activation"
"1337","PDGFB","KIT","PPrel","activation"
"1338","PDGFB","MET","PPrel","activation"
"1339","PDGFB","NGFR","PPrel","activation"
"1340","PDGFB","NTRK1","PPrel","activation"
"1341","PDGFB","NTRK2","PPrel","activation"
"1342","PDGFB","PDGFRA","PPrel","activation"
"1343","PDGFB","PDGFRB","PPrel","activation"
"1344","PDGFB","RET","PPrel","activation"
"1345","PDGFB","TEK","PPrel","activation"
"1346","PGF","CSF1R","PPrel","activation"
"1347","PGF","EGFR","PPrel","activation"
"1348","PGF","EPHA2","PPrel","activation"
"1349","PGF","ERBB2","PPrel","activation"
"1350","PGF","ERBB3","PPrel","activation"
"1351","PGF","ERBB4","PPrel","activation"
"1352","PGF","FGFR1","PPrel","activation"
"1353","PGF","FGFR3","PPrel","activation"
"1354","PGF","FGFR2","PPrel","activation"
"1355","PGF","FGFR4","PPrel","activation"
"1356","PGF","FLT1","PPrel","activation"
"1357","PGF","FLT3","PPrel","activation"
"1358","PGF","FLT4","PPrel","activation"
"1359","PGF","IGF1R","PPrel","activation"
"1360","PGF","INSR","PPrel","activation"
"1361","PGF","KDR","PPrel","activation"
"1362","PGF","KIT","PPrel","activation"
"1363","PGF","MET","PPrel","activation"
"1364","PGF","NGFR","PPrel","activation"
"1365","PGF","NTRK1","PPrel","activation"
"1366","PGF","NTRK2","PPrel","activation"
"1367","PGF","PDGFRA","PPrel","activation"
"1368","PGF","PDGFRB","PPrel","activation"
"1369","PGF","RET","PPrel","activation"
"1370","PGF","TEK","PPrel","activation"
"1371","PDGFC","CSF1R","PPrel","activation"
"1372","PDGFC","EGFR","PPrel","activation"
"1373","PDGFC","EPHA2","PPrel","activation"
"1374","PDGFC","ERBB2","PPrel","activation"
"1375","PDGFC","ERBB3","PPrel","activation"
"1376","PDGFC","ERBB4","PPrel","activation"
"1377","PDGFC","FGFR1","PPrel","activation"
"1378","PDGFC","FGFR3","PPrel","activation"
"1379","PDGFC","FGFR2","PPrel","activation"
"1380","PDGFC","FGFR4","PPrel","activation"
"1381","PDGFC","FLT1","PPrel","activation"
"1382","PDGFC","FLT3","PPrel","activation"
"1383","PDGFC","FLT4","PPrel","activation"
"1384","PDGFC","IGF1R","PPrel","activation"
"1385","PDGFC","INSR","PPrel","activation"
"1386","PDGFC","KDR","PPrel","activation"
"1387","PDGFC","KIT","PPrel","activation"
"1388","PDGFC","MET","PPrel","activation"
"1389","PDGFC","NGFR","PPrel","activation"
"1390","PDGFC","NTRK1","PPrel","activation"
"1391","PDGFC","NTRK2","PPrel","activation"
"1392","PDGFC","PDGFRA","PPrel","activation"
"1393","PDGFC","PDGFRB","PPrel","activation"
"1394","PDGFC","RET","PPrel","activation"
"1395","PDGFC","TEK","PPrel","activation"
"1396","PSPN","CSF1R","PPrel","activation"
"1397","PSPN","EGFR","PPrel","activation"
"1398","PSPN","EPHA2","PPrel","activation"
"1399","PSPN","ERBB2","PPrel","activation"
"1400","PSPN","ERBB3","PPrel","activation"
"1401","PSPN","ERBB4","PPrel","activation"
"1402","PSPN","FGFR1","PPrel","activation"
"1403","PSPN","FGFR3","PPrel","activation"
"1404","PSPN","FGFR2","PPrel","activation"
"1405","PSPN","FGFR4","PPrel","activation"
"1406","PSPN","FLT1","PPrel","activation"
"1407","PSPN","FLT3","PPrel","activation"
"1408","PSPN","FLT4","PPrel","activation"
"1409","PSPN","IGF1R","PPrel","activation"
"1410","PSPN","INSR","PPrel","activation"
"1411","PSPN","KDR","PPrel","activation"
"1412","PSPN","KIT","PPrel","activation"
"1413","PSPN","MET","PPrel","activation"
"1414","PSPN","NGFR","PPrel","activation"
"1415","PSPN","NTRK1","PPrel","activation"
"1416","PSPN","NTRK2","PPrel","activation"
"1417","PSPN","PDGFRA","PPrel","activation"
"1418","PSPN","PDGFRB","PPrel","activation"
"1419","PSPN","RET","PPrel","activation"
"1420","PSPN","TEK","PPrel","activation"
"1421","BDNF","CSF1R","PPrel","activation"
"1422","BDNF","EGFR","PPrel","activation"
"1423","BDNF","EPHA2","PPrel","activation"
"1424","BDNF","ERBB2","PPrel","activation"
"1425","BDNF","ERBB3","PPrel","activation"
"1426","BDNF","ERBB4","PPrel","activation"
"1427","BDNF","FGFR1","PPrel","activation"
"1428","BDNF","FGFR3","PPrel","activation"
"1429","BDNF","FGFR2","PPrel","activation"
"1430","BDNF","FGFR4","PPrel","activation"
"1431","BDNF","FLT1","PPrel","activation"
"1432","BDNF","FLT3","PPrel","activation"
"1433","BDNF","FLT4","PPrel","activation"
"1434","BDNF","IGF1R","PPrel","activation"
"1435","BDNF","INSR","PPrel","activation"
"1436","BDNF","KDR","PPrel","activation"
"1437","BDNF","KIT","PPrel","activation"
"1438","BDNF","MET","PPrel","activation"
"1439","BDNF","NGFR","PPrel","activation"
"1440","BDNF","NTRK1","PPrel","activation"
"1441","BDNF","NTRK2","PPrel","activation"
"1442","BDNF","PDGFRA","PPrel","activation"
"1443","BDNF","PDGFRB","PPrel","activation"
"1444","BDNF","RET","PPrel","activation"
"1445","BDNF","TEK","PPrel","activation"
"1446","TGFA","CSF1R","PPrel","activation"
"1447","TGFA","EGFR","PPrel","activation"
"1448","TGFA","EPHA2","PPrel","activation"
"1449","TGFA","ERBB2","PPrel","activation"
"1450","TGFA","ERBB3","PPrel","activation"
"1451","TGFA","ERBB4","PPrel","activation"
"1452","TGFA","FGFR1","PPrel","activation"
"1453","TGFA","FGFR3","PPrel","activation"
"1454","TGFA","FGFR2","PPrel","activation"
"1455","TGFA","FGFR4","PPrel","activation"
"1456","TGFA","FLT1","PPrel","activation"
"1457","TGFA","FLT3","PPrel","activation"
"1458","TGFA","FLT4","PPrel","activation"
"1459","TGFA","IGF1R","PPrel","activation"
"1460","TGFA","INSR","PPrel","activation"
"1461","TGFA","KDR","PPrel","activation"
"1462","TGFA","KIT","PPrel","activation"
"1463","TGFA","MET","PPrel","activation"
"1464","TGFA","NGFR","PPrel","activation"
"1465","TGFA","NTRK1","PPrel","activation"
"1466","TGFA","NTRK2","PPrel","activation"
"1467","TGFA","PDGFRA","PPrel","activation"
"1468","TGFA","PDGFRB","PPrel","activation"
"1469","TGFA","RET","PPrel","activation"
"1470","TGFA","TEK","PPrel","activation"
"1471","VEGFA","CSF1R","PPrel","activation"
"1472","VEGFA","EGFR","PPrel","activation"
"1473","VEGFA","EPHA2","PPrel","activation"
"1474","VEGFA","ERBB2","PPrel","activation"
"1475","VEGFA","ERBB3","PPrel","activation"
"1476","VEGFA","ERBB4","PPrel","activation"
"1477","VEGFA","FGFR1","PPrel","activation"
"1478","VEGFA","FGFR3","PPrel","activation"
"1479","VEGFA","FGFR2","PPrel","activation"
"1480","VEGFA","FGFR4","PPrel","activation"
"1481","VEGFA","FLT1","PPrel","activation"
"1482","VEGFA","FLT3","PPrel","activation"
"1483","VEGFA","FLT4","PPrel","activation"
"1484","VEGFA","IGF1R","PPrel","activation"
"1485","VEGFA","INSR","PPrel","activation"
"1486","VEGFA","KDR","PPrel","activation"
"1487","VEGFA","KIT","PPrel","activation"
"1488","VEGFA","MET","PPrel","activation"
"1489","VEGFA","NGFR","PPrel","activation"
"1490","VEGFA","NTRK1","PPrel","activation"
"1491","VEGFA","NTRK2","PPrel","activation"
"1492","VEGFA","PDGFRA","PPrel","activation"
"1493","VEGFA","PDGFRB","PPrel","activation"
"1494","VEGFA","RET","PPrel","activation"
"1495","VEGFA","TEK","PPrel","activation"
"1496","VEGFB","CSF1R","PPrel","activation"
"1497","VEGFB","EGFR","PPrel","activation"
"1498","VEGFB","EPHA2","PPrel","activation"
"1499","VEGFB","ERBB2","PPrel","activation"
"1500","VEGFB","ERBB3","PPrel","activation"
"1501","VEGFB","ERBB4","PPrel","activation"
"1502","VEGFB","FGFR1","PPrel","activation"
"1503","VEGFB","FGFR3","PPrel","activation"
"1504","VEGFB","FGFR2","PPrel","activation"
"1505","VEGFB","FGFR4","PPrel","activation"
"1506","VEGFB","FLT1","PPrel","activation"
"1507","VEGFB","FLT3","PPrel","activation"
"1508","VEGFB","FLT4","PPrel","activation"
"1509","VEGFB","IGF1R","PPrel","activation"
"1510","VEGFB","INSR","PPrel","activation"
"1511","VEGFB","KDR","PPrel","activation"
"1512","VEGFB","KIT","PPrel","activation"
"1513","VEGFB","MET","PPrel","activation"
"1514","VEGFB","NGFR","PPrel","activation"
"1515","VEGFB","NTRK1","PPrel","activation"
"1516","VEGFB","NTRK2","PPrel","activation"
"1517","VEGFB","PDGFRA","PPrel","activation"
"1518","VEGFB","PDGFRB","PPrel","activation"
"1519","VEGFB","RET","PPrel","activation"
"1520","VEGFB","TEK","PPrel","activation"
"1521","VEGFC","CSF1R","PPrel","activation"
"1522","VEGFC","EGFR","PPrel","activation"
"1523","VEGFC","EPHA2","PPrel","activation"
"1524","VEGFC","ERBB2","PPrel","activation"
"1525","VEGFC","ERBB3","PPrel","activation"
"1526","VEGFC","ERBB4","PPrel","activation"
"1527","VEGFC","FGFR1","PPrel","activation"
"1528","VEGFC","FGFR3","PPrel","activation"
"1529","VEGFC","FGFR2","PPrel","activation"
"1530","VEGFC","FGFR4","PPrel","activation"
"1531","VEGFC","FLT1","PPrel","activation"
"1532","VEGFC","FLT3","PPrel","activation"
"1533","VEGFC","FLT4","PPrel","activation"
"1534","VEGFC","IGF1R","PPrel","activation"
"1535","VEGFC","INSR","PPrel","activation"
"1536","VEGFC","KDR","PPrel","activation"
"1537","VEGFC","KIT","PPrel","activation"
"1538","VEGFC","MET","PPrel","activation"
"1539","VEGFC","NGFR","PPrel","activation"
"1540","VEGFC","NTRK1","PPrel","activation"
"1541","VEGFC","NTRK2","PPrel","activation"
"1542","VEGFC","PDGFRA","PPrel","activation"
"1543","VEGFC","PDGFRB","PPrel","activation"
"1544","VEGFC","RET","PPrel","activation"
"1545","VEGFC","TEK","PPrel","activation"
"1546","PDGFD","CSF1R","PPrel","activation"
"1547","PDGFD","EGFR","PPrel","activation"
"1548","PDGFD","EPHA2","PPrel","activation"
"1549","PDGFD","ERBB2","PPrel","activation"
"1550","PDGFD","ERBB3","PPrel","activation"
"1551","PDGFD","ERBB4","PPrel","activation"
"1552","PDGFD","FGFR1","PPrel","activation"
"1553","PDGFD","FGFR3","PPrel","activation"
"1554","PDGFD","FGFR2","PPrel","activation"
"1555","PDGFD","FGFR4","PPrel","activation"
"1556","PDGFD","FLT1","PPrel","activation"
"1557","PDGFD","FLT3","PPrel","activation"
"1558","PDGFD","FLT4","PPrel","activation"
"1559","PDGFD","IGF1R","PPrel","activation"
"1560","PDGFD","INSR","PPrel","activation"
"1561","PDGFD","KDR","PPrel","activation"
"1562","PDGFD","KIT","PPrel","activation"
"1563","PDGFD","MET","PPrel","activation"
"1564","PDGFD","NGFR","PPrel","activation"
"1565","PDGFD","NTRK1","PPrel","activation"
"1566","PDGFD","NTRK2","PPrel","activation"
"1567","PDGFD","PDGFRA","PPrel","activation"
"1568","PDGFD","PDGFRB","PPrel","activation"
"1569","PDGFD","RET","PPrel","activation"
"1570","PDGFD","TEK","PPrel","activation"
"1571","FGF23","CSF1R","PPrel","activation"
"1572","FGF23","EGFR","PPrel","activation"
"1573","FGF23","EPHA2","PPrel","activation"
"1574","FGF23","ERBB2","PPrel","activation"
"1575","FGF23","ERBB3","PPrel","activation"
"1576","FGF23","ERBB4","PPrel","activation"
"1577","FGF23","FGFR1","PPrel","activation"
"1578","FGF23","FGFR3","PPrel","activation"
"1579","FGF23","FGFR2","PPrel","activation"
"1580","FGF23","FGFR4","PPrel","activation"
"1581","FGF23","FLT1","PPrel","activation"
"1582","FGF23","FLT3","PPrel","activation"
"1583","FGF23","FLT4","PPrel","activation"
"1584","FGF23","IGF1R","PPrel","activation"
"1585","FGF23","INSR","PPrel","activation"
"1586","FGF23","KDR","PPrel","activation"
"1587","FGF23","KIT","PPrel","activation"
"1588","FGF23","MET","PPrel","activation"
"1589","FGF23","NGFR","PPrel","activation"
"1590","FGF23","NTRK1","PPrel","activation"
"1591","FGF23","NTRK2","PPrel","activation"
"1592","FGF23","PDGFRA","PPrel","activation"
"1593","FGF23","PDGFRB","PPrel","activation"
"1594","FGF23","RET","PPrel","activation"
"1595","FGF23","TEK","PPrel","activation"
"1596","FGF18","CSF1R","PPrel","activation"
"1597","FGF18","EGFR","PPrel","activation"
"1598","FGF18","EPHA2","PPrel","activation"
"1599","FGF18","ERBB2","PPrel","activation"
"1600","FGF18","ERBB3","PPrel","activation"
"1601","FGF18","ERBB4","PPrel","activation"
"1602","FGF18","FGFR1","PPrel","activation"
"1603","FGF18","FGFR3","PPrel","activation"
"1604","FGF18","FGFR2","PPrel","activation"
"1605","FGF18","FGFR4","PPrel","activation"
"1606","FGF18","FLT1","PPrel","activation"
"1607","FGF18","FLT3","PPrel","activation"
"1608","FGF18","FLT4","PPrel","activation"
"1609","FGF18","IGF1R","PPrel","activation"
"1610","FGF18","INSR","PPrel","activation"
"1611","FGF18","KDR","PPrel","activation"
"1612","FGF18","KIT","PPrel","activation"
"1613","FGF18","MET","PPrel","activation"
"1614","FGF18","NGFR","PPrel","activation"
"1615","FGF18","NTRK1","PPrel","activation"
"1616","FGF18","NTRK2","PPrel","activation"
"1617","FGF18","PDGFRA","PPrel","activation"
"1618","FGF18","PDGFRB","PPrel","activation"
"1619","FGF18","RET","PPrel","activation"
"1620","FGF18","TEK","PPrel","activation"
"1621","FGF17","CSF1R","PPrel","activation"
"1622","FGF17","EGFR","PPrel","activation"
"1623","FGF17","EPHA2","PPrel","activation"
"1624","FGF17","ERBB2","PPrel","activation"
"1625","FGF17","ERBB3","PPrel","activation"
"1626","FGF17","ERBB4","PPrel","activation"
"1627","FGF17","FGFR1","PPrel","activation"
"1628","FGF17","FGFR3","PPrel","activation"
"1629","FGF17","FGFR2","PPrel","activation"
"1630","FGF17","FGFR4","PPrel","activation"
"1631","FGF17","FLT1","PPrel","activation"
"1632","FGF17","FLT3","PPrel","activation"
"1633","FGF17","FLT4","PPrel","activation"
"1634","FGF17","IGF1R","PPrel","activation"
"1635","FGF17","INSR","PPrel","activation"
"1636","FGF17","KDR","PPrel","activation"
"1637","FGF17","KIT","PPrel","activation"
"1638","FGF17","MET","PPrel","activation"
"1639","FGF17","NGFR","PPrel","activation"
"1640","FGF17","NTRK1","PPrel","activation"
"1641","FGF17","NTRK2","PPrel","activation"
"1642","FGF17","PDGFRA","PPrel","activation"
"1643","FGF17","PDGFRB","PPrel","activation"
"1644","FGF17","RET","PPrel","activation"
"1645","FGF17","TEK","PPrel","activation"
"1646","FGF16","CSF1R","PPrel","activation"
"1647","FGF16","EGFR","PPrel","activation"
"1648","FGF16","EPHA2","PPrel","activation"
"1649","FGF16","ERBB2","PPrel","activation"
"1650","FGF16","ERBB3","PPrel","activation"
"1651","FGF16","ERBB4","PPrel","activation"
"1652","FGF16","FGFR1","PPrel","activation"
"1653","FGF16","FGFR3","PPrel","activation"
"1654","FGF16","FGFR2","PPrel","activation"
"1655","FGF16","FGFR4","PPrel","activation"
"1656","FGF16","FLT1","PPrel","activation"
"1657","FGF16","FLT3","PPrel","activation"
"1658","FGF16","FLT4","PPrel","activation"
"1659","FGF16","IGF1R","PPrel","activation"
"1660","FGF16","INSR","PPrel","activation"
"1661","FGF16","KDR","PPrel","activation"
"1662","FGF16","KIT","PPrel","activation"
"1663","FGF16","MET","PPrel","activation"
"1664","FGF16","NGFR","PPrel","activation"
"1665","FGF16","NTRK1","PPrel","activation"
"1666","FGF16","NTRK2","PPrel","activation"
"1667","FGF16","PDGFRA","PPrel","activation"
"1668","FGF16","PDGFRB","PPrel","activation"
"1669","FGF16","RET","PPrel","activation"
"1670","FGF16","TEK","PPrel","activation"
"1671","ARTN","CSF1R","PPrel","activation"
"1672","ARTN","EGFR","PPrel","activation"
"1673","ARTN","EPHA2","PPrel","activation"
"1674","ARTN","ERBB2","PPrel","activation"
"1675","ARTN","ERBB3","PPrel","activation"
"1676","ARTN","ERBB4","PPrel","activation"
"1677","ARTN","FGFR1","PPrel","activation"
"1678","ARTN","FGFR3","PPrel","activation"
"1679","ARTN","FGFR2","PPrel","activation"
"1680","ARTN","FGFR4","PPrel","activation"
"1681","ARTN","FLT1","PPrel","activation"
"1682","ARTN","FLT3","PPrel","activation"
"1683","ARTN","FLT4","PPrel","activation"
"1684","ARTN","IGF1R","PPrel","activation"
"1685","ARTN","INSR","PPrel","activation"
"1686","ARTN","KDR","PPrel","activation"
"1687","ARTN","KIT","PPrel","activation"
"1688","ARTN","MET","PPrel","activation"
"1689","ARTN","NGFR","PPrel","activation"
"1690","ARTN","NTRK1","PPrel","activation"
"1691","ARTN","NTRK2","PPrel","activation"
"1692","ARTN","PDGFRA","PPrel","activation"
"1693","ARTN","PDGFRB","PPrel","activation"
"1694","ARTN","RET","PPrel","activation"
"1695","ARTN","TEK","PPrel","activation"
"1696","FGF19","CSF1R","PPrel","activation"
"1697","FGF19","EGFR","PPrel","activation"
"1698","FGF19","EPHA2","PPrel","activation"
"1699","FGF19","ERBB2","PPrel","activation"
"1700","FGF19","ERBB3","PPrel","activation"
"1701","FGF19","ERBB4","PPrel","activation"
"1702","FGF19","FGFR1","PPrel","activation"
"1703","FGF19","FGFR3","PPrel","activation"
"1704","FGF19","FGFR2","PPrel","activation"
"1705","FGF19","FGFR4","PPrel","activation"
"1706","FGF19","FLT1","PPrel","activation"
"1707","FGF19","FLT3","PPrel","activation"
"1708","FGF19","FLT4","PPrel","activation"
"1709","FGF19","IGF1R","PPrel","activation"
"1710","FGF19","INSR","PPrel","activation"
"1711","FGF19","KDR","PPrel","activation"
"1712","FGF19","KIT","PPrel","activation"
"1713","FGF19","MET","PPrel","activation"
"1714","FGF19","NGFR","PPrel","activation"
"1715","FGF19","NTRK1","PPrel","activation"
"1716","FGF19","NTRK2","PPrel","activation"
"1717","FGF19","PDGFRA","PPrel","activation"
"1718","FGF19","PDGFRB","PPrel","activation"
"1719","FGF19","RET","PPrel","activation"
"1720","FGF19","TEK","PPrel","activation"
"1721","GRB2","SOS1","PPrel","activation"
"1722","GRB2","SOS2","PPrel","activation"
"1723","SOS1","HRAS","PPrel","activation"
"1724","SOS1","KRAS","PPrel","activation"
"1725","SOS1","NRAS","PPrel","activation"
"1726","SOS2","HRAS","PPrel","activation"
"1727","SOS2","KRAS","PPrel","activation"
"1728","SOS2","NRAS","PPrel","activation"
"1729","HRAS","RAF1","PPrel","activation"
"1730","HRAS","P3R3URF-PIK3R3","PPrel","activation"
"1731","HRAS","PIK3CA","PPrel","activation"
"1732","HRAS","PIK3CB","PPrel","activation"
"1733","HRAS","PIK3CD","PPrel","activation"
"1734","HRAS","PIK3R1","PPrel","activation"
"1735","HRAS","PIK3R2","PPrel","activation"
"1736","HRAS","PIK3R3","PPrel","activation"
"1737","KRAS","RAF1","PPrel","activation"
"1738","KRAS","P3R3URF-PIK3R3","PPrel","activation"
"1739","KRAS","PIK3CA","PPrel","activation"
"1740","KRAS","PIK3CB","PPrel","activation"
"1741","KRAS","PIK3CD","PPrel","activation"
"1742","KRAS","PIK3R1","PPrel","activation"
"1743","KRAS","PIK3R2","PPrel","activation"
"1744","KRAS","PIK3R3","PPrel","activation"
"1745","NRAS","RAF1","PPrel","activation"
"1746","NRAS","P3R3URF-PIK3R3","PPrel","activation"
"1747","NRAS","PIK3CA","PPrel","activation"
"1748","NRAS","PIK3CB","PPrel","activation"
"1749","NRAS","PIK3CD","PPrel","activation"
"1750","NRAS","PIK3R1","PPrel","activation"
"1751","NRAS","PIK3R2","PPrel","activation"
"1752","NRAS","PIK3R3","PPrel","activation"
"1753","THEM4","AKT3","PPrel","inhibition"
"1754","THEM4","AKT1","PPrel","inhibition"
"1755","THEM4","AKT2","PPrel","inhibition"
"1756","PPP2R3B","AKT3","PPrel","inhibition"
"1757","PPP2R3B","AKT3","PPrel","dephosphorylation"
"1758","PPP2R3B","AKT1","PPrel","inhibition"
"1759","PPP2R3B","AKT1","PPrel","dephosphorylation"
"1760","PPP2R3B","AKT2","PPrel","inhibition"
"1761","PPP2R3B","AKT2","PPrel","dephosphorylation"
"1762","PPP2R3C","AKT3","PPrel","inhibition"
"1763","PPP2R3C","AKT3","PPrel","dephosphorylation"
"1764","PPP2R3C","AKT1","PPrel","inhibition"
"1765","PPP2R3C","AKT1","PPrel","dephosphorylation"
"1766","PPP2R3C","AKT2","PPrel","inhibition"
"1767","PPP2R3C","AKT2","PPrel","dephosphorylation"
"1768","PPP2CA","AKT3","PPrel","inhibition"
"1769","PPP2CA","AKT3","PPrel","dephosphorylation"
"1770","PPP2CA","AKT1","PPrel","inhibition"
"1771","PPP2CA","AKT1","PPrel","dephosphorylation"
"1772","PPP2CA","AKT2","PPrel","inhibition"
"1773","PPP2CA","AKT2","PPrel","dephosphorylation"
"1774","PPP2CB","AKT3","PPrel","inhibition"
