"","from","to","type","subtype"
"546","PIP5K1C","ACTG1","PPrel","compound"
"547","PIP5K1A","VCL","PPrel","compound"
"548","PIP5K1A","ACTB","PPrel","compound"
"549","PIP5K1A","ACTG1","PPrel","compound"
"550","PIP5K1B","VCL","PPrel","compound"
"551","PIP5K1B","ACTB","PPrel","compound"
"552","PIP5K1B","ACTG1","PPrel","compound"
"553","ACTN4","ITGB1","PPrel","binding/association"
"554","ACTN4","ITGB3","PPrel","binding/association"
"555","ACTN4","ITGB4","PPrel","binding/association"
"556","ACTN4","ITGB5","PPrel","binding/association"
"557","ACTN4","ITGB6","PPrel","binding/association"
"558","ACTN4","ITGB7","PPrel","binding/association"
"559","ACTN4","ITGB8","PPrel","binding/association"
"560","ACTN4","ITGA11","PPrel","binding/association"
"561","ACTN4","ITGA6","PPrel","binding/association"
"562","ACTN4","ITGA1","PPrel","binding/association"
"563","ACTN4","ITGA2","PPrel","binding/association"
"564","ACTN4","ITGA2B","PPrel","binding/association"
"565","ACTN4","ITGA3","PPrel","binding/association"
"566","ACTN4","ITGA4","PPrel","binding/association"
"567","ACTN4","ITGA5","PPrel","binding/association"
"568","ACTN4","ITGA7","PPrel","binding/association"
"569","ACTN4","ITGA9","PPrel","binding/association"
"570","ACTN4","ITGAV","PPrel","binding/association"
"571","ACTN4","ITGA10","PPrel","binding/association"
"572","ACTN4","ITGA8","PPrel","binding/association"
"573","ACTN1","ITGB1","PPrel","binding/association"
"574","ACTN1","ITGB3","PPrel","binding/association"
"575","ACTN1","ITGB4","PPrel","binding/association"
"576","ACTN1","ITGB5","PPrel","binding/association"
"577","ACTN1","ITGB6","PPrel","binding/association"
"578","ACTN1","ITGB7","PPrel","binding/association"
"579","ACTN1","ITGB8","PPrel","binding/association"
"580","ACTN1","ITGA11","PPrel","binding/association"
"581","ACTN1","ITGA6","PPrel","binding/association"
"582","ACTN1","ITGA1","PPrel","binding/association"
"583","ACTN1","ITGA2","PPrel","binding/association"
"584","ACTN1","ITGA2B","PPrel","binding/association"
"585","ACTN1","ITGA3","PPrel","binding/association"
"586","ACTN1","ITGA4","PPrel","binding/association"
"587","ACTN1","ITGA5","PPrel","binding/association"
"588","ACTN1","ITGA7","PPrel","binding/association"
"589","ACTN1","ITGA9","PPrel","binding/association"
"590","ACTN1","ITGAV","PPrel","binding/association"
"591","ACTN1","ITGA10","PPrel","binding/association"
"592","ACTN1","ITGA8","PPrel","binding/association"
"593","PTK2","P3R3URF-PIK3R3","PPrel","activation"
"594","PTK2","PIK3CA","PPrel","activation"
"595","PTK2","PIK3CB","PPrel","activation"
"596","PTK2","PIK3CD","PPrel","activation"
"597","PTK2","PIK3R1","PPrel","activation"
"598","PTK2","PIK3R2","PPrel","activation"
"599","PTK2","PIK3R3","PPrel","activation"
"600","PTK2","SRC","PPrel","phosphorylation"
"601","PTK2","RASGRF1","PPrel","phosphorylation"
"602","PTK2","BCAR1","PPrel","phosphorylation"
"603","PTK2","SHC2","PPrel","activation"
"604","PTK2","SHC2","PPrel","phosphorylation"
"605","PTK2","SHC4","PPrel","activation"
"606","PTK2","SHC4","PPrel","phosphorylation"
"607","PTK2","SHC3","PPrel","activation"
"608","PTK2","SHC3","PPrel","phosphorylation"
"609","PTK2","SHC1","PPrel","activation"
"610","PTK2","SHC1","PPrel","phosphorylation"
"611","PTK2","CAPN2","PPrel","indirect effect"
"612","PTK2","PXN","PPrel","activation"
"613","PTK2","PXN","PPrel","phosphorylation"
"614","PTK2","GRB2","PPrel","activation"
"615","CAPN2","TLN1","PPrel","inhibition"
"616","CAPN2","TLN2","PPrel","inhibition"
"617","PXN","ACTB","PPrel","indirect effect"
"618","PXN","ACTG1","PPrel","indirect effect"
"619","PXN","VCL","PPrel","binding/association"
"620","PXN","PARVB","PPrel","binding/association"
"621","PXN","PARVA","PPrel","binding/association"
"622","PXN","PARVG","PPrel","binding/association"
"623","PXN","ITGB1","PPrel","binding/association"
"624","PXN","ITGB3","PPrel","binding/association"
"625","PXN","ITGB4","PPrel","binding/association"
"626","PXN","ITGB5","PPrel","binding/association"
"627","PXN","ITGB6","PPrel","binding/association"
"628","PXN","ITGB7","PPrel","binding/association"
"629","PXN","ITGB8","PPrel","binding/association"
"630","PXN","ITGA11","PPrel","binding/association"
"631","PXN","ITGA6","PPrel","binding/association"
"632","PXN","ITGA1","PPrel","binding/association"
"633","PXN","ITGA2","PPrel","binding/association"
"634","PXN","ITGA2B","PPrel","binding/association"
"635","PXN","ITGA3","PPrel","binding/association"
"636","PXN","ITGA4","PPrel","binding/association"
"637","PXN","ITGA5","PPrel","binding/association"
"638","PXN","ITGA7","PPrel","binding/association"
"639","PXN","ITGA9","PPrel","binding/association"
"640","PXN","ITGAV","PPrel","binding/association"
"641","PXN","ITGA10","PPrel","binding/association"
"642","PXN","ITGA8","PPrel","binding/association"
"643","ARHGAP35","RHOA","PPrel","inhibition"
"644","ARHGAP5","RHOA","PPrel","inhibition"
"645","PRKCA","PTK2","PPrel","activation"
"646","PRKCA","PTK2","PPrel","phosphorylation"
"647","PRKCB","PTK2","PPrel","activation"
"648","PRKCB","PTK2","PPrel","phosphorylation"
"649","PRKCG","PTK2","PPrel","activation"
"650","PRKCG","PTK2","PPrel","phosphorylation"
"651","SRC","ARHGAP35","PPrel","phosphorylation"
"652","SRC","ARHGAP5","PPrel","phosphorylation"
"653","FYN","SHC2","PPrel","activation"
"654","FYN","SHC2","PPrel","phosphorylation"
"655","FYN","SHC4","PPrel","activation"
"656","FYN","SHC4","PPrel","phosphorylation"
"657","FYN","SHC3","PPrel","activation"
"658","FYN","SHC3","PPrel","phosphorylation"
"659","FYN","SHC1","PPrel","activation"
"660","FYN","SHC1","PPrel","phosphorylation"
"661","RHOA","DIAPH1","PPrel","activation"
"662","RHOA","ROCK1","PPrel","activation"
"663","RHOA","ROCK2","PPrel","activation"
"664","RHOA","PIP5K1C","PPrel","activation"
"665","RHOA","PIP5K1A","PPrel","activation"
"666","RHOA","PIP5K1B","PPrel","activation"
"667","RASGRF1","RHOA","PPrel","activation"
"668","LAMC3","ITGB1","PPrel","activation"
"669","LAMC3","ITGB3","PPrel","activation"
"670","LAMC3","ITGB4","PPrel","activation"
"671","LAMC3","ITGB5","PPrel","activation"
"672","LAMC3","ITGB6","PPrel","activation"
"673","LAMC3","ITGB7","PPrel","activation"
"674","LAMC3","ITGB8","PPrel","activation"
"675","LAMC3","ITGA11","PPrel","activation"
"676","LAMC3","ITGA6","PPrel","activation"
"677","LAMC3","ITGA1","PPrel","activation"
"678","LAMC3","ITGA2","PPrel","activation"
"679","LAMC3","ITGA2B","PPrel","activation"
"680","LAMC3","ITGA3","PPrel","activation"
"681","LAMC3","ITGA4","PPrel","activation"
"682","LAMC3","ITGA5","PPrel","activation"
"683","LAMC3","ITGA7","PPrel","activation"
"684","LAMC3","ITGA9","PPrel","activation"
"685","LAMC3","ITGAV","PPrel","activation"
"686","LAMC3","ITGA10","PPrel","activation"
"687","LAMC3","ITGA8","PPrel","activation"
"688","CHAD","ITGB1","PPrel","activation"
"689","CHAD","ITGB3","PPrel","activation"
"690","CHAD","ITGB4","PPrel","activation"
"691","CHAD","ITGB5","PPrel","activation"
"692","CHAD","ITGB6","PPrel","activation"
"693","CHAD","ITGB7","PPrel","activation"
"694","CHAD","ITGB8","PPrel","activation"
"695","CHAD","ITGA11","PPrel","activation"
"696","CHAD","ITGA6","PPrel","activation"
"697","CHAD","ITGA1","PPrel","activation"
"698","CHAD","ITGA2","PPrel","activation"
"699","CHAD","ITGA2B","PPrel","activation"
"700","CHAD","ITGA3","PPrel","activation"
"701","CHAD","ITGA4","PPrel","activation"
"702","CHAD","ITGA5","PPrel","activation"
"703","CHAD","ITGA7","PPrel","activation"
"704","CHAD","ITGA9","PPrel","activation"
"705","CHAD","ITGAV","PPrel","activation"
"706","CHAD","ITGA10","PPrel","activation"
"707","CHAD","ITGA8","PPrel","activation"
"708","COL1A1","ITGB1","PPrel","activation"
"709","COL1A1","ITGB3","PPrel","activation"
"710","COL1A1","ITGB4","PPrel","activation"
"711","COL1A1","ITGB5","PPrel","activation"
"712","COL1A1","ITGB6","PPrel","activation"
"713","COL1A1","ITGB7","PPrel","activation"
"714","COL1A1","ITGB8","PPrel","activation"
"715","COL1A1","ITGA11","PPrel","activation"
"716","COL1A1","ITGA6","PPrel","activation"
"717","COL1A1","ITGA1","PPrel","activation"
"718","COL1A1","ITGA2","PPrel","activation"
"719","COL1A1","ITGA2B","PPrel","activation"
"720","COL1A1","ITGA3","PPrel","activation"
"721","COL1A1","ITGA4","PPrel","activation"
"722","COL1A1","ITGA5","PPrel","activation"
"723","COL1A1","ITGA7","PPrel","activation"
"724","COL1A1","ITGA9","PPrel","activation"
"725","COL1A1","ITGAV","PPrel","activation"
"726","COL1A1","ITGA10","PPrel","activation"
"727","COL1A1","ITGA8","PPrel","activation"
"728","COL1A2","ITGB1","PPrel","activation"
"729","COL1A2","ITGB3","PPrel","activation"
"730","COL1A2","ITGB4","PPrel","activation"
"731","COL1A2","ITGB5","PPrel","activation"
"732","COL1A2","ITGB6","PPrel","activation"
"733","COL1A2","ITGB7","PPrel","activation"
"734","COL1A2","ITGB8","PPrel","activation"
"735","COL1A2","ITGA11","PPrel","activation"
"736","COL1A2","ITGA6","PPrel","activation"
"737","COL1A2","ITGA1","PPrel","activation"
"738","COL1A2","ITGA2","PPrel","activation"
"739","COL1A2","ITGA2B","PPrel","activation"
"740","COL1A2","ITGA3","PPrel","activation"
"741","COL1A2","ITGA4","PPrel","activation"
"742","COL1A2","ITGA5","PPrel","activation"
"743","COL1A2","ITGA7","PPrel","activation"
"744","COL1A2","ITGA9","PPrel","activation"
"745","COL1A2","ITGAV","PPrel","activation"
"746","COL1A2","ITGA10","PPrel","activation"
"747","COL1A2","ITGA8","PPrel","activation"
"748","COL2A1","ITGB1","PPrel","activation"
"749","COL2A1","ITGB3","PPrel","activation"
"750","COL2A1","ITGB4","PPrel","activation"
"751","COL2A1","ITGB5","PPrel","activation"
"752","COL2A1","ITGB6","PPrel","activation"
"753","COL2A1","ITGB7","PPrel","activation"
"754","COL2A1","ITGB8","PPrel","activation"
"755","COL2A1","ITGA11","PPrel","activation"
"756","COL2A1","ITGA6","PPrel","activation"
"757","COL2A1","ITGA1","PPrel","activation"
"758","COL2A1","ITGA2","PPrel","activation"
"759","COL2A1","ITGA2B","PPrel","activation"
"760","COL2A1","ITGA3","PPrel","activation"
"761","COL2A1","ITGA4","PPrel","activation"
"762","COL2A1","ITGA5","PPrel","activation"
"763","COL2A1","ITGA7","PPrel","activation"
"764","COL2A1","ITGA9","PPrel","activation"
"765","COL2A1","ITGAV","PPrel","activation"
"766","COL2A1","ITGA10","PPrel","activation"
"767","COL2A1","ITGA8","PPrel","activation"
"768","COL4A1","ITGB1","PPrel","activation"
"769","COL4A1","ITGB3","PPrel","activation"
"770","COL4A1","ITGB4","PPrel","activation"
"771","COL4A1","ITGB5","PPrel","activation"
"772","COL4A1","ITGB6","PPrel","activation"
"773","COL4A1","ITGB7","PPrel","activation"
"774","COL4A1","ITGB8","PPrel","activation"
"775","COL4A1","ITGA11","PPrel","activation"
"776","COL4A1","ITGA6","PPrel","activation"
"777","COL4A1","ITGA1","PPrel","activation"
"778","COL4A1","ITGA2","PPrel","activation"
"779","COL4A1","ITGA2B","PPrel","activation"
"780","COL4A1","ITGA3","PPrel","activation"
"781","COL4A1","ITGA4","PPrel","activation"
"782","COL4A1","ITGA5","PPrel","activation"
"783","COL4A1","ITGA7","PPrel","activation"
"784","COL4A1","ITGA9","PPrel","activation"
"785","COL4A1","ITGAV","PPrel","activation"
"786","COL4A1","ITGA10","PPrel","activation"
"787","COL4A1","ITGA8","PPrel","activation"
"788","COL4A2","ITGB1","PPrel","activation"
"789","COL4A2","ITGB3","PPrel","activation"
"790","COL4A2","ITGB4","PPrel","activation"
"791","COL4A2","ITGB5","PPrel","activation"
"792","COL4A2","ITGB6","PPrel","activation"
"793","COL4A2","ITGB7","PPrel","activation"
"794","COL4A2","ITGB8","PPrel","activation"
"795","COL4A2","ITGA11","PPrel","activation"
"796","COL4A2","ITGA6","PPrel","activation"
"797","COL4A2","ITGA1","PPrel","activation"
"798","COL4A2","ITGA2","PPrel","activation"
"799","COL4A2","ITGA2B","PPrel","activation"
"800","COL4A2","ITGA3","PPrel","activation"
"801","COL4A2","ITGA4","PPrel","activation"
"802","COL4A2","ITGA5","PPrel","activation"
"803","COL4A2","ITGA7","PPrel","activation"
"804","COL4A2","ITGA9","PPrel","activation"
"805","COL4A2","ITGAV","PPrel","activation"
"806","COL4A2","ITGA10","PPrel","activation"
"807","COL4A2","ITGA8","PPrel","activation"
"808","COL4A3","ITGB1","PPrel","activation"
"809","COL4A3","ITGB3","PPrel","activation"
"810","COL4A3","ITGB4","PPrel","activation"
"811","COL4A3","ITGB5","PPrel","activation"
"812","COL4A3","ITGB6","PPrel","activation"
"813","COL4A3","ITGB7","PPrel","activation"
"814","COL4A3","ITGB8","PPrel","activation"
"815","COL4A3","ITGA11","PPrel","activation"
"816","COL4A3","ITGA6","PPrel","activation"
"817","COL4A3","ITGA1","PPrel","activation"
"818","COL4A3","ITGA2","PPrel","activation"
"819","COL4A3","ITGA2B","PPrel","activation"
"820","COL4A3","ITGA3","PPrel","activation"
"821","COL4A3","ITGA4","PPrel","activation"
"822","COL4A3","ITGA5","PPrel","activation"
"823","COL4A3","ITGA7","PPrel","activation"
"824","COL4A3","ITGA9","PPrel","activation"
"825","COL4A3","ITGAV","PPrel","activation"
"826","COL4A3","ITGA10","PPrel","activation"
"827","COL4A3","ITGA8","PPrel","activation"
"828","COL4A4","ITGB1","PPrel","activation"
"829","COL4A4","ITGB3","PPrel","activation"
"830","COL4A4","ITGB4","PPrel","activation"
"831","COL4A4","ITGB5","PPrel","activation"
"832","COL4A4","ITGB6","PPrel","activation"
"833","COL4A4","ITGB7","PPrel","activation"
"834","COL4A4","ITGB8","PPrel","activation"
"835","COL4A4","ITGA11","PPrel","activation"
"836","COL4A4","ITGA6","PPrel","activation"
"837","COL4A4","ITGA1","PPrel","activation"
"838","COL4A4","ITGA2","PPrel","activation"
"839","COL4A4","ITGA2B","PPrel","activation"
"840","COL4A4","ITGA3","PPrel","activation"
"841","COL4A4","ITGA4","PPrel","activation"
"842","COL4A4","ITGA5","PPrel","activation"
"843","COL4A4","ITGA7","PPrel","activation"
"844","COL4A4","ITGA9","PPrel","activation"
"845","COL4A4","ITGAV","PPrel","activation"
"846","COL4A4","ITGA10","PPrel","activation"
"847","COL4A4","ITGA8","PPrel","activation"
"848","COL4A5","ITGB1","PPrel","activation"
"849","COL4A5","ITGB3","PPrel","activation"
"850","COL4A5","ITGB4","PPrel","activation"
"851","COL4A5","ITGB5","PPrel","activation"
"852","COL4A5","ITGB6","PPrel","activation"
"853","COL4A5","ITGB7","PPrel","activation"
"854","COL4A5","ITGB8","PPrel","activation"
"855","COL4A5","ITGA11","PPrel","activation"
"856","COL4A5","ITGA6","PPrel","activation"
"857","COL4A5","ITGA1","PPrel","activation"
"858","COL4A5","ITGA2","PPrel","activation"
"859","COL4A5","ITGA2B","PPrel","activation"
"860","COL4A5","ITGA3","PPrel","activation"
"861","COL4A5","ITGA4","PPrel","activation"
"862","COL4A5","ITGA5","PPrel","activation"
"863","COL4A5","ITGA7","PPrel","activation"
"864","COL4A5","ITGA9","PPrel","activation"
"865","COL4A5","ITGAV","PPrel","activation"
"866","COL4A5","ITGA10","PPrel","activation"
"867","COL4A5","ITGA8","PPrel","activation"
"868","COL4A6","ITGB1","PPrel","activation"
"869","COL4A6","ITGB3","PPrel","activation"
"870","COL4A6","ITGB4","PPrel","activation"
"871","COL4A6","ITGB5","PPrel","activation"
"872","COL4A6","ITGB6","PPrel","activation"
"873","COL4A6","ITGB7","PPrel","activation"
"874","COL4A6","ITGB8","PPrel","activation"
"875","COL4A6","ITGA11","PPrel","activation"
"876","COL4A6","ITGA6","PPrel","activation"
"877","COL4A6","ITGA1","PPrel","activation"
"878","COL4A6","ITGA2","PPrel","activation"
"879","COL4A6","ITGA2B","PPrel","activation"
"880","COL4A6","ITGA3","PPrel","activation"
"881","COL4A6","ITGA4","PPrel","activation"
"882","COL4A6","ITGA5","PPrel","activation"
"883","COL4A6","ITGA7","PPrel","activation"
"884","COL4A6","ITGA9","PPrel","activation"
"885","COL4A6","ITGAV","PPrel","activation"
"886","COL4A6","ITGA10","PPrel","activation"
"887","COL4A6","ITGA8","PPrel","activation"
"888","COL6A1","ITGB1","PPrel","activation"
"889","COL6A1","ITGB3","PPrel","activation"
"890","COL6A1","ITGB4","PPrel","activation"
"891","COL6A1","ITGB5","PPrel","activation"
"892","COL6A1","ITGB6","PPrel","activation"
"893","COL6A1","ITGB7","PPrel","activation"
"894","COL6A1","ITGB8","PPrel","activation"
"895","COL6A1","ITGA11","PPrel","activation"
"896","COL6A1","ITGA6","PPrel","activation"
"897","COL6A1","ITGA1","PPrel","activation"
"898","COL6A1","ITGA2","PPrel","activation"
"899","COL6A1","ITGA2B","PPrel","activation"
"900","COL6A1","ITGA3","PPrel","activation"
"901","COL6A1","ITGA4","PPrel","activation"
"902","COL6A1","ITGA5","PPrel","activation"
"903","COL6A1","ITGA7","PPrel","activation"
"904","COL6A1","ITGA9","PPrel","activation"
"905","COL6A1","ITGAV","PPrel","activation"
"906","COL6A1","ITGA10","PPrel","activation"
"907","COL6A1","ITGA8","PPrel","activation"
"908","COL6A2","ITGB1","PPrel","activation"
"909","COL6A2","ITGB3","PPrel","activation"
"910","COL6A2","ITGB4","PPrel","activation"
"911","COL6A2","ITGB5","PPrel","activation"
"912","COL6A2","ITGB6","PPrel","activation"
"913","COL6A2","ITGB7","PPrel","activation"
"914","COL6A2","ITGB8","PPrel","activation"
"915","COL6A2","ITGA11","PPrel","activation"
"916","COL6A2","ITGA6","PPrel","activation"
"917","COL6A2","ITGA1","PPrel","activation"
"918","COL6A2","ITGA2","PPrel","activation"
"919","COL6A2","ITGA2B","PPrel","activation"
"920","COL6A2","ITGA3","PPrel","activation"
"921","COL6A2","ITGA4","PPrel","activation"
"922","COL6A2","ITGA5","PPrel","activation"
"923","COL6A2","ITGA7","PPrel","activation"
"924","COL6A2","ITGA9","PPrel","activation"
"925","COL6A2","ITGAV","PPrel","activation"
"926","COL6A2","ITGA10","PPrel","activation"
"927","COL6A2","ITGA8","PPrel","activation"
"928","COL6A3","ITGB1","PPrel","activation"
"929","COL6A3","ITGB3","PPrel","activation"
"930","COL6A3","ITGB4","PPrel","activation"
"931","COL6A3","ITGB5","PPrel","activation"
"932","COL6A3","ITGB6","PPrel","activation"
"933","COL6A3","ITGB7","PPrel","activation"
"934","COL6A3","ITGB8","PPrel","activation"
"935","COL6A3","ITGA11","PPrel","activation"
"936","COL6A3","ITGA6","PPrel","activation"
"937","COL6A3","ITGA1","PPrel","activation"
"938","COL6A3","ITGA2","PPrel","activation"
"939","COL6A3","ITGA2B","PPrel","activation"
"940","COL6A3","ITGA3","PPrel","activation"
"941","COL6A3","ITGA4","PPrel","activation"
"942","COL6A3","ITGA5","PPrel","activation"
"943","COL6A3","ITGA7","PPrel","activation"
"944","COL6A3","ITGA9","PPrel","activation"
"945","COL6A3","ITGAV","PPrel","activation"
"946","COL6A3","ITGA10","PPrel","activation"
"947","COL6A3","ITGA8","PPrel","activation"
"948","COL9A1","ITGB1","PPrel","activation"
"949","COL9A1","ITGB3","PPrel","activation"
"950","COL9A1","ITGB4","PPrel","activation"
"951","COL9A1","ITGB5","PPrel","activation"
"952","COL9A1","ITGB6","PPrel","activation"
"953","COL9A1","ITGB7","PPrel","activation"
"954","COL9A1","ITGB8","PPrel","activation"
"955","COL9A1","ITGA11","PPrel","activation"
"956","COL9A1","ITGA6","PPrel","activation"
"957","COL9A1","ITGA1","PPrel","activation"
"958","COL9A1","ITGA2","PPrel","activation"
"959","COL9A1","ITGA2B","PPrel","activation"
"960","COL9A1","ITGA3","PPrel","activation"
"961","COL9A1","ITGA4","PPrel","activation"
"962","COL9A1","ITGA5","PPrel","activation"
"963","COL9A1","ITGA7","PPrel","activation"
"964","COL9A1","ITGA9","PPrel","activation"
"965","COL9A1","ITGAV","PPrel","activation"
"966","COL9A1","ITGA10","PPrel","activation"
"967","COL9A1","ITGA8","PPrel","activation"
"968","COL9A2","ITGB1","PPrel","activation"
"969","COL9A2","ITGB3","PPrel","activation"
"970","COL9A2","ITGB4","PPrel","activation"
"971","COL9A2","ITGB5","PPrel","activation"
"972","COL9A2","ITGB6","PPrel","activation"
"973","COL9A2","ITGB7","PPrel","activation"
"974","COL9A2","ITGB8","PPrel","activation"
"975","COL9A2","ITGA11","PPrel","activation"
"976","COL9A2","ITGA6","PPrel","activation"
"977","COL9A2","ITGA1","PPrel","activation"
"978","COL9A2","ITGA2","PPrel","activation"
"979","COL9A2","ITGA2B","PPrel","activation"
"980","COL9A2","ITGA3","PPrel","activation"
"981","COL9A2","ITGA4","PPrel","activation"
"982","COL9A2","ITGA5","PPrel","activation"
"983","COL9A2","ITGA7","PPrel","activation"
"984","COL9A2","ITGA9","PPrel","activation"
"985","COL9A2","ITGAV","PPrel","activation"
"986","COL9A2","ITGA10","PPrel","activation"
"987","COL9A2","ITGA8","PPrel","activation"
"988","COL9A3","ITGB1","PPrel","activation"
"989","COL9A3","ITGB3","PPrel","activation"
"990","COL9A3","ITGB4","PPrel","activation"
"991","COL9A3","ITGB5","PPrel","activation"
"992","COL9A3","ITGB6","PPrel","activation"
"993","COL9A3","ITGB7","PPrel","activation"
"994","COL9A3","ITGB8","PPrel","activation"
"995","COL9A3","ITGA11","PPrel","activation"
"996","COL9A3","ITGA6","PPrel","activation"
"997","COL9A3","ITGA1","PPrel","activation"
"998","COL9A3","ITGA2","PPrel","activation"
"999","COL9A3","ITGA2B","PPrel","activation"
"1000","COL9A3","ITGA3","PPrel","activation"
"1001","COL9A3","ITGA4","PPrel","activation"
"1002","COL9A3","ITGA5","PPrel","activation"
"1003","COL9A3","ITGA7","PPrel","activation"
"1004","COL9A3","ITGA9","PPrel","activation"
"1005","COL9A3","ITGAV","PPrel","activation"
"1006","COL9A3","ITGA10","PPrel","activation"
"1007","COL9A3","ITGA8","PPrel","activation"
"1008","COMP","ITGB1","PPrel","activation"
"1009","COMP","ITGB3","PPrel","activation"
"1010","COMP","ITGB4","PPrel","activation"
"1011","COMP","ITGB5","PPrel","activation"
"1012","COMP","ITGB6","PPrel","activation"
"1013","COMP","ITGB7","PPrel","activation"
"1014","COMP","ITGB8","PPrel","activation"
"1015","COMP","ITGA11","PPrel","activation"
"1016","COMP","ITGA6","PPrel","activation"
"1017","COMP","ITGA1","PPrel","activation"
"1018","COMP","ITGA2","PPrel","activation"
"1019","COMP","ITGA2B","PPrel","activation"
"1020","COMP","ITGA3","PPrel","activation"
"1021","COMP","ITGA4","PPrel","activation"
"1022","COMP","ITGA5","PPrel","activation"
"1023","COMP","ITGA7","PPrel","activation"
"1024","COMP","ITGA9","PPrel","activation"
"1025","COMP","ITGAV","PPrel","activation"
"1026","COMP","ITGA10","PPrel","activation"
"1027","COMP","ITGA8","PPrel","activation"
"1028","COL6A6","ITGB1","PPrel","activation"
"1029","COL6A6","ITGB3","PPrel","activation"
"1030","COL6A6","ITGB4","PPrel","activation"
"1031","COL6A6","ITGB5","PPrel","activation"
"1032","COL6A6","ITGB6","PPrel","activation"
"1033","COL6A6","ITGB7","PPrel","activation"
"1034","COL6A6","ITGB8","PPrel","activation"
"1035","COL6A6","ITGA11","PPrel","activation"
"1036","COL6A6","ITGA6","PPrel","activation"
"1037","COL6A6","ITGA1","PPrel","activation"
"1038","COL6A6","ITGA2","PPrel","activation"
"1039","COL6A6","ITGA2B","PPrel","activation"
"1040","COL6A6","ITGA3","PPrel","activation"
"1041","COL6A6","ITGA4","PPrel","activation"
"1042","COL6A6","ITGA5","PPrel","activation"
"1043","COL6A6","ITGA7","PPrel","activation"
"1044","COL6A6","ITGA9","PPrel","activation"
"1045","COL6A6","ITGAV","PPrel","activation"
"1046","COL6A6","ITGA10","PPrel","activation"
"1047","COL6A6","ITGA8","PPrel","activation"
"1048","LAMB4","ITGB1","PPrel","activation"
"1049","LAMB4","ITGB3","PPrel","activation"
"1050","LAMB4","ITGB4","PPrel","activation"
"1051","LAMB4","ITGB5","PPrel","activation"
"1052","LAMB4","ITGB6","PPrel","activation"
"1053","LAMB4","ITGB7","PPrel","activation"
"1054","LAMB4","ITGB8","PPrel","activation"
"1055","LAMB4","ITGA11","PPrel","activation"
"1056","LAMB4","ITGA6","PPrel","activation"
"1057","LAMB4","ITGA1","PPrel","activation"
"1058","LAMB4","ITGA2","PPrel","activation"
"1059","LAMB4","ITGA2B","PPrel","activation"
"1060","LAMB4","ITGA3","PPrel","activation"
"1061","LAMB4","ITGA4","PPrel","activation"
"1062","LAMB4","ITGA5","PPrel","activation"
"1063","LAMB4","ITGA7","PPrel","activation"
"1064","LAMB4","ITGA9","PPrel","activation"
"1065","LAMB4","ITGAV","PPrel","activation"
"1066","LAMB4","ITGA10","PPrel","activation"
"1067","LAMB4","ITGA8","PPrel","activation"
"1068","FN1","ITGB1","PPrel","activation"
"1069","FN1","ITGB3","PPrel","activation"
"1070","FN1","ITGB4","PPrel","activation"
"1071","FN1","ITGB5","PPrel","activation"
"1072","FN1","ITGB6","PPrel","activation"
"1073","FN1","ITGB7","PPrel","activation"
"1074","FN1","ITGB8","PPrel","activation"
"1075","FN1","ITGA11","PPrel","activation"
"1076","FN1","ITGA6","PPrel","activation"
"1077","FN1","ITGA1","PPrel","activation"
"1078","FN1","ITGA2","PPrel","activation"
"1079","FN1","ITGA2B","PPrel","activation"
"1080","FN1","ITGA3","PPrel","activation"
"1081","FN1","ITGA4","PPrel","activation"
"1082","FN1","ITGA5","PPrel","activation"
"1083","FN1","ITGA7","PPrel","activation"
"1084","FN1","ITGA9","PPrel","activation"
"1085","FN1","ITGAV","PPrel","activation"
"1086","FN1","ITGA10","PPrel","activation"
"1087","FN1","ITGA8","PPrel","activation"
"1088","COL6A5","ITGB1","PPrel","activation"
"1089","COL6A5","ITGB3","PPrel","activation"
"1090","COL6A5","ITGB4","PPrel","activation"
"1091","COL6A5","ITGB5","PPrel","activation"
"1092","COL6A5","ITGB6","PPrel","activation"
"1093","COL6A5","ITGB7","PPrel","activation"
"1094","COL6A5","ITGB8","PPrel","activation"
"1095","COL6A5","ITGA11","PPrel","activation"
"1096","COL6A5","ITGA6","PPrel","activation"
"1097","COL6A5","ITGA1","PPrel","activation"
"1098","COL6A5","ITGA2","PPrel","activation"
"1099","COL6A5","ITGA2B","PPrel","activation"
"1100","COL6A5","ITGA3","PPrel","activation"
"1101","COL6A5","ITGA4","PPrel","activation"
"1102","COL6A5","ITGA5","PPrel","activation"
"1103","COL6A5","ITGA7","PPrel","activation"
"1104","COL6A5","ITGA9","PPrel","activation"
"1105","COL6A5","ITGAV","PPrel","activation"
"1106","COL6A5","ITGA10","PPrel","activation"
"1107","COL6A5","ITGA8","PPrel","activation"
"1108","LAMA1","ITGB1","PPrel","activation"
"1109","LAMA1","ITGB3","PPrel","activation"
"1110","LAMA1","ITGB4","PPrel","activation"
"1111","LAMA1","ITGB5","PPrel","activation"
"1112","LAMA1","ITGB6","PPrel","activation"
"1113","LAMA1","ITGB7","PPrel","activation"
"1114","LAMA1","ITGB8","PPrel","activation"
"1115","LAMA1","ITGA11","PPrel","activation"
"1116","LAMA1","ITGA6","PPrel","activation"
"1117","LAMA1","ITGA1","PPrel","activation"
"1118","LAMA1","ITGA2","PPrel","activation"
"1119","LAMA1","ITGA2B","PPrel","activation"
"1120","LAMA1","ITGA3","PPrel","activation"
"1121","LAMA1","ITGA4","PPrel","activation"
