"","from","to","type","subtype"
"531","CACNA1F","RASGRF2","PPrel","compound"
"532","CACNA1F","RASGRP1","PPrel","compound"
"533","CACNA1F","RASGRP2","PPrel","compound"
"534","CACNA1F","RASGRP4","PPrel","compound"
"535","CACNA1F","RASGRP3","PPrel","compound"
"536","CACNA1S","RASGRF1","PPrel","compound"
"537","CACNA1S","RASGRF2","PPrel","compound"
"538","CACNA1S","RASGRP1","PPrel","compound"
"539","CACNA1S","RASGRP2","PPrel","compound"
"540","CACNA1S","RASGRP4","PPrel","compound"
"541","CACNA1S","RASGRP3","PPrel","compound"
"542","CACNA2D1","RASGRF1","PPrel","compound"
"543","CACNA2D1","RASGRF2","PPrel","compound"
"544","CACNA2D1","RASGRP1","PPrel","compound"
"545","CACNA2D1","RASGRP2","PPrel","compound"
"546","CACNA2D1","RASGRP4","PPrel","compound"
"547","CACNA2D1","RASGRP3","PPrel","compound"
"548","CACNB1","RASGRF1","PPrel","compound"
"549","CACNB1","RASGRF2","PPrel","compound"
"550","CACNB1","RASGRP1","PPrel","compound"
"551","CACNB1","RASGRP2","PPrel","compound"
"552","CACNB1","RASGRP4","PPrel","compound"
"553","CACNB1","RASGRP3","PPrel","compound"
"554","CACNB2","RASGRF1","PPrel","compound"
"555","CACNB2","RASGRF2","PPrel","compound"
"556","CACNB2","RASGRP1","PPrel","compound"
"557","CACNB2","RASGRP2","PPrel","compound"
"558","CACNB2","RASGRP4","PPrel","compound"
"559","CACNB2","RASGRP3","PPrel","compound"
"560","CACNB3","RASGRF1","PPrel","compound"
"561","CACNB3","RASGRF2","PPrel","compound"
"562","CACNB3","RASGRP1","PPrel","compound"
"563","CACNB3","RASGRP2","PPrel","compound"
"564","CACNB3","RASGRP4","PPrel","compound"
"565","CACNB3","RASGRP3","PPrel","compound"
"566","CACNB4","RASGRF1","PPrel","compound"
"567","CACNB4","RASGRF2","PPrel","compound"
"568","CACNB4","RASGRP1","PPrel","compound"
"569","CACNB4","RASGRP2","PPrel","compound"
"570","CACNB4","RASGRP4","PPrel","compound"
"571","CACNB4","RASGRP3","PPrel","compound"
"572","CACNG1","RASGRF1","PPrel","compound"
"573","CACNG1","RASGRF2","PPrel","compound"
"574","CACNG1","RASGRP1","PPrel","compound"
"575","CACNG1","RASGRP2","PPrel","compound"
"576","CACNG1","RASGRP4","PPrel","compound"
"577","CACNG1","RASGRP3","PPrel","compound"
"578","CACNA1I","RASGRF1","PPrel","compound"
"579","CACNA1I","RASGRF2","PPrel","compound"
"580","CACNA1I","RASGRP1","PPrel","compound"
"581","CACNA1I","RASGRP2","PPrel","compound"
"582","CACNA1I","RASGRP4","PPrel","compound"
"583","CACNA1I","RASGRP3","PPrel","compound"
"584","CACNA1H","RASGRF1","PPrel","compound"
"585","CACNA1H","RASGRF2","PPrel","compound"
"586","CACNA1H","RASGRP1","PPrel","compound"
"587","CACNA1H","RASGRP2","PPrel","compound"
"588","CACNA1H","RASGRP4","PPrel","compound"
"589","CACNA1H","RASGRP3","PPrel","compound"
"590","CACNA1G","RASGRF1","PPrel","compound"
"591","CACNA1G","RASGRF2","PPrel","compound"
"592","CACNA1G","RASGRP1","PPrel","compound"
"593","CACNA1G","RASGRP2","PPrel","compound"
"594","CACNA1G","RASGRP4","PPrel","compound"
"595","CACNA1G","RASGRP3","PPrel","compound"
"596","CACNA2D2","RASGRF1","PPrel","compound"
"597","CACNA2D2","RASGRF2","PPrel","compound"
"598","CACNA2D2","RASGRP1","PPrel","compound"
"599","CACNA2D2","RASGRP2","PPrel","compound"
"600","CACNA2D2","RASGRP4","PPrel","compound"
"601","CACNA2D2","RASGRP3","PPrel","compound"
"602","CACNA2D4","RASGRF1","PPrel","compound"
"603","CACNA2D4","RASGRF2","PPrel","compound"
"604","CACNA2D4","RASGRP1","PPrel","compound"
"605","CACNA2D4","RASGRP2","PPrel","compound"
"606","CACNA2D4","RASGRP4","PPrel","compound"
"607","CACNA2D4","RASGRP3","PPrel","compound"
"608","MAPK7","NR4A1","PPrel","phosphorylation"
"609","MAP2K5","MAPK7","PPrel","phosphorylation"
"610","RPS6KA4","ATF4","PPrel","phosphorylation"
"611","RPS6KA5","ATF4","PPrel","phosphorylation"
"612","MAPKAPK3","HSPB1","PPrel","phosphorylation"
"613","MAPKAPK3","ATF4","PPrel","phosphorylation"
"614","MAPKAPK2","HSPB1","PPrel","phosphorylation"
"615","MAPKAPK2","ATF4","PPrel","phosphorylation"
"616","ELK4","FOS","GErel","expression"
"617","ELK1","FOS","GErel","expression"
"618","MAPK14","ATF2","PPrel","phosphorylation"
"619","MAPK14","ELK1","PPrel","phosphorylation"
"620","MAPK14","TP53","PPrel","phosphorylation"
"621","MAPK14","ELK4","PPrel","phosphorylation"
"622","MAPK14","DDIT3","PPrel","phosphorylation"
"623","MAPK14","MAX","PPrel","phosphorylation"
"624","MAPK14","MEF2C","PPrel","phosphorylation"
"625","MAPK14","MAPKAPK5","PPrel","phosphorylation"
"626","MAPK14","MAPKAPK3","PPrel","phosphorylation"
"627","MAPK14","MAPKAPK2","PPrel","phosphorylation"
"628","MAPK14","RPS6KA4","PPrel","phosphorylation"
"629","MAPK14","RPS6KA5","PPrel","phosphorylation"
"630","MAPK14","CDC25B","PPrel","phosphorylation"
"631","MAPK11","ATF2","PPrel","phosphorylation"
"632","MAPK11","ELK1","PPrel","phosphorylation"
"633","MAPK11","TP53","PPrel","phosphorylation"
"634","MAPK11","ELK4","PPrel","phosphorylation"
"635","MAPK11","DDIT3","PPrel","phosphorylation"
"636","MAPK11","MAX","PPrel","phosphorylation"
"637","MAPK11","MEF2C","PPrel","phosphorylation"
"638","MAPK11","MAPKAPK5","PPrel","phosphorylation"
"639","MAPK11","MAPKAPK3","PPrel","phosphorylation"
"640","MAPK11","MAPKAPK2","PPrel","phosphorylation"
"641","MAPK11","RPS6KA4","PPrel","phosphorylation"
"642","MAPK11","RPS6KA5","PPrel","phosphorylation"
"643","MAPK11","CDC25B","PPrel","phosphorylation"
"644","MAPK13","ATF2","PPrel","phosphorylation"
"645","MAPK13","ELK1","PPrel","phosphorylation"
"646","MAPK13","TP53","PPrel","phosphorylation"
"647","MAPK13","ELK4","PPrel","phosphorylation"
"648","MAPK13","DDIT3","PPrel","phosphorylation"
"649","MAPK13","MAX","PPrel","phosphorylation"
"650","MAPK13","MEF2C","PPrel","phosphorylation"
"651","MAPK13","MAPKAPK5","PPrel","phosphorylation"
"652","MAPK13","MAPKAPK3","PPrel","phosphorylation"
"653","MAPK13","MAPKAPK2","PPrel","phosphorylation"
"654","MAPK13","RPS6KA4","PPrel","phosphorylation"
"655","MAPK13","RPS6KA5","PPrel","phosphorylation"
"656","MAPK13","CDC25B","PPrel","phosphorylation"
"657","MAPK12","ATF2","PPrel","phosphorylation"
"658","MAPK12","ELK1","PPrel","phosphorylation"
"659","MAPK12","TP53","PPrel","phosphorylation"
"660","MAPK12","ELK4","PPrel","phosphorylation"
"661","MAPK12","DDIT3","PPrel","phosphorylation"
"662","MAPK12","MAX","PPrel","phosphorylation"
"663","MAPK12","MEF2C","PPrel","phosphorylation"
"664","MAPK12","MAPKAPK5","PPrel","phosphorylation"
"665","MAPK12","MAPKAPK3","PPrel","phosphorylation"
"666","MAPK12","MAPKAPK2","PPrel","phosphorylation"
"667","MAPK12","RPS6KA4","PPrel","phosphorylation"
"668","MAPK12","RPS6KA5","PPrel","phosphorylation"
"669","MAPK12","CDC25B","PPrel","phosphorylation"
"670","PPP5C","MAP3K5","PPrel","inhibition"
"671","PPP5C","MAP3K5","PPrel","dephosphorylation"
"672","MAP2K6","MAPK14","PPrel","phosphorylation"
"673","MAP2K6","MAPK11","PPrel","phosphorylation"
"674","MAP2K6","MAPK13","PPrel","phosphorylation"
"675","MAP2K6","MAPK12","PPrel","phosphorylation"
"676","MAP2K3","MAPK14","PPrel","phosphorylation"
"677","MAP2K3","MAPK11","PPrel","phosphorylation"
"678","MAP2K3","MAPK13","PPrel","phosphorylation"
"679","MAP2K3","MAPK12","PPrel","phosphorylation"
"680","PPM1A","MAP2K3","PPrel","inhibition"
"681","PPM1A","MAP2K3","PPrel","dephosphorylation"
"682","PPM1A","MAP2K6","PPrel","inhibition"
"683","PPM1A","MAP2K6","PPrel","dephosphorylation"
"684","PPM1A","MAP2K7","PPrel","inhibition"
"685","PPM1A","MAP2K7","PPrel","dephosphorylation"
"686","PPM1A","MAP2K4","PPrel","inhibition"
"687","PPM1A","MAP2K4","PPrel","dephosphorylation"
"688","AKT3","MAP3K5","PPrel","inhibition"
"689","AKT3","MAP3K5","PPrel","phosphorylation"
"690","AKT3","MAP2K4","PPrel","inhibition"
"691","AKT3","MAP2K4","PPrel","phosphorylation"
"692","AKT1","MAP3K5","PPrel","inhibition"
"693","AKT1","MAP3K5","PPrel","phosphorylation"
"694","AKT1","MAP2K4","PPrel","inhibition"
"695","AKT1","MAP2K4","PPrel","phosphorylation"
"696","AKT2","MAP3K5","PPrel","inhibition"
"697","AKT2","MAP3K5","PPrel","phosphorylation"
"698","AKT2","MAP2K4","PPrel","inhibition"
"699","AKT2","MAP2K4","PPrel","phosphorylation"
"700","TAOK3","MAP2K3","PPrel","activation"
"701","TAOK3","MAP2K3","PPrel","phosphorylation"
"702","TAOK3","MAP2K6","PPrel","activation"
"703","TAOK3","MAP2K6","PPrel","phosphorylation"
"704","TAOK1","MAP2K3","PPrel","activation"
"705","TAOK1","MAP2K3","PPrel","phosphorylation"
"706","TAOK1","MAP2K6","PPrel","activation"
"707","TAOK1","MAP2K6","PPrel","phosphorylation"
"708","TAOK2","MAP2K3","PPrel","activation"
"709","TAOK2","MAP2K3","PPrel","phosphorylation"
"710","TAOK2","MAP2K6","PPrel","activation"
"711","TAOK2","MAP2K6","PPrel","phosphorylation"
"712","MAP3K4","MAP2K3","PPrel","activation"
"713","MAP3K4","MAP2K3","PPrel","phosphorylation"
"714","MAP3K4","MAP2K6","PPrel","activation"
"715","MAP3K4","MAP2K6","PPrel","phosphorylation"
"716","MAP3K7","MAP3K14","PPrel","phosphorylation"
"717","MAP3K7","CHUK","PPrel","phosphorylation"
"718","MAP3K7","IKBKB","PPrel","phosphorylation"
"719","MAP3K7","IKBKG","PPrel","phosphorylation"
"720","MAP3K7","MAP2K3","PPrel","phosphorylation"
"721","MAP3K7","MAP2K6","PPrel","phosphorylation"
"722","MAP3K7","NLK","PPrel","phosphorylation"
"723","MAP3K5","MAP2K3","PPrel","phosphorylation"
"724","MAP3K5","MAP2K6","PPrel","phosphorylation"
"725","MAP3K6","MAP2K3","PPrel","phosphorylation"
"726","MAP3K6","MAP2K6","PPrel","phosphorylation"
"727","MAP3K20","MAP2K7","PPrel","phosphorylation"
"728","MAP3K12","MAP2K7","PPrel","phosphorylation"
"729","MAP3K13","MAP2K7","PPrel","phosphorylation"
"730","MAP3K9","MAP2K7","PPrel","phosphorylation"
"731","MAP3K10","MAP2K7","PPrel","phosphorylation"
"732","MAP3K21","MAP2K7","PPrel","phosphorylation"
"733","ECSIT","TRAF6","PPrel","binding/association"
"734","TAB2","TRAF6","PPrel","binding/association"
"735","TAB2","MAP3K7","PPrel","activation"
"736","TAB1","MAP3K7","PPrel","activation"
"737","GADD45G","MAP3K4","PPrel","activation"
"738","GADD45A","MAP3K4","PPrel","activation"
"739","GADD45B","MAP3K4","PPrel","activation"
"740","TRAF6","TAB1","PPrel","binding/association"
"741","DAXX","MAP3K5","PPrel","activation"
"742","TRAF2","MAP4K2","PPrel","activation"
"743","TRAF2","MAP3K5","PPrel","activation"
"744","TRAF2","MAP3K1","PPrel","activation"
"745","TRAF2","TAB1","PPrel","activation"
"746","CASP3","STK3","PPrel","activation"
"747","CASP3","STK4","PPrel","activation"
"748","CASP3","PAK1","PPrel","activation"
"749","CASP3","PAK2","PPrel","activation"
"750","CASP3","MAP3K1","PPrel","activation"
"751","CD14","TAB1","PPrel","indirect effect"
"752","TGFBR1","DAXX","PPrel","activation"
"753","TGFBR2","DAXX","PPrel","activation"
"754","FAS","DAXX","PPrel","activation"
"755","IL1R1","MYD88","PPrel","activation"
"756","IL1RAP","MYD88","PPrel","activation"
"757","TNFRSF1A","TRADD","PPrel",NA
"758","TGFB1","TGFBR1","PPrel","activation"
"759","TGFB1","TGFBR2","PPrel","activation"
"760","TGFB2","TGFBR1","PPrel","activation"
"761","TGFB2","TGFBR2","PPrel","activation"
"762","TGFB3","TGFBR1","PPrel","activation"
"763","TGFB3","TGFBR2","PPrel","activation"
"764","IL1A","IL1R1","PPrel","activation"
"765","IL1A","IL1RAP","PPrel","activation"
"766","IL1B","IL1R1","PPrel","activation"
"767","IL1B","IL1RAP","PPrel","activation"
"768","TNF","TNFRSF1A","PPrel","activation"
"769","MAPKAPK5","HSPB1","PPrel","phosphorylation"
"770","RAC1","MAP3K1","PPrel","activation"
"771","RAC1","PAK1","PPrel","activation"
"772","RAC1","PAK2","PPrel","activation"
"773","RAC2","MAP3K1","PPrel","activation"
"774","RAC2","PAK1","PPrel","activation"
"775","RAC2","PAK2","PPrel","activation"
"776","RAC3","MAP3K1","PPrel","activation"
"777","RAC3","PAK1","PPrel","activation"
"778","RAC3","PAK2","PPrel","activation"
"779","CDC42","MAP3K1","PPrel","activation"
"780","CDC42","PAK1","PPrel","activation"
"781","CDC42","PAK2","PPrel","activation"
"782","PAK1","MAP3K2","PPrel","phosphorylation"
"783","PAK1","MAP3K3","PPrel","phosphorylation"
"784","PAK2","MAP3K2","PPrel","phosphorylation"
"785","PAK2","MAP3K3","PPrel","phosphorylation"
"786","MAPK8IP2","MAPK8","PPrel","binding/association"
"787","MAPK8IP2","MAPK9","PPrel","binding/association"
"788","MAPK8IP2","MAPK10","PPrel","binding/association"
"789","MAPK8IP2","MAP2K7","PPrel","binding/association"
"790","MAPK8IP2","MAP3K11","PPrel","binding/association"
"791","MAPK8IP2","MAP4K1","PPrel","binding/association"
"792","MAPK8IP1","MAPK8","PPrel","binding/association"
"793","MAPK8IP1","MAPK9","PPrel","binding/association"
"794","MAPK8IP1","MAPK10","PPrel","binding/association"
"795","MAPK8IP1","MAP2K7","PPrel","binding/association"
"796","MAPK8IP1","MAP3K11","PPrel","binding/association"
"797","MAPK8IP1","MAP4K1","PPrel","binding/association"
"798","MAP3K11","MAPK8IP3","PPrel","binding/association"
"799","MAP3K11","MAP2K7","PPrel","phosphorylation"
"800","MAP2K7","MAPK8IP3","PPrel","binding/association"
"801","MAP2K7","MAPK8","PPrel","phosphorylation"
"802","MAP2K7","MAPK9","PPrel","phosphorylation"
"803","MAP2K7","MAPK10","PPrel","phosphorylation"
"804","MAPK8","MAPK8IP3","PPrel","binding/association"
"805","MAPK8","CRK","PPrel","binding/association"
"806","MAPK8","CRKL","PPrel","binding/association"
"807","MAPK8","FOS","PPrel","phosphorylation"
"808","MAPK8","JUN","PPrel","phosphorylation"
"809","MAPK8","JUND","PPrel","phosphorylation"
"810","MAPK8","ELK1","PPrel","phosphorylation"
"811","MAPK8","TP53","PPrel","phosphorylation"
"812","MAPK8","NFATC1","PPrel","inhibition"
"813","MAPK8","NFATC1","PPrel","phosphorylation"
"814","MAPK8","NFATC3","PPrel","inhibition"
"815","MAPK8","NFATC3","PPrel","phosphorylation"
"816","MAPK9","MAPK8IP3","PPrel","binding/association"
"817","MAPK9","CRK","PPrel","binding/association"
"818","MAPK9","CRKL","PPrel","binding/association"
"819","MAPK9","FOS","PPrel","phosphorylation"
"820","MAPK9","JUN","PPrel","phosphorylation"
"821","MAPK9","JUND","PPrel","phosphorylation"
"822","MAPK9","ELK1","PPrel","phosphorylation"
"823","MAPK9","TP53","PPrel","phosphorylation"
"824","MAPK9","NFATC1","PPrel","inhibition"
"825","MAPK9","NFATC1","PPrel","phosphorylation"
"826","MAPK9","NFATC3","PPrel","inhibition"
"827","MAPK9","NFATC3","PPrel","phosphorylation"
"828","MAPK10","MAPK8IP3","PPrel","binding/association"
"829","MAPK10","CRK","PPrel","binding/association"
"830","MAPK10","CRKL","PPrel","binding/association"
"831","MAPK10","FOS","PPrel","phosphorylation"
"832","MAPK10","JUN","PPrel","phosphorylation"
"833","MAPK10","JUND","PPrel","phosphorylation"
"834","MAPK10","ELK1","PPrel","phosphorylation"
"835","MAPK10","TP53","PPrel","phosphorylation"
"836","MAPK10","NFATC1","PPrel","inhibition"
"837","MAPK10","NFATC1","PPrel","phosphorylation"
"838","MAPK10","NFATC3","PPrel","inhibition"
"839","MAPK10","NFATC3","PPrel","phosphorylation"
"840","MAP2K4","MAPK8IP3","PPrel","binding/association"
"841","MAP2K4","CRK","PPrel","binding/association"
"842","MAP2K4","CRKL","PPrel","binding/association"
"843","MAP2K4","FLNA","PPrel","binding/association"
"844","MAP2K4","ARRB1","PPrel","binding/association"
"845","MAP2K4","ARRB2","PPrel","binding/association"
"846","MAP2K4","MAPK8","PPrel","phosphorylation"
"847","MAP2K4","MAPK9","PPrel","phosphorylation"
"848","MAP2K4","MAPK10","PPrel","phosphorylation"
"849","MECOM","MAPK8","PPrel","inhibition"
"850","MECOM","MAPK9","PPrel","inhibition"
"851","MECOM","MAPK10","PPrel","inhibition"
"852","HSPA1A","MAPK8","PPrel","inhibition"
"853","HSPA1A","MAPK9","PPrel","inhibition"
"854","HSPA1A","MAPK10","PPrel","inhibition"
"855","HSPA1B","MAPK8","PPrel","inhibition"
"856","HSPA1B","MAPK9","PPrel","inhibition"
"857","HSPA1B","MAPK10","PPrel","inhibition"
"858","HSPA1L","MAPK8","PPrel","inhibition"
"859","HSPA1L","MAPK9","PPrel","inhibition"
"860","HSPA1L","MAPK10","PPrel","inhibition"
"861","HSPA6","MAPK8","PPrel","inhibition"
"862","HSPA6","MAPK9","PPrel","inhibition"
"863","HSPA6","MAPK10","PPrel","inhibition"
"864","HSPA8","MAPK8","PPrel","inhibition"
"865","HSPA8","MAPK9","PPrel","inhibition"
"866","HSPA8","MAPK10","PPrel","inhibition"
"867","PPP3CA","NFATC1","PPrel","dephosphorylation"
"868","PPP3CA","NFATC3","PPrel","dephosphorylation"
"869","PPP3CB","NFATC1","PPrel","dephosphorylation"
"870","PPP3CB","NFATC3","PPrel","dephosphorylation"
"871","PPP3CC","NFATC1","PPrel","dephosphorylation"
"872","PPP3CC","NFATC3","PPrel","dephosphorylation"
"873","PPP3R1","NFATC1","PPrel","dephosphorylation"
"874","PPP3R1","NFATC3","PPrel","dephosphorylation"
"875","PPP3R2","NFATC1","PPrel","dephosphorylation"
"876","PPP3R2","NFATC3","PPrel","dephosphorylation"
"877","MAPK8IP3","MAP3K1","PPrel","binding/association"
"878","MAP3K1","CHUK","PPrel","phosphorylation"
"879","MAP3K1","IKBKB","PPrel","phosphorylation"
"880","MAP3K1","IKBKG","PPrel","phosphorylation"
"881","MAP3K1","MAP2K4","PPrel","phosphorylation"
"882","MAP3K1","MAP2K1","PPrel","phosphorylation"
"883","MAP3K1","MAP2K2","PPrel","phosphorylation"
"884","MAP3K8","MAP3K14","PPrel","phosphorylation"
"885","MAP3K8","CHUK","PPrel","phosphorylation"
"886","MAP3K8","IKBKB","PPrel","phosphorylation"
"887","MAP3K8","IKBKG","PPrel","phosphorylation"
"888","MAP3K8","MAP2K1","PPrel","phosphorylation"
"889","MAP3K8","MAP2K2","PPrel","phosphorylation"
"890","MAP4K1","MAP3K11","PPrel","phosphorylation"
"891","MAP4K3","MAP3K1","PPrel","phosphorylation"
"892","SRF","ELK1","PPrel","binding/association"
"893","SRF","ELK4","PPrel","binding/association"
"894","SRF","FOS","GErel","expression"
"895","RPS6KA6","ATF4","PPrel","phosphorylation"
"896","RPS6KA1","ATF4","PPrel","phosphorylation"
"897","RPS6KA2","ATF4","PPrel","phosphorylation"
"898","RPS6KA3","ATF4","PPrel","phosphorylation"
"899","MKNK2","ATF4","PPrel","phosphorylation"
"900","MKNK1","ATF4","PPrel","phosphorylation"
"901","EFNA4-EFNA3","CSF1R","PPrel","activation"
"902","EFNA4-EFNA3","EGFR","PPrel","activation"
"903","EFNA4-EFNA3","EPHA2","PPrel","activation"
"904","EFNA4-EFNA3","ERBB2","PPrel","activation"
"905","EFNA4-EFNA3","ERBB3","PPrel","activation"
"906","EFNA4-EFNA3","ERBB4","PPrel","activation"
"907","EFNA4-EFNA3","FGFR1","PPrel","activation"
"908","EFNA4-EFNA3","FGFR3","PPrel","activation"
"909","EFNA4-EFNA3","FGFR2","PPrel","activation"
"910","EFNA4-EFNA3","FGFR4","PPrel","activation"
"911","EFNA4-EFNA3","FLT1","PPrel","activation"
"912","EFNA4-EFNA3","FLT3","PPrel","activation"
"913","EFNA4-EFNA3","FLT4","PPrel","activation"
"914","EFNA4-EFNA3","IGF1R","PPrel","activation"
"915","EFNA4-EFNA3","INSR","PPrel","activation"
"916","EFNA4-EFNA3","KDR","PPrel","activation"
"917","EFNA4-EFNA3","KIT","PPrel","activation"
"918","EFNA4-EFNA3","MET","PPrel","activation"
"919","EFNA4-EFNA3","NGFR","PPrel","activation"
"920","EFNA4-EFNA3","NTRK1","PPrel","activation"
"921","EFNA4-EFNA3","NTRK2","PPrel","activation"
"922","EFNA4-EFNA3","PDGFRA","PPrel","activation"
"923","EFNA4-EFNA3","PDGFRB","PPrel","activation"
"924","EFNA4-EFNA3","RET","PPrel","activation"
"925","EFNA4-EFNA3","TEK","PPrel","activation"
"926","CSF1","CSF1R","PPrel","activation"
"927","CSF1","EGFR","PPrel","activation"
"928","CSF1","EPHA2","PPrel","activation"
"929","CSF1","ERBB2","PPrel","activation"
"930","CSF1","ERBB3","PPrel","activation"
"931","CSF1","ERBB4","PPrel","activation"
"932","CSF1","FGFR1","PPrel","activation"
"933","CSF1","FGFR3","PPrel","activation"
"934","CSF1","FGFR2","PPrel","activation"
"935","CSF1","FGFR4","PPrel","activation"
"936","CSF1","FLT1","PPrel","activation"
"937","CSF1","FLT3","PPrel","activation"
"938","CSF1","FLT4","PPrel","activation"
"939","CSF1","IGF1R","PPrel","activation"
"940","CSF1","INSR","PPrel","activation"
"941","CSF1","KDR","PPrel","activation"
"942","CSF1","KIT","PPrel","activation"
"943","CSF1","MET","PPrel","activation"
"944","CSF1","NGFR","PPrel","activation"
"945","CSF1","NTRK1","PPrel","activation"
"946","CSF1","NTRK2","PPrel","activation"
"947","CSF1","PDGFRA","PPrel","activation"
"948","CSF1","PDGFRB","PPrel","activation"
"949","CSF1","RET","PPrel","activation"
"950","CSF1","TEK","PPrel","activation"
"951","EFNA1","CSF1R","PPrel","activation"
"952","EFNA1","EGFR","PPrel","activation"
"953","EFNA1","EPHA2","PPrel","activation"
"954","EFNA1","ERBB2","PPrel","activation"
"955","EFNA1","ERBB3","PPrel","activation"
"956","EFNA1","ERBB4","PPrel","activation"
"957","EFNA1","FGFR1","PPrel","activation"
"958","EFNA1","FGFR3","PPrel","activation"
"959","EFNA1","FGFR2","PPrel","activation"
"960","EFNA1","FGFR4","PPrel","activation"
"961","EFNA1","FLT1","PPrel","activation"
"962","EFNA1","FLT3","PPrel","activation"
"963","EFNA1","FLT4","PPrel","activation"
"964","EFNA1","IGF1R","PPrel","activation"
"965","EFNA1","INSR","PPrel","activation"
"966","EFNA1","KDR","PPrel","activation"
"967","EFNA1","KIT","PPrel","activation"
"968","EFNA1","MET","PPrel","activation"
"969","EFNA1","NGFR","PPrel","activation"
"970","EFNA1","NTRK1","PPrel","activation"
"971","EFNA1","NTRK2","PPrel","activation"
"972","EFNA1","PDGFRA","PPrel","activation"
"973","EFNA1","PDGFRB","PPrel","activation"
"974","EFNA1","RET","PPrel","activation"
"975","EFNA1","TEK","PPrel","activation"
"976","EFNA2","CSF1R","PPrel","activation"
"977","EFNA2","EGFR","PPrel","activation"
"978","EFNA2","EPHA2","PPrel","activation"
"979","EFNA2","ERBB2","PPrel","activation"
"980","EFNA2","ERBB3","PPrel","activation"
"981","EFNA2","ERBB4","PPrel","activation"
"982","EFNA2","FGFR1","PPrel","activation"
"983","EFNA2","FGFR3","PPrel","activation"
"984","EFNA2","FGFR2","PPrel","activation"
"985","EFNA2","FGFR4","PPrel","activation"
"986","EFNA2","FLT1","PPrel","activation"
"987","EFNA2","FLT3","PPrel","activation"
"988","EFNA2","FLT4","PPrel","activation"
"989","EFNA2","IGF1R","PPrel","activation"
"990","EFNA2","INSR","PPrel","activation"
"991","EFNA2","KDR","PPrel","activation"
"992","EFNA2","KIT","PPrel","activation"
"993","EFNA2","MET","PPrel","activation"
"994","EFNA2","NGFR","PPrel","activation"
"995","EFNA2","NTRK1","PPrel","activation"
"996","EFNA2","NTRK2","PPrel","activation"
"997","EFNA2","PDGFRA","PPrel","activation"
"998","EFNA2","PDGFRB","PPrel","activation"
"999","EFNA2","RET","PPrel","activation"
"1000","EFNA2","TEK","PPrel","activation"
"1001","EFNA3","CSF1R","PPrel","activation"
"1002","EFNA3","EGFR","PPrel","activation"
"1003","EFNA3","EPHA2","PPrel","activation"
"1004","EFNA3","ERBB2","PPrel","activation"
"1005","EFNA3","ERBB3","PPrel","activation"
"1006","EFNA3","ERBB4","PPrel","activation"
"1007","EFNA3","FGFR1","PPrel","activation"
"1008","EFNA3","FGFR3","PPrel","activation"
"1009","EFNA3","FGFR2","PPrel","activation"
"1010","EFNA3","FGFR4","PPrel","activation"
"1011","EFNA3","FLT1","PPrel","activation"
"1012","EFNA3","FLT3","PPrel","activation"
"1013","EFNA3","FLT4","PPrel","activation"
"1014","EFNA3","IGF1R","PPrel","activation"
"1015","EFNA3","INSR","PPrel","activation"
"1016","EFNA3","KDR","PPrel","activation"
"1017","EFNA3","KIT","PPrel","activation"
"1018","EFNA3","MET","PPrel","activation"
"1019","EFNA3","NGFR","PPrel","activation"
"1020","EFNA3","NTRK1","PPrel","activation"
"1021","EFNA3","NTRK2","PPrel","activation"
"1022","EFNA3","PDGFRA","PPrel","activation"
"1023","EFNA3","PDGFRB","PPrel","activation"
"1024","EFNA3","RET","PPrel","activation"
"1025","EFNA3","TEK","PPrel","activation"
"1026","EFNA4","CSF1R","PPrel","activation"
"1027","EFNA4","EGFR","PPrel","activation"
"1028","EFNA4","EPHA2","PPrel","activation"
"1029","EFNA4","ERBB2","PPrel","activation"
"1030","EFNA4","ERBB3","PPrel","activation"
"1031","EFNA4","ERBB4","PPrel","activation"
"1032","EFNA4","FGFR1","PPrel","activation"
"1033","EFNA4","FGFR3","PPrel","activation"
"1034","EFNA4","FGFR2","PPrel","activation"
"1035","EFNA4","FGFR4","PPrel","activation"
"1036","EFNA4","FLT1","PPrel","activation"
"1037","EFNA4","FLT3","PPrel","activation"
"1038","EFNA4","FLT4","PPrel","activation"
"1039","EFNA4","IGF1R","PPrel","activation"
"1040","EFNA4","INSR","PPrel","activation"
"1041","EFNA4","KDR","PPrel","activation"
"1042","EFNA4","KIT","PPrel","activation"
"1043","EFNA4","MET","PPrel","activation"
"1044","EFNA4","NGFR","PPrel","activation"
"1045","EFNA4","NTRK1","PPrel","activation"
"1046","EFNA4","NTRK2","PPrel","activation"
"1047","EFNA4","PDGFRA","PPrel","activation"
"1048","EFNA4","PDGFRB","PPrel","activation"
"1049","EFNA4","RET","PPrel","activation"
"1050","EFNA4","TEK","PPrel","activation"
"1051","EFNA5","CSF1R","PPrel","activation"
"1052","EFNA5","EGFR","PPrel","activation"
"1053","EFNA5","EPHA2","PPrel","activation"
"1054","EFNA5","ERBB2","PPrel","activation"
"1055","EFNA5","ERBB3","PPrel","activation"
"1056","EFNA5","ERBB4","PPrel","activation"
"1057","EFNA5","FGFR1","PPrel","activation"
"1058","EFNA5","FGFR3","PPrel","activation"
"1059","EFNA5","FGFR2","PPrel","activation"
"1060","EFNA5","FGFR4","PPrel","activation"
"1061","EFNA5","FLT1","PPrel","activation"
"1062","EFNA5","FLT3","PPrel","activation"
"1063","EFNA5","FLT4","PPrel","activation"
