"","from","to","type","subtype"
"608","MGST3","GPX7","ECrel","compound"
"609","MGST3","GPX8","ECrel","compound"
"610","MGST3","TXNDC12","ECrel","compound"
"611","MGST3","LOC102724197","ECrel","compound"
"612","MGST3","GGT6","ECrel","compound"
"613","MGST3","GGT1","ECrel","compound"
"614","MGST3","GGT7","ECrel","compound"
"615","MGST3","GGT5","ECrel","compound"
"616","MGST3","PRDX6","ECrel","compound"
"617","GSTT2B","GPX4","ECrel","compound"
"618","GSTT2B","GPX6","ECrel","compound"
"619","GSTT2B","GPX1","ECrel","compound"
"620","GSTT2B","GPX2","ECrel","compound"
"621","GSTT2B","GPX3","ECrel","compound"
"622","GSTT2B","GPX5","ECrel","compound"
"623","GSTT2B","GPX7","ECrel","compound"
"624","GSTT2B","GPX8","ECrel","compound"
"625","GSTT2B","TXNDC12","ECrel","compound"
"626","GSTT2B","LOC102724197","ECrel","compound"
"627","GSTT2B","GGT6","ECrel","compound"
"628","GSTT2B","GGT1","ECrel","compound"
"629","GSTT2B","GGT7","ECrel","compound"
"630","GSTT2B","GGT5","ECrel","compound"
"631","GSTT2B","PRDX6","ECrel","compound"
"632","GSTO1","GPX4","ECrel","compound"
"633","GSTO1","GPX6","ECrel","compound"
"634","GSTO1","GPX1","ECrel","compound"
"635","GSTO1","GPX2","ECrel","compound"
"636","GSTO1","GPX3","ECrel","compound"
"637","GSTO1","GPX5","ECrel","compound"
"638","GSTO1","GPX7","ECrel","compound"
"639","GSTO1","GPX8","ECrel","compound"
"640","GSTO1","TXNDC12","ECrel","compound"
"641","GSTO1","LOC102724197","ECrel","compound"
"642","GSTO1","GGT6","ECrel","compound"
"643","GSTO1","GGT1","ECrel","compound"
"644","GSTO1","GGT7","ECrel","compound"
"645","GSTO1","GGT5","ECrel","compound"
"646","GSTO1","PRDX6","ECrel","compound"
"647","GSR","GSS","ECrel","compound"
"648","GSR","LANCL1","ECrel","compound"
"649","GSR","GSTO2","ECrel","compound"
"650","GSR","GSTA5","ECrel","compound"
"651","GSR","GSTT4","ECrel","compound"
"652","GSR","HPGDS","ECrel","compound"
"653","GSR","GSTA1","ECrel","compound"
"654","GSR","GSTA2","ECrel","compound"
"655","GSR","GSTA3","ECrel","compound"
"656","GSR","GSTA4","ECrel","compound"
"657","GSR","GSTM1","ECrel","compound"
"658","GSR","GSTM2","ECrel","compound"
"659","GSR","GSTM3","ECrel","compound"
"660","GSR","GSTM4","ECrel","compound"
"661","GSR","GSTM5","ECrel","compound"
"662","GSR","GSTP1","ECrel","compound"
"663","GSR","GSTT1","ECrel","compound"
"664","GSR","GSTT2","ECrel","compound"
"665","GSR","GSTK1","ECrel","compound"
"666","GSR","MGST1","ECrel","compound"
"667","GSR","MGST2","ECrel","compound"
"668","GSR","MGST3","ECrel","compound"
"669","GSR","GSTT2B","ECrel","compound"
"670","GSR","GSTO1","ECrel","compound"
"671","ODC1","SRM","ECrel","compound"
"672","SMS","SRM","ECrel","compound"
"673","LAP3","GGCT","ECrel","compound"
"674","LAP3","GCLC","ECrel","compound"
"675","LAP3","GCLM","ECrel","compound"
"676","LAP3","GSS","ECrel","compound"
"677","LAP3","CHAC2","ECrel","compound"
"678","LAP3","CHAC1","ECrel","compound"
"679","CHAC2","LOC102724197","ECrel","compound"
"680","CHAC2","GGT6","ECrel","compound"
"681","CHAC2","GGT1","ECrel","compound"
"682","CHAC2","GGT7","ECrel","compound"
"683","CHAC2","GGT5","ECrel","compound"
"684","CHAC2","GSR","ECrel","compound"
"685","CHAC2","GSS","ECrel","compound"
"686","CHAC2","LANCL1","ECrel","compound"
"687","CHAC2","GSTO2","ECrel","compound"
"688","CHAC2","GSTA5","ECrel","compound"
"689","CHAC2","GSTT4","ECrel","compound"
"690","CHAC2","HPGDS","ECrel","compound"
"691","CHAC2","GSTA1","ECrel","compound"
"692","CHAC2","GSTA2","ECrel","compound"
"693","CHAC2","GSTA3","ECrel","compound"
"694","CHAC2","GSTA4","ECrel","compound"
"695","CHAC2","GSTM1","ECrel","compound"
"696","CHAC2","GSTM2","ECrel","compound"
"697","CHAC2","GSTM3","ECrel","compound"
"698","CHAC2","GSTM4","ECrel","compound"
"699","CHAC2","GSTM5","ECrel","compound"
"700","CHAC2","GSTP1","ECrel","compound"
"701","CHAC2","GSTT1","ECrel","compound"
"702","CHAC2","GSTT2","ECrel","compound"
"703","CHAC2","GSTK1","ECrel","compound"
"704","CHAC2","MGST1","ECrel","compound"
"705","CHAC2","MGST2","ECrel","compound"
"706","CHAC2","MGST3","ECrel","compound"
"707","CHAC2","GSTT2B","ECrel","compound"
"708","CHAC2","GSTO1","ECrel","compound"
"709","CHAC2","GPX4","ECrel","compound"
"710","CHAC2","GPX6","ECrel","compound"
"711","CHAC2","GPX1","ECrel","compound"
"712","CHAC2","GPX2","ECrel","compound"
"713","CHAC2","GPX3","ECrel","compound"
"714","CHAC2","GPX5","ECrel","compound"
"715","CHAC2","GPX7","ECrel","compound"
"716","CHAC2","GPX8","ECrel","compound"
"717","CHAC2","TXNDC12","ECrel","compound"
"718","CHAC2","PRDX6","ECrel","compound"
"719","CHAC1","LOC102724197","ECrel","compound"
"720","CHAC1","GGT6","ECrel","compound"
"721","CHAC1","GGT1","ECrel","compound"
"722","CHAC1","GGT7","ECrel","compound"
"723","CHAC1","GGT5","ECrel","compound"
"724","CHAC1","GSR","ECrel","compound"
"725","CHAC1","GSS","ECrel","compound"
"726","CHAC1","LANCL1","ECrel","compound"
"727","CHAC1","GSTO2","ECrel","compound"
"728","CHAC1","GSTA5","ECrel","compound"
"729","CHAC1","GSTT4","ECrel","compound"
"730","CHAC1","HPGDS","ECrel","compound"
"731","CHAC1","GSTA1","ECrel","compound"
"732","CHAC1","GSTA2","ECrel","compound"
"733","CHAC1","GSTA3","ECrel","compound"
"734","CHAC1","GSTA4","ECrel","compound"
"735","CHAC1","GSTM1","ECrel","compound"
"736","CHAC1","GSTM2","ECrel","compound"
"737","CHAC1","GSTM3","ECrel","compound"
"738","CHAC1","GSTM4","ECrel","compound"
"739","CHAC1","GSTM5","ECrel","compound"
"740","CHAC1","GSTP1","ECrel","compound"
"741","CHAC1","GSTT1","ECrel","compound"
"742","CHAC1","GSTT2","ECrel","compound"
"743","CHAC1","GSTK1","ECrel","compound"
"744","CHAC1","MGST1","ECrel","compound"
"745","CHAC1","MGST2","ECrel","compound"
"746","CHAC1","MGST3","ECrel","compound"
"747","CHAC1","GSTT2B","ECrel","compound"
"748","CHAC1","GSTO1","ECrel","compound"
"749","CHAC1","GPX4","ECrel","compound"
"750","CHAC1","GPX6","ECrel","compound"
"751","CHAC1","GPX1","ECrel","compound"
"752","CHAC1","GPX2","ECrel","compound"
"753","CHAC1","GPX3","ECrel","compound"
"754","CHAC1","GPX5","ECrel","compound"
"755","CHAC1","GPX7","ECrel","compound"
"756","CHAC1","GPX8","ECrel","compound"
"757","CHAC1","TXNDC12","ECrel","compound"
"758","CHAC1","PRDX6","ECrel","compound"
