"","from","to","type","subtype"
"583","COL6A5","ITGA3","PPrel","activation"
"584","COL6A5","ITGA4","PPrel","activation"
"585","COL6A5","ITGA5","PPrel","activation"
"586","COL6A5","ITGA7","PPrel","activation"
"587","COL6A5","ITGA9","PPrel","activation"
"588","COL6A5","ITGAV","PPrel","activation"
"589","COL6A5","ITGA10","PPrel","activation"
"590","COL6A5","ITGA8","PPrel","activation"
"591","COL6A5","ITGB1","PPrel","activation"
"592","COL6A5","ITGB3","PPrel","activation"
"593","COL6A5","ITGB4","PPrel","activation"
"594","COL6A5","ITGB5","PPrel","activation"
"595","COL6A5","ITGB6","PPrel","activation"
"596","COL6A5","ITGB7","PPrel","activation"
"597","COL6A5","ITGB8","PPrel","activation"
"598","COL6A5","PTK2","PPrel","activation"
"599","LAMA1","ITGA11","PPrel","activation"
"600","LAMA1","ITGA6","PPrel","activation"
"601","LAMA1","ITGA1","PPrel","activation"
"602","LAMA1","ITGA2","PPrel","activation"
"603","LAMA1","ITGA2B","PPrel","activation"
"604","LAMA1","ITGA3","PPrel","activation"
"605","LAMA1","ITGA4","PPrel","activation"
"606","LAMA1","ITGA5","PPrel","activation"
"607","LAMA1","ITGA7","PPrel","activation"
"608","LAMA1","ITGA9","PPrel","activation"
"609","LAMA1","ITGAV","PPrel","activation"
"610","LAMA1","ITGA10","PPrel","activation"
"611","LAMA1","ITGA8","PPrel","activation"
"612","LAMA1","ITGB1","PPrel","activation"
"613","LAMA1","ITGB3","PPrel","activation"
"614","LAMA1","ITGB4","PPrel","activation"
"615","LAMA1","ITGB5","PPrel","activation"
"616","LAMA1","ITGB6","PPrel","activation"
"617","LAMA1","ITGB7","PPrel","activation"
"618","LAMA1","ITGB8","PPrel","activation"
"619","LAMA1","PTK2","PPrel","activation"
"620","TNC","ITGA11","PPrel","activation"
"621","TNC","ITGA6","PPrel","activation"
"622","TNC","ITGA1","PPrel","activation"
"623","TNC","ITGA2","PPrel","activation"
"624","TNC","ITGA2B","PPrel","activation"
"625","TNC","ITGA3","PPrel","activation"
"626","TNC","ITGA4","PPrel","activation"
"627","TNC","ITGA5","PPrel","activation"
"628","TNC","ITGA7","PPrel","activation"
"629","TNC","ITGA9","PPrel","activation"
"630","TNC","ITGAV","PPrel","activation"
"631","TNC","ITGA10","PPrel","activation"
"632","TNC","ITGA8","PPrel","activation"
"633","TNC","ITGB1","PPrel","activation"
"634","TNC","ITGB3","PPrel","activation"
"635","TNC","ITGB4","PPrel","activation"
"636","TNC","ITGB5","PPrel","activation"
"637","TNC","ITGB6","PPrel","activation"
"638","TNC","ITGB7","PPrel","activation"
"639","TNC","ITGB8","PPrel","activation"
"640","TNC","PTK2","PPrel","activation"
"641","IBSP","ITGA11","PPrel","activation"
"642","IBSP","ITGA6","PPrel","activation"
"643","IBSP","ITGA1","PPrel","activation"
"644","IBSP","ITGA2","PPrel","activation"
"645","IBSP","ITGA2B","PPrel","activation"
"646","IBSP","ITGA3","PPrel","activation"
"647","IBSP","ITGA4","PPrel","activation"
"648","IBSP","ITGA5","PPrel","activation"
"649","IBSP","ITGA7","PPrel","activation"
"650","IBSP","ITGA9","PPrel","activation"
"651","IBSP","ITGAV","PPrel","activation"
"652","IBSP","ITGA10","PPrel","activation"
"653","IBSP","ITGA8","PPrel","activation"
"654","IBSP","ITGB1","PPrel","activation"
"655","IBSP","ITGB3","PPrel","activation"
"656","IBSP","ITGB4","PPrel","activation"
"657","IBSP","ITGB5","PPrel","activation"
"658","IBSP","ITGB6","PPrel","activation"
"659","IBSP","ITGB7","PPrel","activation"
"660","IBSP","ITGB8","PPrel","activation"
"661","IBSP","PTK2","PPrel","activation"
"662","LAMA2","ITGA11","PPrel","activation"
"663","LAMA2","ITGA6","PPrel","activation"
"664","LAMA2","ITGA1","PPrel","activation"
"665","LAMA2","ITGA2","PPrel","activation"
"666","LAMA2","ITGA2B","PPrel","activation"
"667","LAMA2","ITGA3","PPrel","activation"
"668","LAMA2","ITGA4","PPrel","activation"
"669","LAMA2","ITGA5","PPrel","activation"
"670","LAMA2","ITGA7","PPrel","activation"
"671","LAMA2","ITGA9","PPrel","activation"
"672","LAMA2","ITGAV","PPrel","activation"
"673","LAMA2","ITGA10","PPrel","activation"
"674","LAMA2","ITGA8","PPrel","activation"
"675","LAMA2","ITGB1","PPrel","activation"
"676","LAMA2","ITGB3","PPrel","activation"
"677","LAMA2","ITGB4","PPrel","activation"
"678","LAMA2","ITGB5","PPrel","activation"
"679","LAMA2","ITGB6","PPrel","activation"
"680","LAMA2","ITGB7","PPrel","activation"
"681","LAMA2","ITGB8","PPrel","activation"
"682","LAMA2","PTK2","PPrel","activation"
"683","LAMA3","ITGA11","PPrel","activation"
"684","LAMA3","ITGA6","PPrel","activation"
"685","LAMA3","ITGA1","PPrel","activation"
"686","LAMA3","ITGA2","PPrel","activation"
"687","LAMA3","ITGA2B","PPrel","activation"
"688","LAMA3","ITGA3","PPrel","activation"
"689","LAMA3","ITGA4","PPrel","activation"
"690","LAMA3","ITGA5","PPrel","activation"
"691","LAMA3","ITGA7","PPrel","activation"
"692","LAMA3","ITGA9","PPrel","activation"
"693","LAMA3","ITGAV","PPrel","activation"
"694","LAMA3","ITGA10","PPrel","activation"
"695","LAMA3","ITGA8","PPrel","activation"
"696","LAMA3","ITGB1","PPrel","activation"
"697","LAMA3","ITGB3","PPrel","activation"
"698","LAMA3","ITGB4","PPrel","activation"
"699","LAMA3","ITGB5","PPrel","activation"
"700","LAMA3","ITGB6","PPrel","activation"
"701","LAMA3","ITGB7","PPrel","activation"
"702","LAMA3","ITGB8","PPrel","activation"
"703","LAMA3","PTK2","PPrel","activation"
"704","LAMA4","ITGA11","PPrel","activation"
"705","LAMA4","ITGA6","PPrel","activation"
"706","LAMA4","ITGA1","PPrel","activation"
"707","LAMA4","ITGA2","PPrel","activation"
"708","LAMA4","ITGA2B","PPrel","activation"
"709","LAMA4","ITGA3","PPrel","activation"
"710","LAMA4","ITGA4","PPrel","activation"
"711","LAMA4","ITGA5","PPrel","activation"
"712","LAMA4","ITGA7","PPrel","activation"
"713","LAMA4","ITGA9","PPrel","activation"
"714","LAMA4","ITGAV","PPrel","activation"
"715","LAMA4","ITGA10","PPrel","activation"
"716","LAMA4","ITGA8","PPrel","activation"
"717","LAMA4","ITGB1","PPrel","activation"
"718","LAMA4","ITGB3","PPrel","activation"
"719","LAMA4","ITGB4","PPrel","activation"
"720","LAMA4","ITGB5","PPrel","activation"
"721","LAMA4","ITGB6","PPrel","activation"
"722","LAMA4","ITGB7","PPrel","activation"
"723","LAMA4","ITGB8","PPrel","activation"
"724","LAMA4","PTK2","PPrel","activation"
"725","LAMA5","ITGA11","PPrel","activation"
"726","LAMA5","ITGA6","PPrel","activation"
"727","LAMA5","ITGA1","PPrel","activation"
"728","LAMA5","ITGA2","PPrel","activation"
"729","LAMA5","ITGA2B","PPrel","activation"
"730","LAMA5","ITGA3","PPrel","activation"
"731","LAMA5","ITGA4","PPrel","activation"
"732","LAMA5","ITGA5","PPrel","activation"
"733","LAMA5","ITGA7","PPrel","activation"
"734","LAMA5","ITGA9","PPrel","activation"
"735","LAMA5","ITGAV","PPrel","activation"
"736","LAMA5","ITGA10","PPrel","activation"
"737","LAMA5","ITGA8","PPrel","activation"
"738","LAMA5","ITGB1","PPrel","activation"
"739","LAMA5","ITGB3","PPrel","activation"
"740","LAMA5","ITGB4","PPrel","activation"
"741","LAMA5","ITGB5","PPrel","activation"
"742","LAMA5","ITGB6","PPrel","activation"
"743","LAMA5","ITGB7","PPrel","activation"
"744","LAMA5","ITGB8","PPrel","activation"
"745","LAMA5","PTK2","PPrel","activation"
"746","LAMB1","ITGA11","PPrel","activation"
"747","LAMB1","ITGA6","PPrel","activation"
"748","LAMB1","ITGA1","PPrel","activation"
"749","LAMB1","ITGA2","PPrel","activation"
"750","LAMB1","ITGA2B","PPrel","activation"
"751","LAMB1","ITGA3","PPrel","activation"
"752","LAMB1","ITGA4","PPrel","activation"
"753","LAMB1","ITGA5","PPrel","activation"
"754","LAMB1","ITGA7","PPrel","activation"
"755","LAMB1","ITGA9","PPrel","activation"
"756","LAMB1","ITGAV","PPrel","activation"
"757","LAMB1","ITGA10","PPrel","activation"
"758","LAMB1","ITGA8","PPrel","activation"
"759","LAMB1","ITGB1","PPrel","activation"
"760","LAMB1","ITGB3","PPrel","activation"
"761","LAMB1","ITGB4","PPrel","activation"
"762","LAMB1","ITGB5","PPrel","activation"
"763","LAMB1","ITGB6","PPrel","activation"
"764","LAMB1","ITGB7","PPrel","activation"
"765","LAMB1","ITGB8","PPrel","activation"
"766","LAMB1","PTK2","PPrel","activation"
"767","LAMB2","ITGA11","PPrel","activation"
"768","LAMB2","ITGA6","PPrel","activation"
"769","LAMB2","ITGA1","PPrel","activation"
"770","LAMB2","ITGA2","PPrel","activation"
"771","LAMB2","ITGA2B","PPrel","activation"
"772","LAMB2","ITGA3","PPrel","activation"
"773","LAMB2","ITGA4","PPrel","activation"
"774","LAMB2","ITGA5","PPrel","activation"
"775","LAMB2","ITGA7","PPrel","activation"
"776","LAMB2","ITGA9","PPrel","activation"
"777","LAMB2","ITGAV","PPrel","activation"
"778","LAMB2","ITGA10","PPrel","activation"
"779","LAMB2","ITGA8","PPrel","activation"
"780","LAMB2","ITGB1","PPrel","activation"
"781","LAMB2","ITGB3","PPrel","activation"
"782","LAMB2","ITGB4","PPrel","activation"
"783","LAMB2","ITGB5","PPrel","activation"
"784","LAMB2","ITGB6","PPrel","activation"
"785","LAMB2","ITGB7","PPrel","activation"
"786","LAMB2","ITGB8","PPrel","activation"
"787","LAMB2","PTK2","PPrel","activation"
"788","LAMB3","ITGA11","PPrel","activation"
"789","LAMB3","ITGA6","PPrel","activation"
"790","LAMB3","ITGA1","PPrel","activation"
"791","LAMB3","ITGA2","PPrel","activation"
"792","LAMB3","ITGA2B","PPrel","activation"
"793","LAMB3","ITGA3","PPrel","activation"
"794","LAMB3","ITGA4","PPrel","activation"
"795","LAMB3","ITGA5","PPrel","activation"
"796","LAMB3","ITGA7","PPrel","activation"
"797","LAMB3","ITGA9","PPrel","activation"
"798","LAMB3","ITGAV","PPrel","activation"
"799","LAMB3","ITGA10","PPrel","activation"
"800","LAMB3","ITGA8","PPrel","activation"
"801","LAMB3","ITGB1","PPrel","activation"
"802","LAMB3","ITGB3","PPrel","activation"
"803","LAMB3","ITGB4","PPrel","activation"
"804","LAMB3","ITGB5","PPrel","activation"
"805","LAMB3","ITGB6","PPrel","activation"
"806","LAMB3","ITGB7","PPrel","activation"
"807","LAMB3","ITGB8","PPrel","activation"
"808","LAMB3","PTK2","PPrel","activation"
"809","LAMC1","ITGA11","PPrel","activation"
"810","LAMC1","ITGA6","PPrel","activation"
"811","LAMC1","ITGA1","PPrel","activation"
"812","LAMC1","ITGA2","PPrel","activation"
"813","LAMC1","ITGA2B","PPrel","activation"
"814","LAMC1","ITGA3","PPrel","activation"
"815","LAMC1","ITGA4","PPrel","activation"
"816","LAMC1","ITGA5","PPrel","activation"
"817","LAMC1","ITGA7","PPrel","activation"
"818","LAMC1","ITGA9","PPrel","activation"
"819","LAMC1","ITGAV","PPrel","activation"
"820","LAMC1","ITGA10","PPrel","activation"
"821","LAMC1","ITGA8","PPrel","activation"
"822","LAMC1","ITGB1","PPrel","activation"
"823","LAMC1","ITGB3","PPrel","activation"
"824","LAMC1","ITGB4","PPrel","activation"
"825","LAMC1","ITGB5","PPrel","activation"
"826","LAMC1","ITGB6","PPrel","activation"
"827","LAMC1","ITGB7","PPrel","activation"
"828","LAMC1","ITGB8","PPrel","activation"
"829","LAMC1","PTK2","PPrel","activation"
"830","LAMC2","ITGA11","PPrel","activation"
"831","LAMC2","ITGA6","PPrel","activation"
"832","LAMC2","ITGA1","PPrel","activation"
"833","LAMC2","ITGA2","PPrel","activation"
"834","LAMC2","ITGA2B","PPrel","activation"
"835","LAMC2","ITGA3","PPrel","activation"
"836","LAMC2","ITGA4","PPrel","activation"
"837","LAMC2","ITGA5","PPrel","activation"
"838","LAMC2","ITGA7","PPrel","activation"
"839","LAMC2","ITGA9","PPrel","activation"
"840","LAMC2","ITGAV","PPrel","activation"
"841","LAMC2","ITGA10","PPrel","activation"
"842","LAMC2","ITGA8","PPrel","activation"
"843","LAMC2","ITGB1","PPrel","activation"
"844","LAMC2","ITGB3","PPrel","activation"
"845","LAMC2","ITGB4","PPrel","activation"
"846","LAMC2","ITGB5","PPrel","activation"
"847","LAMC2","ITGB6","PPrel","activation"
"848","LAMC2","ITGB7","PPrel","activation"
"849","LAMC2","ITGB8","PPrel","activation"
"850","LAMC2","PTK2","PPrel","activation"
"851","RELN","ITGA11","PPrel","activation"
"852","RELN","ITGA6","PPrel","activation"
"853","RELN","ITGA1","PPrel","activation"
"854","RELN","ITGA2","PPrel","activation"
"855","RELN","ITGA2B","PPrel","activation"
"856","RELN","ITGA3","PPrel","activation"
"857","RELN","ITGA4","PPrel","activation"
"858","RELN","ITGA5","PPrel","activation"
"859","RELN","ITGA7","PPrel","activation"
"860","RELN","ITGA9","PPrel","activation"
"861","RELN","ITGAV","PPrel","activation"
"862","RELN","ITGA10","PPrel","activation"
"863","RELN","ITGA8","PPrel","activation"
"864","RELN","ITGB1","PPrel","activation"
"865","RELN","ITGB3","PPrel","activation"
"866","RELN","ITGB4","PPrel","activation"
"867","RELN","ITGB5","PPrel","activation"
"868","RELN","ITGB6","PPrel","activation"
"869","RELN","ITGB7","PPrel","activation"
"870","RELN","ITGB8","PPrel","activation"
"871","RELN","PTK2","PPrel","activation"
"872","TNN","ITGA11","PPrel","activation"
"873","TNN","ITGA6","PPrel","activation"
"874","TNN","ITGA1","PPrel","activation"
"875","TNN","ITGA2","PPrel","activation"
"876","TNN","ITGA2B","PPrel","activation"
"877","TNN","ITGA3","PPrel","activation"
"878","TNN","ITGA4","PPrel","activation"
"879","TNN","ITGA5","PPrel","activation"
"880","TNN","ITGA7","PPrel","activation"
"881","TNN","ITGA9","PPrel","activation"
"882","TNN","ITGAV","PPrel","activation"
"883","TNN","ITGA10","PPrel","activation"
"884","TNN","ITGA8","PPrel","activation"
"885","TNN","ITGB1","PPrel","activation"
"886","TNN","ITGB3","PPrel","activation"
"887","TNN","ITGB4","PPrel","activation"
"888","TNN","ITGB5","PPrel","activation"
"889","TNN","ITGB6","PPrel","activation"
"890","TNN","ITGB7","PPrel","activation"
"891","TNN","ITGB8","PPrel","activation"
"892","TNN","PTK2","PPrel","activation"
"893","SPP1","ITGA11","PPrel","activation"
"894","SPP1","ITGA6","PPrel","activation"
"895","SPP1","ITGA1","PPrel","activation"
"896","SPP1","ITGA2","PPrel","activation"
"897","SPP1","ITGA2B","PPrel","activation"
"898","SPP1","ITGA3","PPrel","activation"
"899","SPP1","ITGA4","PPrel","activation"
"900","SPP1","ITGA5","PPrel","activation"
"901","SPP1","ITGA7","PPrel","activation"
"902","SPP1","ITGA9","PPrel","activation"
"903","SPP1","ITGAV","PPrel","activation"
"904","SPP1","ITGA10","PPrel","activation"
"905","SPP1","ITGA8","PPrel","activation"
"906","SPP1","ITGB1","PPrel","activation"
"907","SPP1","ITGB3","PPrel","activation"
"908","SPP1","ITGB4","PPrel","activation"
"909","SPP1","ITGB5","PPrel","activation"
"910","SPP1","ITGB6","PPrel","activation"
"911","SPP1","ITGB7","PPrel","activation"
"912","SPP1","ITGB8","PPrel","activation"
"913","SPP1","PTK2","PPrel","activation"
"914","THBS1","ITGA11","PPrel","activation"
"915","THBS1","ITGA6","PPrel","activation"
"916","THBS1","ITGA1","PPrel","activation"
"917","THBS1","ITGA2","PPrel","activation"
"918","THBS1","ITGA2B","PPrel","activation"
"919","THBS1","ITGA3","PPrel","activation"
"920","THBS1","ITGA4","PPrel","activation"
"921","THBS1","ITGA5","PPrel","activation"
"922","THBS1","ITGA7","PPrel","activation"
"923","THBS1","ITGA9","PPrel","activation"
"924","THBS1","ITGAV","PPrel","activation"
"925","THBS1","ITGA10","PPrel","activation"
"926","THBS1","ITGA8","PPrel","activation"
"927","THBS1","ITGB1","PPrel","activation"
"928","THBS1","ITGB3","PPrel","activation"
"929","THBS1","ITGB4","PPrel","activation"
"930","THBS1","ITGB5","PPrel","activation"
"931","THBS1","ITGB6","PPrel","activation"
"932","THBS1","ITGB7","PPrel","activation"
"933","THBS1","ITGB8","PPrel","activation"
"934","THBS1","PTK2","PPrel","activation"
"935","THBS2","ITGA11","PPrel","activation"
"936","THBS2","ITGA6","PPrel","activation"
"937","THBS2","ITGA1","PPrel","activation"
"938","THBS2","ITGA2","PPrel","activation"
"939","THBS2","ITGA2B","PPrel","activation"
"940","THBS2","ITGA3","PPrel","activation"
"941","THBS2","ITGA4","PPrel","activation"
"942","THBS2","ITGA5","PPrel","activation"
"943","THBS2","ITGA7","PPrel","activation"
"944","THBS2","ITGA9","PPrel","activation"
"945","THBS2","ITGAV","PPrel","activation"
"946","THBS2","ITGA10","PPrel","activation"
"947","THBS2","ITGA8","PPrel","activation"
"948","THBS2","ITGB1","PPrel","activation"
"949","THBS2","ITGB3","PPrel","activation"
"950","THBS2","ITGB4","PPrel","activation"
"951","THBS2","ITGB5","PPrel","activation"
"952","THBS2","ITGB6","PPrel","activation"
"953","THBS2","ITGB7","PPrel","activation"
"954","THBS2","ITGB8","PPrel","activation"
"955","THBS2","PTK2","PPrel","activation"
"956","THBS3","ITGA11","PPrel","activation"
"957","THBS3","ITGA6","PPrel","activation"
"958","THBS3","ITGA1","PPrel","activation"
"959","THBS3","ITGA2","PPrel","activation"
"960","THBS3","ITGA2B","PPrel","activation"
"961","THBS3","ITGA3","PPrel","activation"
"962","THBS3","ITGA4","PPrel","activation"
"963","THBS3","ITGA5","PPrel","activation"
"964","THBS3","ITGA7","PPrel","activation"
"965","THBS3","ITGA9","PPrel","activation"
"966","THBS3","ITGAV","PPrel","activation"
"967","THBS3","ITGA10","PPrel","activation"
"968","THBS3","ITGA8","PPrel","activation"
"969","THBS3","ITGB1","PPrel","activation"
"970","THBS3","ITGB3","PPrel","activation"
"971","THBS3","ITGB4","PPrel","activation"
"972","THBS3","ITGB5","PPrel","activation"
"973","THBS3","ITGB6","PPrel","activation"
"974","THBS3","ITGB7","PPrel","activation"
"975","THBS3","ITGB8","PPrel","activation"
"976","THBS3","PTK2","PPrel","activation"
"977","THBS4","ITGA11","PPrel","activation"
"978","THBS4","ITGA6","PPrel","activation"
"979","THBS4","ITGA1","PPrel","activation"
"980","THBS4","ITGA2","PPrel","activation"
"981","THBS4","ITGA2B","PPrel","activation"
"982","THBS4","ITGA3","PPrel","activation"
"983","THBS4","ITGA4","PPrel","activation"
"984","THBS4","ITGA5","PPrel","activation"
"985","THBS4","ITGA7","PPrel","activation"
"986","THBS4","ITGA9","PPrel","activation"
"987","THBS4","ITGAV","PPrel","activation"
"988","THBS4","ITGA10","PPrel","activation"
"989","THBS4","ITGA8","PPrel","activation"
"990","THBS4","ITGB1","PPrel","activation"
"991","THBS4","ITGB3","PPrel","activation"
"992","THBS4","ITGB4","PPrel","activation"
"993","THBS4","ITGB5","PPrel","activation"
"994","THBS4","ITGB6","PPrel","activation"
"995","THBS4","ITGB7","PPrel","activation"
"996","THBS4","ITGB8","PPrel","activation"
"997","THBS4","PTK2","PPrel","activation"
"998","TNR","ITGA11","PPrel","activation"
"999","TNR","ITGA6","PPrel","activation"
"1000","TNR","ITGA1","PPrel","activation"
"1001","TNR","ITGA2","PPrel","activation"
"1002","TNR","ITGA2B","PPrel","activation"
"1003","TNR","ITGA3","PPrel","activation"
"1004","TNR","ITGA4","PPrel","activation"
"1005","TNR","ITGA5","PPrel","activation"
"1006","TNR","ITGA7","PPrel","activation"
"1007","TNR","ITGA9","PPrel","activation"
"1008","TNR","ITGAV","PPrel","activation"
"1009","TNR","ITGA10","PPrel","activation"
"1010","TNR","ITGA8","PPrel","activation"
"1011","TNR","ITGB1","PPrel","activation"
"1012","TNR","ITGB3","PPrel","activation"
"1013","TNR","ITGB4","PPrel","activation"
"1014","TNR","ITGB5","PPrel","activation"
"1015","TNR","ITGB6","PPrel","activation"
"1016","TNR","ITGB7","PPrel","activation"
"1017","TNR","ITGB8","PPrel","activation"
"1018","TNR","PTK2","PPrel","activation"
"1019","TNXB","ITGA11","PPrel","activation"
"1020","TNXB","ITGA6","PPrel","activation"
"1021","TNXB","ITGA1","PPrel","activation"
"1022","TNXB","ITGA2","PPrel","activation"
"1023","TNXB","ITGA2B","PPrel","activation"
"1024","TNXB","ITGA3","PPrel","activation"
"1025","TNXB","ITGA4","PPrel","activation"
"1026","TNXB","ITGA5","PPrel","activation"
"1027","TNXB","ITGA7","PPrel","activation"
"1028","TNXB","ITGA9","PPrel","activation"
"1029","TNXB","ITGAV","PPrel","activation"
"1030","TNXB","ITGA10","PPrel","activation"
"1031","TNXB","ITGA8","PPrel","activation"
"1032","TNXB","ITGB1","PPrel","activation"
"1033","TNXB","ITGB3","PPrel","activation"
"1034","TNXB","ITGB4","PPrel","activation"
"1035","TNXB","ITGB5","PPrel","activation"
"1036","TNXB","ITGB6","PPrel","activation"
"1037","TNXB","ITGB7","PPrel","activation"
"1038","TNXB","ITGB8","PPrel","activation"
"1039","TNXB","PTK2","PPrel","activation"
"1040","VTN","ITGA11","PPrel","activation"
"1041","VTN","ITGA6","PPrel","activation"
"1042","VTN","ITGA1","PPrel","activation"
"1043","VTN","ITGA2","PPrel","activation"
"1044","VTN","ITGA2B","PPrel","activation"
"1045","VTN","ITGA3","PPrel","activation"
"1046","VTN","ITGA4","PPrel","activation"
"1047","VTN","ITGA5","PPrel","activation"
"1048","VTN","ITGA7","PPrel","activation"
"1049","VTN","ITGA9","PPrel","activation"
"1050","VTN","ITGAV","PPrel","activation"
"1051","VTN","ITGA10","PPrel","activation"
"1052","VTN","ITGA8","PPrel","activation"
"1053","VTN","ITGB1","PPrel","activation"
"1054","VTN","ITGB3","PPrel","activation"
"1055","VTN","ITGB4","PPrel","activation"
"1056","VTN","ITGB5","PPrel","activation"
"1057","VTN","ITGB6","PPrel","activation"
"1058","VTN","ITGB7","PPrel","activation"
"1059","VTN","ITGB8","PPrel","activation"
"1060","VTN","PTK2","PPrel","activation"
"1061","VWF","ITGA11","PPrel","activation"
"1062","VWF","ITGA6","PPrel","activation"
"1063","VWF","ITGA1","PPrel","activation"
"1064","VWF","ITGA2","PPrel","activation"
"1065","VWF","ITGA2B","PPrel","activation"
"1066","VWF","ITGA3","PPrel","activation"
"1067","VWF","ITGA4","PPrel","activation"
"1068","VWF","ITGA5","PPrel","activation"
"1069","VWF","ITGA7","PPrel","activation"
"1070","VWF","ITGA9","PPrel","activation"
"1071","VWF","ITGAV","PPrel","activation"
"1072","VWF","ITGA10","PPrel","activation"
"1073","VWF","ITGA8","PPrel","activation"
"1074","VWF","ITGB1","PPrel","activation"
"1075","VWF","ITGB3","PPrel","activation"
"1076","VWF","ITGB4","PPrel","activation"
"1077","VWF","ITGB5","PPrel","activation"
"1078","VWF","ITGB6","PPrel","activation"
"1079","VWF","ITGB7","PPrel","activation"
"1080","VWF","ITGB8","PPrel","activation"
"1081","VWF","PTK2","PPrel","activation"
"1082","PTK2","PXN","PPrel","activation"
"1083","CCNE1","RB1","PPrel","activation"
"1084","CCNE1","RBL1","PPrel","activation"
"1085","CCNE1","RBL2","PPrel","activation"
"1086","CCNE2","RB1","PPrel","activation"
"1087","CCNE2","RBL1","PPrel","activation"
"1088","CCNE2","RBL2","PPrel","activation"
"1089","TNF","TNFRSF1A","PPrel","activation"
"1090","FADD","CASP8","PPrel","activation"
"1091","CASP8","CASP3","PPrel","activation"
"1092","FAS","FADD","PPrel","activation"
"1093","PARD3","MAGI1","PPrel","binding/association"
"1094","PARD3","PTEN","PPrel","binding/association"
"1095","PARD6A","MAGI1","PPrel","binding/association"
"1096","PARD6A","PTEN","PPrel","binding/association"
"1097","PARD6G","MAGI1","PPrel","binding/association"
"1098","PARD6G","PTEN","PPrel","binding/association"
"1099","PARD6B","MAGI1","PPrel","binding/association"
"1100","PARD6B","PTEN","PPrel","binding/association"
"1101","PRKCI","MAGI1","PPrel","binding/association"
"1102","PRKCI","PTEN","PPrel","binding/association"
"1103","PRKCZ","MAGI1","PPrel","binding/association"
"1104","PRKCZ","PTEN","PPrel","binding/association"
"1105","CDC42","MAGI1","PPrel","binding/association"
"1106","CDC42","PTEN","PPrel","binding/association"
"1107","NFX1","TERT","GErel","repression"
"1108","NFX1","NOTCH1","GErel","expression"
"1109","NFX1","NOTCH1","GErel","indirect effect"
"1110","NFX1","NOTCH2","GErel","expression"
"1111","NFX1","NOTCH2","GErel","indirect effect"
"1112","NFX1","NOTCH3","GErel","expression"
"1113","NFX1","NOTCH3","GErel","indirect effect"
"1114","NFX1","NOTCH4","GErel","expression"
"1115","NFX1","NOTCH4","GErel","indirect effect"
"1116","UBE3A","CTNNB1","PPrel","activation"
"1117","UBE3A","TP53","PPrel","inhibition"
"1118","UBE3A","NFX1","PPrel","inhibition"
"1119","UBE3A","TSC1","PPrel","inhibition"
"1120","UBE3A","TSC1","PPrel","phosphorylation"
"1121","UBE3A","TSC2","PPrel","inhibition"
"1122","UBE3A","TSC2","PPrel","phosphorylation"
"1123","UBE3A","CRB3","PPrel","inhibition"
"1124","UBE3A","PATJ","PPrel","inhibition"
"1125","UBE3A","PALS1","PPrel","inhibition"
"1126","UBE3A","MAGI1","PPrel","inhibition"
"1127","UBE3A","PTEN","PPrel","inhibition"
"1128","UBE3A","SCRIB","PPrel","inhibition"
"1129","UBE3A","DLG1","PPrel","inhibition"
"1130","UBE3A","DLG2","PPrel","inhibition"
"1131","UBE3A","DLG3","PPrel","inhibition"
"1132","UBE3A","LLGL2","PPrel","inhibition"
"1133","UBE3A","LLGL1","PPrel","inhibition"
"1134","TERT","TCF7","PPrel","binding/association"
"1135","TERT","TCF7L2","PPrel","binding/association"
"1136","TERT","TCF7L1","PPrel","binding/association"
"1137","RB1","E2F1","PPrel","dissociation"
"1138","RBL1","E2F1","PPrel","dissociation"
"1139","RBL2","E2F1","PPrel","dissociation"
"1140","E2F1","CCNA2","GErel","expression"
"1141","E2F1","CCNA1","GErel","expression"
"1142","E2F1","CCNE1","GErel","expression"
"1143","E2F1","CCNE2","GErel","expression"
"1144","CDK4","RB1","PPrel","activation"
"1145","CDK4","RBL1","PPrel","activation"
"1146","CDK4","RBL2","PPrel","activation"
"1147","CDK6","RB1","PPrel","activation"
"1148","CDK6","RBL1","PPrel","activation"
"1149","CDK6","RBL2","PPrel","activation"
"1150","CCND2","RB1","PPrel","activation"
"1151","CCND2","RBL1","PPrel","activation"
"1152","CCND2","RBL2","PPrel","activation"
"1153","CCND3","RB1","PPrel","activation"
"1154","CCND3","RBL1","PPrel","activation"
"1155","CCND3","RBL2","PPrel","activation"
"1156","CREBBP","TP53","PPrel","activation"
"1157","EP300","TP53","PPrel","activation"
"1158","JAG1","NOTCH1","PPrel","activation"
"1159","JAG1","NOTCH2","PPrel","activation"
"1160","JAG1","NOTCH3","PPrel","activation"
"1161","JAG1","NOTCH4","PPrel","activation"
"1162","NOTCH1","HES1","GErel","expression"
"1163","NOTCH1","HES5","GErel","expression"
"1164","NOTCH1","HES3","GErel","expression"
"1165","NOTCH1","HES2","GErel","expression"
"1166","NOTCH1","HES6","GErel","expression"
"1167","NOTCH1","HES4","GErel","expression"
"1168","NOTCH1","HES7","GErel","expression"
"1169","NOTCH1","HEY1","GErel","expression"
"1170","NOTCH1","HEY2","GErel","expression"
"1171","NOTCH1","HEYL","GErel","expression"
"1172","NOTCH2","HES1","GErel","expression"
"1173","NOTCH2","HES5","GErel","expression"
"1174","NOTCH2","HES3","GErel","expression"
"1175","NOTCH2","HES2","GErel","expression"
