"","from","to","type","subtype"
"541","CYP3A5","UGT1A8","ECrel","compound"
"542","CYP3A5","UGT1A7","ECrel","compound"
"543","CYP3A5","UGT1A6","ECrel","compound"
"544","CYP3A5","UGT1A5","ECrel","compound"
"545","CYP3A5","UGT1A9","ECrel","compound"
"546","CYP3A5","UGT1A4","ECrel","compound"
"547","CYP3A5","UGT1A1","ECrel","compound"
"548","CYP3A5","UGT1A3","ECrel","compound"
"549","CYP3A5","UGT2A2","ECrel","compound"
"550","CYP3A5","UGT2B4","ECrel","compound"
"551","CYP3A5","UGT2B7","ECrel","compound"
"552","CYP3A5","UGT2B10","ECrel","compound"
"553","CYP3A5","UGT2B15","ECrel","compound"
"554","CYP3A5","UGT2B17","ECrel","compound"
"555","CYP3A5","UGT2A3","ECrel","compound"
"556","CYP3A5","CYP26A1","ECrel","compound"
"557","CYP3A5","CYP26C1","ECrel","compound"
"558","CYP3A5","CYP26B1","ECrel","compound"
"559","CYP3A5","CYP1A2","ECrel","compound"
"560","CYP1A1","CYP2A6","ECrel","compound"
"561","CYP1A1","CYP2A7","ECrel","compound"
"562","CYP1A1","CYP2B6","ECrel","compound"
"563","CYP1A1","CYP2C8","ECrel","compound"
"564","CYP1A1","CYP2C9","ECrel","compound"
"565","CYP1A1","CYP2C18","ECrel","compound"
"566","CYP1A1","CYP3A7-CYP3A51P","ECrel","compound"
"567","CYP1A1","CYP3A7","ECrel","compound"
"568","CYP1A1","CYP3A4","ECrel","compound"
"569","CYP1A1","CYP3A5","ECrel","compound"
"570","CYP1A1","CYP2S1","ECrel","compound"
"571","CYP1A1","UGT2B11","ECrel","compound"
"572","CYP1A1","UGT2A1","ECrel","compound"
"573","CYP1A1","UGT2B28","ECrel","compound"
"574","CYP1A1","UGT1A10","ECrel","compound"
"575","CYP1A1","UGT1A8","ECrel","compound"
"576","CYP1A1","UGT1A7","ECrel","compound"
"577","CYP1A1","UGT1A6","ECrel","compound"
"578","CYP1A1","UGT1A5","ECrel","compound"
"579","CYP1A1","UGT1A9","ECrel","compound"
"580","CYP1A1","UGT1A4","ECrel","compound"
"581","CYP1A1","UGT1A1","ECrel","compound"
"582","CYP1A1","UGT1A3","ECrel","compound"
"583","CYP1A1","UGT2A2","ECrel","compound"
"584","CYP1A1","UGT2B4","ECrel","compound"
"585","CYP1A1","UGT2B7","ECrel","compound"
"586","CYP1A1","UGT2B10","ECrel","compound"
"587","CYP1A1","UGT2B15","ECrel","compound"
"588","CYP1A1","UGT2B17","ECrel","compound"
"589","CYP1A1","UGT2A3","ECrel","compound"
"590","CYP1A1","CYP26A1","ECrel","compound"
"591","CYP1A1","CYP26C1","ECrel","compound"
"592","CYP1A1","CYP26B1","ECrel","compound"
"593","CYP1A1","CYP1A1","ECrel","compound"
"594","CYP1A2","CYP2A6","ECrel","compound"
"595","CYP1A2","CYP2A7","ECrel","compound"
"596","CYP1A2","CYP2B6","ECrel","compound"
"597","CYP1A2","CYP2C8","ECrel","compound"
"598","CYP1A2","CYP2C9","ECrel","compound"
"599","CYP1A2","CYP2C18","ECrel","compound"
"600","CYP1A2","CYP3A7-CYP3A51P","ECrel","compound"
"601","CYP1A2","CYP3A7","ECrel","compound"
"602","CYP1A2","CYP3A4","ECrel","compound"
"603","CYP1A2","CYP3A5","ECrel","compound"
"604","CYP1A2","CYP2S1","ECrel","compound"
"605","CYP1A2","UGT2B11","ECrel","compound"
"606","CYP1A2","UGT2A1","ECrel","compound"
"607","CYP1A2","UGT2B28","ECrel","compound"
"608","CYP1A2","UGT1A10","ECrel","compound"
"609","CYP1A2","UGT1A8","ECrel","compound"
"610","CYP1A2","UGT1A7","ECrel","compound"
"611","CYP1A2","UGT1A6","ECrel","compound"
"612","CYP1A2","UGT1A5","ECrel","compound"
"613","CYP1A2","UGT1A9","ECrel","compound"
"614","CYP1A2","UGT1A4","ECrel","compound"
"615","CYP1A2","UGT1A1","ECrel","compound"
"616","CYP1A2","UGT1A3","ECrel","compound"
"617","CYP1A2","UGT2A2","ECrel","compound"
"618","CYP1A2","UGT2B4","ECrel","compound"
"619","CYP1A2","UGT2B7","ECrel","compound"
"620","CYP1A2","UGT2B10","ECrel","compound"
"621","CYP1A2","UGT2B15","ECrel","compound"
"622","CYP1A2","UGT2B17","ECrel","compound"
"623","CYP1A2","UGT2A3","ECrel","compound"
"624","CYP1A2","CYP26A1","ECrel","compound"
"625","CYP1A2","CYP26C1","ECrel","compound"
"626","CYP1A2","CYP26B1","ECrel","compound"
"627","CYP1A2","CYP1A1","ECrel","compound"
"628","RDH13","LRAT","ECrel","compound"
"629","RDH13","AWAT2","ECrel","compound"
"630","RDH13","DGAT1","ECrel","compound"
"631","RDH13","PNPLA4","ECrel","compound"
"632","RDH13","ALDH1A1","ECrel","compound"
"633","RDH13","ALDH1A3","ECrel","compound"
"634","RDH13","ALDH1A2","ECrel","compound"
"635","RDH13","AOX1","ECrel","compound"
"636","RDH13","CYP27C1","ECrel","compound"
"637","RDH8","LRAT","ECrel","compound"
"638","RDH8","AWAT2","ECrel","compound"
"639","RDH8","DGAT1","ECrel","compound"
"640","RDH8","PNPLA4","ECrel","compound"
"641","RDH8","ALDH1A1","ECrel","compound"
"642","RDH8","ALDH1A3","ECrel","compound"
"643","RDH8","ALDH1A2","ECrel","compound"
"644","RDH8","AOX1","ECrel","compound"
"645","RDH8","CYP27C1","ECrel","compound"
"646","RDH16","LRAT","ECrel","compound"
"647","RDH16","AWAT2","ECrel","compound"
"648","RDH16","DGAT1","ECrel","compound"
"649","RDH16","PNPLA4","ECrel","compound"
"650","RDH16","ALDH1A1","ECrel","compound"
"651","RDH16","ALDH1A3","ECrel","compound"
"652","RDH16","ALDH1A2","ECrel","compound"
"653","RDH16","AOX1","ECrel","compound"
"654","RDH16","CYP27C1","ECrel","compound"
"655","DHRS9","LRAT","ECrel","compound"
"656","DHRS9","AWAT2","ECrel","compound"
"657","DHRS9","DGAT1","ECrel","compound"
"658","DHRS9","PNPLA4","ECrel","compound"
"659","DHRS9","ALDH1A1","ECrel","compound"
"660","DHRS9","ALDH1A3","ECrel","compound"
"661","DHRS9","ALDH1A2","ECrel","compound"
"662","DHRS9","AOX1","ECrel","compound"
"663","DHRS9","CYP27C1","ECrel","compound"
"664","DHRS4","AOX1","ECrel","compound"
"665","DHRS4","ALDH1A1","ECrel","compound"
"666","DHRS4","ALDH1A3","ECrel","compound"
"667","DHRS4","ALDH1A2","ECrel","compound"
"668","DHRS4","LRAT","ECrel","compound"
"669","DHRS4","AWAT2","ECrel","compound"
"670","DHRS4","DGAT1","ECrel","compound"
"671","DHRS4","PNPLA4","ECrel","compound"
"672","DHRS4","CYP27C1","ECrel","compound"
"673","DHRS4L2","AOX1","ECrel","compound"
"674","DHRS4L2","ALDH1A1","ECrel","compound"
"675","DHRS4L2","ALDH1A3","ECrel","compound"
"676","DHRS4L2","ALDH1A2","ECrel","compound"
"677","DHRS4L2","LRAT","ECrel","compound"
"678","DHRS4L2","AWAT2","ECrel","compound"
"679","DHRS4L2","DGAT1","ECrel","compound"
"680","DHRS4L2","PNPLA4","ECrel","compound"
"681","DHRS4L2","CYP27C1","ECrel","compound"
"682","DHRS3","LRAT","ECrel","compound"
"683","DHRS3","AWAT2","ECrel","compound"
"684","DHRS3","DGAT1","ECrel","compound"
"685","DHRS3","PNPLA4","ECrel","compound"
"686","DHRS3","ALDH1A1","ECrel","compound"
"687","DHRS3","ALDH1A3","ECrel","compound"
"688","DHRS3","ALDH1A2","ECrel","compound"
"689","DHRS3","AOX1","ECrel","compound"
"690","DHRS3","CYP27C1","ECrel","compound"
"691","CYP2A6","CYP1A1","ECrel","compound"
"692","CYP2A6","CYP3A7-CYP3A51P","ECrel","compound"
"693","CYP2A6","CYP3A7","ECrel","compound"
"694","CYP2A6","CYP3A4","ECrel","compound"
"695","CYP2A6","CYP3A5","ECrel","compound"
"696","CYP2A6","UGT2B11","ECrel","compound"
"697","CYP2A6","UGT2A1","ECrel","compound"
"698","CYP2A6","UGT2B28","ECrel","compound"
"699","CYP2A6","UGT1A10","ECrel","compound"
"700","CYP2A6","UGT1A8","ECrel","compound"
"701","CYP2A6","UGT1A7","ECrel","compound"
"702","CYP2A6","UGT1A6","ECrel","compound"
"703","CYP2A6","UGT1A5","ECrel","compound"
"704","CYP2A6","UGT1A9","ECrel","compound"
"705","CYP2A6","UGT1A4","ECrel","compound"
"706","CYP2A6","UGT1A1","ECrel","compound"
"707","CYP2A6","UGT1A3","ECrel","compound"
"708","CYP2A6","UGT2A2","ECrel","compound"
"709","CYP2A6","UGT2B4","ECrel","compound"
"710","CYP2A6","UGT2B7","ECrel","compound"
"711","CYP2A6","UGT2B10","ECrel","compound"
"712","CYP2A6","UGT2B15","ECrel","compound"
"713","CYP2A6","UGT2B17","ECrel","compound"
"714","CYP2A6","UGT2A3","ECrel","compound"
"715","CYP2A6","CYP26A1","ECrel","compound"
"716","CYP2A6","CYP26C1","ECrel","compound"
"717","CYP2A6","CYP26B1","ECrel","compound"
"718","CYP2A6","CYP1A2","ECrel","compound"
"719","CYP2A7","CYP1A1","ECrel","compound"
"720","CYP2A7","CYP3A7-CYP3A51P","ECrel","compound"
"721","CYP2A7","CYP3A7","ECrel","compound"
"722","CYP2A7","CYP3A4","ECrel","compound"
"723","CYP2A7","CYP3A5","ECrel","compound"
"724","CYP2A7","UGT2B11","ECrel","compound"
"725","CYP2A7","UGT2A1","ECrel","compound"
"726","CYP2A7","UGT2B28","ECrel","compound"
"727","CYP2A7","UGT1A10","ECrel","compound"
"728","CYP2A7","UGT1A8","ECrel","compound"
"729","CYP2A7","UGT1A7","ECrel","compound"
"730","CYP2A7","UGT1A6","ECrel","compound"
"731","CYP2A7","UGT1A5","ECrel","compound"
"732","CYP2A7","UGT1A9","ECrel","compound"
"733","CYP2A7","UGT1A4","ECrel","compound"
"734","CYP2A7","UGT1A1","ECrel","compound"
"735","CYP2A7","UGT1A3","ECrel","compound"
"736","CYP2A7","UGT2A2","ECrel","compound"
"737","CYP2A7","UGT2B4","ECrel","compound"
"738","CYP2A7","UGT2B7","ECrel","compound"
"739","CYP2A7","UGT2B10","ECrel","compound"
"740","CYP2A7","UGT2B15","ECrel","compound"
"741","CYP2A7","UGT2B17","ECrel","compound"
"742","CYP2A7","UGT2A3","ECrel","compound"
"743","CYP2A7","CYP26A1","ECrel","compound"
"744","CYP2A7","CYP26C1","ECrel","compound"
"745","CYP2A7","CYP26B1","ECrel","compound"
"746","CYP2A7","CYP1A2","ECrel","compound"
"747","CYP2B6","CYP1A1","ECrel","compound"
"748","CYP2B6","CYP3A7-CYP3A51P","ECrel","compound"
"749","CYP2B6","CYP3A7","ECrel","compound"
"750","CYP2B6","CYP3A4","ECrel","compound"
"751","CYP2B6","CYP3A5","ECrel","compound"
"752","CYP2B6","UGT2B11","ECrel","compound"
"753","CYP2B6","UGT2A1","ECrel","compound"
"754","CYP2B6","UGT2B28","ECrel","compound"
"755","CYP2B6","UGT1A10","ECrel","compound"
"756","CYP2B6","UGT1A8","ECrel","compound"
"757","CYP2B6","UGT1A7","ECrel","compound"
"758","CYP2B6","UGT1A6","ECrel","compound"
"759","CYP2B6","UGT1A5","ECrel","compound"
"760","CYP2B6","UGT1A9","ECrel","compound"
"761","CYP2B6","UGT1A4","ECrel","compound"
"762","CYP2B6","UGT1A1","ECrel","compound"
"763","CYP2B6","UGT1A3","ECrel","compound"
"764","CYP2B6","UGT2A2","ECrel","compound"
"765","CYP2B6","UGT2B4","ECrel","compound"
"766","CYP2B6","UGT2B7","ECrel","compound"
"767","CYP2B6","UGT2B10","ECrel","compound"
"768","CYP2B6","UGT2B15","ECrel","compound"
"769","CYP2B6","UGT2B17","ECrel","compound"
"770","CYP2B6","UGT2A3","ECrel","compound"
"771","CYP2B6","CYP26A1","ECrel","compound"
"772","CYP2B6","CYP26C1","ECrel","compound"
"773","CYP2B6","CYP26B1","ECrel","compound"
"774","CYP2B6","CYP1A2","ECrel","compound"
"775","CYP2S1","CYP1A1","ECrel","compound"
"776","CYP2S1","CYP3A7-CYP3A51P","ECrel","compound"
"777","CYP2S1","CYP3A7","ECrel","compound"
"778","CYP2S1","CYP3A4","ECrel","compound"
"779","CYP2S1","CYP3A5","ECrel","compound"
"780","CYP2S1","UGT2B11","ECrel","compound"
"781","CYP2S1","UGT2A1","ECrel","compound"
"782","CYP2S1","UGT2B28","ECrel","compound"
"783","CYP2S1","UGT1A10","ECrel","compound"
"784","CYP2S1","UGT1A8","ECrel","compound"
"785","CYP2S1","UGT1A7","ECrel","compound"
"786","CYP2S1","UGT1A6","ECrel","compound"
"787","CYP2S1","UGT1A5","ECrel","compound"
"788","CYP2S1","UGT1A9","ECrel","compound"
"789","CYP2S1","UGT1A4","ECrel","compound"
"790","CYP2S1","UGT1A1","ECrel","compound"
"791","CYP2S1","UGT1A3","ECrel","compound"
"792","CYP2S1","UGT2A2","ECrel","compound"
"793","CYP2S1","UGT2B4","ECrel","compound"
"794","CYP2S1","UGT2B7","ECrel","compound"
"795","CYP2S1","UGT2B10","ECrel","compound"
"796","CYP2S1","UGT2B15","ECrel","compound"
"797","CYP2S1","UGT2B17","ECrel","compound"
"798","CYP2S1","UGT2A3","ECrel","compound"
"799","CYP2S1","CYP26A1","ECrel","compound"
"800","CYP2S1","CYP26C1","ECrel","compound"
"801","CYP2S1","CYP26B1","ECrel","compound"
"802","CYP2S1","CYP1A2","ECrel","compound"
"803","CYP2C8","CYP1A1","ECrel","compound"
"804","CYP2C8","CYP3A7-CYP3A51P","ECrel","compound"
"805","CYP2C8","CYP3A7","ECrel","compound"
"806","CYP2C8","CYP3A4","ECrel","compound"
"807","CYP2C8","CYP3A5","ECrel","compound"
"808","CYP2C8","UGT2B11","ECrel","compound"
"809","CYP2C8","UGT2A1","ECrel","compound"
"810","CYP2C8","UGT2B28","ECrel","compound"
"811","CYP2C8","UGT1A10","ECrel","compound"
"812","CYP2C8","UGT1A8","ECrel","compound"
"813","CYP2C8","UGT1A7","ECrel","compound"
"814","CYP2C8","UGT1A6","ECrel","compound"
"815","CYP2C8","UGT1A5","ECrel","compound"
"816","CYP2C8","UGT1A9","ECrel","compound"
"817","CYP2C8","UGT1A4","ECrel","compound"
"818","CYP2C8","UGT1A1","ECrel","compound"
"819","CYP2C8","UGT1A3","ECrel","compound"
"820","CYP2C8","UGT2A2","ECrel","compound"
"821","CYP2C8","UGT2B4","ECrel","compound"
"822","CYP2C8","UGT2B7","ECrel","compound"
"823","CYP2C8","UGT2B10","ECrel","compound"
"824","CYP2C8","UGT2B15","ECrel","compound"
"825","CYP2C8","UGT2B17","ECrel","compound"
"826","CYP2C8","UGT2A3","ECrel","compound"
"827","CYP2C8","CYP26A1","ECrel","compound"
"828","CYP2C8","CYP26C1","ECrel","compound"
"829","CYP2C8","CYP26B1","ECrel","compound"
"830","CYP2C8","CYP1A2","ECrel","compound"
"831","CYP2C9","CYP1A1","ECrel","compound"
"832","CYP2C9","CYP3A7-CYP3A51P","ECrel","compound"
"833","CYP2C9","CYP3A7","ECrel","compound"
"834","CYP2C9","CYP3A4","ECrel","compound"
"835","CYP2C9","CYP3A5","ECrel","compound"
"836","CYP2C9","UGT2B11","ECrel","compound"
"837","CYP2C9","UGT2A1","ECrel","compound"
"838","CYP2C9","UGT2B28","ECrel","compound"
"839","CYP2C9","UGT1A10","ECrel","compound"
"840","CYP2C9","UGT1A8","ECrel","compound"
"841","CYP2C9","UGT1A7","ECrel","compound"
"842","CYP2C9","UGT1A6","ECrel","compound"
"843","CYP2C9","UGT1A5","ECrel","compound"
"844","CYP2C9","UGT1A9","ECrel","compound"
"845","CYP2C9","UGT1A4","ECrel","compound"
"846","CYP2C9","UGT1A1","ECrel","compound"
"847","CYP2C9","UGT1A3","ECrel","compound"
"848","CYP2C9","UGT2A2","ECrel","compound"
"849","CYP2C9","UGT2B4","ECrel","compound"
"850","CYP2C9","UGT2B7","ECrel","compound"
"851","CYP2C9","UGT2B10","ECrel","compound"
"852","CYP2C9","UGT2B15","ECrel","compound"
"853","CYP2C9","UGT2B17","ECrel","compound"
"854","CYP2C9","UGT2A3","ECrel","compound"
"855","CYP2C9","CYP26A1","ECrel","compound"
"856","CYP2C9","CYP26C1","ECrel","compound"
"857","CYP2C9","CYP26B1","ECrel","compound"
"858","CYP2C9","CYP1A2","ECrel","compound"
"859","CYP2C18","CYP1A1","ECrel","compound"
"860","CYP2C18","CYP3A7-CYP3A51P","ECrel","compound"
"861","CYP2C18","CYP3A7","ECrel","compound"
"862","CYP2C18","CYP3A4","ECrel","compound"
"863","CYP2C18","CYP3A5","ECrel","compound"
"864","CYP2C18","UGT2B11","ECrel","compound"
"865","CYP2C18","UGT2A1","ECrel","compound"
"866","CYP2C18","UGT2B28","ECrel","compound"
"867","CYP2C18","UGT1A10","ECrel","compound"
"868","CYP2C18","UGT1A8","ECrel","compound"
"869","CYP2C18","UGT1A7","ECrel","compound"
"870","CYP2C18","UGT1A6","ECrel","compound"
"871","CYP2C18","UGT1A5","ECrel","compound"
"872","CYP2C18","UGT1A9","ECrel","compound"
"873","CYP2C18","UGT1A4","ECrel","compound"
"874","CYP2C18","UGT1A1","ECrel","compound"
"875","CYP2C18","UGT1A3","ECrel","compound"
"876","CYP2C18","UGT2A2","ECrel","compound"
"877","CYP2C18","UGT2B4","ECrel","compound"
"878","CYP2C18","UGT2B7","ECrel","compound"
"879","CYP2C18","UGT2B10","ECrel","compound"
"880","CYP2C18","UGT2B15","ECrel","compound"
"881","CYP2C18","UGT2B17","ECrel","compound"
"882","CYP2C18","UGT2A3","ECrel","compound"
"883","CYP2C18","CYP26A1","ECrel","compound"
"884","CYP2C18","CYP26C1","ECrel","compound"
"885","CYP2C18","CYP26B1","ECrel","compound"
"886","CYP2C18","CYP1A2","ECrel","compound"
"887","PNPLA4","RPE65","ECrel","compound"
"888","PNPLA4","SDR16C5","ECrel","compound"
"889","PNPLA4","HSD17B6","ECrel","compound"
"890","PNPLA4","CYP27C1","ECrel","compound"
"891","SDR16C5","RETSAT","ECrel","compound"
"892","SDR16C5","BCO1","ECrel","compound"
"893","SDR16C5","ALDH1A1","ECrel","compound"
"894","SDR16C5","ALDH1A3","ECrel","compound"
"895","SDR16C5","ALDH1A2","ECrel","compound"
"896","SDR16C5","AOX1","ECrel","compound"
"897","SDR16C5","CYP27C1","ECrel","compound"
"898","HSD17B6","RETSAT","ECrel","compound"
"899","HSD17B6","BCO1","ECrel","compound"
"900","HSD17B6","ALDH1A1","ECrel","compound"
"901","HSD17B6","ALDH1A3","ECrel","compound"
"902","HSD17B6","ALDH1A2","ECrel","compound"
"903","HSD17B6","AOX1","ECrel","compound"
"904","HSD17B6","CYP27C1","ECrel","compound"
"905","CYP2W1","CYP1A1","ECrel","compound"
"906","CYP2W1","CYP2A6","ECrel","compound"
"907","CYP2W1","CYP2A7","ECrel","compound"
"908","CYP2W1","CYP2B6","ECrel","compound"
"909","CYP2W1","CYP2C8","ECrel","compound"
"910","CYP2W1","CYP2C9","ECrel","compound"
"911","CYP2W1","CYP2C18","ECrel","compound"
"912","CYP2W1","CYP3A7-CYP3A51P","ECrel","compound"
"913","CYP2W1","CYP3A7","ECrel","compound"
"914","CYP2W1","CYP3A4","ECrel","compound"
"915","CYP2W1","CYP3A5","ECrel","compound"
"916","CYP2W1","CYP2S1","ECrel","compound"
"917","CYP2W1","UGT2B11","ECrel","compound"
"918","CYP2W1","UGT2A1","ECrel","compound"
"919","CYP2W1","UGT2B28","ECrel","compound"
"920","CYP2W1","UGT1A10","ECrel","compound"
"921","CYP2W1","UGT1A8","ECrel","compound"
"922","CYP2W1","UGT1A7","ECrel","compound"
"923","CYP2W1","UGT1A6","ECrel","compound"
"924","CYP2W1","UGT1A5","ECrel","compound"
"925","CYP2W1","UGT1A9","ECrel","compound"
"926","CYP2W1","UGT1A4","ECrel","compound"
"927","CYP2W1","UGT1A1","ECrel","compound"
"928","CYP2W1","UGT1A3","ECrel","compound"
"929","CYP2W1","UGT2A2","ECrel","compound"
"930","CYP2W1","UGT2B4","ECrel","compound"
"931","CYP2W1","UGT2B7","ECrel","compound"
"932","CYP2W1","UGT2B10","ECrel","compound"
"933","CYP2W1","UGT2B15","ECrel","compound"
"934","CYP2W1","UGT2B17","ECrel","compound"
"935","CYP2W1","UGT2A3","ECrel","compound"
"936","CYP2W1","CYP26A1","ECrel","compound"
"937","CYP2W1","CYP26C1","ECrel","compound"
"938","CYP2W1","CYP26B1","ECrel","compound"
