"","from","to","type","subtype"
"595","MTOR","RPS6KB2","PPrel","phosphorylation"
"596","BAD","BCL2L1","PPrel","inhibition"
"597","BAD","BCL2","PPrel","inhibition"
"598","MDM2","TP53","PPrel","inhibition"
"599","CDKN1B","CDK2","PPrel","inhibition"
"600","CDKN1B","CCNE1","PPrel","inhibition"
"601","CDKN1B","CCNE2","PPrel","inhibition"
"602","BCL2L1","BAX","PPrel","inhibition"
"603","BCL2L1","BAK1","PPrel","inhibition"
"604","STAT3","VEGFD","GErel","expression"
"605","STAT3","PGF","GErel","expression"
"606","STAT3","VEGFA","GErel","expression"
"607","STAT3","VEGFB","GErel","expression"
"608","STAT3","VEGFC","GErel","expression"
"609","STAT1","VEGFD","GErel","expression"
"610","STAT1","PGF","GErel","expression"
"611","STAT1","VEGFA","GErel","expression"
"612","STAT1","VEGFB","GErel","expression"
"613","STAT1","VEGFC","GErel","expression"
"614","GRB2","SOS1","PPrel","activation"
"615","GRB2","SOS2","PPrel","activation"
"616","SOS1","HRAS","PPrel","activation"
"617","SOS1","KRAS","PPrel","activation"
"618","SOS1","NRAS","PPrel","activation"
"619","SOS2","HRAS","PPrel","activation"
"620","SOS2","KRAS","PPrel","activation"
"621","SOS2","NRAS","PPrel","activation"
"622","HRAS","ARAF","PPrel","activation"
"623","HRAS","RAF1","PPrel","activation"
"624","HRAS","BRAF","PPrel","activation"
"625","HRAS","P3R3URF-PIK3R3","PPrel","activation"
"626","HRAS","PIK3CA","PPrel","activation"
"627","HRAS","PIK3CB","PPrel","activation"
"628","HRAS","PIK3CD","PPrel","activation"
"629","HRAS","PIK3R1","PPrel","activation"
"630","HRAS","PIK3R2","PPrel","activation"
"631","HRAS","PIK3R3","PPrel","activation"
"632","HRAS","RASSF1","PPrel","activation"
"633","HRAS","RALGDS","PPrel","activation"
"634","KRAS","ARAF","PPrel","activation"
"635","KRAS","RAF1","PPrel","activation"
"636","KRAS","BRAF","PPrel","activation"
"637","KRAS","P3R3URF-PIK3R3","PPrel","activation"
"638","KRAS","PIK3CA","PPrel","activation"
"639","KRAS","PIK3CB","PPrel","activation"
"640","KRAS","PIK3CD","PPrel","activation"
"641","KRAS","PIK3R1","PPrel","activation"
"642","KRAS","PIK3R2","PPrel","activation"
"643","KRAS","PIK3R3","PPrel","activation"
"644","KRAS","RASSF1","PPrel","activation"
"645","KRAS","RALGDS","PPrel","activation"
"646","NRAS","ARAF","PPrel","activation"
"647","NRAS","RAF1","PPrel","activation"
"648","NRAS","BRAF","PPrel","activation"
"649","NRAS","P3R3URF-PIK3R3","PPrel","activation"
"650","NRAS","PIK3CA","PPrel","activation"
"651","NRAS","PIK3CB","PPrel","activation"
"652","NRAS","PIK3CD","PPrel","activation"
"653","NRAS","PIK3R1","PPrel","activation"
"654","NRAS","PIK3R2","PPrel","activation"
"655","NRAS","PIK3R3","PPrel","activation"
"656","NRAS","RASSF1","PPrel","activation"
"657","NRAS","RALGDS","PPrel","activation"
"658","ARAF","MAP2K1","PPrel","activation"
"659","ARAF","MAP2K1","PPrel","phosphorylation"
"660","ARAF","MAP2K2","PPrel","activation"
"661","ARAF","MAP2K2","PPrel","phosphorylation"
"662","RAF1","MAP2K1","PPrel","activation"
"663","RAF1","MAP2K1","PPrel","phosphorylation"
"664","RAF1","MAP2K2","PPrel","activation"
"665","RAF1","MAP2K2","PPrel","phosphorylation"
"666","BRAF","MAP2K1","PPrel","activation"
"667","BRAF","MAP2K1","PPrel","phosphorylation"
"668","BRAF","MAP2K2","PPrel","activation"
"669","BRAF","MAP2K2","PPrel","phosphorylation"
"670","MAP2K1","MAPK1","PPrel","activation"
"671","MAP2K1","MAPK1","PPrel","phosphorylation"
"672","MAP2K1","MAPK3","PPrel","activation"
"673","MAP2K1","MAPK3","PPrel","phosphorylation"
"674","MAP2K2","MAPK1","PPrel","activation"
"675","MAP2K2","MAPK1","PPrel","phosphorylation"
"676","MAP2K2","MAPK3","PPrel","activation"
"677","MAP2K2","MAPK3","PPrel","phosphorylation"
"678","RASSF5","RASSF1","PPrel","binding/association"
"679","RASSF1","STK4","PPrel","missing interaction"
"680","RASSF1","CCND1","PPrel","missing interaction"
"681","RASSF1","HRAS","PPrel","missing interaction"
"682","RASSF1","KRAS","PPrel","missing interaction"
"683","RASSF1","NRAS","PPrel","missing interaction"
"684","NFKBIA","NFKB1","PPrel","dissociation"
"685","NFKBIA","NFKB2","PPrel","dissociation"
"686","NFKBIA","RELA","PPrel","dissociation"
"687","NFKB1","PTGS2","GErel","expression"
"688","NFKB1","NOS2","GErel","expression"
"689","NFKB1","BCL2","GErel","expression"
"690","NFKB1","BIRC2","GErel","expression"
"691","NFKB1","BIRC3","GErel","expression"
"692","NFKB1","XIAP","GErel","expression"
"693","NFKB1","BIRC7","GErel","expression"
"694","NFKB1","BCL2L1","GErel","expression"
"695","NFKB1","TRAF1","GErel","expression"
"696","NFKB1","TRAF2","GErel","expression"
"697","NFKB1","TRAF3","GErel","expression"
"698","NFKB1","TRAF5","GErel","expression"
"699","NFKB1","TRAF6","GErel","expression"
"700","NFKB1","TRAF4","GErel","expression"
"701","NFKB1","CCND1","GErel","expression"
"702","NFKB2","PTGS2","GErel","expression"
"703","NFKB2","NOS2","GErel","expression"
"704","NFKB2","BCL2","GErel","expression"
"705","NFKB2","BIRC2","GErel","expression"
"706","NFKB2","BIRC3","GErel","expression"
"707","NFKB2","XIAP","GErel","expression"
"708","NFKB2","BIRC7","GErel","expression"
"709","NFKB2","BCL2L1","GErel","expression"
"710","NFKB2","TRAF1","GErel","expression"
"711","NFKB2","TRAF2","GErel","expression"
"712","NFKB2","TRAF3","GErel","expression"
"713","NFKB2","TRAF5","GErel","expression"
"714","NFKB2","TRAF6","GErel","expression"
"715","NFKB2","TRAF4","GErel","expression"
"716","NFKB2","CCND1","GErel","expression"
"717","RELA","PTGS2","GErel","expression"
"718","RELA","NOS2","GErel","expression"
"719","RELA","BCL2","GErel","expression"
"720","RELA","BIRC2","GErel","expression"
"721","RELA","BIRC3","GErel","expression"
"722","RELA","XIAP","GErel","expression"
"723","RELA","BIRC7","GErel","expression"
"724","RELA","BCL2L1","GErel","expression"
"725","RELA","TRAF1","GErel","expression"
"726","RELA","TRAF2","GErel","expression"
"727","RELA","TRAF3","GErel","expression"
"728","RELA","TRAF5","GErel","expression"
"729","RELA","TRAF6","GErel","expression"
"730","RELA","TRAF4","GErel","expression"
"731","RELA","CCND1","GErel","expression"
"732","CCND1","RB1","PPrel","activation"
"733","CCND1","RB1","PPrel","phosphorylation"
"734","RET","HRAS","PPrel","indirect effect"
"735","RET","KRAS","PPrel","indirect effect"
"736","RET","NRAS","PPrel","indirect effect"
"737","CCDC6","HRAS","PPrel","indirect effect"
"738","CCDC6","KRAS","PPrel","indirect effect"
"739","CCDC6","NRAS","PPrel","indirect effect"
"740","NCOA4","HRAS","PPrel","indirect effect"
"741","NCOA4","KRAS","PPrel","indirect effect"
"742","NCOA4","NRAS","PPrel","indirect effect"
"743","RALGDS","RALA","PPrel","activation"
"744","RALGDS","RALB","PPrel","activation"
"745","RALGDS","RHOA","PPrel","activation"
"746","RALGDS","RAC1","PPrel","activation"
"747","RALGDS","RAC2","PPrel","activation"
"748","RALGDS","RAC3","PPrel","activation"
"749","RALA","RALBP1","PPrel","activation"
"750","RALA","PLD1","PPrel","activation"
"751","RALA","PLD2","PPrel","activation"
"752","RALB","RALBP1","PPrel","activation"
"753","RALB","PLD1","PPrel","activation"
"754","RALB","PLD2","PPrel","activation"
"755","RHOA","MAPK8","PPrel","indirect effect"
"756","RHOA","MAPK9","PPrel","indirect effect"
"757","RHOA","MAPK10","PPrel","indirect effect"
"758","RAC1","MAPK8","PPrel","indirect effect"
"759","RAC1","MAPK9","PPrel","indirect effect"
"760","RAC1","MAPK10","PPrel","indirect effect"
"761","RAC2","MAPK8","PPrel","indirect effect"
"762","RAC2","MAPK9","PPrel","indirect effect"
"763","RAC2","MAPK10","PPrel","indirect effect"
"764","RAC3","MAPK8","PPrel","indirect effect"
"765","RAC3","MAPK9","PPrel","indirect effect"
"766","RAC3","MAPK10","PPrel","indirect effect"
"767","RALBP1","RAC1","PPrel","inhibition"
"768","RALBP1","RAC2","PPrel","inhibition"
"769","RALBP1","RAC3","PPrel","inhibition"
"770","RALBP1","CDC42","PPrel","inhibition"
"771","JUN","VEGFD","GErel","expression"
"772","JUN","PGF","GErel","expression"
"773","JUN","VEGFA","GErel","expression"
"774","JUN","VEGFB","GErel","expression"
"775","JUN","VEGFC","GErel","expression"
"776","JUN","CXCL8","GErel","expression"
"777","JUN","MMP1","GErel","expression"
"778","JUN","MMP2","GErel","expression"
"779","JUN","MMP9","GErel","expression"
"780","JUN","CCND1","GErel","expression"
"781","JUN","CDK4","GErel","expression"
"782","JUN","MYC","GErel","expression"
"783","JUN","PPARD","GErel","expression"
"784","FOS","VEGFD","GErel","expression"
"785","FOS","PGF","GErel","expression"
"786","FOS","VEGFA","GErel","expression"
"787","FOS","VEGFB","GErel","expression"
"788","FOS","VEGFC","GErel","expression"
"789","FOS","CXCL8","GErel","expression"
"790","FOS","MMP1","GErel","expression"
"791","FOS","MMP2","GErel","expression"
"792","FOS","MMP9","GErel","expression"
"793","FOS","CCND1","GErel","expression"
"794","FOS","CDK4","GErel","expression"
"795","FOS","MYC","GErel","expression"
"796","FOS","PPARD","GErel","expression"
"797","MYC","VEGFD","GErel","expression"
"798","MYC","PGF","GErel","expression"
"799","MYC","VEGFA","GErel","expression"
"800","MYC","VEGFB","GErel","expression"
"801","MYC","VEGFC","GErel","expression"
"802","MYC","CXCL8","GErel","expression"
"803","MYC","MMP1","GErel","expression"
"804","MYC","MMP2","GErel","expression"
"805","MYC","MMP9","GErel","expression"
"806","MYC","CCND1","GErel","expression"
"807","MYC","CDK4","GErel","expression"
"808","MYC","ZBTB17","PPrel","inhibition"
"809","MYC","CKS1B","GErel","expression"
"810","MYC","CKS2","GErel","expression"
"811","TP53","CDKN1A","PPrel","missing interaction"
"812","TP53","GADD45G","PPrel","missing interaction"
"813","TP53","GADD45A","PPrel","missing interaction"
"814","TP53","GADD45B","PPrel","missing interaction"
"815","TP53","BAK1","PPrel","missing interaction"
"816","TP53","POLK","PPrel","missing interaction"
"817","TP53","BAX","PPrel","missing interaction"
"818","TP53","DDB2","PPrel","missing interaction"
"819","LEF1","BIRC5","GErel","expression"
"820","LEF1","MYC","GErel","expression"
"821","LEF1","CCND1","GErel","expression"
"822","TCF7","BIRC5","GErel","expression"
"823","TCF7","MYC","GErel","expression"
"824","TCF7","CCND1","GErel","expression"
"825","TCF7L2","BIRC5","GErel","expression"
"826","TCF7L2","MYC","GErel","expression"
"827","TCF7L2","CCND1","GErel","expression"
"828","TCF7L1","BIRC5","GErel","expression"
"829","TCF7L1","MYC","GErel","expression"
"830","TCF7L1","CCND1","GErel","expression"
"831","PRKCA","ARAF","PPrel","activation"
"832","PRKCA","RAF1","PPrel","activation"
"833","PRKCA","BRAF","PPrel","activation"
"834","PRKCA","HRAS","PPrel","indirect effect"
"835","PRKCA","KRAS","PPrel","indirect effect"
"836","PRKCA","NRAS","PPrel","indirect effect"
"837","PRKCA","ELK1","PPrel","activation"
"838","PRKCB","ARAF","PPrel","activation"
"839","PRKCB","RAF1","PPrel","activation"
"840","PRKCB","BRAF","PPrel","activation"
"841","PRKCB","HRAS","PPrel","indirect effect"
"842","PRKCB","KRAS","PPrel","indirect effect"
"843","PRKCB","NRAS","PPrel","indirect effect"
"844","PRKCB","ELK1","PPrel","activation"
"845","PRKCG","ARAF","PPrel","activation"
"846","PRKCG","RAF1","PPrel","activation"
"847","PRKCG","BRAF","PPrel","activation"
"848","PRKCG","HRAS","PPrel","indirect effect"
"849","PRKCG","KRAS","PPrel","indirect effect"
"850","PRKCG","NRAS","PPrel","indirect effect"
"851","PRKCG","ELK1","PPrel","activation"
"852","SHH","PTCH1","PPrel","inhibition"
"853","PTCH1","SMO","PPrel","inhibition"
"854","SMO","SUFU","PPrel","activation"
"855","SUFU","GLI1","PPrel","missing interaction"
"856","SUFU","GLI2","PPrel","missing interaction"
"857","SUFU","GLI3","PPrel","missing interaction"
"858","EGLN2","EPAS1","PPrel","missing interaction"
"859","EGLN2","HIF1A","PPrel","missing interaction"
"860","EGLN3","EPAS1","PPrel","missing interaction"
"861","EGLN3","HIF1A","PPrel","missing interaction"
"862","EGLN1","EPAS1","PPrel","missing interaction"
"863","EGLN1","HIF1A","PPrel","missing interaction"
"864","ELOB","EPAS1","PPrel","missing interaction"
"865","ELOB","HIF1A","PPrel","missing interaction"
"866","ELOC","EPAS1","PPrel","missing interaction"
"867","ELOC","HIF1A","PPrel","missing interaction"
"868","VHL","EPAS1","PPrel","missing interaction"
"869","VHL","HIF1A","PPrel","missing interaction"
"870","CUL2","EPAS1","PPrel","missing interaction"
"871","CUL2","HIF1A","PPrel","missing interaction"
"872","RBX1","EPAS1","PPrel","missing interaction"
"873","RBX1","HIF1A","PPrel","missing interaction"
"874","RBX1","CDKN1B","PPrel","inhibition"
"875","EPAS1","SLC2A1","GErel","expression"
"876","EPAS1","VEGFD","GErel","expression"
"877","EPAS1","PGF","GErel","expression"
"878","EPAS1","VEGFA","GErel","expression"
"879","EPAS1","VEGFB","GErel","expression"
"880","EPAS1","VEGFC","GErel","expression"
"881","EPAS1","PDGFB","GErel","expression"
"882","EPAS1","TGFB1","GErel","expression"
"883","EPAS1","TGFB2","GErel","expression"
"884","EPAS1","TGFB3","GErel","expression"
"885","EPAS1","TGFA","GErel","expression"
"886","EPAS1","ARNT","PPrel","binding/association"
"887","EPAS1","ARNT2","PPrel","binding/association"
"888","EPAS1","CREBBP","PPrel","binding/association"
"889","EPAS1","EP300","PPrel","binding/association"
"890","HIF1A","SLC2A1","GErel","expression"
"891","HIF1A","VEGFD","GErel","expression"
"892","HIF1A","PGF","GErel","expression"
"893","HIF1A","VEGFA","GErel","expression"
"894","HIF1A","VEGFB","GErel","expression"
"895","HIF1A","VEGFC","GErel","expression"
"896","HIF1A","PDGFB","GErel","expression"
"897","HIF1A","TGFB1","GErel","expression"
"898","HIF1A","TGFB2","GErel","expression"
"899","HIF1A","TGFB3","GErel","expression"
"900","HIF1A","TGFA","GErel","expression"
"901","HIF1A","ARNT","PPrel","binding/association"
"902","HIF1A","ARNT2","PPrel","binding/association"
"903","HIF1A","CREBBP","PPrel","binding/association"
"904","HIF1A","EP300","PPrel","binding/association"
"905","CYCS","CASP9","PPrel","activation"
"906","CYCS","APAF1","PPrel","binding/association"
"907","TGFB1","TGFBR1","PPrel","activation"
"908","TGFB1","TGFBR2","PPrel","activation"
"909","TGFB2","TGFBR1","PPrel","activation"
"910","TGFB2","TGFBR2","PPrel","activation"
"911","TGFB3","TGFBR1","PPrel","activation"
"912","TGFB3","TGFBR2","PPrel","activation"
"913","TGFBR1","SMAD2","PPrel","missing interaction"
"914","TGFBR1","SMAD3","PPrel","missing interaction"
"915","TGFBR2","SMAD2","PPrel","missing interaction"
"916","TGFBR2","SMAD3","PPrel","missing interaction"
"917","SMAD2","SMAD4","PPrel","binding/association"
"918","SMAD3","SMAD4","PPrel","binding/association"
"919","BAX","CYCS","PPrel","activation"
"920","MECOM","CTBP1","PPrel","activation"
"921","MECOM","CTBP2","PPrel","activation"
"922","MECOM","HDAC1","PPrel","activation"
"923","MECOM","HDAC2","PPrel","activation"
"924","RUNX1","SPI1","PPrel","inhibition"
"925","RUNX1","CEBPA","PPrel","inhibition"
"926","RUNX1","JUP","GErel","expression"
"927","RUNX1","CSF1R","GErel","missing interaction"
"928","RUNX1","CTBP1","PPrel","activation"
"929","RUNX1","CTBP2","PPrel","activation"
"930","RUNX1","HDAC1","PPrel","activation"
"931","RUNX1","HDAC2","PPrel","activation"
"932","PPARG","RXRA","PPrel","binding/association"
"933","PPARG","RXRB","PPrel","binding/association"
"934","PPARG","RXRG","PPrel","binding/association"
"935","PAX8","RXRA","PPrel","binding/association"
"936","PAX8","RXRB","PPrel","binding/association"
"937","PAX8","RXRG","PPrel","binding/association"
"938","JUP","PPARD","GErel","expression"
"939","JUP","MYC","GErel","expression"
"940","JUP","CCND1","GErel","expression"
"941","JUP","LEF1","PPrel","binding/association"
"942","JUP","TCF7","PPrel","binding/association"
"943","JUP","TCF7L2","PPrel","binding/association"
"944","JUP","TCF7L1","PPrel","binding/association"
"945","RARA","SPI1","PPrel","inhibition"
"946","RARA","JUP","GErel","expression"
"947","RARA","CCNA2","GErel","expression"
"948","RARA","CCNA1","GErel","expression"
"949","ZBTB16","JUP","GErel","expression"
"950","ZBTB16","CCNA2","GErel","expression"
"951","ZBTB16","CCNA1","GErel","expression"
"952","PML","SPI1","PPrel","inhibition"
"953","PML","JUP","GErel","expression"
"954","PML","CCNA2","GErel","expression"
"955","PML","CCNA1","GErel","expression"
"956","RUNX1T1","SPI1","PPrel","inhibition"
"957","RUNX1T1","CEBPA","PPrel","inhibition"
"958","RUNX1T1","JUP","GErel","expression"
"959","RUNX1T1","CSF1R","GErel","missing interaction"
"960","SPI1","CSF3R","GErel","missing interaction"
"961","SPI1","CSF2RA","GErel","missing interaction"
"962","SPI1","CSF1R","GErel","missing interaction"
"963","CEBPA","CSF3R","GErel","missing interaction"
"964","CEBPA","IL6","GErel","missing interaction"
"965","CEBPA","E2F1","GErel","missing interaction"
"966","CEBPA","E2F2","GErel","missing interaction"
"967","CEBPA","E2F3","GErel","missing interaction"
"968","CEBPA","MYC","GErel","missing interaction"
"969","MAX","ZBTB17","PPrel","inhibition"
"970","MAX","CKS1B","GErel","expression"
"971","MAX","CKS2","GErel","expression"
"972","ZBTB17","CDKN2B","GErel","expression"
"973","CCND2","RB1","PPrel","activation"
"974","CCND2","RB1","PPrel","phosphorylation"
"975","CCND3","RB1","PPrel","activation"
"976","CCND3","RB1","PPrel","phosphorylation"
"977","CDKN1A","CCND1","PPrel","inhibition"
"978","CDKN1A","CCND2","PPrel","inhibition"
"979","CDKN1A","CCND3","PPrel","inhibition"
"980","CDKN1A","CDK4","PPrel","inhibition"
"981","CDKN1A","CDK6","PPrel","inhibition"
"982","CDK4","RB1","PPrel","activation"
"983","CDK4","RB1","PPrel","phosphorylation"
"984","CDK6","RB1","PPrel","activation"
"985","CDK6","RB1","PPrel","phosphorylation"
"986","RB1","E2F1","PPrel","dissociation"
"987","RB1","E2F2","PPrel","dissociation"
"988","RB1","E2F3","PPrel","dissociation"
"989","CDK2","RB1","PPrel","activation"
"990","CDK2","RB1","PPrel","phosphorylation"
"991","CCNE1","RB1","PPrel","activation"
"992","CCNE1","RB1","PPrel","phosphorylation"
"993","CCNE2","RB1","PPrel","activation"
"994","CCNE2","RB1","PPrel","phosphorylation"
"995","SKP2","CDKN1B","PPrel","inhibition"
"996","CKS1B","SKP2","PPrel","activation"
"997","CKS1B","SKP1","PPrel","activation"
"998","CKS1B","CUL1","PPrel","activation"
"999","CKS1B","RBX1","PPrel","activation"
"1000","CKS2","SKP2","PPrel","activation"
"1001","CKS2","SKP1","PPrel","activation"
"1002","CKS2","CUL1","PPrel","activation"
"1003","CKS2","RBX1","PPrel","activation"
"1004","CDKN2B","CCND1","PPrel","inhibition"
"1005","CDKN2B","CCND2","PPrel","inhibition"
"1006","CDKN2B","CCND3","PPrel","inhibition"
"1007","CDKN2B","CDK4","PPrel","inhibition"
"1008","CDKN2B","CDK6","PPrel","inhibition"
"1009","CDKN2A","MDM2","PPrel","missing interaction"
"1010","CDKN2A","CCND1","PPrel","missing interaction"
"1011","CDKN2A","CCND2","PPrel","missing interaction"
"1012","CDKN2A","CCND3","PPrel","missing interaction"
"1013","CDKN2A","CDK4","PPrel","missing interaction"
"1014","CDKN2A","CDK6","PPrel","missing interaction"
"1015","FAS","FADD","PPrel","activation"
"1016","FADD","CASP8","PPrel","activation"
"1017","CASP8","BID","PPrel","activation"
"1018","BID","CYCS","PPrel","indirect effect"
"1019","GLI1","BMP2","GErel","expression"
"1020","GLI1","BMP4","GErel","expression"
"1021","GLI1","GLI1","GErel","expression"
"1022","GLI1","WNT16","GErel","expression"
"1023","GLI1","WNT4","GErel","expression"
"1024","GLI1","WNT1","GErel","expression"
"1025","GLI1","WNT2","GErel","expression"
"1026","GLI1","WNT3","GErel","expression"
"1027","GLI1","WNT5A","GErel","expression"
"1028","GLI1","WNT6","GErel","expression"
"1029","GLI1","WNT7A","GErel","expression"
"1030","GLI1","WNT7B","GErel","expression"
"1031","GLI1","WNT8A","GErel","expression"
"1032","GLI1","WNT8B","GErel","expression"
"1033","GLI1","WNT10B","GErel","expression"
"1034","GLI1","WNT11","GErel","expression"
"1035","GLI1","WNT2B","GErel","expression"
"1036","GLI1","WNT9A","GErel","expression"
"1037","GLI1","WNT9B","GErel","expression"
"1038","GLI1","WNT10A","GErel","expression"
"1039","GLI1","WNT5B","GErel","expression"
"1040","GLI1","WNT3A","GErel","expression"
"1041","GLI1","HHIP","GErel","expression"
"1042","GLI1","PTCH1","GErel","expression"
"1043","GLI1","PTCH2","GErel","expression"
"1044","BCL2","BAX","PPrel","inhibition"
"1045","DAPK1","MAPK1","PPrel","missing interaction"
"1046","DAPK1","MAPK3","PPrel","missing interaction"
"1047","DAPK3","MAPK1","PPrel","missing interaction"
"1048","DAPK3","MAPK3","PPrel","missing interaction"
"1049","DAPK2","MAPK1","PPrel","missing interaction"
"1050","DAPK2","MAPK3","PPrel","missing interaction"
"1051","ETS1","VEGFD","GErel","expression"
"1052","ETS1","PGF","GErel","expression"
"1053","ETS1","VEGFA","GErel","expression"
"1054","ETS1","VEGFB","GErel","expression"
"1055","ETS1","VEGFC","GErel","expression"
"1056","ETS1","MMP1","GErel","expression"
"1057","ETS1","MMP2","GErel","expression"
"1058","ETS1","MMP9","GErel","expression"
"1059","ETS1","CXCL8","GErel","expression"
"1060","ETS1","CCND1","GErel","expression"
"1061","ETS1","CDK4","GErel","expression"
"1062","IL6","CSF2RB","PPrel","activation"
"1063","IL6","IL23R","PPrel","activation"
"1064","IL6","EPOR","PPrel","activation"
"1065","IL6","IFNAR1","PPrel","activation"
"1066","IL6","IFNAR2","PPrel","activation"
"1067","IL6","IFNGR1","PPrel","activation"
"1068","IL6","IFNGR2","PPrel","activation"
"1069","IL6","IL2RA","PPrel","activation"
"1070","IL6","IL2RB","PPrel","activation"
"1071","IL6","IL2RG","PPrel","activation"
"1072","IL6","IL3RA","PPrel","activation"
"1073","IL6","IL4R","PPrel","activation"
"1074","IL6","IL5RA","PPrel","activation"
"1075","IL6","IL6R","PPrel","activation"
"1076","IL6","IL6ST","PPrel","activation"
"1077","IL6","IL7R","PPrel","activation"
"1078","IL6","IL12RB1","PPrel","activation"
"1079","IL6","IL12RB2","PPrel","activation"
"1080","IL6","IL13RA1","PPrel","activation"
"1081","IL6","IL15RA","PPrel","activation"
"1082","NKX3-1","AKT3","PPrel","missing interaction"
"1083","NKX3-1","AKT1","PPrel","missing interaction"
"1084","NKX3-1","AKT2","PPrel","missing interaction"
"1085","MAPK1","JUN","PPrel","activation"
"1086","MAPK1","JUN","PPrel","phosphorylation"
"1087","MAPK1","FOS","PPrel","activation"
"1088","MAPK1","FOS","PPrel","phosphorylation"
"1089","MAPK1","MYC","PPrel","activation"
"1090","MAPK1","MYC","PPrel","phosphorylation"
"1091","MAPK1","ETS1","PPrel","activation"
"1092","MAPK1","ETS1","PPrel","phosphorylation"
"1093","MAPK1","RPS6KA5","PPrel","activation"
"1094","MAPK1","RPS6KA5","PPrel","phosphorylation"
"1095","MAPK3","JUN","PPrel","activation"
"1096","MAPK3","JUN","PPrel","phosphorylation"
"1097","MAPK3","FOS","PPrel","activation"
"1098","MAPK3","FOS","PPrel","phosphorylation"
"1099","MAPK3","MYC","PPrel","activation"
"1100","MAPK3","MYC","PPrel","phosphorylation"
"1101","MAPK3","ETS1","PPrel","activation"
"1102","MAPK3","ETS1","PPrel","phosphorylation"
"1103","MAPK3","RPS6KA5","PPrel","activation"
"1104","MAPK3","RPS6KA5","PPrel","phosphorylation"
"1105","AKT3","GSK3B","PPrel","inhibition"
"1106","AKT3","GSK3B","PPrel","phosphorylation"
"1107","AKT3","CASP9","PPrel","inhibition"
"1108","AKT3","CASP9","PPrel","phosphorylation"
"1109","AKT3","BAD","PPrel","inhibition"
"1110","AKT3","BAD","PPrel","phosphorylation"
"1111","AKT3","FOXO1","PPrel","inhibition"
"1112","AKT3","FOXO1","PPrel","phosphorylation"
"1113","AKT3","CDKN1B","PPrel","inhibition"
"1114","AKT3","CDKN1B","PPrel","phosphorylation"
"1115","AKT3","CDKN1A","PPrel","inhibition"
"1116","AKT3","CDKN1A","PPrel","phosphorylation"
"1117","AKT3","CHUK","PPrel","activation"
"1118","AKT3","CHUK","PPrel","phosphorylation"
"1119","AKT3","IKBKB","PPrel","activation"
"1120","AKT3","IKBKB","PPrel","phosphorylation"
"1121","AKT3","IKBKG","PPrel","activation"
"1122","AKT3","IKBKG","PPrel","phosphorylation"
"1123","AKT3","MTOR","PPrel","activation"
"1124","AKT3","MTOR","PPrel","phosphorylation"
"1125","AKT3","MDM2","PPrel","activation"
"1126","AKT3","MDM2","PPrel","phosphorylation"
"1127","AKT1","GSK3B","PPrel","inhibition"
"1128","AKT1","GSK3B","PPrel","phosphorylation"
"1129","AKT1","CASP9","PPrel","inhibition"
"1130","AKT1","CASP9","PPrel","phosphorylation"
"1131","AKT1","BAD","PPrel","inhibition"
"1132","AKT1","BAD","PPrel","phosphorylation"
"1133","AKT1","FOXO1","PPrel","inhibition"
"1134","AKT1","FOXO1","PPrel","phosphorylation"
"1135","AKT1","CDKN1B","PPrel","inhibition"
"1136","AKT1","CDKN1B","PPrel","phosphorylation"
"1137","AKT1","CDKN1A","PPrel","inhibition"
"1138","AKT1","CDKN1A","PPrel","phosphorylation"
"1139","AKT1","CHUK","PPrel","activation"
"1140","AKT1","CHUK","PPrel","phosphorylation"
"1141","AKT1","IKBKB","PPrel","activation"
"1142","AKT1","IKBKB","PPrel","phosphorylation"
"1143","AKT1","IKBKG","PPrel","activation"
"1144","AKT1","IKBKG","PPrel","phosphorylation"
"1145","AKT1","MTOR","PPrel","activation"
"1146","AKT1","MTOR","PPrel","phosphorylation"
"1147","AKT1","MDM2","PPrel","activation"
"1148","AKT1","MDM2","PPrel","phosphorylation"
"1149","AKT2","GSK3B","PPrel","inhibition"
"1150","AKT2","GSK3B","PPrel","phosphorylation"
"1151","AKT2","CASP9","PPrel","inhibition"
"1152","AKT2","CASP9","PPrel","phosphorylation"
"1153","AKT2","BAD","PPrel","inhibition"
"1154","AKT2","BAD","PPrel","phosphorylation"
"1155","AKT2","FOXO1","PPrel","inhibition"
"1156","AKT2","FOXO1","PPrel","phosphorylation"
"1157","AKT2","CDKN1B","PPrel","inhibition"
"1158","AKT2","CDKN1B","PPrel","phosphorylation"
"1159","AKT2","CDKN1A","PPrel","inhibition"
"1160","AKT2","CDKN1A","PPrel","phosphorylation"
"1161","AKT2","CHUK","PPrel","activation"
"1162","AKT2","CHUK","PPrel","phosphorylation"
"1163","AKT2","IKBKB","PPrel","activation"
"1164","AKT2","IKBKB","PPrel","phosphorylation"
"1165","AKT2","IKBKG","PPrel","activation"
"1166","AKT2","IKBKG","PPrel","phosphorylation"
"1167","AKT2","MTOR","PPrel","activation"
"1168","AKT2","MTOR","PPrel","phosphorylation"
"1169","AKT2","MDM2","PPrel","activation"
"1170","AKT2","MDM2","PPrel","phosphorylation"
"1171","GLI2","BMP2","GErel","expression"
"1172","GLI2","BMP4","GErel","expression"
"1173","GLI2","GLI1","GErel","expression"
"1174","GLI2","WNT16","GErel","expression"
"1175","GLI2","WNT4","GErel","expression"
"1176","GLI2","WNT1","GErel","expression"
"1177","GLI2","WNT2","GErel","expression"
