"","from","to","type","subtype"
"570","PFN3","ACTG1","PPrel","indirect effect"
"571","PFN4","ACTB","PPrel","activation"
"572","PFN4","ACTB","PPrel","indirect effect"
"573","PFN4","ACTG1","PPrel","activation"
"574","PFN4","ACTG1","PPrel","indirect effect"
"575","PFN1","ACTB","PPrel","activation"
"576","PFN1","ACTB","PPrel","indirect effect"
"577","PFN1","ACTG1","PPrel","activation"
"578","PFN1","ACTG1","PPrel","indirect effect"
"579","PFN2","ACTB","PPrel","activation"
"580","PFN2","ACTB","PPrel","indirect effect"
"581","PFN2","ACTG1","PPrel","activation"
"582","PFN2","ACTG1","PPrel","indirect effect"
"583","TLR2","MYD88","PPrel","activation"
"584","TLR2","TIRAP","PPrel","activation"
"585","LY96","MYD88","PPrel","activation"
"586","LY96","TIRAP","PPrel","activation"
"587","TLR5","MYD88","PPrel","activation"
"588","TLR6","MYD88","PPrel","activation"
"589","TLR6","TIRAP","PPrel","activation"
"590","TLR4","MYD88","PPrel","activation"
"591","TLR4","TIRAP","PPrel","activation"
"592","CD14","LY96","PPrel","activation"
"593","CD14","TLR4","PPrel","activation"
"594","ANXA2","AHNAK2","PPrel","binding/association"
"595","ANXA2","AHNAK","PPrel","binding/association"
"596","S100A10","AHNAK2","PPrel","binding/association"
"597","S100A10","AHNAK","PPrel","binding/association"
"598","TNFRSF1A","TRADD","PPrel","activation"
"599","TNFRSF1A","TRAF2","PPrel","activation"
"600","TNFRSF1A","RIPK1","PPrel","activation"
"601","TNFRSF1A","BIRC2","PPrel","activation"
"602","TNFRSF1A","BIRC3","PPrel","activation"
"603","TNFRSF10B","FADD","PPrel","activation"
"604","TNFRSF10A","FADD","PPrel","activation"
"605","RILP","DYNLL2","PPrel","binding/association"
"606","RILP","DYNC1H1","PPrel","binding/association"
"607","RILP","DYNC1I1","PPrel","binding/association"
"608","RILP","DYNC1I2","PPrel","binding/association"
"609","RILP","DYNC1LI2","PPrel","binding/association"
"610","RILP","DYNC1LI1","PPrel","binding/association"
"611","RILP","DYNC2LI1","PPrel","binding/association"
"612","RILP","DYNLT3","PPrel","binding/association"
"613","RILP","DYNLT1","PPrel","binding/association"
"614","RILP","DYNC2H1","PPrel","binding/association"
"615","RILP","DYNLRB2","PPrel","binding/association"
"616","RILP","DYNLRB1","PPrel","binding/association"
"617","RILP","DYNLL1","PPrel","binding/association"
"618","RILP","ACTR1B","PPrel","binding/association"
"619","RILP","ACTR1A","PPrel","binding/association"
"620","RILP","DCTN2","PPrel","binding/association"
"621","RILP","DCTN6","PPrel","binding/association"
"622","RILP","DCTN3","PPrel","binding/association"
"623","RILP","DCTN1","PPrel","binding/association"
"624","RILP","DCTN4","PPrel","binding/association"
"625","RILP","ACTR10","PPrel","binding/association"
"626","RILP","DCTN5","PPrel","binding/association"
"627","FYCO1","KLC3","PPrel","binding/association"
"628","FYCO1","KIF5A","PPrel","binding/association"
"629","FYCO1","KIF5B","PPrel","binding/association"
"630","FYCO1","KIF5C","PPrel","binding/association"
"631","FYCO1","KLC1","PPrel","binding/association"
"632","FYCO1","KLC2","PPrel","binding/association"
"633","FYCO1","KLC4","PPrel","binding/association"
"634","DYNLL2","TUBA1B","PPrel","binding/association"
"635","DYNLL2","TUBA3E","PPrel","binding/association"
"636","DYNLL2","TUBA3D","PPrel","binding/association"
"637","DYNLL2","TUBA8","PPrel","binding/association"
"638","DYNLL2","TUBA4A","PPrel","binding/association"
"639","DYNLL2","TUBA3C","PPrel","binding/association"
"640","DYNLL2","TUBA1A","PPrel","binding/association"
"641","DYNLL2","TUBAL3","PPrel","binding/association"
"642","DYNLL2","TUBA1C","PPrel","binding/association"
"643","DYNLL2","TUBB3","PPrel","binding/association"
"644","DYNLL2","TUBB4A","PPrel","binding/association"
"645","DYNLL2","TUBB4B","PPrel","binding/association"
"646","DYNLL2","LOC124908013","PPrel","binding/association"
"647","DYNLL2","LOC124908015","PPrel","binding/association"
"648","DYNLL2","LOC124908041","PPrel","binding/association"
"649","DYNLL2","TUBB","PPrel","binding/association"
"650","DYNLL2","TUBB8B","PPrel","binding/association"
"651","DYNLL2","TUBB8","PPrel","binding/association"
"652","DYNLL2","TUBB2B","PPrel","binding/association"
"653","DYNLL2","TUBB2A","PPrel","binding/association"
"654","DYNLL2","TUBB1","PPrel","binding/association"
"655","DYNLL2","TUBB6","PPrel","binding/association"
"656","DYNC1H1","TUBA1B","PPrel","binding/association"
"657","DYNC1H1","TUBA3E","PPrel","binding/association"
"658","DYNC1H1","TUBA3D","PPrel","binding/association"
"659","DYNC1H1","TUBA8","PPrel","binding/association"
"660","DYNC1H1","TUBA4A","PPrel","binding/association"
"661","DYNC1H1","TUBA3C","PPrel","binding/association"
"662","DYNC1H1","TUBA1A","PPrel","binding/association"
"663","DYNC1H1","TUBAL3","PPrel","binding/association"
"664","DYNC1H1","TUBA1C","PPrel","binding/association"
"665","DYNC1H1","TUBB3","PPrel","binding/association"
"666","DYNC1H1","TUBB4A","PPrel","binding/association"
"667","DYNC1H1","TUBB4B","PPrel","binding/association"
"668","DYNC1H1","LOC124908013","PPrel","binding/association"
"669","DYNC1H1","LOC124908015","PPrel","binding/association"
"670","DYNC1H1","LOC124908041","PPrel","binding/association"
"671","DYNC1H1","TUBB","PPrel","binding/association"
"672","DYNC1H1","TUBB8B","PPrel","binding/association"
"673","DYNC1H1","TUBB8","PPrel","binding/association"
"674","DYNC1H1","TUBB2B","PPrel","binding/association"
"675","DYNC1H1","TUBB2A","PPrel","binding/association"
"676","DYNC1H1","TUBB1","PPrel","binding/association"
"677","DYNC1H1","TUBB6","PPrel","binding/association"
"678","DYNC1I1","TUBA1B","PPrel","binding/association"
"679","DYNC1I1","TUBA3E","PPrel","binding/association"
"680","DYNC1I1","TUBA3D","PPrel","binding/association"
"681","DYNC1I1","TUBA8","PPrel","binding/association"
"682","DYNC1I1","TUBA4A","PPrel","binding/association"
"683","DYNC1I1","TUBA3C","PPrel","binding/association"
"684","DYNC1I1","TUBA1A","PPrel","binding/association"
"685","DYNC1I1","TUBAL3","PPrel","binding/association"
"686","DYNC1I1","TUBA1C","PPrel","binding/association"
"687","DYNC1I1","TUBB3","PPrel","binding/association"
"688","DYNC1I1","TUBB4A","PPrel","binding/association"
"689","DYNC1I1","TUBB4B","PPrel","binding/association"
"690","DYNC1I1","LOC124908013","PPrel","binding/association"
"691","DYNC1I1","LOC124908015","PPrel","binding/association"
"692","DYNC1I1","LOC124908041","PPrel","binding/association"
"693","DYNC1I1","TUBB","PPrel","binding/association"
"694","DYNC1I1","TUBB8B","PPrel","binding/association"
"695","DYNC1I1","TUBB8","PPrel","binding/association"
"696","DYNC1I1","TUBB2B","PPrel","binding/association"
"697","DYNC1I1","TUBB2A","PPrel","binding/association"
"698","DYNC1I1","TUBB1","PPrel","binding/association"
"699","DYNC1I1","TUBB6","PPrel","binding/association"
"700","DYNC1I2","TUBA1B","PPrel","binding/association"
"701","DYNC1I2","TUBA3E","PPrel","binding/association"
"702","DYNC1I2","TUBA3D","PPrel","binding/association"
"703","DYNC1I2","TUBA8","PPrel","binding/association"
"704","DYNC1I2","TUBA4A","PPrel","binding/association"
"705","DYNC1I2","TUBA3C","PPrel","binding/association"
"706","DYNC1I2","TUBA1A","PPrel","binding/association"
"707","DYNC1I2","TUBAL3","PPrel","binding/association"
"708","DYNC1I2","TUBA1C","PPrel","binding/association"
"709","DYNC1I2","TUBB3","PPrel","binding/association"
"710","DYNC1I2","TUBB4A","PPrel","binding/association"
"711","DYNC1I2","TUBB4B","PPrel","binding/association"
"712","DYNC1I2","LOC124908013","PPrel","binding/association"
"713","DYNC1I2","LOC124908015","PPrel","binding/association"
"714","DYNC1I2","LOC124908041","PPrel","binding/association"
"715","DYNC1I2","TUBB","PPrel","binding/association"
"716","DYNC1I2","TUBB8B","PPrel","binding/association"
"717","DYNC1I2","TUBB8","PPrel","binding/association"
"718","DYNC1I2","TUBB2B","PPrel","binding/association"
"719","DYNC1I2","TUBB2A","PPrel","binding/association"
"720","DYNC1I2","TUBB1","PPrel","binding/association"
"721","DYNC1I2","TUBB6","PPrel","binding/association"
"722","DYNC1LI2","TUBA1B","PPrel","binding/association"
"723","DYNC1LI2","TUBA3E","PPrel","binding/association"
"724","DYNC1LI2","TUBA3D","PPrel","binding/association"
"725","DYNC1LI2","TUBA8","PPrel","binding/association"
"726","DYNC1LI2","TUBA4A","PPrel","binding/association"
"727","DYNC1LI2","TUBA3C","PPrel","binding/association"
"728","DYNC1LI2","TUBA1A","PPrel","binding/association"
"729","DYNC1LI2","TUBAL3","PPrel","binding/association"
"730","DYNC1LI2","TUBA1C","PPrel","binding/association"
"731","DYNC1LI2","TUBB3","PPrel","binding/association"
"732","DYNC1LI2","TUBB4A","PPrel","binding/association"
"733","DYNC1LI2","TUBB4B","PPrel","binding/association"
"734","DYNC1LI2","LOC124908013","PPrel","binding/association"
"735","DYNC1LI2","LOC124908015","PPrel","binding/association"
"736","DYNC1LI2","LOC124908041","PPrel","binding/association"
"737","DYNC1LI2","TUBB","PPrel","binding/association"
"738","DYNC1LI2","TUBB8B","PPrel","binding/association"
"739","DYNC1LI2","TUBB8","PPrel","binding/association"
"740","DYNC1LI2","TUBB2B","PPrel","binding/association"
"741","DYNC1LI2","TUBB2A","PPrel","binding/association"
"742","DYNC1LI2","TUBB1","PPrel","binding/association"
"743","DYNC1LI2","TUBB6","PPrel","binding/association"
"744","DYNC1LI1","TUBA1B","PPrel","binding/association"
"745","DYNC1LI1","TUBA3E","PPrel","binding/association"
"746","DYNC1LI1","TUBA3D","PPrel","binding/association"
"747","DYNC1LI1","TUBA8","PPrel","binding/association"
"748","DYNC1LI1","TUBA4A","PPrel","binding/association"
"749","DYNC1LI1","TUBA3C","PPrel","binding/association"
"750","DYNC1LI1","TUBA1A","PPrel","binding/association"
"751","DYNC1LI1","TUBAL3","PPrel","binding/association"
"752","DYNC1LI1","TUBA1C","PPrel","binding/association"
"753","DYNC1LI1","TUBB3","PPrel","binding/association"
"754","DYNC1LI1","TUBB4A","PPrel","binding/association"
"755","DYNC1LI1","TUBB4B","PPrel","binding/association"
"756","DYNC1LI1","LOC124908013","PPrel","binding/association"
"757","DYNC1LI1","LOC124908015","PPrel","binding/association"
"758","DYNC1LI1","LOC124908041","PPrel","binding/association"
"759","DYNC1LI1","TUBB","PPrel","binding/association"
"760","DYNC1LI1","TUBB8B","PPrel","binding/association"
"761","DYNC1LI1","TUBB8","PPrel","binding/association"
"762","DYNC1LI1","TUBB2B","PPrel","binding/association"
"763","DYNC1LI1","TUBB2A","PPrel","binding/association"
"764","DYNC1LI1","TUBB1","PPrel","binding/association"
"765","DYNC1LI1","TUBB6","PPrel","binding/association"
"766","DYNC2LI1","TUBA1B","PPrel","binding/association"
"767","DYNC2LI1","TUBA3E","PPrel","binding/association"
"768","DYNC2LI1","TUBA3D","PPrel","binding/association"
"769","DYNC2LI1","TUBA8","PPrel","binding/association"
"770","DYNC2LI1","TUBA4A","PPrel","binding/association"
"771","DYNC2LI1","TUBA3C","PPrel","binding/association"
"772","DYNC2LI1","TUBA1A","PPrel","binding/association"
"773","DYNC2LI1","TUBAL3","PPrel","binding/association"
"774","DYNC2LI1","TUBA1C","PPrel","binding/association"
"775","DYNC2LI1","TUBB3","PPrel","binding/association"
"776","DYNC2LI1","TUBB4A","PPrel","binding/association"
"777","DYNC2LI1","TUBB4B","PPrel","binding/association"
"778","DYNC2LI1","LOC124908013","PPrel","binding/association"
"779","DYNC2LI1","LOC124908015","PPrel","binding/association"
"780","DYNC2LI1","LOC124908041","PPrel","binding/association"
"781","DYNC2LI1","TUBB","PPrel","binding/association"
"782","DYNC2LI1","TUBB8B","PPrel","binding/association"
"783","DYNC2LI1","TUBB8","PPrel","binding/association"
"784","DYNC2LI1","TUBB2B","PPrel","binding/association"
"785","DYNC2LI1","TUBB2A","PPrel","binding/association"
"786","DYNC2LI1","TUBB1","PPrel","binding/association"
"787","DYNC2LI1","TUBB6","PPrel","binding/association"
"788","DYNLT3","TUBA1B","PPrel","binding/association"
"789","DYNLT3","TUBA3E","PPrel","binding/association"
"790","DYNLT3","TUBA3D","PPrel","binding/association"
"791","DYNLT3","TUBA8","PPrel","binding/association"
"792","DYNLT3","TUBA4A","PPrel","binding/association"
"793","DYNLT3","TUBA3C","PPrel","binding/association"
"794","DYNLT3","TUBA1A","PPrel","binding/association"
"795","DYNLT3","TUBAL3","PPrel","binding/association"
"796","DYNLT3","TUBA1C","PPrel","binding/association"
"797","DYNLT3","TUBB3","PPrel","binding/association"
"798","DYNLT3","TUBB4A","PPrel","binding/association"
"799","DYNLT3","TUBB4B","PPrel","binding/association"
"800","DYNLT3","LOC124908013","PPrel","binding/association"
"801","DYNLT3","LOC124908015","PPrel","binding/association"
"802","DYNLT3","LOC124908041","PPrel","binding/association"
"803","DYNLT3","TUBB","PPrel","binding/association"
"804","DYNLT3","TUBB8B","PPrel","binding/association"
"805","DYNLT3","TUBB8","PPrel","binding/association"
"806","DYNLT3","TUBB2B","PPrel","binding/association"
"807","DYNLT3","TUBB2A","PPrel","binding/association"
"808","DYNLT3","TUBB1","PPrel","binding/association"
"809","DYNLT3","TUBB6","PPrel","binding/association"
"810","DYNLT1","TUBA1B","PPrel","binding/association"
"811","DYNLT1","TUBA3E","PPrel","binding/association"
"812","DYNLT1","TUBA3D","PPrel","binding/association"
"813","DYNLT1","TUBA8","PPrel","binding/association"
"814","DYNLT1","TUBA4A","PPrel","binding/association"
"815","DYNLT1","TUBA3C","PPrel","binding/association"
"816","DYNLT1","TUBA1A","PPrel","binding/association"
"817","DYNLT1","TUBAL3","PPrel","binding/association"
"818","DYNLT1","TUBA1C","PPrel","binding/association"
"819","DYNLT1","TUBB3","PPrel","binding/association"
"820","DYNLT1","TUBB4A","PPrel","binding/association"
"821","DYNLT1","TUBB4B","PPrel","binding/association"
"822","DYNLT1","LOC124908013","PPrel","binding/association"
"823","DYNLT1","LOC124908015","PPrel","binding/association"
"824","DYNLT1","LOC124908041","PPrel","binding/association"
"825","DYNLT1","TUBB","PPrel","binding/association"
"826","DYNLT1","TUBB8B","PPrel","binding/association"
"827","DYNLT1","TUBB8","PPrel","binding/association"
"828","DYNLT1","TUBB2B","PPrel","binding/association"
"829","DYNLT1","TUBB2A","PPrel","binding/association"
"830","DYNLT1","TUBB1","PPrel","binding/association"
"831","DYNLT1","TUBB6","PPrel","binding/association"
"832","DYNC2H1","TUBA1B","PPrel","binding/association"
"833","DYNC2H1","TUBA3E","PPrel","binding/association"
"834","DYNC2H1","TUBA3D","PPrel","binding/association"
"835","DYNC2H1","TUBA8","PPrel","binding/association"
"836","DYNC2H1","TUBA4A","PPrel","binding/association"
"837","DYNC2H1","TUBA3C","PPrel","binding/association"
"838","DYNC2H1","TUBA1A","PPrel","binding/association"
"839","DYNC2H1","TUBAL3","PPrel","binding/association"
"840","DYNC2H1","TUBA1C","PPrel","binding/association"
"841","DYNC2H1","TUBB3","PPrel","binding/association"
"842","DYNC2H1","TUBB4A","PPrel","binding/association"
"843","DYNC2H1","TUBB4B","PPrel","binding/association"
"844","DYNC2H1","LOC124908013","PPrel","binding/association"
"845","DYNC2H1","LOC124908015","PPrel","binding/association"
"846","DYNC2H1","LOC124908041","PPrel","binding/association"
"847","DYNC2H1","TUBB","PPrel","binding/association"
"848","DYNC2H1","TUBB8B","PPrel","binding/association"
"849","DYNC2H1","TUBB8","PPrel","binding/association"
"850","DYNC2H1","TUBB2B","PPrel","binding/association"
"851","DYNC2H1","TUBB2A","PPrel","binding/association"
"852","DYNC2H1","TUBB1","PPrel","binding/association"
"853","DYNC2H1","TUBB6","PPrel","binding/association"
"854","DYNLRB2","TUBA1B","PPrel","binding/association"
"855","DYNLRB2","TUBA3E","PPrel","binding/association"
"856","DYNLRB2","TUBA3D","PPrel","binding/association"
"857","DYNLRB2","TUBA8","PPrel","binding/association"
"858","DYNLRB2","TUBA4A","PPrel","binding/association"
"859","DYNLRB2","TUBA3C","PPrel","binding/association"
"860","DYNLRB2","TUBA1A","PPrel","binding/association"
"861","DYNLRB2","TUBAL3","PPrel","binding/association"
"862","DYNLRB2","TUBA1C","PPrel","binding/association"
"863","DYNLRB2","TUBB3","PPrel","binding/association"
"864","DYNLRB2","TUBB4A","PPrel","binding/association"
"865","DYNLRB2","TUBB4B","PPrel","binding/association"
"866","DYNLRB2","LOC124908013","PPrel","binding/association"
"867","DYNLRB2","LOC124908015","PPrel","binding/association"
"868","DYNLRB2","LOC124908041","PPrel","binding/association"
"869","DYNLRB2","TUBB","PPrel","binding/association"
"870","DYNLRB2","TUBB8B","PPrel","binding/association"
"871","DYNLRB2","TUBB8","PPrel","binding/association"
"872","DYNLRB2","TUBB2B","PPrel","binding/association"
"873","DYNLRB2","TUBB2A","PPrel","binding/association"
"874","DYNLRB2","TUBB1","PPrel","binding/association"
"875","DYNLRB2","TUBB6","PPrel","binding/association"
"876","DYNLRB1","TUBA1B","PPrel","binding/association"
"877","DYNLRB1","TUBA3E","PPrel","binding/association"
"878","DYNLRB1","TUBA3D","PPrel","binding/association"
"879","DYNLRB1","TUBA8","PPrel","binding/association"
"880","DYNLRB1","TUBA4A","PPrel","binding/association"
"881","DYNLRB1","TUBA3C","PPrel","binding/association"
"882","DYNLRB1","TUBA1A","PPrel","binding/association"
"883","DYNLRB1","TUBAL3","PPrel","binding/association"
"884","DYNLRB1","TUBA1C","PPrel","binding/association"
"885","DYNLRB1","TUBB3","PPrel","binding/association"
"886","DYNLRB1","TUBB4A","PPrel","binding/association"
"887","DYNLRB1","TUBB4B","PPrel","binding/association"
"888","DYNLRB1","LOC124908013","PPrel","binding/association"
"889","DYNLRB1","LOC124908015","PPrel","binding/association"
"890","DYNLRB1","LOC124908041","PPrel","binding/association"
"891","DYNLRB1","TUBB","PPrel","binding/association"
"892","DYNLRB1","TUBB8B","PPrel","binding/association"
"893","DYNLRB1","TUBB8","PPrel","binding/association"
"894","DYNLRB1","TUBB2B","PPrel","binding/association"
"895","DYNLRB1","TUBB2A","PPrel","binding/association"
"896","DYNLRB1","TUBB1","PPrel","binding/association"
"897","DYNLRB1","TUBB6","PPrel","binding/association"
"898","DYNLL1","TUBA1B","PPrel","binding/association"
"899","DYNLL1","TUBA3E","PPrel","binding/association"
"900","DYNLL1","TUBA3D","PPrel","binding/association"
"901","DYNLL1","TUBA8","PPrel","binding/association"
"902","DYNLL1","TUBA4A","PPrel","binding/association"
"903","DYNLL1","TUBA3C","PPrel","binding/association"
"904","DYNLL1","TUBA1A","PPrel","binding/association"
"905","DYNLL1","TUBAL3","PPrel","binding/association"
"906","DYNLL1","TUBA1C","PPrel","binding/association"
"907","DYNLL1","TUBB3","PPrel","binding/association"
"908","DYNLL1","TUBB4A","PPrel","binding/association"
"909","DYNLL1","TUBB4B","PPrel","binding/association"
"910","DYNLL1","LOC124908013","PPrel","binding/association"
"911","DYNLL1","LOC124908015","PPrel","binding/association"
"912","DYNLL1","LOC124908041","PPrel","binding/association"
"913","DYNLL1","TUBB","PPrel","binding/association"
"914","DYNLL1","TUBB8B","PPrel","binding/association"
"915","DYNLL1","TUBB8","PPrel","binding/association"
"916","DYNLL1","TUBB2B","PPrel","binding/association"
"917","DYNLL1","TUBB2A","PPrel","binding/association"
"918","DYNLL1","TUBB1","PPrel","binding/association"
"919","DYNLL1","TUBB6","PPrel","binding/association"
"920","PLEKHM2","RAB9B","PPrel","inhibition"
"921","PLEKHM2","RAB9A","PPrel","inhibition"
"922","PLEKHM2","KLC3","PPrel","activation"
"923","PLEKHM2","KIF5A","PPrel","activation"
"924","PLEKHM2","KIF5B","PPrel","activation"
"925","PLEKHM2","KIF5C","PPrel","activation"
"926","PLEKHM2","KLC1","PPrel","activation"
"927","PLEKHM2","KLC2","PPrel","activation"
"928","PLEKHM2","KLC4","PPrel","activation"
"929","ACTR1B","TUBA1B","PPrel","binding/association"
"930","ACTR1B","TUBA3E","PPrel","binding/association"
"931","ACTR1B","TUBA3D","PPrel","binding/association"
"932","ACTR1B","TUBA8","PPrel","binding/association"
"933","ACTR1B","TUBA4A","PPrel","binding/association"
"934","ACTR1B","TUBA3C","PPrel","binding/association"
"935","ACTR1B","TUBA1A","PPrel","binding/association"
"936","ACTR1B","TUBAL3","PPrel","binding/association"
"937","ACTR1B","TUBA1C","PPrel","binding/association"
"938","ACTR1B","TUBB3","PPrel","binding/association"
"939","ACTR1B","TUBB4A","PPrel","binding/association"
"940","ACTR1B","TUBB4B","PPrel","binding/association"
"941","ACTR1B","LOC124908013","PPrel","binding/association"
"942","ACTR1B","LOC124908015","PPrel","binding/association"
"943","ACTR1B","LOC124908041","PPrel","binding/association"
"944","ACTR1B","TUBB","PPrel","binding/association"
"945","ACTR1B","TUBB8B","PPrel","binding/association"
"946","ACTR1B","TUBB8","PPrel","binding/association"
"947","ACTR1B","TUBB2B","PPrel","binding/association"
"948","ACTR1B","TUBB2A","PPrel","binding/association"
"949","ACTR1B","TUBB1","PPrel","binding/association"
"950","ACTR1B","TUBB6","PPrel","binding/association"
"951","ACTR1A","TUBA1B","PPrel","binding/association"
"952","ACTR1A","TUBA3E","PPrel","binding/association"
"953","ACTR1A","TUBA3D","PPrel","binding/association"
"954","ACTR1A","TUBA8","PPrel","binding/association"
"955","ACTR1A","TUBA4A","PPrel","binding/association"
"956","ACTR1A","TUBA3C","PPrel","binding/association"
"957","ACTR1A","TUBA1A","PPrel","binding/association"
"958","ACTR1A","TUBAL3","PPrel","binding/association"
"959","ACTR1A","TUBA1C","PPrel","binding/association"
"960","ACTR1A","TUBB3","PPrel","binding/association"
"961","ACTR1A","TUBB4A","PPrel","binding/association"
"962","ACTR1A","TUBB4B","PPrel","binding/association"
"963","ACTR1A","LOC124908013","PPrel","binding/association"
"964","ACTR1A","LOC124908015","PPrel","binding/association"
"965","ACTR1A","LOC124908041","PPrel","binding/association"
"966","ACTR1A","TUBB","PPrel","binding/association"
"967","ACTR1A","TUBB8B","PPrel","binding/association"
"968","ACTR1A","TUBB8","PPrel","binding/association"
"969","ACTR1A","TUBB2B","PPrel","binding/association"
"970","ACTR1A","TUBB2A","PPrel","binding/association"
"971","ACTR1A","TUBB1","PPrel","binding/association"
"972","ACTR1A","TUBB6","PPrel","binding/association"
"973","DCTN2","TUBA1B","PPrel","binding/association"
"974","DCTN2","TUBA3E","PPrel","binding/association"
"975","DCTN2","TUBA3D","PPrel","binding/association"
"976","DCTN2","TUBA8","PPrel","binding/association"
"977","DCTN2","TUBA4A","PPrel","binding/association"
"978","DCTN2","TUBA3C","PPrel","binding/association"
"979","DCTN2","TUBA1A","PPrel","binding/association"
"980","DCTN2","TUBAL3","PPrel","binding/association"
"981","DCTN2","TUBA1C","PPrel","binding/association"
"982","DCTN2","TUBB3","PPrel","binding/association"
"983","DCTN2","TUBB4A","PPrel","binding/association"
"984","DCTN2","TUBB4B","PPrel","binding/association"
"985","DCTN2","LOC124908013","PPrel","binding/association"
"986","DCTN2","LOC124908015","PPrel","binding/association"
"987","DCTN2","LOC124908041","PPrel","binding/association"
"988","DCTN2","TUBB","PPrel","binding/association"
"989","DCTN2","TUBB8B","PPrel","binding/association"
"990","DCTN2","TUBB8","PPrel","binding/association"
"991","DCTN2","TUBB2B","PPrel","binding/association"
"992","DCTN2","TUBB2A","PPrel","binding/association"
"993","DCTN2","TUBB1","PPrel","binding/association"
"994","DCTN2","TUBB6","PPrel","binding/association"
"995","DCTN6","TUBA1B","PPrel","binding/association"
"996","DCTN6","TUBA3E","PPrel","binding/association"
"997","DCTN6","TUBA3D","PPrel","binding/association"
"998","DCTN6","TUBA8","PPrel","binding/association"
"999","DCTN6","TUBA4A","PPrel","binding/association"
"1000","DCTN6","TUBA3C","PPrel","binding/association"
"1001","DCTN6","TUBA1A","PPrel","binding/association"
"1002","DCTN6","TUBAL3","PPrel","binding/association"
"1003","DCTN6","TUBA1C","PPrel","binding/association"
"1004","DCTN6","TUBB3","PPrel","binding/association"
"1005","DCTN6","TUBB4A","PPrel","binding/association"
"1006","DCTN6","TUBB4B","PPrel","binding/association"
"1007","DCTN6","LOC124908013","PPrel","binding/association"
"1008","DCTN6","LOC124908015","PPrel","binding/association"
"1009","DCTN6","LOC124908041","PPrel","binding/association"
"1010","DCTN6","TUBB","PPrel","binding/association"
"1011","DCTN6","TUBB8B","PPrel","binding/association"
"1012","DCTN6","TUBB8","PPrel","binding/association"
"1013","DCTN6","TUBB2B","PPrel","binding/association"
"1014","DCTN6","TUBB2A","PPrel","binding/association"
"1015","DCTN6","TUBB1","PPrel","binding/association"
"1016","DCTN6","TUBB6","PPrel","binding/association"
"1017","DCTN3","TUBA1B","PPrel","binding/association"
"1018","DCTN3","TUBA3E","PPrel","binding/association"
"1019","DCTN3","TUBA3D","PPrel","binding/association"
"1020","DCTN3","TUBA8","PPrel","binding/association"
"1021","DCTN3","TUBA4A","PPrel","binding/association"
"1022","DCTN3","TUBA3C","PPrel","binding/association"
"1023","DCTN3","TUBA1A","PPrel","binding/association"
"1024","DCTN3","TUBAL3","PPrel","binding/association"
"1025","DCTN3","TUBA1C","PPrel","binding/association"
"1026","DCTN3","TUBB3","PPrel","binding/association"
"1027","DCTN3","TUBB4A","PPrel","binding/association"
"1028","DCTN3","TUBB4B","PPrel","binding/association"
"1029","DCTN3","LOC124908013","PPrel","binding/association"
"1030","DCTN3","LOC124908015","PPrel","binding/association"
"1031","DCTN3","LOC124908041","PPrel","binding/association"
"1032","DCTN3","TUBB","PPrel","binding/association"
"1033","DCTN3","TUBB8B","PPrel","binding/association"
"1034","DCTN3","TUBB8","PPrel","binding/association"
"1035","DCTN3","TUBB2B","PPrel","binding/association"
"1036","DCTN3","TUBB2A","PPrel","binding/association"
"1037","DCTN3","TUBB1","PPrel","binding/association"
"1038","DCTN3","TUBB6","PPrel","binding/association"
"1039","DCTN1","TUBA1B","PPrel","binding/association"
"1040","DCTN1","TUBA3E","PPrel","binding/association"
"1041","DCTN1","TUBA3D","PPrel","binding/association"
"1042","DCTN1","TUBA8","PPrel","binding/association"
"1043","DCTN1","TUBA4A","PPrel","binding/association"
"1044","DCTN1","TUBA3C","PPrel","binding/association"
"1045","DCTN1","TUBA1A","PPrel","binding/association"
"1046","DCTN1","TUBAL3","PPrel","binding/association"
"1047","DCTN1","TUBA1C","PPrel","binding/association"
"1048","DCTN1","TUBB3","PPrel","binding/association"
"1049","DCTN1","TUBB4A","PPrel","binding/association"
"1050","DCTN1","TUBB4B","PPrel","binding/association"
"1051","DCTN1","LOC124908013","PPrel","binding/association"
"1052","DCTN1","LOC124908015","PPrel","binding/association"
"1053","DCTN1","LOC124908041","PPrel","binding/association"
"1054","DCTN1","TUBB","PPrel","binding/association"
"1055","DCTN1","TUBB8B","PPrel","binding/association"
"1056","DCTN1","TUBB8","PPrel","binding/association"
"1057","DCTN1","TUBB2B","PPrel","binding/association"
"1058","DCTN1","TUBB2A","PPrel","binding/association"
"1059","DCTN1","TUBB1","PPrel","binding/association"
"1060","DCTN1","TUBB6","PPrel","binding/association"
"1061","DCTN4","TUBA1B","PPrel","binding/association"
"1062","DCTN4","TUBA3E","PPrel","binding/association"
"1063","DCTN4","TUBA3D","PPrel","binding/association"
"1064","DCTN4","TUBA8","PPrel","binding/association"
"1065","DCTN4","TUBA4A","PPrel","binding/association"
"1066","DCTN4","TUBA3C","PPrel","binding/association"
"1067","DCTN4","TUBA1A","PPrel","binding/association"
"1068","DCTN4","TUBAL3","PPrel","binding/association"
"1069","DCTN4","TUBA1C","PPrel","binding/association"
"1070","DCTN4","TUBB3","PPrel","binding/association"
"1071","DCTN4","TUBB4A","PPrel","binding/association"
"1072","DCTN4","TUBB4B","PPrel","binding/association"
"1073","DCTN4","LOC124908013","PPrel","binding/association"
