"","from","to","type","subtype"
"598","CNTF","IL27RA","PPrel","activation"
"599","CNTF","TYK2","PPrel","activation"
"600","CTF1","JAK1","PPrel","activation"
"601","CTF1","JAK2","PPrel","activation"
"602","CTF1","CNTFR","PPrel","activation"
"603","CTF1","IL31RA","PPrel","activation"
"604","CTF1","IL4R","PPrel","activation"
"605","CTF1","IL6R","PPrel","activation"
"606","CTF1","IL6ST","PPrel","activation"
"607","CTF1","IL11RA","PPrel","activation"
"608","CTF1","IL13RA1","PPrel","activation"
"609","CTF1","IL13RA2","PPrel","activation"
"610","CTF1","LIFR","PPrel","activation"
"611","CTF1","OSMR","PPrel","activation"
"612","CTF1","IL27RA","PPrel","activation"
"613","CTF1","TYK2","PPrel","activation"
"614","CLCF1","JAK1","PPrel","activation"
"615","CLCF1","JAK2","PPrel","activation"
"616","CLCF1","CNTFR","PPrel","activation"
"617","CLCF1","IL31RA","PPrel","activation"
"618","CLCF1","IL4R","PPrel","activation"
"619","CLCF1","IL6R","PPrel","activation"
"620","CLCF1","IL6ST","PPrel","activation"
"621","CLCF1","IL11RA","PPrel","activation"
"622","CLCF1","IL13RA1","PPrel","activation"
"623","CLCF1","IL13RA2","PPrel","activation"
"624","CLCF1","LIFR","PPrel","activation"
"625","CLCF1","OSMR","PPrel","activation"
"626","CLCF1","IL27RA","PPrel","activation"
"627","CLCF1","TYK2","PPrel","activation"
"628","IL27","JAK1","PPrel","activation"
"629","IL27","JAK2","PPrel","activation"
"630","IL27","CNTFR","PPrel","activation"
"631","IL27","IL31RA","PPrel","activation"
"632","IL27","IL4R","PPrel","activation"
"633","IL27","IL6R","PPrel","activation"
"634","IL27","IL6ST","PPrel","activation"
"635","IL27","IL11RA","PPrel","activation"
"636","IL27","IL13RA1","PPrel","activation"
"637","IL27","IL13RA2","PPrel","activation"
"638","IL27","LIFR","PPrel","activation"
"639","IL27","OSMR","PPrel","activation"
"640","IL27","IL27RA","PPrel","activation"
"641","IL27","TYK2","PPrel","activation"
"642","IL6","JAK1","PPrel","activation"
"643","IL6","JAK2","PPrel","activation"
"644","IL6","CNTFR","PPrel","activation"
"645","IL6","IL31RA","PPrel","activation"
"646","IL6","IL4R","PPrel","activation"
"647","IL6","IL6R","PPrel","activation"
"648","IL6","IL6ST","PPrel","activation"
"649","IL6","IL11RA","PPrel","activation"
"650","IL6","IL13RA1","PPrel","activation"
"651","IL6","IL13RA2","PPrel","activation"
"652","IL6","LIFR","PPrel","activation"
"653","IL6","OSMR","PPrel","activation"
"654","IL6","IL27RA","PPrel","activation"
"655","IL6","TYK2","PPrel","activation"
"656","IL11","JAK1","PPrel","activation"
"657","IL11","JAK2","PPrel","activation"
"658","IL11","CNTFR","PPrel","activation"
"659","IL11","IL31RA","PPrel","activation"
"660","IL11","IL4R","PPrel","activation"
"661","IL11","IL6R","PPrel","activation"
"662","IL11","IL6ST","PPrel","activation"
"663","IL11","IL11RA","PPrel","activation"
"664","IL11","IL13RA1","PPrel","activation"
"665","IL11","IL13RA2","PPrel","activation"
"666","IL11","LIFR","PPrel","activation"
"667","IL11","OSMR","PPrel","activation"
"668","IL11","IL27RA","PPrel","activation"
"669","IL11","TYK2","PPrel","activation"
"670","IL13","JAK1","PPrel","activation"
"671","IL13","JAK2","PPrel","activation"
"672","IL13","CNTFR","PPrel","activation"
"673","IL13","IL31RA","PPrel","activation"
"674","IL13","IL4R","PPrel","activation"
"675","IL13","IL6R","PPrel","activation"
"676","IL13","IL6ST","PPrel","activation"
"677","IL13","IL11RA","PPrel","activation"
"678","IL13","IL13RA1","PPrel","activation"
"679","IL13","IL13RA2","PPrel","activation"
"680","IL13","LIFR","PPrel","activation"
"681","IL13","OSMR","PPrel","activation"
"682","IL13","IL27RA","PPrel","activation"
"683","IL13","TYK2","PPrel","activation"
"684","IL31","JAK1","PPrel","activation"
"685","IL31","JAK2","PPrel","activation"
"686","IL31","CNTFR","PPrel","activation"
"687","IL31","IL31RA","PPrel","activation"
"688","IL31","IL4R","PPrel","activation"
"689","IL31","IL6R","PPrel","activation"
"690","IL31","IL6ST","PPrel","activation"
"691","IL31","IL11RA","PPrel","activation"
"692","IL31","IL13RA1","PPrel","activation"
"693","IL31","IL13RA2","PPrel","activation"
"694","IL31","LIFR","PPrel","activation"
"695","IL31","OSMR","PPrel","activation"
"696","IL31","IL27RA","PPrel","activation"
"697","IL31","TYK2","PPrel","activation"
"698","LIF","JAK1","PPrel","activation"
"699","LIF","JAK2","PPrel","activation"
"700","LIF","CNTFR","PPrel","activation"
"701","LIF","IL31RA","PPrel","activation"
"702","LIF","IL4R","PPrel","activation"
"703","LIF","IL6R","PPrel","activation"
"704","LIF","IL6ST","PPrel","activation"
"705","LIF","IL11RA","PPrel","activation"
"706","LIF","IL13RA1","PPrel","activation"
"707","LIF","IL13RA2","PPrel","activation"
"708","LIF","LIFR","PPrel","activation"
"709","LIF","OSMR","PPrel","activation"
"710","LIF","IL27RA","PPrel","activation"
"711","LIF","TYK2","PPrel","activation"
"712","OSM","JAK1","PPrel","activation"
"713","OSM","JAK2","PPrel","activation"
"714","OSM","CNTFR","PPrel","activation"
"715","OSM","IL31RA","PPrel","activation"
"716","OSM","IL4R","PPrel","activation"
"717","OSM","IL6R","PPrel","activation"
"718","OSM","IL6ST","PPrel","activation"
"719","OSM","IL11RA","PPrel","activation"
"720","OSM","IL13RA1","PPrel","activation"
"721","OSM","IL13RA2","PPrel","activation"
"722","OSM","LIFR","PPrel","activation"
"723","OSM","OSMR","PPrel","activation"
"724","OSM","IL27RA","PPrel","activation"
"725","OSM","TYK2","PPrel","activation"
"726","STAT2","STAT1","PPrel","state change"
"727","STAT2","STAT2","PPrel","state change"
"728","STAT2","CISH","GErel","expression"
"729","STAT2","SOCS4","GErel","expression"
"730","STAT2","SOCS7","GErel","expression"
"731","STAT2","SOCS1","GErel","expression"
"732","STAT2","SOCS2","GErel","expression"
"733","STAT2","SOCS3","GErel","expression"
"734","STAT2","SOCS6","GErel","expression"
"735","STAT2","SOCS5","GErel","expression"
"736","STAT2","BCL2","GErel","expression"
"737","STAT2","BCL2L1","GErel","expression"
"738","STAT2","MCL1","GErel","expression"
"739","STAT2","PIM1","GErel","expression"
"740","STAT2","MYC","GErel","expression"
"741","STAT2","CCND1","GErel","expression"
"742","STAT2","CCND2","GErel","expression"
"743","STAT2","CCND3","GErel","expression"
"744","STAT2","CDKN1A","GErel","expression"
"745","STAT2","AOX1","GErel","expression"
"746","STAT2","GFAP","GErel","expression"
"747","IFNLR1","STAT1","PPrel","activation"
"748","IFNLR1","STAT1","PPrel","phosphorylation"
"749","IFNLR1","STAT2","PPrel","activation"
"750","IFNLR1","STAT2","PPrel","phosphorylation"
"751","IFNAR1","STAT1","PPrel","activation"
"752","IFNAR1","STAT1","PPrel","phosphorylation"
"753","IFNAR1","STAT2","PPrel","activation"
"754","IFNAR1","STAT2","PPrel","phosphorylation"
"755","IFNAR2","STAT1","PPrel","activation"
"756","IFNAR2","STAT1","PPrel","phosphorylation"
"757","IFNAR2","STAT2","PPrel","activation"
"758","IFNAR2","STAT2","PPrel","phosphorylation"
"759","IL10RB","STAT3","PPrel","activation"
"760","IL10RB","STAT3","PPrel","phosphorylation"
"761","IL10RB","STAT1","PPrel","activation"
"762","IL10RB","STAT1","PPrel","phosphorylation"
"763","IL10RB","STAT2","PPrel","activation"
"764","IL10RB","STAT2","PPrel","phosphorylation"
"765","IFNL2","JAK1","PPrel","activation"
"766","IFNL2","IFNLR1","PPrel","activation"
"767","IFNL2","IFNAR1","PPrel","activation"
"768","IFNL2","IFNAR2","PPrel","activation"
"769","IFNL2","IL10RB","PPrel","activation"
"770","IFNL2","TYK2","PPrel","activation"
"771","IFNL3","JAK1","PPrel","activation"
"772","IFNL3","IFNLR1","PPrel","activation"
"773","IFNL3","IFNAR1","PPrel","activation"
"774","IFNL3","IFNAR2","PPrel","activation"
"775","IFNL3","IL10RB","PPrel","activation"
"776","IFNL3","TYK2","PPrel","activation"
"777","IFNL1","JAK1","PPrel","activation"
"778","IFNL1","IFNLR1","PPrel","activation"
"779","IFNL1","IFNAR1","PPrel","activation"
"780","IFNL1","IFNAR2","PPrel","activation"
"781","IFNL1","IL10RB","PPrel","activation"
"782","IFNL1","TYK2","PPrel","activation"
"783","IFNE","JAK1","PPrel","activation"
"784","IFNE","IFNLR1","PPrel","activation"
"785","IFNE","IFNAR1","PPrel","activation"
"786","IFNE","IFNAR2","PPrel","activation"
"787","IFNE","IL10RB","PPrel","activation"
"788","IFNE","TYK2","PPrel","activation"
"789","IFNA1","JAK1","PPrel","activation"
"790","IFNA1","IFNLR1","PPrel","activation"
"791","IFNA1","IFNAR1","PPrel","activation"
"792","IFNA1","IFNAR2","PPrel","activation"
"793","IFNA1","IL10RB","PPrel","activation"
"794","IFNA1","TYK2","PPrel","activation"
"795","IFNA2","JAK1","PPrel","activation"
"796","IFNA2","IFNLR1","PPrel","activation"
"797","IFNA2","IFNAR1","PPrel","activation"
"798","IFNA2","IFNAR2","PPrel","activation"
"799","IFNA2","IL10RB","PPrel","activation"
"800","IFNA2","TYK2","PPrel","activation"
"801","IFNA4","JAK1","PPrel","activation"
"802","IFNA4","IFNLR1","PPrel","activation"
"803","IFNA4","IFNAR1","PPrel","activation"
"804","IFNA4","IFNAR2","PPrel","activation"
"805","IFNA4","IL10RB","PPrel","activation"
"806","IFNA4","TYK2","PPrel","activation"
"807","IFNA5","JAK1","PPrel","activation"
"808","IFNA5","IFNLR1","PPrel","activation"
"809","IFNA5","IFNAR1","PPrel","activation"
"810","IFNA5","IFNAR2","PPrel","activation"
"811","IFNA5","IL10RB","PPrel","activation"
"812","IFNA5","TYK2","PPrel","activation"
"813","IFNA6","JAK1","PPrel","activation"
"814","IFNA6","IFNLR1","PPrel","activation"
"815","IFNA6","IFNAR1","PPrel","activation"
"816","IFNA6","IFNAR2","PPrel","activation"
"817","IFNA6","IL10RB","PPrel","activation"
"818","IFNA6","TYK2","PPrel","activation"
"819","IFNA7","JAK1","PPrel","activation"
"820","IFNA7","IFNLR1","PPrel","activation"
"821","IFNA7","IFNAR1","PPrel","activation"
"822","IFNA7","IFNAR2","PPrel","activation"
"823","IFNA7","IL10RB","PPrel","activation"
"824","IFNA7","TYK2","PPrel","activation"
"825","IFNA8","JAK1","PPrel","activation"
"826","IFNA8","IFNLR1","PPrel","activation"
"827","IFNA8","IFNAR1","PPrel","activation"
"828","IFNA8","IFNAR2","PPrel","activation"
"829","IFNA8","IL10RB","PPrel","activation"
"830","IFNA8","TYK2","PPrel","activation"
"831","IFNA10","JAK1","PPrel","activation"
"832","IFNA10","IFNLR1","PPrel","activation"
"833","IFNA10","IFNAR1","PPrel","activation"
"834","IFNA10","IFNAR2","PPrel","activation"
"835","IFNA10","IL10RB","PPrel","activation"
"836","IFNA10","TYK2","PPrel","activation"
"837","IFNA13","JAK1","PPrel","activation"
"838","IFNA13","IFNLR1","PPrel","activation"
"839","IFNA13","IFNAR1","PPrel","activation"
"840","IFNA13","IFNAR2","PPrel","activation"
"841","IFNA13","IL10RB","PPrel","activation"
"842","IFNA13","TYK2","PPrel","activation"
"843","IFNA14","JAK1","PPrel","activation"
"844","IFNA14","IFNLR1","PPrel","activation"
"845","IFNA14","IFNAR1","PPrel","activation"
"846","IFNA14","IFNAR2","PPrel","activation"
"847","IFNA14","IL10RB","PPrel","activation"
"848","IFNA14","TYK2","PPrel","activation"
"849","IFNA16","JAK1","PPrel","activation"
"850","IFNA16","IFNLR1","PPrel","activation"
"851","IFNA16","IFNAR1","PPrel","activation"
"852","IFNA16","IFNAR2","PPrel","activation"
"853","IFNA16","IL10RB","PPrel","activation"
"854","IFNA16","TYK2","PPrel","activation"
"855","IFNA17","JAK1","PPrel","activation"
"856","IFNA17","IFNLR1","PPrel","activation"
"857","IFNA17","IFNAR1","PPrel","activation"
"858","IFNA17","IFNAR2","PPrel","activation"
"859","IFNA17","IL10RB","PPrel","activation"
"860","IFNA17","TYK2","PPrel","activation"
"861","IFNA21","JAK1","PPrel","activation"
"862","IFNA21","IFNLR1","PPrel","activation"
"863","IFNA21","IFNAR1","PPrel","activation"
"864","IFNA21","IFNAR2","PPrel","activation"
"865","IFNA21","IL10RB","PPrel","activation"
"866","IFNA21","TYK2","PPrel","activation"
"867","IFNB1","JAK1","PPrel","activation"
"868","IFNB1","IFNLR1","PPrel","activation"
"869","IFNB1","IFNAR1","PPrel","activation"
"870","IFNB1","IFNAR2","PPrel","activation"
"871","IFNB1","IL10RB","PPrel","activation"
"872","IFNB1","TYK2","PPrel","activation"
"873","IFNW1","JAK1","PPrel","activation"
"874","IFNW1","IFNLR1","PPrel","activation"
"875","IFNW1","IFNAR1","PPrel","activation"
"876","IFNW1","IFNAR2","PPrel","activation"
"877","IFNW1","IL10RB","PPrel","activation"
"878","IFNW1","TYK2","PPrel","activation"
"879","IFNK","JAK1","PPrel","activation"
"880","IFNK","IFNLR1","PPrel","activation"
"881","IFNK","IFNAR1","PPrel","activation"
"882","IFNK","IFNAR2","PPrel","activation"
"883","IFNK","IL10RB","PPrel","activation"
"884","IFNK","TYK2","PPrel","activation"
"885","IFNGR1","STAT1","PPrel","activation"
"886","IFNGR1","STAT1","PPrel","phosphorylation"
"887","IFNGR1","STAT3","PPrel","activation"
"888","IFNGR1","STAT3","PPrel","phosphorylation"
"889","IFNGR2","STAT1","PPrel","activation"
"890","IFNGR2","STAT1","PPrel","phosphorylation"
"891","IFNGR2","STAT3","PPrel","activation"
"892","IFNGR2","STAT3","PPrel","phosphorylation"
"893","IFNG","JAK1","PPrel","activation"
"894","IFNG","JAK2","PPrel","activation"
"895","IFNG","IFNGR1","PPrel","activation"
"896","IFNG","IFNGR2","PPrel","activation"
"897","IL22RA2","STAT3","PPrel","activation"
"898","IL22RA2","STAT3","PPrel","phosphorylation"
"899","IL10RA","STAT3","PPrel","activation"
"900","IL10RA","STAT3","PPrel","phosphorylation"
"901","IL20RA","STAT3","PPrel","activation"
"902","IL20RA","STAT3","PPrel","phosphorylation"
"903","IL20RB","STAT3","PPrel","activation"
"904","IL20RB","STAT3","PPrel","phosphorylation"
"905","IL22RA1","STAT3","PPrel","activation"
"906","IL22RA1","STAT3","PPrel","phosphorylation"
"907","IL24","IL22RA2","PPrel","activation"
"908","IL24","IL10RA","PPrel","activation"
"909","IL24","IL10RB","PPrel","activation"
"910","IL24","IL20RA","PPrel","activation"
"911","IL24","IL20RB","PPrel","activation"
"912","IL24","IL22RA1","PPrel","activation"
"913","IL24","JAK1","PPrel","activation"
"914","IL24","JAK3","PPrel","activation"
"915","IL24","TYK2","PPrel","activation"
"916","IL19","IL22RA2","PPrel","activation"
"917","IL19","IL10RA","PPrel","activation"
"918","IL19","IL10RB","PPrel","activation"
"919","IL19","IL20RA","PPrel","activation"
"920","IL19","IL20RB","PPrel","activation"
"921","IL19","IL22RA1","PPrel","activation"
"922","IL19","JAK1","PPrel","activation"
"923","IL19","JAK3","PPrel","activation"
"924","IL19","TYK2","PPrel","activation"
"925","IL10","IL22RA2","PPrel","activation"
"926","IL10","IL10RA","PPrel","activation"
"927","IL10","IL10RB","PPrel","activation"
"928","IL10","IL20RA","PPrel","activation"
"929","IL10","IL20RB","PPrel","activation"
"930","IL10","IL22RA1","PPrel","activation"
"931","IL10","JAK1","PPrel","activation"
"932","IL10","JAK3","PPrel","activation"
"933","IL10","TYK2","PPrel","activation"
"934","IL20","IL22RA2","PPrel","activation"
"935","IL20","IL10RA","PPrel","activation"
"936","IL20","IL10RB","PPrel","activation"
"937","IL20","IL20RA","PPrel","activation"
"938","IL20","IL20RB","PPrel","activation"
"939","IL20","IL22RA1","PPrel","activation"
"940","IL20","JAK1","PPrel","activation"
"941","IL20","JAK3","PPrel","activation"
"942","IL20","TYK2","PPrel","activation"
"943","IL22","IL22RA2","PPrel","activation"
"944","IL22","IL10RA","PPrel","activation"
"945","IL22","IL10RB","PPrel","activation"
"946","IL22","IL20RA","PPrel","activation"
"947","IL22","IL20RB","PPrel","activation"
"948","IL22","IL22RA1","PPrel","activation"
"949","IL22","JAK1","PPrel","activation"
"950","IL22","JAK3","PPrel","activation"
"951","IL22","TYK2","PPrel","activation"
"952","IL26","IL22RA2","PPrel","activation"
"953","IL26","IL10RA","PPrel","activation"
"954","IL26","IL10RB","PPrel","activation"
"955","IL26","IL20RA","PPrel","activation"
"956","IL26","IL20RB","PPrel","activation"
"957","IL26","IL22RA1","PPrel","activation"
"958","IL26","JAK1","PPrel","activation"
"959","IL26","JAK3","PPrel","activation"
"960","IL26","TYK2","PPrel","activation"
"961","TYK2","STAT1","PPrel","activation"
"962","TYK2","STAT1","PPrel","phosphorylation"
"963","TYK2","STAT3","PPrel","activation"
"964","TYK2","STAT3","PPrel","phosphorylation"
"965","TYK2","STAT6","PPrel","activation"
"966","TYK2","STAT6","PPrel","phosphorylation"
"967","TYK2","STAT4","PPrel","activation"
"968","TYK2","STAT4","PPrel","phosphorylation"
"969","TYK2","STAT2","PPrel","activation"
"970","TYK2","STAT2","PPrel","phosphorylation"
"971","TYK2","PTPN11","PPrel","activation"
"972","TYK2","PTPN11","PPrel","phosphorylation"
"973","TYK2","P3R3URF-PIK3R3","PPrel","activation"
"974","TYK2","P3R3URF-PIK3R3","PPrel","phosphorylation"
"975","TYK2","PIK3CA","PPrel","activation"
"976","TYK2","PIK3CA","PPrel","phosphorylation"
"977","TYK2","PIK3CB","PPrel","activation"
"978","TYK2","PIK3CB","PPrel","phosphorylation"
"979","TYK2","PIK3CD","PPrel","activation"
"980","TYK2","PIK3CD","PPrel","phosphorylation"
"981","TYK2","PIK3R1","PPrel","activation"
"982","TYK2","PIK3R1","PPrel","phosphorylation"
"983","TYK2","PIK3R2","PPrel","activation"
"984","TYK2","PIK3R2","PPrel","phosphorylation"
"985","TYK2","PIK3R3","PPrel","activation"
"986","TYK2","PIK3R3","PPrel","phosphorylation"
"987","EGF","JAK1","PPrel","activation"
"988","EGF","JAK2","PPrel","activation"
"989","EGF","EGFR","PPrel","activation"
"990","EGF","PDGFRA","PPrel","activation"
"991","EGF","PDGFRB","PPrel","activation"
"992","PDGFA","JAK1","PPrel","activation"
"993","PDGFA","JAK2","PPrel","activation"
"994","PDGFA","EGFR","PPrel","activation"
"995","PDGFA","PDGFRA","PPrel","activation"
"996","PDGFA","PDGFRB","PPrel","activation"
"997","PDGFB","JAK1","PPrel","activation"
"998","PDGFB","JAK2","PPrel","activation"
"999","PDGFB","EGFR","PPrel","activation"
"1000","PDGFB","PDGFRA","PPrel","activation"
"1001","PDGFB","PDGFRB","PPrel","activation"
"1002","EGFR","STAT1","PPrel","activation"
"1003","EGFR","STAT1","PPrel","phosphorylation"
"1004","EGFR","STAT3","PPrel","activation"
"1005","EGFR","STAT3","PPrel","phosphorylation"
"1006","PDGFRA","STAT1","PPrel","activation"
"1007","PDGFRA","STAT1","PPrel","phosphorylation"
"1008","PDGFRA","STAT3","PPrel","activation"
"1009","PDGFRA","STAT3","PPrel","phosphorylation"
"1010","PDGFRB","STAT1","PPrel","activation"
"1011","PDGFRB","STAT1","PPrel","phosphorylation"
"1012","PDGFRB","STAT3","PPrel","activation"
"1013","PDGFRB","STAT3","PPrel","phosphorylation"
"1014","IRF9","STAT1","PPrel","binding/association"
"1015","IRF9","STAT2","PPrel","binding/association"
"1016","CISH","STAT1","PPrel","inhibition"
"1017","CISH","STAT3","PPrel","inhibition"
"1018","CISH","STAT5A","PPrel","inhibition"
"1019","CISH","STAT5B","PPrel","inhibition"
"1020","CISH","STAT6","PPrel","inhibition"
"1021","CISH","STAT4","PPrel","inhibition"
"1022","CISH","STAT2","PPrel","inhibition"
"1023","SOCS4","JAK1","PPrel","inhibition"
"1024","SOCS4","JAK3","PPrel","inhibition"
"1025","SOCS4","JAK2","PPrel","inhibition"
"1026","SOCS4","TYK2","PPrel","inhibition"
"1027","SOCS7","JAK1","PPrel","inhibition"
"1028","SOCS7","JAK3","PPrel","inhibition"
"1029","SOCS7","JAK2","PPrel","inhibition"
"1030","SOCS7","TYK2","PPrel","inhibition"
"1031","SOCS1","JAK1","PPrel","inhibition"
"1032","SOCS1","JAK3","PPrel","inhibition"
"1033","SOCS1","JAK2","PPrel","inhibition"
"1034","SOCS1","TYK2","PPrel","inhibition"
"1035","SOCS2","JAK1","PPrel","inhibition"
"1036","SOCS2","JAK3","PPrel","inhibition"
"1037","SOCS2","JAK2","PPrel","inhibition"
"1038","SOCS2","TYK2","PPrel","inhibition"
"1039","SOCS3","JAK1","PPrel","inhibition"
"1040","SOCS3","JAK3","PPrel","inhibition"
"1041","SOCS3","JAK2","PPrel","inhibition"
"1042","SOCS3","TYK2","PPrel","inhibition"
"1043","SOCS6","JAK1","PPrel","inhibition"
"1044","SOCS6","JAK3","PPrel","inhibition"
"1045","SOCS6","JAK2","PPrel","inhibition"
"1046","SOCS6","TYK2","PPrel","inhibition"
"1047","SOCS5","JAK1","PPrel","inhibition"
"1048","SOCS5","JAK3","PPrel","inhibition"
"1049","SOCS5","JAK2","PPrel","inhibition"
"1050","SOCS5","TYK2","PPrel","inhibition"
"1051","CREBBP","STAT1","PPrel","activation"
"1052","CREBBP","STAT3","PPrel","activation"
"1053","CREBBP","STAT5A","PPrel","activation"
"1054","CREBBP","STAT5B","PPrel","activation"
"1055","CREBBP","STAT6","PPrel","activation"
"1056","CREBBP","STAT4","PPrel","activation"
"1057","CREBBP","STAT2","PPrel","activation"
"1058","EP300","STAT1","PPrel","activation"
"1059","EP300","STAT3","PPrel","activation"
"1060","EP300","STAT5A","PPrel","activation"
"1061","EP300","STAT5B","PPrel","activation"
"1062","EP300","STAT6","PPrel","activation"
"1063","EP300","STAT4","PPrel","activation"
"1064","EP300","STAT2","PPrel","activation"
"1065","PIAS3","STAT1","PPrel","inhibition"
"1066","PIAS3","STAT3","PPrel","inhibition"
"1067","PIAS3","STAT5A","PPrel","inhibition"
"1068","PIAS3","STAT5B","PPrel","inhibition"
"1069","PIAS3","STAT6","PPrel","inhibition"
"1070","PIAS3","STAT4","PPrel","inhibition"
"1071","PIAS3","STAT2","PPrel","inhibition"
"1072","PIAS4","STAT1","PPrel","inhibition"
"1073","PIAS4","STAT3","PPrel","inhibition"
"1074","PIAS4","STAT5A","PPrel","inhibition"
"1075","PIAS4","STAT5B","PPrel","inhibition"
"1076","PIAS4","STAT6","PPrel","inhibition"
"1077","PIAS4","STAT4","PPrel","inhibition"
"1078","PIAS4","STAT2","PPrel","inhibition"
"1079","PIAS1","STAT1","PPrel","inhibition"
"1080","PIAS1","STAT3","PPrel","inhibition"
"1081","PIAS1","STAT5A","PPrel","inhibition"
"1082","PIAS1","STAT5B","PPrel","inhibition"
"1083","PIAS1","STAT6","PPrel","inhibition"
"1084","PIAS1","STAT4","PPrel","inhibition"
"1085","PIAS1","STAT2","PPrel","inhibition"
"1086","PIAS2","STAT1","PPrel","inhibition"
"1087","PIAS2","STAT3","PPrel","inhibition"
"1088","PIAS2","STAT5A","PPrel","inhibition"
"1089","PIAS2","STAT5B","PPrel","inhibition"
"1090","PIAS2","STAT6","PPrel","inhibition"
"1091","PIAS2","STAT4","PPrel","inhibition"
"1092","PIAS2","STAT2","PPrel","inhibition"
"1093","FHL1","STAT1","PPrel","ubiquitination"
"1094","FHL1","STAT3","PPrel","ubiquitination"
"1095","FHL1","STAT5A","PPrel","ubiquitination"
"1096","FHL1","STAT5B","PPrel","ubiquitination"
"1097","FHL1","STAT6","PPrel","ubiquitination"
"1098","FHL1","STAT4","PPrel","ubiquitination"
"1099","FHL1","STAT2","PPrel","ubiquitination"
"1100","PTPN2","JAK1","PPrel","inhibition"
"1101","PTPN2","JAK1","PPrel","dephosphorylation"
"1102","PTPN2","JAK3","PPrel","inhibition"
"1103","PTPN2","JAK3","PPrel","dephosphorylation"
"1104","PTPN2","JAK2","PPrel","inhibition"
"1105","PTPN2","JAK2","PPrel","dephosphorylation"
"1106","PTPN2","TYK2","PPrel","inhibition"
"1107","PTPN2","TYK2","PPrel","dephosphorylation"
"1108","PTPN2","STAT1","PPrel","inhibition"
"1109","PTPN2","STAT1","PPrel","dephosphorylation"
"1110","PTPN2","STAT3","PPrel","inhibition"
"1111","PTPN2","STAT3","PPrel","dephosphorylation"
"1112","PTPN2","STAT5A","PPrel","inhibition"
"1113","PTPN2","STAT5A","PPrel","dephosphorylation"
"1114","PTPN2","STAT5B","PPrel","inhibition"
"1115","PTPN2","STAT5B","PPrel","dephosphorylation"
"1116","PTPN2","STAT6","PPrel","inhibition"
"1117","PTPN2","STAT6","PPrel","dephosphorylation"
"1118","PTPN2","STAT4","PPrel","inhibition"
"1119","PTPN2","STAT4","PPrel","dephosphorylation"
"1120","PTPN2","STAT2","PPrel","inhibition"
"1121","PTPN2","STAT2","PPrel","dephosphorylation"
"1122","AKT3","MTOR","PPrel","activation"
"1123","AKT3","MTOR","PPrel","indirect effect"
"1124","AKT1","MTOR","PPrel","activation"
"1125","AKT1","MTOR","PPrel","indirect effect"
"1126","AKT2","MTOR","PPrel","activation"
"1127","AKT2","MTOR","PPrel","indirect effect"
"1128","P3R3URF-PIK3R3","AKT3","PPrel","activation"
"1129","P3R3URF-PIK3R3","AKT3","PPrel","indirect effect"
"1130","P3R3URF-PIK3R3","AKT1","PPrel","activation"
"1131","P3R3URF-PIK3R3","AKT1","PPrel","indirect effect"
"1132","P3R3URF-PIK3R3","AKT2","PPrel","activation"
"1133","P3R3URF-PIK3R3","AKT2","PPrel","indirect effect"
"1134","PIK3CA","AKT3","PPrel","activation"
"1135","PIK3CA","AKT3","PPrel","indirect effect"
"1136","PIK3CA","AKT1","PPrel","activation"
"1137","PIK3CA","AKT1","PPrel","indirect effect"
"1138","PIK3CA","AKT2","PPrel","activation"
"1139","PIK3CA","AKT2","PPrel","indirect effect"
"1140","PIK3CB","AKT3","PPrel","activation"
"1141","PIK3CB","AKT3","PPrel","indirect effect"
"1142","PIK3CB","AKT1","PPrel","activation"
"1143","PIK3CB","AKT1","PPrel","indirect effect"
"1144","PIK3CB","AKT2","PPrel","activation"
"1145","PIK3CB","AKT2","PPrel","indirect effect"
"1146","PIK3CD","AKT3","PPrel","activation"
"1147","PIK3CD","AKT3","PPrel","indirect effect"
"1148","PIK3CD","AKT1","PPrel","activation"
"1149","PIK3CD","AKT1","PPrel","indirect effect"
"1150","PIK3CD","AKT2","PPrel","activation"
"1151","PIK3CD","AKT2","PPrel","indirect effect"
"1152","PIK3R1","AKT3","PPrel","activation"
"1153","PIK3R1","AKT3","PPrel","indirect effect"
"1154","PIK3R1","AKT1","PPrel","activation"
"1155","PIK3R1","AKT1","PPrel","indirect effect"
"1156","PIK3R1","AKT2","PPrel","activation"
"1157","PIK3R1","AKT2","PPrel","indirect effect"
"1158","PIK3R2","AKT3","PPrel","activation"
"1159","PIK3R2","AKT3","PPrel","indirect effect"
"1160","PIK3R2","AKT1","PPrel","activation"
"1161","PIK3R2","AKT1","PPrel","indirect effect"
"1162","PIK3R2","AKT2","PPrel","activation"
"1163","PIK3R2","AKT2","PPrel","indirect effect"
"1164","PIK3R3","AKT3","PPrel","activation"
"1165","PIK3R3","AKT3","PPrel","indirect effect"
"1166","PIK3R3","AKT1","PPrel","activation"
"1167","PIK3R3","AKT1","PPrel","indirect effect"
"1168","PIK3R3","AKT2","PPrel","activation"
"1169","PIK3R3","AKT2","PPrel","indirect effect"
"1170","SOS1","HRAS","PPrel","activation"
"1171","SOS2","HRAS","PPrel","activation"
"1172","GRB2","SOS1","PPrel","activation"
"1173","GRB2","SOS2","PPrel","activation"
"1174","PTPN11","SOS1","PPrel","activation"
"1175","PTPN11","SOS2","PPrel","activation"
"1176","HRAS","RAF1","PPrel","activation"
"1177","PTPN6","JAK1","PPrel","inhibition"
