"","from","to","type","subtype"
"152","CDO1","GOT1","ECrel","compound"
"153","CDO1","GOT2","ECrel","compound"
"154","MPST","KYAT3","ECrel","compound"
"155","MPST","KYAT1","ECrel","compound"
"156","MPST","CTH","ECrel","compound"
"157","MPST","LDHAL6A","ECrel","compound"
"158","MPST","LDHA","ECrel","compound"
"159","MPST","LDHB","ECrel","compound"
"160","MPST","LDHC","ECrel","compound"
"161","MPST","LDHAL6B","ECrel","compound"
"162","TST","KYAT3","ECrel","compound"
"163","TST","KYAT1","ECrel","compound"
"164","TST","CTH","ECrel","compound"
"165","TST","LDHAL6A","ECrel","compound"
"166","TST","LDHA","ECrel","compound"
"167","TST","LDHB","ECrel","compound"
"168","TST","LDHC","ECrel","compound"
"169","TST","LDHAL6B","ECrel","compound"
"170","SMS","LACC1","ECrel","compound"
"171","SMS","MTAP","ECrel","compound"
"172","BCAT1","GCLC","ECrel","compound"
"173","BCAT1","GCLM","ECrel","compound"
"174","BCAT2","GCLC","ECrel","compound"
"175","BCAT2","GCLM","ECrel","compound"
"176","AGXT2","GCLC","ECrel","compound"
"177","AGXT2","GCLM","ECrel","compound"
"178","GCLC","GSS","ECrel","compound"
"179","GCLM","GSS","ECrel","compound"
"180","PSAT1","PHGDH","ECrel","compound"
