"","from","to","type","subtype"
"607","GNG11","RHOA","PPrel","activation"
"608","GNGT1","ADCY1","PPrel","activation"
"609","GNGT1","ADCY2","PPrel","activation"
"610","GNGT1","ADCY3","PPrel","activation"
"611","GNGT1","ADCY5","PPrel","activation"
"612","GNGT1","ADCY6","PPrel","activation"
"613","GNGT1","ADCY7","PPrel","activation"
"614","GNGT1","ADCY8","PPrel","activation"
"615","GNGT1","ADCY9","PPrel","activation"
"616","GNGT1","ADCY4","PPrel","activation"
"617","GNGT1","PLCB1","PPrel","activation"
"618","GNGT1","PLCB2","PPrel","activation"
"619","GNGT1","PLCB3","PPrel","activation"
"620","GNGT1","PLCB4","PPrel","activation"
"621","GNGT1","NOS1","PPrel","activation"
"622","GNGT1","RHOA","PPrel","activation"
"623","GNGT2","ADCY1","PPrel","activation"
"624","GNGT2","ADCY2","PPrel","activation"
"625","GNGT2","ADCY3","PPrel","activation"
"626","GNGT2","ADCY5","PPrel","activation"
"627","GNGT2","ADCY6","PPrel","activation"
"628","GNGT2","ADCY7","PPrel","activation"
"629","GNGT2","ADCY8","PPrel","activation"
"630","GNGT2","ADCY9","PPrel","activation"
"631","GNGT2","ADCY4","PPrel","activation"
"632","GNGT2","PLCB1","PPrel","activation"
"633","GNGT2","PLCB2","PPrel","activation"
"634","GNGT2","PLCB3","PPrel","activation"
"635","GNGT2","PLCB4","PPrel","activation"
"636","GNGT2","NOS1","PPrel","activation"
"637","GNGT2","RHOA","PPrel","activation"
"638","GNG13","ADCY1","PPrel","activation"
"639","GNG13","ADCY2","PPrel","activation"
"640","GNG13","ADCY3","PPrel","activation"
"641","GNG13","ADCY5","PPrel","activation"
"642","GNG13","ADCY6","PPrel","activation"
"643","GNG13","ADCY7","PPrel","activation"
"644","GNG13","ADCY8","PPrel","activation"
"645","GNG13","ADCY9","PPrel","activation"
"646","GNG13","ADCY4","PPrel","activation"
"647","GNG13","PLCB1","PPrel","activation"
"648","GNG13","PLCB2","PPrel","activation"
"649","GNG13","PLCB3","PPrel","activation"
"650","GNG13","PLCB4","PPrel","activation"
"651","GNG13","NOS1","PPrel","activation"
"652","GNG13","RHOA","PPrel","activation"
"653","GNG2","ADCY1","PPrel","activation"
"654","GNG2","ADCY2","PPrel","activation"
"655","GNG2","ADCY3","PPrel","activation"
"656","GNG2","ADCY5","PPrel","activation"
"657","GNG2","ADCY6","PPrel","activation"
"658","GNG2","ADCY7","PPrel","activation"
"659","GNG2","ADCY8","PPrel","activation"
"660","GNG2","ADCY9","PPrel","activation"
"661","GNG2","ADCY4","PPrel","activation"
"662","GNG2","PLCB1","PPrel","activation"
"663","GNG2","PLCB2","PPrel","activation"
"664","GNG2","PLCB3","PPrel","activation"
"665","GNG2","PLCB4","PPrel","activation"
"666","GNG2","NOS1","PPrel","activation"
"667","GNG2","RHOA","PPrel","activation"
"668","GNG12","ADCY1","PPrel","activation"
"669","GNG12","ADCY2","PPrel","activation"
"670","GNG12","ADCY3","PPrel","activation"
"671","GNG12","ADCY5","PPrel","activation"
"672","GNG12","ADCY6","PPrel","activation"
"673","GNG12","ADCY7","PPrel","activation"
"674","GNG12","ADCY8","PPrel","activation"
"675","GNG12","ADCY9","PPrel","activation"
"676","GNG12","ADCY4","PPrel","activation"
"677","GNG12","PLCB1","PPrel","activation"
"678","GNG12","PLCB2","PPrel","activation"
"679","GNG12","PLCB3","PPrel","activation"
"680","GNG12","PLCB4","PPrel","activation"
"681","GNG12","NOS1","PPrel","activation"
"682","GNG12","RHOA","PPrel","activation"
"683","GNB4","ADCY1","PPrel","activation"
"684","GNB4","ADCY2","PPrel","activation"
"685","GNB4","ADCY3","PPrel","activation"
"686","GNB4","ADCY5","PPrel","activation"
"687","GNB4","ADCY6","PPrel","activation"
"688","GNB4","ADCY7","PPrel","activation"
"689","GNB4","ADCY8","PPrel","activation"
"690","GNB4","ADCY9","PPrel","activation"
"691","GNB4","ADCY4","PPrel","activation"
"692","GNB4","PLCB1","PPrel","activation"
"693","GNB4","PLCB2","PPrel","activation"
"694","GNB4","PLCB3","PPrel","activation"
"695","GNB4","PLCB4","PPrel","activation"
"696","GNB4","NOS1","PPrel","activation"
"697","GNB4","RHOA","PPrel","activation"
"698","GNG8","ADCY1","PPrel","activation"
"699","GNG8","ADCY2","PPrel","activation"
"700","GNG8","ADCY3","PPrel","activation"
"701","GNG8","ADCY5","PPrel","activation"
"702","GNG8","ADCY6","PPrel","activation"
"703","GNG8","ADCY7","PPrel","activation"
"704","GNG8","ADCY8","PPrel","activation"
"705","GNG8","ADCY9","PPrel","activation"
"706","GNG8","ADCY4","PPrel","activation"
"707","GNG8","PLCB1","PPrel","activation"
"708","GNG8","PLCB2","PPrel","activation"
"709","GNG8","PLCB3","PPrel","activation"
"710","GNG8","PLCB4","PPrel","activation"
"711","GNG8","NOS1","PPrel","activation"
"712","GNG8","RHOA","PPrel","activation"
"713","GNA14","PLCB1","PPrel","activation"
"714","GNA14","PLCB2","PPrel","activation"
"715","GNA14","PLCB3","PPrel","activation"
"716","GNA14","PLCB4","PPrel","activation"
"717","GNAS","ADCY1","PPrel","activation"
"718","GNAS","ADCY2","PPrel","activation"
"719","GNAS","ADCY3","PPrel","activation"
"720","GNAS","ADCY5","PPrel","activation"
"721","GNAS","ADCY6","PPrel","activation"
"722","GNAS","ADCY7","PPrel","activation"
"723","GNAS","ADCY8","PPrel","activation"
"724","GNAS","ADCY9","PPrel","activation"
"725","GNAS","ADCY4","PPrel","activation"
"726","GNAI1","ADCY1","PPrel","inhibition"
"727","GNAI1","ADCY2","PPrel","inhibition"
"728","GNAI1","ADCY3","PPrel","inhibition"
"729","GNAI1","ADCY5","PPrel","inhibition"
"730","GNAI1","ADCY6","PPrel","inhibition"
"731","GNAI1","ADCY7","PPrel","inhibition"
"732","GNAI1","ADCY8","PPrel","inhibition"
"733","GNAI1","ADCY9","PPrel","inhibition"
"734","GNAI1","ADCY4","PPrel","inhibition"
"735","GNAI1","NOS1","PPrel","activation"
"736","GNAI2","ADCY1","PPrel","inhibition"
"737","GNAI2","ADCY2","PPrel","inhibition"
"738","GNAI2","ADCY3","PPrel","inhibition"
"739","GNAI2","ADCY5","PPrel","inhibition"
"740","GNAI2","ADCY6","PPrel","inhibition"
"741","GNAI2","ADCY7","PPrel","inhibition"
"742","GNAI2","ADCY8","PPrel","inhibition"
"743","GNAI2","ADCY9","PPrel","inhibition"
"744","GNAI2","ADCY4","PPrel","inhibition"
"745","GNAI2","NOS1","PPrel","activation"
"746","GNAI3","ADCY1","PPrel","inhibition"
"747","GNAI3","ADCY2","PPrel","inhibition"
"748","GNAI3","ADCY3","PPrel","inhibition"
"749","GNAI3","ADCY5","PPrel","inhibition"
"750","GNAI3","ADCY6","PPrel","inhibition"
"751","GNAI3","ADCY7","PPrel","inhibition"
"752","GNAI3","ADCY8","PPrel","inhibition"
"753","GNAI3","ADCY9","PPrel","inhibition"
"754","GNAI3","ADCY4","PPrel","inhibition"
"755","GNAI3","NOS1","PPrel","activation"
"756","GNAO1","ADCY1","PPrel","inhibition"
"757","GNAO1","ADCY2","PPrel","inhibition"
"758","GNAO1","ADCY3","PPrel","inhibition"
"759","GNAO1","ADCY5","PPrel","inhibition"
"760","GNAO1","ADCY6","PPrel","inhibition"
"761","GNAO1","ADCY7","PPrel","inhibition"
"762","GNAO1","ADCY8","PPrel","inhibition"
"763","GNAO1","ADCY9","PPrel","inhibition"
"764","GNAO1","ADCY4","PPrel","inhibition"
"765","GNAO1","NOS1","PPrel","activation"
"766","OXTR","GNB5","PPrel","activation"
"767","OXTR","GNA11","PPrel","activation"
"768","OXTR","GNA15","PPrel","activation"
"769","OXTR","GNAQ","PPrel","activation"
"770","OXTR","GNB1","PPrel","activation"
"771","OXTR","GNB2","PPrel","activation"
"772","OXTR","GNB3","PPrel","activation"
"773","OXTR","GNG3","PPrel","activation"
"774","OXTR","GNG4","PPrel","activation"
"775","OXTR","GNG5","PPrel","activation"
"776","OXTR","GNG7","PPrel","activation"
"777","OXTR","GNG10","PPrel","activation"
"778","OXTR","GNG11","PPrel","activation"
"779","OXTR","GNGT1","PPrel","activation"
"780","OXTR","GNGT2","PPrel","activation"
"781","OXTR","GNG13","PPrel","activation"
"782","OXTR","GNG2","PPrel","activation"
"783","OXTR","GNG12","PPrel","activation"
"784","OXTR","GNB4","PPrel","activation"
"785","OXTR","GNG8","PPrel","activation"
"786","OXTR","GNA14","PPrel","activation"
"787","OXT","OXTR","PPrel","activation"
"788","MCHR1","GNB5","PPrel","activation"
"789","MCHR1","GNA11","PPrel","activation"
"790","MCHR1","GNA15","PPrel","activation"
"791","MCHR1","GNAQ","PPrel","activation"
"792","MCHR1","GNB1","PPrel","activation"
"793","MCHR1","GNB2","PPrel","activation"
"794","MCHR1","GNB3","PPrel","activation"
"795","MCHR1","GNG3","PPrel","activation"
"796","MCHR1","GNG4","PPrel","activation"
"797","MCHR1","GNG5","PPrel","activation"
"798","MCHR1","GNG7","PPrel","activation"
"799","MCHR1","GNG10","PPrel","activation"
"800","MCHR1","GNG11","PPrel","activation"
"801","MCHR1","GNGT1","PPrel","activation"
"802","MCHR1","GNGT2","PPrel","activation"
"803","MCHR1","GNG13","PPrel","activation"
"804","MCHR1","GNG2","PPrel","activation"
"805","MCHR1","GNG12","PPrel","activation"
"806","MCHR1","GNB4","PPrel","activation"
"807","MCHR1","GNG8","PPrel","activation"
"808","MCHR1","GNA14","PPrel","activation"
"809","MCHR1","GNAI1","PPrel","activation"
"810","MCHR1","GNAI2","PPrel","activation"
"811","MCHR1","GNAI3","PPrel","activation"
"812","MCHR1","GNAO1","PPrel","activation"
"813","MCHR2","GNB5","PPrel","activation"
"814","MCHR2","GNA11","PPrel","activation"
"815","MCHR2","GNA15","PPrel","activation"
"816","MCHR2","GNAQ","PPrel","activation"
"817","MCHR2","GNB1","PPrel","activation"
"818","MCHR2","GNB2","PPrel","activation"
"819","MCHR2","GNB3","PPrel","activation"
"820","MCHR2","GNG3","PPrel","activation"
"821","MCHR2","GNG4","PPrel","activation"
"822","MCHR2","GNG5","PPrel","activation"
"823","MCHR2","GNG7","PPrel","activation"
"824","MCHR2","GNG10","PPrel","activation"
"825","MCHR2","GNG11","PPrel","activation"
"826","MCHR2","GNGT1","PPrel","activation"
"827","MCHR2","GNGT2","PPrel","activation"
"828","MCHR2","GNG13","PPrel","activation"
"829","MCHR2","GNG2","PPrel","activation"
"830","MCHR2","GNG12","PPrel","activation"
"831","MCHR2","GNB4","PPrel","activation"
"832","MCHR2","GNG8","PPrel","activation"
"833","MCHR2","GNA14","PPrel","activation"
"834","MCHR2","GNAI1","PPrel","activation"
"835","MCHR2","GNAI2","PPrel","activation"
"836","MCHR2","GNAI3","PPrel","activation"
"837","MCHR2","GNAO1","PPrel","activation"
"838","PMCH","MCHR1","PPrel","activation"
"839","PMCH","MCHR2","PPrel","activation"
"840","CALCR","GNB5","PPrel","activation"
"841","CALCR","GNAS","PPrel","activation"
"842","CALCR","GNB1","PPrel","activation"
"843","CALCR","GNB2","PPrel","activation"
"844","CALCR","GNB3","PPrel","activation"
"845","CALCR","GNG3","PPrel","activation"
"846","CALCR","GNG4","PPrel","activation"
"847","CALCR","GNG5","PPrel","activation"
"848","CALCR","GNG7","PPrel","activation"
"849","CALCR","GNG10","PPrel","activation"
"850","CALCR","GNG11","PPrel","activation"
"851","CALCR","GNGT1","PPrel","activation"
"852","CALCR","GNGT2","PPrel","activation"
"853","CALCR","GNG13","PPrel","activation"
"854","CALCR","GNG2","PPrel","activation"
"855","CALCR","GNG12","PPrel","activation"
"856","CALCR","GNB4","PPrel","activation"
"857","CALCR","GNG8","PPrel","activation"
"858","CALCR","GNAI1","PPrel","activation"
"859","CALCR","GNAI2","PPrel","activation"
"860","CALCR","GNAI3","PPrel","activation"
"861","CALCR","GNAO1","PPrel","activation"
"862","CALCR","GNA11","PPrel","activation"
"863","CALCR","GNA15","PPrel","activation"
"864","CALCR","GNAQ","PPrel","activation"
"865","CALCR","GNA14","PPrel","activation"
"866","CALCA","CALCR","PPrel","activation"
"867","CALCB","CALCR","PPrel","activation"
"868","GHRL","GHSR","PPrel","activation"
"869","GHSR","GNB5","PPrel","activation"
"870","GHSR","GNAS","PPrel","activation"
"871","GHSR","GNB1","PPrel","activation"
"872","GHSR","GNB2","PPrel","activation"
"873","GHSR","GNB3","PPrel","activation"
"874","GHSR","GNG3","PPrel","activation"
"875","GHSR","GNG4","PPrel","activation"
"876","GHSR","GNG5","PPrel","activation"
"877","GHSR","GNG7","PPrel","activation"
"878","GHSR","GNG10","PPrel","activation"
"879","GHSR","GNG11","PPrel","activation"
"880","GHSR","GNGT1","PPrel","activation"
"881","GHSR","GNGT2","PPrel","activation"
"882","GHSR","GNG13","PPrel","activation"
"883","GHSR","GNG2","PPrel","activation"
"884","GHSR","GNG12","PPrel","activation"
"885","GHSR","GNB4","PPrel","activation"
"886","GHSR","GNG8","PPrel","activation"
"887","GHSR","GNA11","PPrel","activation"
"888","GHSR","GNA15","PPrel","activation"
"889","GHSR","GNAQ","PPrel","activation"
"890","GHSR","GNA14","PPrel","activation"
"891","ADRA1D","GNB5","PPrel","activation"
"892","ADRA1D","GNA11","PPrel","activation"
"893","ADRA1D","GNA15","PPrel","activation"
"894","ADRA1D","GNAQ","PPrel","activation"
"895","ADRA1D","GNB1","PPrel","activation"
"896","ADRA1D","GNB2","PPrel","activation"
"897","ADRA1D","GNB3","PPrel","activation"
"898","ADRA1D","GNG3","PPrel","activation"
"899","ADRA1D","GNG4","PPrel","activation"
"900","ADRA1D","GNG5","PPrel","activation"
"901","ADRA1D","GNG7","PPrel","activation"
"902","ADRA1D","GNG10","PPrel","activation"
"903","ADRA1D","GNG11","PPrel","activation"
"904","ADRA1D","GNGT1","PPrel","activation"
"905","ADRA1D","GNGT2","PPrel","activation"
"906","ADRA1D","GNG13","PPrel","activation"
"907","ADRA1D","GNG2","PPrel","activation"
"908","ADRA1D","GNG12","PPrel","activation"
"909","ADRA1D","GNB4","PPrel","activation"
"910","ADRA1D","GNG8","PPrel","activation"
"911","ADRA1D","GNA14","PPrel","activation"
"912","ADRA1B","GNB5","PPrel","activation"
"913","ADRA1B","GNA11","PPrel","activation"
"914","ADRA1B","GNA15","PPrel","activation"
"915","ADRA1B","GNAQ","PPrel","activation"
"916","ADRA1B","GNB1","PPrel","activation"
"917","ADRA1B","GNB2","PPrel","activation"
"918","ADRA1B","GNB3","PPrel","activation"
"919","ADRA1B","GNG3","PPrel","activation"
"920","ADRA1B","GNG4","PPrel","activation"
"921","ADRA1B","GNG5","PPrel","activation"
"922","ADRA1B","GNG7","PPrel","activation"
"923","ADRA1B","GNG10","PPrel","activation"
"924","ADRA1B","GNG11","PPrel","activation"
"925","ADRA1B","GNGT1","PPrel","activation"
"926","ADRA1B","GNGT2","PPrel","activation"
"927","ADRA1B","GNG13","PPrel","activation"
"928","ADRA1B","GNG2","PPrel","activation"
"929","ADRA1B","GNG12","PPrel","activation"
"930","ADRA1B","GNB4","PPrel","activation"
"931","ADRA1B","GNG8","PPrel","activation"
"932","ADRA1B","GNA14","PPrel","activation"
"933","ADRA1A","GNB5","PPrel","activation"
"934","ADRA1A","GNA11","PPrel","activation"
"935","ADRA1A","GNA15","PPrel","activation"
"936","ADRA1A","GNAQ","PPrel","activation"
"937","ADRA1A","GNB1","PPrel","activation"
"938","ADRA1A","GNB2","PPrel","activation"
"939","ADRA1A","GNB3","PPrel","activation"
"940","ADRA1A","GNG3","PPrel","activation"
"941","ADRA1A","GNG4","PPrel","activation"
"942","ADRA1A","GNG5","PPrel","activation"
"943","ADRA1A","GNG7","PPrel","activation"
"944","ADRA1A","GNG10","PPrel","activation"
"945","ADRA1A","GNG11","PPrel","activation"
"946","ADRA1A","GNGT1","PPrel","activation"
"947","ADRA1A","GNGT2","PPrel","activation"
"948","ADRA1A","GNG13","PPrel","activation"
"949","ADRA1A","GNG2","PPrel","activation"
"950","ADRA1A","GNG12","PPrel","activation"
"951","ADRA1A","GNB4","PPrel","activation"
"952","ADRA1A","GNG8","PPrel","activation"
"953","ADRA1A","GNA14","PPrel","activation"
"954","CCKAR","GNB5","PPrel","activation"
"955","CCKAR","GNA11","PPrel","activation"
"956","CCKAR","GNA15","PPrel","activation"
"957","CCKAR","GNAQ","PPrel","activation"
"958","CCKAR","GNB1","PPrel","activation"
"959","CCKAR","GNB2","PPrel","activation"
"960","CCKAR","GNB3","PPrel","activation"
"961","CCKAR","GNG3","PPrel","activation"
"962","CCKAR","GNG4","PPrel","activation"
"963","CCKAR","GNG5","PPrel","activation"
"964","CCKAR","GNG7","PPrel","activation"
"965","CCKAR","GNG10","PPrel","activation"
"966","CCKAR","GNG11","PPrel","activation"
"967","CCKAR","GNGT1","PPrel","activation"
"968","CCKAR","GNGT2","PPrel","activation"
"969","CCKAR","GNG13","PPrel","activation"
"970","CCKAR","GNG2","PPrel","activation"
"971","CCKAR","GNG12","PPrel","activation"
"972","CCKAR","GNB4","PPrel","activation"
"973","CCKAR","GNG8","PPrel","activation"
"974","CCKAR","GNA14","PPrel","activation"
"975","CCKAR","GNA13","PPrel","activation"
"976","CCKAR","GNA12","PPrel","activation"
"977","CCKBR","GNB5","PPrel","activation"
"978","CCKBR","GNA11","PPrel","activation"
"979","CCKBR","GNA15","PPrel","activation"
"980","CCKBR","GNAQ","PPrel","activation"
"981","CCKBR","GNB1","PPrel","activation"
"982","CCKBR","GNB2","PPrel","activation"
"983","CCKBR","GNB3","PPrel","activation"
"984","CCKBR","GNG3","PPrel","activation"
"985","CCKBR","GNG4","PPrel","activation"
"986","CCKBR","GNG5","PPrel","activation"
"987","CCKBR","GNG7","PPrel","activation"
"988","CCKBR","GNG10","PPrel","activation"
"989","CCKBR","GNG11","PPrel","activation"
"990","CCKBR","GNGT1","PPrel","activation"
"991","CCKBR","GNGT2","PPrel","activation"
"992","CCKBR","GNG13","PPrel","activation"
"993","CCKBR","GNG2","PPrel","activation"
"994","CCKBR","GNG12","PPrel","activation"
"995","CCKBR","GNB4","PPrel","activation"
"996","CCKBR","GNG8","PPrel","activation"
"997","CCKBR","GNA14","PPrel","activation"
"998","CCKBR","GNA13","PPrel","activation"
"999","CCKBR","GNA12","PPrel","activation"
"1000","CCK","CCKAR","PPrel","activation"
"1001","CCK","CCKBR","PPrel","activation"
"1002","GAST","CCKBR","PPrel","activation"
"1003","AGTR1","GNB5","PPrel","activation"
"1004","AGTR1","GNA11","PPrel","activation"
"1005","AGTR1","GNA15","PPrel","activation"
"1006","AGTR1","GNAQ","PPrel","activation"
"1007","AGTR1","GNB1","PPrel","activation"
"1008","AGTR1","GNB2","PPrel","activation"
"1009","AGTR1","GNB3","PPrel","activation"
"1010","AGTR1","GNG3","PPrel","activation"
"1011","AGTR1","GNG4","PPrel","activation"
"1012","AGTR1","GNG5","PPrel","activation"
"1013","AGTR1","GNG7","PPrel","activation"
"1014","AGTR1","GNG10","PPrel","activation"
"1015","AGTR1","GNG11","PPrel","activation"
"1016","AGTR1","GNGT1","PPrel","activation"
"1017","AGTR1","GNGT2","PPrel","activation"
"1018","AGTR1","GNG13","PPrel","activation"
"1019","AGTR1","GNG2","PPrel","activation"
"1020","AGTR1","GNG12","PPrel","activation"
"1021","AGTR1","GNB4","PPrel","activation"
"1022","AGTR1","GNG8","PPrel","activation"
"1023","AGTR1","GNA14","PPrel","activation"
"1024","AGT","AGTR1","PPrel","activation"
"1025","AGT","AGTR2","PPrel","activation"
"1026","MLN","MLNR","PPrel","activation"
"1027","HAMP","SLC40A1","PPrel","inhibition"
"1028","IGF1","IGF1R","PPrel","activation"
"1029","IGF2","IGF1R","PPrel","activation"
"1030","IGF1R","IRS1","PPrel","activation"
"1031","IGF1R","IRS4","PPrel","activation"
"1032","IGF1R","IRS2","PPrel","activation"
"1033","IRS1","P3R3URF-PIK3R3","PPrel","activation"
"1034","IRS1","PIK3CA","PPrel","activation"
"1035","IRS1","PIK3CB","PPrel","activation"
"1036","IRS1","PIK3CD","PPrel","activation"
"1037","IRS1","PIK3R1","PPrel","activation"
"1038","IRS1","PIK3R2","PPrel","activation"
"1039","IRS1","PIK3R3","PPrel","activation"
"1040","IRS4","P3R3URF-PIK3R3","PPrel","activation"
"1041","IRS4","PIK3CA","PPrel","activation"
"1042","IRS4","PIK3CB","PPrel","activation"
"1043","IRS4","PIK3CD","PPrel","activation"
"1044","IRS4","PIK3R1","PPrel","activation"
"1045","IRS4","PIK3R2","PPrel","activation"
"1046","IRS4","PIK3R3","PPrel","activation"
"1047","IRS2","P3R3URF-PIK3R3","PPrel","activation"
"1048","IRS2","PIK3CA","PPrel","activation"
"1049","IRS2","PIK3CB","PPrel","activation"
"1050","IRS2","PIK3CD","PPrel","activation"
"1051","IRS2","PIK3R1","PPrel","activation"
"1052","IRS2","PIK3R2","PPrel","activation"
"1053","IRS2","PIK3R3","PPrel","activation"
"1054","PTH","PTH1R","PPrel","activation"
"1055","PTH1R","GNB5","PPrel","activation"
"1056","PTH1R","GNA11","PPrel","activation"
"1057","PTH1R","GNA15","PPrel","activation"
"1058","PTH1R","GNAQ","PPrel","activation"
"1059","PTH1R","GNB1","PPrel","activation"
"1060","PTH1R","GNB2","PPrel","activation"
"1061","PTH1R","GNB3","PPrel","activation"
"1062","PTH1R","GNG3","PPrel","activation"
"1063","PTH1R","GNG4","PPrel","activation"
"1064","PTH1R","GNG5","PPrel","activation"
"1065","PTH1R","GNG7","PPrel","activation"
"1066","PTH1R","GNG10","PPrel","activation"
"1067","PTH1R","GNG11","PPrel","activation"
"1068","PTH1R","GNGT1","PPrel","activation"
"1069","PTH1R","GNGT2","PPrel","activation"
"1070","PTH1R","GNG13","PPrel","activation"
"1071","PTH1R","GNG2","PPrel","activation"
"1072","PTH1R","GNG12","PPrel","activation"
"1073","PTH1R","GNB4","PPrel","activation"
"1074","PTH1R","GNG8","PPrel","activation"
"1075","PTH1R","GNA14","PPrel","activation"
"1076","PTH1R","GNAS","PPrel","activation"
"1077","NPPA","NPR1","PPrel","activation"
"1078","NPPA","NPR3","PPrel","activation"
"1079","NPPB","NPR1","PPrel","activation"
"1080","NPPB","NPR3","PPrel","activation"
"1081","NPPC","NPR2","PPrel","activation"
"1082","NPPC","NPR3","PPrel","activation"
"1083","OPRD1","GNB5","PPrel","activation"
"1084","OPRD1","GNA11","PPrel","activation"
"1085","OPRD1","GNA15","PPrel","activation"
"1086","OPRD1","GNAQ","PPrel","activation"
"1087","OPRD1","GNB1","PPrel","activation"
"1088","OPRD1","GNB2","PPrel","activation"
"1089","OPRD1","GNB3","PPrel","activation"
"1090","OPRD1","GNG3","PPrel","activation"
"1091","OPRD1","GNG4","PPrel","activation"
"1092","OPRD1","GNG5","PPrel","activation"
"1093","OPRD1","GNG7","PPrel","activation"
"1094","OPRD1","GNG10","PPrel","activation"
"1095","OPRD1","GNG11","PPrel","activation"
"1096","OPRD1","GNGT1","PPrel","activation"
"1097","OPRD1","GNGT2","PPrel","activation"
"1098","OPRD1","GNG13","PPrel","activation"
"1099","OPRD1","GNG2","PPrel","activation"
"1100","OPRD1","GNG12","PPrel","activation"
"1101","OPRD1","GNB4","PPrel","activation"
"1102","OPRD1","GNG8","PPrel","activation"
"1103","OPRD1","GNA14","PPrel","activation"
"1104","OPRD1","GNAI1","PPrel","activation"
"1105","OPRD1","GNAI2","PPrel","activation"
"1106","OPRD1","GNAI3","PPrel","activation"
"1107","OPRD1","GNAO1","PPrel","activation"
"1108","OPRK1","GNB5","PPrel","activation"
"1109","OPRK1","GNA11","PPrel","activation"
"1110","OPRK1","GNA15","PPrel","activation"
"1111","OPRK1","GNAQ","PPrel","activation"
"1112","OPRK1","GNB1","PPrel","activation"
"1113","OPRK1","GNB2","PPrel","activation"
"1114","OPRK1","GNB3","PPrel","activation"
"1115","OPRK1","GNG3","PPrel","activation"
"1116","OPRK1","GNG4","PPrel","activation"
"1117","OPRK1","GNG5","PPrel","activation"
"1118","OPRK1","GNG7","PPrel","activation"
"1119","OPRK1","GNG10","PPrel","activation"
"1120","OPRK1","GNG11","PPrel","activation"
"1121","OPRK1","GNGT1","PPrel","activation"
"1122","OPRK1","GNGT2","PPrel","activation"
"1123","OPRK1","GNG13","PPrel","activation"
"1124","OPRK1","GNG2","PPrel","activation"
"1125","OPRK1","GNG12","PPrel","activation"
"1126","OPRK1","GNB4","PPrel","activation"
"1127","OPRK1","GNG8","PPrel","activation"
"1128","OPRK1","GNA14","PPrel","activation"
"1129","OPRK1","GNAI1","PPrel","activation"
"1130","OPRK1","GNAI2","PPrel","activation"
"1131","OPRK1","GNAI3","PPrel","activation"
"1132","OPRK1","GNAO1","PPrel","activation"
"1133","OPRL1","GNB5","PPrel","activation"
"1134","OPRL1","GNA11","PPrel","activation"
"1135","OPRL1","GNA15","PPrel","activation"
"1136","OPRL1","GNAQ","PPrel","activation"
"1137","OPRL1","GNB1","PPrel","activation"
"1138","OPRL1","GNB2","PPrel","activation"
"1139","OPRL1","GNB3","PPrel","activation"
"1140","OPRL1","GNG3","PPrel","activation"
"1141","OPRL1","GNG4","PPrel","activation"
"1142","OPRL1","GNG5","PPrel","activation"
"1143","OPRL1","GNG7","PPrel","activation"
"1144","OPRL1","GNG10","PPrel","activation"
"1145","OPRL1","GNG11","PPrel","activation"
"1146","OPRL1","GNGT1","PPrel","activation"
"1147","OPRL1","GNGT2","PPrel","activation"
"1148","OPRL1","GNG13","PPrel","activation"
"1149","OPRL1","GNG2","PPrel","activation"
"1150","OPRL1","GNG12","PPrel","activation"
"1151","OPRL1","GNB4","PPrel","activation"
"1152","OPRL1","GNG8","PPrel","activation"
"1153","OPRL1","GNA14","PPrel","activation"
"1154","OPRL1","GNAI1","PPrel","activation"
"1155","OPRL1","GNAI2","PPrel","activation"
"1156","OPRL1","GNAI3","PPrel","activation"
"1157","OPRL1","GNAO1","PPrel","activation"
"1158","OPRM1","GNB5","PPrel","activation"
"1159","OPRM1","GNA11","PPrel","activation"
"1160","OPRM1","GNA15","PPrel","activation"
"1161","OPRM1","GNAQ","PPrel","activation"
"1162","OPRM1","GNB1","PPrel","activation"
"1163","OPRM1","GNB2","PPrel","activation"
"1164","OPRM1","GNB3","PPrel","activation"
"1165","OPRM1","GNG3","PPrel","activation"
"1166","OPRM1","GNG4","PPrel","activation"
"1167","OPRM1","GNG5","PPrel","activation"
"1168","OPRM1","GNG7","PPrel","activation"
"1169","OPRM1","GNG10","PPrel","activation"
"1170","OPRM1","GNG11","PPrel","activation"
"1171","OPRM1","GNGT1","PPrel","activation"
"1172","OPRM1","GNGT2","PPrel","activation"
"1173","OPRM1","GNG13","PPrel","activation"
"1174","OPRM1","GNG2","PPrel","activation"
"1175","OPRM1","GNG12","PPrel","activation"
"1176","OPRM1","GNB4","PPrel","activation"
"1177","OPRM1","GNG8","PPrel","activation"
"1178","OPRM1","GNA14","PPrel","activation"
"1179","OPRM1","GNAI1","PPrel","activation"
"1180","OPRM1","GNAI2","PPrel","activation"
"1181","OPRM1","GNAI3","PPrel","activation"
"1182","OPRM1","GNAO1","PPrel","activation"
"1183","EPO","EPOR","PPrel","activation"
"1184","EPOR","JAK2","PPrel","activation"
"1185","AMH","AMHR2","PPrel","activation"
"1186","AMHR2","SMAD1","PPrel","activation"
"1187","AMHR2","SMAD5","PPrel","activation"
"1188","AMHR2","SMAD9","PPrel","activation"
"1189","AMHR2","BMPR1A","PPrel","binding/association"
"1190","AMHR2","BMPR1B","PPrel","binding/association"
"1191","AMHR2","ACVR1","PPrel","binding/association"
"1192","SMAD1","SMAD4","PPrel","activation"
"1193","SMAD5","SMAD4","PPrel","activation"
"1194","SMAD9","SMAD4","PPrel","activation"
"1195","ESR1","SRC","PPrel","activation"
