"","from","to","type","subtype"
"548","CALML3","ADCY3","PPrel","activation"
"549","CALML3","ADCY5","PPrel","activation"
"550","CALML3","ADCY6","PPrel","activation"
"551","CALML3","ADCY7","PPrel","activation"
"552","CALML3","ADCY8","PPrel","activation"
"553","CALML3","ADCY9","PPrel","activation"
"554","CALML3","ADCY4","PPrel","activation"
"555","CALML4","ADCY1","PPrel","activation"
"556","CALML4","ADCY2","PPrel","activation"
"557","CALML4","ADCY3","PPrel","activation"
"558","CALML4","ADCY5","PPrel","activation"
"559","CALML4","ADCY6","PPrel","activation"
"560","CALML4","ADCY7","PPrel","activation"
"561","CALML4","ADCY8","PPrel","activation"
"562","CALML4","ADCY9","PPrel","activation"
"563","CALML4","ADCY4","PPrel","activation"
"564","RAPGEF3","RRAS2","PPrel","activation"
"565","RAPGEF3","RRAS","PPrel","activation"
"566","RAPGEF3","MAPK8","PPrel","activation"
"567","RAPGEF3","MAPK9","PPrel","activation"
"568","RAPGEF3","MAPK10","PPrel","activation"
"569","RAPGEF3","RAP1A","PPrel","activation"
"570","RAPGEF3","RAP1B","PPrel","activation"
"571","RAPGEF4","RRAS2","PPrel","activation"
"572","RAPGEF4","RRAS","PPrel","activation"
"573","RAPGEF4","MAPK8","PPrel","activation"
"574","RAPGEF4","MAPK9","PPrel","activation"
"575","RAPGEF4","MAPK10","PPrel","activation"
"576","RAPGEF4","RAP1A","PPrel","activation"
"577","RAPGEF4","RAP1B","PPrel","activation"
"578","RAP1A","PLCE1","PPrel","activation"
"579","RAP1A","TIAM1","PPrel","activation"
"580","RAP1A","VAV3","PPrel","activation"
"581","RAP1A","VAV1","PPrel","activation"
"582","RAP1A","VAV2","PPrel","activation"
"583","RAP1A","ARAP3","PPrel","activation"
"584","RAP1A","AFDN","PPrel","activation"
"585","RAP1A","P3R3URF-PIK3R3","PPrel","activation"
"586","RAP1A","PIK3CA","PPrel","activation"
"587","RAP1A","PIK3CB","PPrel","activation"
"588","RAP1A","PIK3CD","PPrel","activation"
"589","RAP1A","PIK3R1","PPrel","activation"
"590","RAP1A","PIK3R2","PPrel","activation"
"591","RAP1A","PIK3R3","PPrel","activation"
"592","RAP1A","BRAF","PPrel","activation"
"593","RAP1A","RAF1","PPrel","activation"
"594","RAP1B","PLCE1","PPrel","activation"
"595","RAP1B","TIAM1","PPrel","activation"
"596","RAP1B","VAV3","PPrel","activation"
"597","RAP1B","VAV1","PPrel","activation"
"598","RAP1B","VAV2","PPrel","activation"
"599","RAP1B","ARAP3","PPrel","activation"
"600","RAP1B","AFDN","PPrel","activation"
"601","RAP1B","P3R3URF-PIK3R3","PPrel","activation"
"602","RAP1B","PIK3CA","PPrel","activation"
"603","RAP1B","PIK3CB","PPrel","activation"
"604","RAP1B","PIK3CD","PPrel","activation"
"605","RAP1B","PIK3R1","PPrel","activation"
"606","RAP1B","PIK3R2","PPrel","activation"
"607","RAP1B","PIK3R3","PPrel","activation"
"608","RAP1B","BRAF","PPrel","activation"
"609","RAP1B","RAF1","PPrel","activation"
"610","RAF1","MAP2K1","PPrel","activation"
"611","RAF1","MAP2K1","PPrel","phosphorylation"
"612","RAF1","MAP2K2","PPrel","activation"
"613","RAF1","MAP2K2","PPrel","phosphorylation"
"614","MAP2K1","MAPK1","PPrel","activation"
"615","MAP2K1","MAPK1","PPrel","phosphorylation"
"616","MAP2K1","MAPK3","PPrel","activation"
"617","MAP2K1","MAPK3","PPrel","phosphorylation"
"618","MAP2K2","MAPK1","PPrel","activation"
"619","MAP2K2","MAPK1","PPrel","phosphorylation"
"620","MAP2K2","MAPK3","PPrel","activation"
"621","MAP2K2","MAPK3","PPrel","phosphorylation"
"622","ARAP3","RHOA","PPrel","inhibition"
"623","BRAF","MAP2K1","PPrel","activation"
"624","BRAF","MAP2K1","PPrel","phosphorylation"
"625","BRAF","MAP2K2","PPrel","activation"
"626","BRAF","MAP2K2","PPrel","phosphorylation"
"627","CREB3","BDNF","GErel","expression"
"628","CREB3","FOS","GErel","expression"
"629","CREB3","JUN","GErel","expression"
"630","CREB1","BDNF","GErel","expression"
"631","CREB1","FOS","GErel","expression"
"632","CREB1","JUN","GErel","expression"
"633","CREB3L4","BDNF","GErel","expression"
"634","CREB3L4","FOS","GErel","expression"
"635","CREB3L4","JUN","GErel","expression"
"636","CREB3L2","BDNF","GErel","expression"
"637","CREB3L2","FOS","GErel","expression"
"638","CREB3L2","JUN","GErel","expression"
"639","CREB3L3","BDNF","GErel","expression"
"640","CREB3L3","FOS","GErel","expression"
"641","CREB3L3","JUN","GErel","expression"
"642","CREB3L1","BDNF","GErel","expression"
"643","CREB3L1","FOS","GErel","expression"
"644","CREB3L1","JUN","GErel","expression"
"645","CREB5","BDNF","GErel","expression"
"646","CREB5","FOS","GErel","expression"
"647","CREB5","JUN","GErel","expression"
"648","RHOA","ROCK1","PPrel","activation"
"649","RHOA","ROCK2","PPrel","activation"
"650","ROCK1","PPP1R12A","PPrel","inhibition"
"651","ROCK1","PPP1R12A","PPrel","phosphorylation"
"652","ROCK2","PPP1R12A","PPrel","inhibition"
"653","ROCK2","PPP1R12A","PPrel","phosphorylation"
"654","PPP1R12A","MYL9","PPrel","inhibition"
"655","PPP1R12A","MYL9","PPrel","dephosphorylation"
"656","CAMK4","ADCY1","PPrel","inhibition"
"657","CAMK4","ADCY2","PPrel","inhibition"
"658","CAMK4","ADCY3","PPrel","inhibition"
"659","CAMK4","ADCY5","PPrel","inhibition"
"660","CAMK4","ADCY6","PPrel","inhibition"
"661","CAMK4","ADCY7","PPrel","inhibition"
"662","CAMK4","ADCY8","PPrel","inhibition"
"663","CAMK4","ADCY9","PPrel","inhibition"
"664","CAMK4","ADCY4","PPrel","inhibition"
"665","CAMK4","PDE10A","PPrel","inhibition"
"666","CAMK4","PDE10A","PPrel","phosphorylation"
"667","CAMK4","PDE3A","PPrel","inhibition"
"668","CAMK4","PDE3A","PPrel","phosphorylation"
"669","CAMK4","PDE3B","PPrel","inhibition"
"670","CAMK4","PDE3B","PPrel","phosphorylation"
"671","CAMK4","PDE4A","PPrel","inhibition"
"672","CAMK4","PDE4A","PPrel","phosphorylation"
"673","CAMK4","PDE4B","PPrel","inhibition"
"674","CAMK4","PDE4B","PPrel","phosphorylation"
"675","CAMK4","PDE4C","PPrel","inhibition"
"676","CAMK4","PDE4C","PPrel","phosphorylation"
"677","CAMK4","PDE4D","PPrel","inhibition"
"678","CAMK4","PDE4D","PPrel","phosphorylation"
"679","CAMK2A","ADCY1","PPrel","inhibition"
"680","CAMK2A","ADCY2","PPrel","inhibition"
"681","CAMK2A","ADCY3","PPrel","inhibition"
"682","CAMK2A","ADCY5","PPrel","inhibition"
"683","CAMK2A","ADCY6","PPrel","inhibition"
"684","CAMK2A","ADCY7","PPrel","inhibition"
"685","CAMK2A","ADCY8","PPrel","inhibition"
"686","CAMK2A","ADCY9","PPrel","inhibition"
"687","CAMK2A","ADCY4","PPrel","inhibition"
"688","CAMK2A","PDE10A","PPrel","inhibition"
"689","CAMK2A","PDE10A","PPrel","phosphorylation"
"690","CAMK2A","PDE3A","PPrel","inhibition"
"691","CAMK2A","PDE3A","PPrel","phosphorylation"
"692","CAMK2A","PDE3B","PPrel","inhibition"
"693","CAMK2A","PDE3B","PPrel","phosphorylation"
"694","CAMK2A","PDE4A","PPrel","inhibition"
"695","CAMK2A","PDE4A","PPrel","phosphorylation"
"696","CAMK2A","PDE4B","PPrel","inhibition"
"697","CAMK2A","PDE4B","PPrel","phosphorylation"
"698","CAMK2A","PDE4C","PPrel","inhibition"
"699","CAMK2A","PDE4C","PPrel","phosphorylation"
"700","CAMK2A","PDE4D","PPrel","inhibition"
"701","CAMK2A","PDE4D","PPrel","phosphorylation"
"702","CAMK2B","ADCY1","PPrel","inhibition"
"703","CAMK2B","ADCY2","PPrel","inhibition"
"704","CAMK2B","ADCY3","PPrel","inhibition"
"705","CAMK2B","ADCY5","PPrel","inhibition"
"706","CAMK2B","ADCY6","PPrel","inhibition"
"707","CAMK2B","ADCY7","PPrel","inhibition"
"708","CAMK2B","ADCY8","PPrel","inhibition"
"709","CAMK2B","ADCY9","PPrel","inhibition"
"710","CAMK2B","ADCY4","PPrel","inhibition"
"711","CAMK2B","PDE10A","PPrel","inhibition"
"712","CAMK2B","PDE10A","PPrel","phosphorylation"
"713","CAMK2B","PDE3A","PPrel","inhibition"
"714","CAMK2B","PDE3A","PPrel","phosphorylation"
"715","CAMK2B","PDE3B","PPrel","inhibition"
"716","CAMK2B","PDE3B","PPrel","phosphorylation"
"717","CAMK2B","PDE4A","PPrel","inhibition"
"718","CAMK2B","PDE4A","PPrel","phosphorylation"
"719","CAMK2B","PDE4B","PPrel","inhibition"
"720","CAMK2B","PDE4B","PPrel","phosphorylation"
"721","CAMK2B","PDE4C","PPrel","inhibition"
"722","CAMK2B","PDE4C","PPrel","phosphorylation"
"723","CAMK2B","PDE4D","PPrel","inhibition"
"724","CAMK2B","PDE4D","PPrel","phosphorylation"
"725","CAMK2D","ADCY1","PPrel","inhibition"
"726","CAMK2D","ADCY2","PPrel","inhibition"
"727","CAMK2D","ADCY3","PPrel","inhibition"
"728","CAMK2D","ADCY5","PPrel","inhibition"
"729","CAMK2D","ADCY6","PPrel","inhibition"
"730","CAMK2D","ADCY7","PPrel","inhibition"
"731","CAMK2D","ADCY8","PPrel","inhibition"
"732","CAMK2D","ADCY9","PPrel","inhibition"
"733","CAMK2D","ADCY4","PPrel","inhibition"
"734","CAMK2D","PDE10A","PPrel","inhibition"
"735","CAMK2D","PDE10A","PPrel","phosphorylation"
"736","CAMK2D","PDE3A","PPrel","inhibition"
"737","CAMK2D","PDE3A","PPrel","phosphorylation"
"738","CAMK2D","PDE3B","PPrel","inhibition"
"739","CAMK2D","PDE3B","PPrel","phosphorylation"
"740","CAMK2D","PDE4A","PPrel","inhibition"
"741","CAMK2D","PDE4A","PPrel","phosphorylation"
"742","CAMK2D","PDE4B","PPrel","inhibition"
"743","CAMK2D","PDE4B","PPrel","phosphorylation"
"744","CAMK2D","PDE4C","PPrel","inhibition"
"745","CAMK2D","PDE4C","PPrel","phosphorylation"
"746","CAMK2D","PDE4D","PPrel","inhibition"
"747","CAMK2D","PDE4D","PPrel","phosphorylation"
"748","CAMK2G","ADCY1","PPrel","inhibition"
"749","CAMK2G","ADCY2","PPrel","inhibition"
"750","CAMK2G","ADCY3","PPrel","inhibition"
"751","CAMK2G","ADCY5","PPrel","inhibition"
"752","CAMK2G","ADCY6","PPrel","inhibition"
"753","CAMK2G","ADCY7","PPrel","inhibition"
"754","CAMK2G","ADCY8","PPrel","inhibition"
"755","CAMK2G","ADCY9","PPrel","inhibition"
"756","CAMK2G","ADCY4","PPrel","inhibition"
"757","CAMK2G","PDE10A","PPrel","inhibition"
"758","CAMK2G","PDE10A","PPrel","phosphorylation"
"759","CAMK2G","PDE3A","PPrel","inhibition"
"760","CAMK2G","PDE3A","PPrel","phosphorylation"
"761","CAMK2G","PDE3B","PPrel","inhibition"
"762","CAMK2G","PDE3B","PPrel","phosphorylation"
"763","CAMK2G","PDE4A","PPrel","inhibition"
"764","CAMK2G","PDE4A","PPrel","phosphorylation"
"765","CAMK2G","PDE4B","PPrel","inhibition"
"766","CAMK2G","PDE4B","PPrel","phosphorylation"
"767","CAMK2G","PDE4C","PPrel","inhibition"
"768","CAMK2G","PDE4C","PPrel","phosphorylation"
"769","CAMK2G","PDE4D","PPrel","inhibition"
"770","CAMK2G","PDE4D","PPrel","phosphorylation"
"771","ADCYAP1R1","GNAS","PPrel","activation"
"772","ADORA2A","GNAS","PPrel","activation"
"773","CRHR1","GNAS","PPrel","activation"
"774","CRHR2","GNAS","PPrel","activation"
"775","GPR119","GNAS","PPrel","activation"
"776","ADRB1","GNAS","PPrel","activation"
"777","DRD1","GNAS","PPrel","activation"
"778","DRD5","GNAS","PPrel","activation"
"779","FSHR","GNAS","PPrel","activation"
"780","GIPR","GNAS","PPrel","activation"
"781","GLP1R","GNAS","PPrel","activation"
"782","HTR4","GNAS","PPrel","activation"
"783","HTR6","GNAS","PPrel","activation"
"784","LHCGR","GNAS","PPrel","activation"
"785","MC2R","GNAS","PPrel","activation"
"786","NPR1","GNAS","PPrel","activation"
"787","PTGER2","GNAS","PPrel","activation"
"788","TSHR","GNAS","PPrel","activation"
"789","VIPR2","GNAS","PPrel","activation"
"790","GLI3","GLI1","GErel","expression"
"791","GLI3","PTCH1","GErel","expression"
"792","GLI3","HHIP","GErel","expression"
"793","NFKB1","AMH","GErel","expression"
"794","RELA","AMH","GErel","expression"
"795","PPARA","ACOX1","GErel","expression"
"796","PPARA","ACOX3","GErel","expression"
"797","NFATC1","F2R","GErel","expression"
"798","SOX9","AMH","GErel","expression"
"799","RRAS2","PLD1","PPrel","activation"
"800","RRAS2","PLD2","PPrel","activation"
"801","RRAS2","PLCE1","PPrel","activation"
"802","RRAS","PLD1","PPrel","activation"
"803","RRAS","PLD2","PPrel","activation"
"804","RRAS","PLCE1","PPrel","activation"
"805","NPY","CHRM1","PPrel","activation"
"806","NPY","CHRM2","PPrel","activation"
"807","NPY","ADORA1","PPrel","activation"
"808","NPY","ADRB2","PPrel","activation"
"809","NPY","DRD2","PPrel","activation"
"810","NPY","EDNRA","PPrel","activation"
"811","NPY","GABBR1","PPrel","activation"
"812","NPY","GHSR","PPrel","activation"
"813","NPY","HCAR1","PPrel","activation"
"814","NPY","FFAR2","PPrel","activation"
"815","NPY","HTR1A","PPrel","activation"
"816","NPY","HTR1B","PPrel","activation"
"817","NPY","HTR1D","PPrel","activation"
"818","NPY","HTR1E","PPrel","activation"
"819","NPY","HTR1F","PPrel","activation"
"820","NPY","HCAR2","PPrel","activation"
"821","NPY","NPY1R","PPrel","activation"
"822","NPY","OXTR","PPrel","activation"
"823","NPY","SUCNR1","PPrel","activation"
"824","NPY","PTGER3","PPrel","activation"
"825","NPY","SSTR1","PPrel","activation"
"826","NPY","SSTR2","PPrel","activation"
"827","NPY","SSTR5","PPrel","activation"
"828","NPY","HCAR3","PPrel","activation"
"829","NPY","GABBR2","PPrel","activation"
"830","GHRL","CHRM1","PPrel","activation"
"831","GHRL","CHRM2","PPrel","activation"
"832","GHRL","ADORA1","PPrel","activation"
"833","GHRL","ADRB2","PPrel","activation"
"834","GHRL","DRD2","PPrel","activation"
"835","GHRL","EDNRA","PPrel","activation"
"836","GHRL","GABBR1","PPrel","activation"
"837","GHRL","GHSR","PPrel","activation"
"838","GHRL","HCAR1","PPrel","activation"
"839","GHRL","FFAR2","PPrel","activation"
"840","GHRL","HTR1A","PPrel","activation"
"841","GHRL","HTR1B","PPrel","activation"
"842","GHRL","HTR1D","PPrel","activation"
"843","GHRL","HTR1E","PPrel","activation"
"844","GHRL","HTR1F","PPrel","activation"
"845","GHRL","HCAR2","PPrel","activation"
"846","GHRL","NPY1R","PPrel","activation"
"847","GHRL","OXTR","PPrel","activation"
"848","GHRL","SUCNR1","PPrel","activation"
"849","GHRL","PTGER3","PPrel","activation"
"850","GHRL","SSTR1","PPrel","activation"
"851","GHRL","SSTR2","PPrel","activation"
"852","GHRL","SSTR5","PPrel","activation"
"853","GHRL","HCAR3","PPrel","activation"
"854","GHRL","GABBR2","PPrel","activation"
"855","FXYD1","ATP1B4","PPrel","binding/association"
"856","FXYD1","ATP1A1","PPrel","binding/association"
"857","FXYD1","ATP1A2","PPrel","binding/association"
"858","FXYD1","ATP1A3","PPrel","binding/association"
"859","FXYD1","ATP1A4","PPrel","binding/association"
"860","FXYD1","ATP1B1","PPrel","binding/association"
"861","FXYD1","ATP1B2","PPrel","binding/association"
"862","FXYD1","ATP1B3","PPrel","binding/association"
"863","FXYD1","FXYD2","PPrel","binding/association"
"864","PPP1R1B","PPP1CA","PPrel","inhibition"
"865","PPP1R1B","PPP1CB","PPrel","inhibition"
"866","PPP1R1B","PPP1CC","PPrel","inhibition"
"867","PPP1CA","CREB3","PPrel","inhibition"
"868","PPP1CA","CREB1","PPrel","inhibition"
"869","PPP1CA","CREB3L4","PPrel","inhibition"
"870","PPP1CA","CREB3L2","PPrel","inhibition"
"871","PPP1CA","CREB3L3","PPrel","inhibition"
"872","PPP1CA","CREB3L1","PPrel","inhibition"
"873","PPP1CA","CREB5","PPrel","inhibition"
"874","PPP1CB","CREB3","PPrel","inhibition"
"875","PPP1CB","CREB1","PPrel","inhibition"
"876","PPP1CB","CREB3L4","PPrel","inhibition"
"877","PPP1CB","CREB3L2","PPrel","inhibition"
"878","PPP1CB","CREB3L3","PPrel","inhibition"
"879","PPP1CB","CREB3L1","PPrel","inhibition"
"880","PPP1CB","CREB5","PPrel","inhibition"
"881","PPP1CC","CREB3","PPrel","inhibition"
"882","PPP1CC","CREB1","PPrel","inhibition"
"883","PPP1CC","CREB3L4","PPrel","inhibition"
"884","PPP1CC","CREB3L2","PPrel","inhibition"
"885","PPP1CC","CREB3L3","PPrel","inhibition"
"886","PPP1CC","CREB3L1","PPrel","inhibition"
"887","PPP1CC","CREB5","PPrel","inhibition"
"888","TIAM1","RAC1","PPrel","activation"
"889","TIAM1","RAC2","PPrel","activation"
"890","TIAM1","RAC3","PPrel","activation"
"891","VAV3","RAC1","PPrel","activation"
"892","VAV3","RAC2","PPrel","activation"
"893","VAV3","RAC3","PPrel","activation"
"894","VAV1","RAC1","PPrel","activation"
"895","VAV1","RAC2","PPrel","activation"
"896","VAV1","RAC3","PPrel","activation"
"897","VAV2","RAC1","PPrel","activation"
"898","VAV2","RAC2","PPrel","activation"
"899","VAV2","RAC3","PPrel","activation"
"900","RAC1","PAK1","PPrel","activation"
"901","RAC2","PAK1","PPrel","activation"
"902","RAC3","PAK1","PPrel","activation"
"903","CGA","ADCYAP1R1","PPrel","activation"
"904","CGA","ADORA2A","PPrel","activation"
"905","CGA","CRHR1","PPrel","activation"
"906","CGA","CRHR2","PPrel","activation"
"907","CGA","GPR119","PPrel","activation"
"908","CGA","ADRB1","PPrel","activation"
"909","CGA","ADRB2","PPrel","activation"
"910","CGA","DRD1","PPrel","activation"
"911","CGA","DRD5","PPrel","activation"
"912","CGA","FSHR","PPrel","activation"
"913","CGA","GIPR","PPrel","activation"
"914","CGA","GLP1R","PPrel","activation"
"915","CGA","HTR4","PPrel","activation"
"916","CGA","HTR6","PPrel","activation"
"917","CGA","LHCGR","PPrel","activation"
"918","CGA","MC2R","PPrel","activation"
"919","CGA","NPR1","PPrel","activation"
"920","CGA","PTGER2","PPrel","activation"
"921","CGA","TSHR","PPrel","activation"
"922","CGA","VIPR2","PPrel","activation"
"923","FSHB","ADCYAP1R1","PPrel","activation"
"924","FSHB","ADORA2A","PPrel","activation"
"925","FSHB","CRHR1","PPrel","activation"
"926","FSHB","CRHR2","PPrel","activation"
"927","FSHB","GPR119","PPrel","activation"
"928","FSHB","ADRB1","PPrel","activation"
"929","FSHB","ADRB2","PPrel","activation"
"930","FSHB","DRD1","PPrel","activation"
"931","FSHB","DRD5","PPrel","activation"
"932","FSHB","FSHR","PPrel","activation"
"933","FSHB","GIPR","PPrel","activation"
"934","FSHB","GLP1R","PPrel","activation"
"935","FSHB","HTR4","PPrel","activation"
"936","FSHB","HTR6","PPrel","activation"
"937","FSHB","LHCGR","PPrel","activation"
"938","FSHB","MC2R","PPrel","activation"
"939","FSHB","NPR1","PPrel","activation"
"940","FSHB","PTGER2","PPrel","activation"
"941","FSHB","TSHR","PPrel","activation"
"942","FSHB","VIPR2","PPrel","activation"
"943","OXT","CHRM1","PPrel","activation"
"944","OXT","CHRM2","PPrel","activation"
"945","OXT","ADORA1","PPrel","activation"
"946","OXT","ADRB2","PPrel","activation"
"947","OXT","DRD2","PPrel","activation"
"948","OXT","EDNRA","PPrel","activation"
"949","OXT","GABBR1","PPrel","activation"
"950","OXT","GHSR","PPrel","activation"
"951","OXT","HCAR1","PPrel","activation"
"952","OXT","FFAR2","PPrel","activation"
"953","OXT","HTR1A","PPrel","activation"
"954","OXT","HTR1B","PPrel","activation"
"955","OXT","HTR1D","PPrel","activation"
"956","OXT","HTR1E","PPrel","activation"
"957","OXT","HTR1F","PPrel","activation"
"958","OXT","HCAR2","PPrel","activation"
"959","OXT","NPY1R","PPrel","activation"
"960","OXT","OXTR","PPrel","activation"
"961","OXT","SUCNR1","PPrel","activation"
"962","OXT","PTGER3","PPrel","activation"
"963","OXT","SSTR1","PPrel","activation"
"964","OXT","SSTR2","PPrel","activation"
"965","OXT","SSTR5","PPrel","activation"
"966","OXT","HCAR3","PPrel","activation"
"967","OXT","GABBR2","PPrel","activation"
"968","POMC","ADCYAP1R1","PPrel","activation"
"969","POMC","ADORA2A","PPrel","activation"
"970","POMC","CRHR1","PPrel","activation"
"971","POMC","CRHR2","PPrel","activation"
"972","POMC","GPR119","PPrel","activation"
"973","POMC","ADRB1","PPrel","activation"
"974","POMC","ADRB2","PPrel","activation"
"975","POMC","DRD1","PPrel","activation"
"976","POMC","DRD5","PPrel","activation"
"977","POMC","FSHR","PPrel","activation"
"978","POMC","GIPR","PPrel","activation"
"979","POMC","GLP1R","PPrel","activation"
"980","POMC","HTR4","PPrel","activation"
"981","POMC","HTR6","PPrel","activation"
"982","POMC","LHCGR","PPrel","activation"
"983","POMC","MC2R","PPrel","activation"
"984","POMC","NPR1","PPrel","activation"
"985","POMC","PTGER2","PPrel","activation"
"986","POMC","TSHR","PPrel","activation"
"987","POMC","VIPR2","PPrel","activation"
"988","GIP","ADCYAP1R1","PPrel","activation"
"989","GIP","ADORA2A","PPrel","activation"
"990","GIP","CRHR1","PPrel","activation"
"991","GIP","CRHR2","PPrel","activation"
"992","GIP","GPR119","PPrel","activation"
"993","GIP","ADRB1","PPrel","activation"
"994","GIP","ADRB2","PPrel","activation"
"995","GIP","DRD1","PPrel","activation"
"996","GIP","DRD5","PPrel","activation"
"997","GIP","FSHR","PPrel","activation"
"998","GIP","GIPR","PPrel","activation"
"999","GIP","GLP1R","PPrel","activation"
"1000","GIP","HTR4","PPrel","activation"
"1001","GIP","HTR6","PPrel","activation"
"1002","GIP","LHCGR","PPrel","activation"
"1003","GIP","MC2R","PPrel","activation"
"1004","GIP","NPR1","PPrel","activation"
"1005","GIP","PTGER2","PPrel","activation"
"1006","GIP","TSHR","PPrel","activation"
"1007","GIP","VIPR2","PPrel","activation"
"1008","NPPA","ADCYAP1R1","PPrel","activation"
"1009","NPPA","ADORA2A","PPrel","activation"
"1010","NPPA","CRHR1","PPrel","activation"
"1011","NPPA","CRHR2","PPrel","activation"
"1012","NPPA","GPR119","PPrel","activation"
"1013","NPPA","ADRB1","PPrel","activation"
"1014","NPPA","ADRB2","PPrel","activation"
"1015","NPPA","DRD1","PPrel","activation"
"1016","NPPA","DRD5","PPrel","activation"
"1017","NPPA","FSHR","PPrel","activation"
"1018","NPPA","GIPR","PPrel","activation"
"1019","NPPA","GLP1R","PPrel","activation"
"1020","NPPA","HTR4","PPrel","activation"
"1021","NPPA","HTR6","PPrel","activation"
"1022","NPPA","LHCGR","PPrel","activation"
"1023","NPPA","MC2R","PPrel","activation"
"1024","NPPA","NPR1","PPrel","activation"
"1025","NPPA","PTGER2","PPrel","activation"
"1026","NPPA","TSHR","PPrel","activation"
"1027","NPPA","VIPR2","PPrel","activation"
"1028","EDN1","CHRM1","PPrel","activation"
"1029","EDN1","CHRM2","PPrel","activation"
"1030","EDN1","ADORA1","PPrel","activation"
"1031","EDN1","ADRB2","PPrel","activation"
"1032","EDN1","DRD2","PPrel","activation"
"1033","EDN1","EDNRA","PPrel","activation"
"1034","EDN1","GABBR1","PPrel","activation"
"1035","EDN1","GHSR","PPrel","activation"
"1036","EDN1","HCAR1","PPrel","activation"
"1037","EDN1","FFAR2","PPrel","activation"
"1038","EDN1","HTR1A","PPrel","activation"
"1039","EDN1","HTR1B","PPrel","activation"
"1040","EDN1","HTR1D","PPrel","activation"
"1041","EDN1","HTR1E","PPrel","activation"
"1042","EDN1","HTR1F","PPrel","activation"
"1043","EDN1","HCAR2","PPrel","activation"
"1044","EDN1","NPY1R","PPrel","activation"
"1045","EDN1","OXTR","PPrel","activation"
"1046","EDN1","SUCNR1","PPrel","activation"
"1047","EDN1","PTGER3","PPrel","activation"
"1048","EDN1","SSTR1","PPrel","activation"
"1049","EDN1","SSTR2","PPrel","activation"
"1050","EDN1","SSTR5","PPrel","activation"
"1051","EDN1","HCAR3","PPrel","activation"
"1052","EDN1","GABBR2","PPrel","activation"
"1053","EDN2","CHRM1","PPrel","activation"
"1054","EDN2","CHRM2","PPrel","activation"
"1055","EDN2","ADORA1","PPrel","activation"
"1056","EDN2","ADRB2","PPrel","activation"
"1057","EDN2","DRD2","PPrel","activation"
"1058","EDN2","EDNRA","PPrel","activation"
"1059","EDN2","GABBR1","PPrel","activation"
"1060","EDN2","GHSR","PPrel","activation"
"1061","EDN2","HCAR1","PPrel","activation"
"1062","EDN2","FFAR2","PPrel","activation"
"1063","EDN2","HTR1A","PPrel","activation"
"1064","EDN2","HTR1B","PPrel","activation"
"1065","EDN2","HTR1D","PPrel","activation"
"1066","EDN2","HTR1E","PPrel","activation"
"1067","EDN2","HTR1F","PPrel","activation"
"1068","EDN2","HCAR2","PPrel","activation"
"1069","EDN2","NPY1R","PPrel","activation"
"1070","EDN2","OXTR","PPrel","activation"
"1071","EDN2","SUCNR1","PPrel","activation"
"1072","EDN2","PTGER3","PPrel","activation"
"1073","EDN2","SSTR1","PPrel","activation"
"1074","EDN2","SSTR2","PPrel","activation"
"1075","EDN2","SSTR5","PPrel","activation"
"1076","EDN2","HCAR3","PPrel","activation"
"1077","EDN2","GABBR2","PPrel","activation"
"1078","EDN3","CHRM1","PPrel","activation"
"1079","EDN3","CHRM2","PPrel","activation"
"1080","EDN3","ADORA1","PPrel","activation"
"1081","EDN3","ADRB2","PPrel","activation"
"1082","EDN3","DRD2","PPrel","activation"
"1083","EDN3","EDNRA","PPrel","activation"
"1084","EDN3","GABBR1","PPrel","activation"
"1085","EDN3","GHSR","PPrel","activation"
"1086","EDN3","HCAR1","PPrel","activation"
"1087","EDN3","FFAR2","PPrel","activation"
"1088","EDN3","HTR1A","PPrel","activation"
"1089","EDN3","HTR1B","PPrel","activation"
"1090","EDN3","HTR1D","PPrel","activation"
"1091","EDN3","HTR1E","PPrel","activation"
"1092","EDN3","HTR1F","PPrel","activation"
"1093","EDN3","HCAR2","PPrel","activation"
"1094","EDN3","NPY1R","PPrel","activation"
"1095","EDN3","OXTR","PPrel","activation"
"1096","EDN3","SUCNR1","PPrel","activation"
"1097","EDN3","PTGER3","PPrel","activation"
"1098","EDN3","SSTR1","PPrel","activation"
"1099","EDN3","SSTR2","PPrel","activation"
"1100","EDN3","SSTR5","PPrel","activation"
"1101","EDN3","HCAR3","PPrel","activation"
"1102","EDN3","GABBR2","PPrel","activation"
"1103","SST","CHRM1","PPrel","activation"
"1104","SST","CHRM2","PPrel","activation"
"1105","SST","ADORA1","PPrel","activation"
"1106","SST","ADRB2","PPrel","activation"
"1107","SST","DRD2","PPrel","activation"
"1108","SST","EDNRA","PPrel","activation"
"1109","SST","GABBR1","PPrel","activation"
"1110","SST","GHSR","PPrel","activation"
"1111","SST","HCAR1","PPrel","activation"
"1112","SST","FFAR2","PPrel","activation"
"1113","SST","HTR1A","PPrel","activation"
"1114","SST","HTR1B","PPrel","activation"
"1115","SST","HTR1D","PPrel","activation"
"1116","SST","HTR1E","PPrel","activation"
"1117","SST","HTR1F","PPrel","activation"
"1118","SST","HCAR2","PPrel","activation"
"1119","SST","NPY1R","PPrel","activation"
"1120","SST","OXTR","PPrel","activation"
"1121","SST","SUCNR1","PPrel","activation"
"1122","SST","PTGER3","PPrel","activation"
"1123","SST","SSTR1","PPrel","activation"
"1124","SST","SSTR2","PPrel","activation"
"1125","SST","SSTR5","PPrel","activation"
