"","from","to","type","subtype"
"557","MAPK14","FOXO6","PPrel","phosphorylation"
"558","MAPK14","FOXO1","PPrel","activation"
"559","MAPK14","FOXO1","PPrel","phosphorylation"
"560","MAPK14","FOXO3","PPrel","activation"
"561","MAPK14","FOXO3","PPrel","phosphorylation"
"562","MAPK14","FOXO4","PPrel","activation"
"563","MAPK14","FOXO4","PPrel","phosphorylation"
"564","MAPK11","FOXO6","PPrel","activation"
"565","MAPK11","FOXO6","PPrel","phosphorylation"
"566","MAPK11","FOXO1","PPrel","activation"
"567","MAPK11","FOXO1","PPrel","phosphorylation"
"568","MAPK11","FOXO3","PPrel","activation"
"569","MAPK11","FOXO3","PPrel","phosphorylation"
"570","MAPK11","FOXO4","PPrel","activation"
"571","MAPK11","FOXO4","PPrel","phosphorylation"
"572","MAPK13","FOXO6","PPrel","activation"
"573","MAPK13","FOXO6","PPrel","phosphorylation"
"574","MAPK13","FOXO1","PPrel","activation"
"575","MAPK13","FOXO1","PPrel","phosphorylation"
"576","MAPK13","FOXO3","PPrel","activation"
"577","MAPK13","FOXO3","PPrel","phosphorylation"
"578","MAPK13","FOXO4","PPrel","activation"
"579","MAPK13","FOXO4","PPrel","phosphorylation"
"580","MAPK12","FOXO6","PPrel","activation"
"581","MAPK12","FOXO6","PPrel","phosphorylation"
"582","MAPK12","FOXO1","PPrel","activation"
"583","MAPK12","FOXO1","PPrel","phosphorylation"
"584","MAPK12","FOXO3","PPrel","activation"
"585","MAPK12","FOXO3","PPrel","phosphorylation"
"586","MAPK12","FOXO4","PPrel","activation"
"587","MAPK12","FOXO4","PPrel","phosphorylation"
"588","SETD7","FOXO6","PPrel","inhibition"
"589","SETD7","FOXO6","PPrel","methylation"
"590","SETD7","FOXO1","PPrel","inhibition"
"591","SETD7","FOXO1","PPrel","methylation"
"592","SETD7","FOXO3","PPrel","inhibition"
"593","SETD7","FOXO3","PPrel","methylation"
"594","SETD7","FOXO4","PPrel","inhibition"
"595","SETD7","FOXO4","PPrel","methylation"
"596","PRMT1","FOXO6","PPrel","activation"
"597","PRMT1","FOXO6","PPrel","methylation"
"598","PRMT1","FOXO1","PPrel","activation"
"599","PRMT1","FOXO1","PPrel","methylation"
"600","PRMT1","FOXO3","PPrel","activation"
"601","PRMT1","FOXO3","PPrel","methylation"
"602","PRMT1","FOXO4","PPrel","activation"
"603","PRMT1","FOXO4","PPrel","methylation"
"604","USP7","FOXO6","PPrel","inhibition"
"605","USP7","FOXO1","PPrel","inhibition"
"606","USP7","FOXO3","PPrel","inhibition"
"607","USP7","FOXO4","PPrel","inhibition"
"608","STK11","PRKAG2","PPrel","activation"
"609","STK11","PRKAG2","PPrel","phosphorylation"
"610","STK11","PRKAG3","PPrel","activation"
"611","STK11","PRKAG3","PPrel","phosphorylation"
"612","STK11","PRKAA1","PPrel","activation"
"613","STK11","PRKAA1","PPrel","phosphorylation"
"614","STK11","PRKAA2","PPrel","activation"
"615","STK11","PRKAA2","PPrel","phosphorylation"
"616","STK11","PRKAB1","PPrel","activation"
"617","STK11","PRKAB1","PPrel","phosphorylation"
"618","STK11","PRKAB2","PPrel","activation"
"619","STK11","PRKAB2","PPrel","phosphorylation"
"620","STK11","PRKAG1","PPrel","activation"
"621","STK11","PRKAG1","PPrel","phosphorylation"
"622","STK11","FOXO6","PPrel","activation"
"623","STK11","FOXO6","PPrel","phosphorylation"
"624","STK11","FOXO1","PPrel","activation"
"625","STK11","FOXO1","PPrel","phosphorylation"
"626","STK11","FOXO3","PPrel","activation"
"627","STK11","FOXO3","PPrel","phosphorylation"
"628","STK11","FOXO4","PPrel","activation"
"629","STK11","FOXO4","PPrel","phosphorylation"
"630","TGFB1","TGFBR1","PPrel","activation"
"631","TGFB1","TGFBR2","PPrel","activation"
"632","TGFB2","TGFBR1","PPrel","activation"
"633","TGFB2","TGFBR2","PPrel","activation"
"634","TGFB3","TGFBR1","PPrel","activation"
"635","TGFB3","TGFBR2","PPrel","activation"
