"","from","to","type","subtype"
"537","WNT7B","LRP5","PPrel","activation"
"538","WNT8A","FZD10","PPrel","activation"
"539","WNT8A","FZD2","PPrel","activation"
"540","WNT8A","FZD5","PPrel","activation"
"541","WNT8A","FZD3","PPrel","activation"
"542","WNT8A","FZD1","PPrel","activation"
"543","WNT8A","FZD4","PPrel","activation"
"544","WNT8A","FZD6","PPrel","activation"
"545","WNT8A","FZD7","PPrel","activation"
"546","WNT8A","FZD8","PPrel","activation"
"547","WNT8A","FZD9","PPrel","activation"
"548","WNT8A","LRP6","PPrel","activation"
"549","WNT8A","LRP5","PPrel","activation"
"550","WNT8B","FZD10","PPrel","activation"
"551","WNT8B","FZD2","PPrel","activation"
"552","WNT8B","FZD5","PPrel","activation"
"553","WNT8B","FZD3","PPrel","activation"
"554","WNT8B","FZD1","PPrel","activation"
"555","WNT8B","FZD4","PPrel","activation"
"556","WNT8B","FZD6","PPrel","activation"
"557","WNT8B","FZD7","PPrel","activation"
"558","WNT8B","FZD8","PPrel","activation"
"559","WNT8B","FZD9","PPrel","activation"
"560","WNT8B","LRP6","PPrel","activation"
"561","WNT8B","LRP5","PPrel","activation"
"562","WNT10B","FZD10","PPrel","activation"
"563","WNT10B","FZD2","PPrel","activation"
"564","WNT10B","FZD5","PPrel","activation"
"565","WNT10B","FZD3","PPrel","activation"
"566","WNT10B","FZD1","PPrel","activation"
"567","WNT10B","FZD4","PPrel","activation"
"568","WNT10B","FZD6","PPrel","activation"
"569","WNT10B","FZD7","PPrel","activation"
"570","WNT10B","FZD8","PPrel","activation"
"571","WNT10B","FZD9","PPrel","activation"
"572","WNT10B","LRP6","PPrel","activation"
"573","WNT10B","LRP5","PPrel","activation"
"574","WNT11","FZD10","PPrel","activation"
"575","WNT11","FZD2","PPrel","activation"
"576","WNT11","FZD5","PPrel","activation"
"577","WNT11","FZD3","PPrel","activation"
"578","WNT11","FZD1","PPrel","activation"
"579","WNT11","FZD4","PPrel","activation"
"580","WNT11","FZD6","PPrel","activation"
"581","WNT11","FZD7","PPrel","activation"
"582","WNT11","FZD8","PPrel","activation"
"583","WNT11","FZD9","PPrel","activation"
"584","WNT11","LRP6","PPrel","activation"
"585","WNT11","LRP5","PPrel","activation"
"586","WNT2B","FZD10","PPrel","activation"
"587","WNT2B","FZD2","PPrel","activation"
"588","WNT2B","FZD5","PPrel","activation"
"589","WNT2B","FZD3","PPrel","activation"
"590","WNT2B","FZD1","PPrel","activation"
"591","WNT2B","FZD4","PPrel","activation"
"592","WNT2B","FZD6","PPrel","activation"
"593","WNT2B","FZD7","PPrel","activation"
"594","WNT2B","FZD8","PPrel","activation"
"595","WNT2B","FZD9","PPrel","activation"
"596","WNT2B","LRP6","PPrel","activation"
"597","WNT2B","LRP5","PPrel","activation"
"598","WNT9A","FZD10","PPrel","activation"
"599","WNT9A","FZD2","PPrel","activation"
"600","WNT9A","FZD5","PPrel","activation"
"601","WNT9A","FZD3","PPrel","activation"
"602","WNT9A","FZD1","PPrel","activation"
"603","WNT9A","FZD4","PPrel","activation"
"604","WNT9A","FZD6","PPrel","activation"
"605","WNT9A","FZD7","PPrel","activation"
"606","WNT9A","FZD8","PPrel","activation"
"607","WNT9A","FZD9","PPrel","activation"
"608","WNT9A","LRP6","PPrel","activation"
"609","WNT9A","LRP5","PPrel","activation"
"610","WNT9B","FZD10","PPrel","activation"
"611","WNT9B","FZD2","PPrel","activation"
"612","WNT9B","FZD5","PPrel","activation"
"613","WNT9B","FZD3","PPrel","activation"
"614","WNT9B","FZD1","PPrel","activation"
"615","WNT9B","FZD4","PPrel","activation"
"616","WNT9B","FZD6","PPrel","activation"
"617","WNT9B","FZD7","PPrel","activation"
"618","WNT9B","FZD8","PPrel","activation"
"619","WNT9B","FZD9","PPrel","activation"
"620","WNT9B","LRP6","PPrel","activation"
"621","WNT9B","LRP5","PPrel","activation"
"622","WNT10A","FZD10","PPrel","activation"
"623","WNT10A","FZD2","PPrel","activation"
"624","WNT10A","FZD5","PPrel","activation"
"625","WNT10A","FZD3","PPrel","activation"
"626","WNT10A","FZD1","PPrel","activation"
"627","WNT10A","FZD4","PPrel","activation"
"628","WNT10A","FZD6","PPrel","activation"
"629","WNT10A","FZD7","PPrel","activation"
"630","WNT10A","FZD8","PPrel","activation"
"631","WNT10A","FZD9","PPrel","activation"
"632","WNT10A","LRP6","PPrel","activation"
"633","WNT10A","LRP5","PPrel","activation"
"634","WNT5B","FZD10","PPrel","activation"
"635","WNT5B","FZD2","PPrel","activation"
"636","WNT5B","FZD5","PPrel","activation"
"637","WNT5B","FZD3","PPrel","activation"
"638","WNT5B","FZD1","PPrel","activation"
"639","WNT5B","FZD4","PPrel","activation"
"640","WNT5B","FZD6","PPrel","activation"
"641","WNT5B","FZD7","PPrel","activation"
"642","WNT5B","FZD8","PPrel","activation"
"643","WNT5B","FZD9","PPrel","activation"
"644","WNT5B","LRP6","PPrel","activation"
"645","WNT5B","LRP5","PPrel","activation"
"646","WNT3A","FZD10","PPrel","activation"
"647","WNT3A","FZD2","PPrel","activation"
"648","WNT3A","FZD5","PPrel","activation"
"649","WNT3A","FZD3","PPrel","activation"
"650","WNT3A","FZD1","PPrel","activation"
"651","WNT3A","FZD4","PPrel","activation"
"652","WNT3A","FZD6","PPrel","activation"
"653","WNT3A","FZD7","PPrel","activation"
"654","WNT3A","FZD8","PPrel","activation"
"655","WNT3A","FZD9","PPrel","activation"
"656","WNT3A","LRP6","PPrel","activation"
"657","WNT3A","LRP5","PPrel","activation"
"658","FZD10","LRP6","PPrel","binding/association"
"659","FZD10","LRP5","PPrel","binding/association"
"660","FZD10","DVL1","PPrel","activation"
"661","FZD10","DVL2","PPrel","activation"
"662","FZD10","DVL3","PPrel","activation"
"663","FZD2","LRP6","PPrel","binding/association"
"664","FZD2","LRP5","PPrel","binding/association"
"665","FZD2","DVL1","PPrel","activation"
"666","FZD2","DVL2","PPrel","activation"
"667","FZD2","DVL3","PPrel","activation"
"668","FZD5","LRP6","PPrel","binding/association"
"669","FZD5","LRP5","PPrel","binding/association"
"670","FZD5","DVL1","PPrel","activation"
"671","FZD5","DVL2","PPrel","activation"
"672","FZD5","DVL3","PPrel","activation"
"673","FZD3","LRP6","PPrel","binding/association"
"674","FZD3","LRP5","PPrel","binding/association"
"675","FZD3","DVL1","PPrel","activation"
"676","FZD3","DVL2","PPrel","activation"
"677","FZD3","DVL3","PPrel","activation"
"678","FZD1","LRP6","PPrel","binding/association"
"679","FZD1","LRP5","PPrel","binding/association"
"680","FZD1","DVL1","PPrel","activation"
"681","FZD1","DVL2","PPrel","activation"
"682","FZD1","DVL3","PPrel","activation"
"683","FZD4","LRP6","PPrel","binding/association"
"684","FZD4","LRP5","PPrel","binding/association"
"685","FZD4","DVL1","PPrel","activation"
"686","FZD4","DVL2","PPrel","activation"
"687","FZD4","DVL3","PPrel","activation"
"688","FZD6","LRP6","PPrel","binding/association"
"689","FZD6","LRP5","PPrel","binding/association"
"690","FZD6","DVL1","PPrel","activation"
"691","FZD6","DVL2","PPrel","activation"
"692","FZD6","DVL3","PPrel","activation"
"693","FZD7","LRP6","PPrel","binding/association"
"694","FZD7","LRP5","PPrel","binding/association"
"695","FZD7","DVL1","PPrel","activation"
"696","FZD7","DVL2","PPrel","activation"
"697","FZD7","DVL3","PPrel","activation"
"698","FZD8","LRP6","PPrel","binding/association"
"699","FZD8","LRP5","PPrel","binding/association"
"700","FZD8","DVL1","PPrel","activation"
"701","FZD8","DVL2","PPrel","activation"
"702","FZD8","DVL3","PPrel","activation"
"703","FZD9","LRP6","PPrel","binding/association"
"704","FZD9","LRP5","PPrel","binding/association"
"705","FZD9","DVL1","PPrel","activation"
"706","FZD9","DVL2","PPrel","activation"
"707","FZD9","DVL3","PPrel","activation"
"708","LRP6","DVL1","PPrel","activation"
"709","LRP6","DVL2","PPrel","activation"
"710","LRP6","DVL3","PPrel","activation"
"711","LRP5","DVL1","PPrel","activation"
"712","LRP5","DVL2","PPrel","activation"
"713","LRP5","DVL3","PPrel","activation"
"714","DVL1","GSK3B","PPrel","inhibition"
"715","DVL2","GSK3B","PPrel","inhibition"
"716","DVL3","GSK3B","PPrel","inhibition"
"717","STK11","PRKAA1","PPrel","activation"
"718","STK11","PRKAA1","PPrel","phosphorylation"
"719","STK11","PRKAA2","PPrel","activation"
"720","STK11","PRKAA2","PPrel","phosphorylation"
"721","STRADB","PRKAA1","PPrel","activation"
"722","STRADB","PRKAA1","PPrel","phosphorylation"
"723","STRADB","PRKAA2","PPrel","activation"
"724","STRADB","PRKAA2","PPrel","phosphorylation"
"725","STRADA","PRKAA1","PPrel","activation"
"726","STRADA","PRKAA1","PPrel","phosphorylation"
"727","STRADA","PRKAA2","PPrel","activation"
"728","STRADA","PRKAA2","PPrel","phosphorylation"
"729","CAB39","PRKAA1","PPrel","activation"
"730","CAB39","PRKAA1","PPrel","phosphorylation"
"731","CAB39","PRKAA2","PPrel","activation"
"732","CAB39","PRKAA2","PPrel","phosphorylation"
"733","CAB39L","PRKAA1","PPrel","activation"
"734","CAB39L","PRKAA1","PPrel","phosphorylation"
"735","CAB39L","PRKAA2","PPrel","activation"
"736","CAB39L","PRKAA2","PPrel","phosphorylation"
"737","CASTOR1","MIOS","PPrel","inhibition"
"738","CASTOR1","SEC13","PPrel","inhibition"
"739","CASTOR1","WDR59","PPrel","inhibition"
"740","CASTOR1","SEH1L","PPrel","inhibition"
"741","CASTOR1","WDR24","PPrel","inhibition"
"742","CASTOR1","CASTOR2","PPrel","binding/association"
