"","from","to","type","subtype"
"540","CYP2C19","PLA2G4B","ECrel","compound"
"541","CYP2C19","PLAAT3","ECrel","compound"
"542","CYP2C19","PLA2G4E","ECrel","compound"
"543","CYP2C19","PLB1","ECrel","compound"
"544","CYP2C19","PLA2G4F","ECrel","compound"
"545","CYP2C19","PLA2G2D","ECrel","compound"
"546","CYP2C19","PLA2G4D","ECrel","compound"
"547","CYP2C19","PLA2G2E","ECrel","compound"
"548","CYP2C19","PLA2G2C","ECrel","compound"
"549","CYP2C19","PLA2G3","ECrel","compound"
"550","CYP2C19","PLA2G1B","ECrel","compound"
"551","CYP2C19","PLA2G2A","ECrel","compound"
"552","CYP2C19","PLA2G4A","ECrel","compound"
"553","CYP2C19","PLA2G5","ECrel","compound"
"554","CYP2C19","PLAAT2","ECrel","compound"
"555","CYP2C19","PLA2G2F","ECrel","compound"
"556","CYP2C19","PLA2G12A","ECrel","compound"
"557","CYP2C19","PLA2G6","ECrel","compound"
"558","CYP2C19","PLA2G10","ECrel","compound"
"559","CYP2C19","PLA2G12B","ECrel","compound"
"560","CYP2C19","PLA2G4C","ECrel","compound"
"561","CYP2C19","JMJD7-PLA2G4B","ECrel","compound"
"562","CYP2C19","CYP2U1","ECrel","compound"
"563","CYP2C19","CYP4F3","ECrel","compound"
"564","CYP2C19","CYP4F2","ECrel","compound"
"565","CYP4F8","ALOX5","ECrel","compound"
"566","CYP4F8","PTGS1","ECrel","compound"
"567","CYP4F8","PTGS2","ECrel","compound"
"568","CYP4F8","ALOX15","ECrel","compound"
"569","CYP4F8","ALOX15B","ECrel","compound"
"570","CYP4F8","CYP2B6","ECrel","compound"
"571","CYP4F8","CYP2C8","ECrel","compound"
"572","CYP4F8","CYP2C9","ECrel","compound"
"573","CYP4F8","CYP2J2","ECrel","compound"
"574","CYP4F8","ALOX12B","ECrel","compound"
"575","CYP4F8","ALOX12","ECrel","compound"
"576","CYP4F8","PLA2G4B","ECrel","compound"
"577","CYP4F8","PLAAT3","ECrel","compound"
"578","CYP4F8","PLA2G4E","ECrel","compound"
"579","CYP4F8","PLB1","ECrel","compound"
"580","CYP4F8","PLA2G4F","ECrel","compound"
"581","CYP4F8","PLA2G2D","ECrel","compound"
"582","CYP4F8","PLA2G4D","ECrel","compound"
"583","CYP4F8","PLA2G2E","ECrel","compound"
"584","CYP4F8","PLA2G2C","ECrel","compound"
"585","CYP4F8","PLA2G3","ECrel","compound"
"586","CYP4F8","PLA2G1B","ECrel","compound"
"587","CYP4F8","PLA2G2A","ECrel","compound"
"588","CYP4F8","PLA2G4A","ECrel","compound"
"589","CYP4F8","PLA2G5","ECrel","compound"
"590","CYP4F8","PLAAT2","ECrel","compound"
"591","CYP4F8","PLA2G2F","ECrel","compound"
"592","CYP4F8","PLA2G12A","ECrel","compound"
"593","CYP4F8","PLA2G6","ECrel","compound"
"594","CYP4F8","PLA2G10","ECrel","compound"
"595","CYP4F8","PLA2G12B","ECrel","compound"
"596","CYP4F8","PLA2G4C","ECrel","compound"
"597","CYP4F8","JMJD7-PLA2G4B","ECrel","compound"
"598","CYP2E1","PLA2G4B","ECrel","compound"
"599","CYP2E1","PLAAT3","ECrel","compound"
"600","CYP2E1","PLA2G4E","ECrel","compound"
"601","CYP2E1","PLB1","ECrel","compound"
"602","CYP2E1","PLA2G4F","ECrel","compound"
"603","CYP2E1","PLA2G2D","ECrel","compound"
"604","CYP2E1","PLA2G4D","ECrel","compound"
"605","CYP2E1","PLA2G2E","ECrel","compound"
"606","CYP2E1","PLA2G2C","ECrel","compound"
"607","CYP2E1","PLA2G3","ECrel","compound"
"608","CYP2E1","PLA2G1B","ECrel","compound"
"609","CYP2E1","PLA2G2A","ECrel","compound"
"610","CYP2E1","PLA2G4A","ECrel","compound"
"611","CYP2E1","PLA2G5","ECrel","compound"
"612","CYP2E1","PLAAT2","ECrel","compound"
"613","CYP2E1","PLA2G2F","ECrel","compound"
"614","CYP2E1","PLA2G12A","ECrel","compound"
"615","CYP2E1","PLA2G6","ECrel","compound"
"616","CYP2E1","PLA2G10","ECrel","compound"
"617","CYP2E1","PLA2G12B","ECrel","compound"
"618","CYP2E1","PLA2G4C","ECrel","compound"
"619","CYP2E1","JMJD7-PLA2G4B","ECrel","compound"
"620","CYP2E1","ALOX5","ECrel","compound"
"621","CYP2E1","PTGS1","ECrel","compound"
"622","CYP2E1","PTGS2","ECrel","compound"
"623","CYP2E1","ALOX15","ECrel","compound"
"624","CYP2E1","ALOX15B","ECrel","compound"
"625","CYP2E1","ALOX12","ECrel","compound"
"626","PTGR2","HPGD","ECrel","compound"
"627","PTGR2","CYP4F3","ECrel","compound"
"628","PTGR2","CYP4F2","ECrel","compound"
"629","PTGR2","LTA4H","ECrel","compound"
"630","PTGR1","HPGD","ECrel","compound"
"631","PTGR1","CYP4F3","ECrel","compound"
"632","PTGR1","CYP4F2","ECrel","compound"
"633","PTGR1","LTA4H","ECrel","compound"
"634","PTGR3","HPGD","ECrel","compound"
"635","PTGR3","CYP4F3","ECrel","compound"
"636","PTGR3","CYP4F2","ECrel","compound"
"637","PTGR3","LTA4H","ECrel","compound"
