"","from","to","type","subtype"
"587","HRAS","RAF1","PPrel","activation"
"588","HRAS","BRAF","PPrel","activation"
"589","KRAS","ARAF","PPrel","activation"
"590","KRAS","RAF1","PPrel","activation"
"591","KRAS","BRAF","PPrel","activation"
"592","NRAS","ARAF","PPrel","activation"
"593","NRAS","RAF1","PPrel","activation"
"594","NRAS","BRAF","PPrel","activation"
"595","NFKB1","NOS2","GErel","expression"
"596","NFKB1","PTGS2","GErel","expression"
"597","NFKB1","TNF","GErel","expression"
"598","NFKB1","IL6","GErel","expression"
"599","NFKB1","IL1A","GErel","expression"
"600","NFKB1","IL1B","GErel","expression"
"601","NFKB1","CSF1","GErel","expression"
"602","RELA","NOS2","GErel","expression"
"603","RELA","PTGS2","GErel","expression"
"604","RELA","TNF","GErel","expression"
"605","RELA","IL6","GErel","expression"
"606","RELA","IL1A","GErel","expression"
"607","RELA","IL1B","GErel","expression"
"608","RELA","CSF1","GErel","expression"
"609","INS","INSR","PPrel","activation"
"610","INSR","IRS1","PPrel","activation"
"611","INSR","IRS1","PPrel","phosphorylation"
"612","INSR","IRS4","PPrel","activation"
"613","INSR","IRS4","PPrel","phosphorylation"
"614","INSR","IRS2","PPrel","activation"
"615","INSR","IRS2","PPrel","phosphorylation"
"616","IRS1","P3R3URF-PIK3R3","PPrel","activation"
"617","IRS1","PIK3CA","PPrel","activation"
"618","IRS1","PIK3CB","PPrel","activation"
"619","IRS1","PIK3CD","PPrel","activation"
"620","IRS1","PIK3R1","PPrel","activation"
"621","IRS1","PIK3R2","PPrel","activation"
"622","IRS1","PIK3R3","PPrel","activation"
"623","IRS4","P3R3URF-PIK3R3","PPrel","activation"
"624","IRS4","PIK3CA","PPrel","activation"
"625","IRS4","PIK3CB","PPrel","activation"
"626","IRS4","PIK3CD","PPrel","activation"
"627","IRS4","PIK3R1","PPrel","activation"
"628","IRS4","PIK3R2","PPrel","activation"
"629","IRS4","PIK3R3","PPrel","activation"
"630","IRS2","P3R3URF-PIK3R3","PPrel","activation"
"631","IRS2","PIK3CA","PPrel","activation"
"632","IRS2","PIK3CB","PPrel","activation"
"633","IRS2","PIK3CD","PPrel","activation"
"634","IRS2","PIK3R1","PPrel","activation"
"635","IRS2","PIK3R2","PPrel","activation"
"636","IRS2","PIK3R3","PPrel","activation"
"637","EIF2AK2","IRS1","PPrel","inhibition"
"638","EIF2AK2","IRS1","PPrel","phosphorylation"
"639","EIF2AK2","IRS4","PPrel","inhibition"
"640","EIF2AK2","IRS4","PPrel","phosphorylation"
"641","EIF2AK2","IRS2","PPrel","inhibition"
"642","EIF2AK2","IRS2","PPrel","phosphorylation"
"643","CHUK","IRS1","PPrel","inhibition"
"644","CHUK","IRS1","PPrel","phosphorylation"
"645","CHUK","IRS4","PPrel","inhibition"
"646","CHUK","IRS4","PPrel","phosphorylation"
"647","CHUK","IRS2","PPrel","inhibition"
"648","CHUK","IRS2","PPrel","phosphorylation"
"649","IKBKB","IRS1","PPrel","inhibition"
"650","IKBKB","IRS1","PPrel","phosphorylation"
"651","IKBKB","IRS4","PPrel","inhibition"
"652","IKBKB","IRS4","PPrel","phosphorylation"
"653","IKBKB","IRS2","PPrel","inhibition"
"654","IKBKB","IRS2","PPrel","phosphorylation"
"655","IKBKG","IRS1","PPrel","inhibition"
"656","IKBKG","IRS1","PPrel","phosphorylation"
"657","IKBKG","IRS4","PPrel","inhibition"
"658","IKBKG","IRS4","PPrel","phosphorylation"
"659","IKBKG","IRS2","PPrel","inhibition"
"660","IKBKG","IRS2","PPrel","phosphorylation"
"661","ARAF","MAP2K1","PPrel","activation"
"662","ARAF","MAP2K1","PPrel","phosphorylation"
"663","ARAF","MAP2K2","PPrel","activation"
"664","ARAF","MAP2K2","PPrel","phosphorylation"
"665","RAF1","MAP2K1","PPrel","activation"
"666","RAF1","MAP2K1","PPrel","phosphorylation"
"667","RAF1","MAP2K2","PPrel","activation"
"668","RAF1","MAP2K2","PPrel","phosphorylation"
"669","BRAF","MAP2K1","PPrel","activation"
"670","BRAF","MAP2K1","PPrel","phosphorylation"
"671","BRAF","MAP2K2","PPrel","activation"
"672","BRAF","MAP2K2","PPrel","phosphorylation"
"673","MAP2K1","MAPK1","PPrel","activation"
"674","MAP2K1","MAPK1","PPrel","phosphorylation"
"675","MAP2K1","MAPK3","PPrel","activation"
"676","MAP2K1","MAPK3","PPrel","phosphorylation"
"677","MAP2K2","MAPK1","PPrel","activation"
"678","MAP2K2","MAPK1","PPrel","phosphorylation"
"679","MAP2K2","MAPK3","PPrel","activation"
"680","MAP2K2","MAPK3","PPrel","phosphorylation"
"681","PPID","PPIF","PPrel","activation"
"682","PPID","SLC25A4","PPrel","activation"
"683","PPID","SLC25A5","PPrel","activation"
"684","PPID","SLC25A6","PPrel","activation"
"685","PPID","VDAC1","PPrel","activation"
"686","PPID","VDAC2","PPrel","activation"
"687","PPID","VDAC3","PPrel","activation"
"688","PPID","SLC25A31","PPrel","activation"
